# time (s), motion, state, mx, my, mz, distF (cm), distL (cm), distR (cm)
26.91,1,5,-40.5,35.6,-42.9,4.4,8.1,25.5
26.97,0,5,-42,35.9,-43.7,4.4,7.6,25.7
27.04,1,5,-42,35.9,-43.7,4.8,8.1,25.4
27.1,0,5,-40.5,37.5,-43.7,4.6,7.9,24.7
27.17,0,5,-40.5,37.5,-43.7,4.3,8.2,25.1
27.23,0,5,-42.9,36.9,-43.1,4.4,8.1,25.1
27.29,0,5,-41.3,35.6,-43.4,3.6,8.1,25.9
27.35,0,5,-41.3,35.6,-43.4,4.2,8.3,25.9
27.42,1,5,-43.4,35.7,-45,4.5,9.3,22.1
27.48,1,5,-45,36.3,-43.4,5.6,10.1,19.8
27.54,1,0,-45.9,38,-45.3,4.6,6.8,19.2
27.61,1,0,-45.9,38,-45.3,4.9,6.9,22.3
27.67,1,5,-48.6,32.1,-46.9,6.9,5.7,19.5
27.73,1,5,-48.6,32.1,-46.9,6.9,5.6,18.5
27.8,1,0,-48.6,32.1,-46.9,6.3,4.9,17.7
27.86,1,0,-52,34.1,-47.7,10.6,5.1,17.6
27.92,1,0,-53.4,29,-48.7,12.4,4.5,19.3
27.99,1,0,-53.4,29,-48.7,12.5,4.1,19.1
28.05,1,0,-55.9,27.7,-50.4,16.1,4.7,17.2
28.11,1,0,-54,28.4,-47.8,14.6,4.6,17.9
28.18,1,0,-56.5,30,-47.1,14.3,4.6,16.6
28.24,1,0,-57.9,31.4,-47.7,13.8,5.2,15.5
28.3,0,0,-57,30.8,-50.1,13.7,4.1,16.5
28.36,0,0,-55.9,30,-50.4,16.1,4.4,15.8
28.43,0,0,-55.9,30,-50.4,17.3,4.4,17.1
28.49,0,0,-55.9,30.3,-48.9,14.9,4.6,14.7
28.55,1,0,-55.9,30.3,-48.9,20.3,4.4,13.3
28.61,1,0,-58.8,29.6,-46.3,24.9,4.3,12.7
28.68,1,0,-59.2,31.8,-48.9,31.4,4,12.8
28.74,1,0,-59.2,30.3,-46.8,23,3.7,12.4
28.8,1,0,-59.4,30.2,-48.7,23.3,4.3,13
28.86,0,0,-59.2,28.4,-48.9,29,4,13.3
28.93,0,0,-58.6,28.7,-46.6,25.6,4,13.8
28.99,1,2,-56.8,29.8,-47.2,120,4.3,13.1
29.05,1,3,-56.8,29.8,-47.2,120,4.6,13.1
29.12,1,0,-55.5,31.1,-48.9,26.6,4.2,12.8
29.18,1,0,-54.6,30.9,-48.7,16.6,3.7,14.6
29.24,1,0,-54.6,30.9,-48.7,13.7,3.8,14.4
29.3,1,5,-52.9,29.3,-49.3,12.5,3.9,13.5
29.36,1,0,-56.5,33,-46,14.6,4.2,11.2
29.43,1,0,-55.2,33.5,-44.6,10.9,4.5,11.5
29.49,1,0,-54.9,32.1,-46.2,11.5,4.2,10.2
29.55,1,5,-50.5,31.4,-46.2,10.8,4.3,13
29.67,1,5,-49.9,31.1,-45.3,9.1,4.5,12.9
29.73,1,0,-54.9,30.9,-45.1,11,4,10.8
29.8,1,0,-56.5,35,-41.7,9.8,4.7,9
29.86,1,0,-54.9,30.6,-44,8.6,4,14.1
29.92,1,0,-50.8,29.8,-46.9,8.4,4.4,13.7
29.99,1,5,-47.7,31.1,-44.3,10,4.4,12.7
30.05,1,5,-49.2,32.3,-46,10.4,4.7,12
30.05,1,0,-49.2,32.3,-46,10.3,4.2,10.9
30.18,1,5,-49.8,34.4,-45.4,8,3.6,11.7
30.24,1,5,-48.1,32.3,-42.8,8.1,3.6,13.8
30.3,1,5,-46.2,33,-42.8,7.4,3.9,14.7
30.36,1,5,-45.7,34.1,-44,10.9,4.3,12.1
30.43,1,5,-47.4,33,-43.8,10.4,4.5,10.3
30.49,1,5,-46.9,32.7,-44.6,13.7,4.6,10.6
30.55,1,5,-46.9,32.7,-44.6,12.9,4.6,9.6
30.62,1,5,-47.7,33.5,-41,12.1,4.4,9.4
30.68,1,5,-48.1,34.2,-43.1,14.1,4.8,8.8
30.74,1,5,-48.1,34.2,-43.1,11.5,4.8,9.1
30.81,1,5,-48.3,35.1,-41.9,14.1,4.4,9.3
30.87,1,5,-48.3,36.3,-42.2,15,5,8.7
30.87,1,5,-50.2,37.7,-41.3,15.4,4.7,8.5
31,1,2,-49,38.3,-40.4,21.9,5.3,7.3
31.06,1,2,-48.9,36.9,-38.7,21,4.8,6.7
31.12,1,2,-49.3,37.1,-38.6,14.8,4.9,6.6
31.18,1,2,-50.1,37.5,-39.3,16.4,4.7,6.6
31.24,1,2,-48.9,37.2,-39.8,19.4,4.9,7.4
31.31,1,2,-47.5,34.8,-40.8,120,5.2,8.5
31.37,1,5,-47.5,34.8,-40.8,22.4,4.7,8.1
31.43,0,2,-48.9,36.9,-40.5,120,5.2,6.9
31.5,1,2,-48.9,37.2,-41.7,11.5,5.2,5.7
31.56,1,2,-48.9,37.2,-41.7,13,5.5,6
31.62,1,2,-49.9,40.7,-39.2,12.9,5.7,6
31.69,1,2,-48.1,39.6,-38.4,14.6,6.3,6.5
31.75,1,2,-48.9,40.4,-37.7,11.9,6.2,6.6
31.81,1,5,-45.3,39.3,-36,12.3,6.2,6.7
31.87,1,2,-47.8,40.5,-35.3,12.5,5.9,5.9
31.94,1,2,-47.7,38.4,-35.1,12.6,5.7,6.3
32,1,2,-50.5,38.6,-36.3,12.5,5.9,5.3
32.06,1,2,-46.8,38.6,-35.6,12.8,5.6,5.9
32.13,1,2,-48.6,40.5,-34.5,13.7,5.9,6.3
32.19,1,2,-49.6,39.2,-34.7,12.6,6,5.2
32.25,1,2,-48.9,38.4,-37.7,14.6,5.4,6.6
32.32,1,2,-49,39.8,-36,13,5.5,6.1
32.38,1,2,-49,39.8,-36,14.4,6.2,4.8
32.44,1,2,-50.1,41.3,-37.1,13.6,6.1,4.7
32.5,1,2,-51.7,41.1,-35.4,13.8,5.9,4.6
32.57,1,2,-51.6,42.9,-34.5,12.6,6.2,5.4
32.63,1,2,-49.9,42.3,-33.9,14.6,6.3,4.4
32.69,1,2,-52.3,42.5,-33.8,14.6,6.1,4.8
32.75,1,2,-51.3,42.5,-32.7,13.4,6.5,4.8
32.82,1,2,-49.9,41.6,-32.9,15.6,7.6,4.6
32.88,1,2,-52.8,42,-32,17,8.6,4.6
32.94,1,2,-52.8,42,-32,17,9.7,3.7
33,1,2,-53.2,44.6,-30,16.4,11.8,3.7
33.07,1,2,-53.2,44.6,-30,17.2,12.1,3.8
33.13,1,2,-50.5,44.4,-30.2,17.6,11.3,3.9
33.19,1,2,-51.4,43.4,-30.3,20.4,9.9,4.1
33.26,1,2,-51.4,43.4,-30.3,18.3,9,4.6
33.32,1,2,-51.3,45.1,-30.2,15.5,9.5,4.1
33.38,1,2,-52,44,-30.2,19.7,10.3,4.4
33.45,1,2,-50.8,44,-31.7,17,9.4,4.4
33.51,1,2,-50.8,44,-31.7,17.3,6.9,4.6
33.57,1,2,-50.1,42.9,-33.5,19.7,7.2,4.6
33.64,1,2,-52.3,43.2,-29.2,26.4,9.3,3.6
33.7,1,2,-52,43.7,-29.5,28,8.8,3.6
33.76,1,2,-52,43.7,-29.5,25.1,12.5,3.2
33.82,1,2,-53.7,45,-29.3,26.2,120,3
33.89,1,2,-53.7,45,-29.3,28.2,19.8,3.8
33.95,1,2,-52.2,45.7,-28.9,30.3,8.6,3.7
34.01,1,2,-52.5,45,-30,29.6,120,3.9
34.08,1,2,-52.5,44.1,-30.3,27.7,9.5,3.4
34.14,1,2,-53.4,44.7,-29.5,27.8,13.8,3.4
34.2,1,2,-53.1,42.5,-30.5,36.3,10,4.2
34.26,1,2,-52.9,43.4,-31.4,34.3,10,4.1
34.33,1,2,-52.9,43.4,-31.4,29.6,10.1,3.8
34.39,1,2,-51.7,44.6,-29.6,34.9,10.8,3.8
34.45,1,2,-51.7,44.6,-29.6,28.8,11,4
34.51,1,2,-52.3,43.2,-30.9,33.8,11.8,4.1
34.58,1,2,-52.5,43.1,-31.4,120,10.5,4.1
34.64,1,2,-52.5,44.1,-32.1,38.9,10.2,3.8
34.7,1,2,-54.6,44,-31.2,30.4,9.8,4.2
34.77,1,2,-52.9,42.6,-30.3,30.1,10.4,4
34.83,1,2,-54.4,45.3,-31.4,32,11.8,3.9
34.89,0,2,-54.4,43.1,-30.3,25.9,11.1,3.7
34.95,1,2,-55.5,45.7,-31.8,24.2,8.6,4.2
35.02,1,2,-55.9,42.6,-27.5,19.1,8.4,3
35.08,1,2,-59.7,42.9,-25.9,17.8,10.1,3.3
35.14,1,2,-59.7,42.9,-25.9,15.9,10.6,2.2
35.21,1,2,-59.5,43.4,-25.3,17.4,9.5,3.2
35.27,1,2,-59.7,41.7,-30.5,18,6.8,2.9
35.33,1,2,-60.4,42.5,-29.5,18,7,3.4
35.39,1,2,-57.3,40.7,-29.3,18.8,6.6,3.2
35.46,1,2,-57.9,41.3,-30.2,18.1,7.2,3.3
35.52,1,2,-57.9,41.3,-30.2,17.5,8.5,3.1
35.58,1,2,-57,42.6,-26,17.5,9.4,3
35.64,1,2,-57.7,41.9,-30,17.2,6.7,3
35.71,1,2,-59.2,41.6,-30.3,16.8,6.5,3.2
35.77,1,2,-58.8,40.7,-31.4,16.5,6.2,3.7
35.83,1,2,-55.5,41.1,-32.6,19.8,6,3.8
35.89,1,2,-55.3,41.3,-32,19.1,6.1,3.7
35.96,1,2,-55.2,41.9,-30.3,18.7,9.9,3.5
36.02,1,2,-56.5,42.3,-28.9,17.8,10.2,3
36.08,1,2,-54.1,42.5,-30.9,16.7,14.1,2.9
36.15,1,2,-55.5,41.6,-28.1,17.3,12.8,3.4
36.21,1,2,-55.5,41.6,-28.1,15.6,120,2.7
36.27,1,2,-55.6,42.5,-29.5,15.9,120,3
36.34,1,2,-55.6,42.5,-29.5,16.8,120,3.2
36.4,1,2,-55.2,43.1,-27.1,18.1,120,3.2
36.46,1,2,-56.1,41.7,-30.2,18.3,20.5,3.3
36.52,1,2,-54.7,44.6,-30.6,18.5,14.1,3.2
36.59,1,2,-55.3,42,-29.5,18.2,120,3.3
36.65,1,2,-56.8,41.7,-30.2,18.6,5.5,3.6
36.71,1,2,-55.3,41,-29.2,17.5,11.9,3.1
36.77,1,2,-56.5,43.4,-29.6,18,11.1,3.3
36.84,1,2,-57.1,41.7,-26.2,15.8,0,2.6
36.9,1,2,-58,41.6,-28.1,15.8,3.4,3.1
36.96,1,2,-58.8,41.6,-28.1,14.5,13.8,2.3
37.03,1,2,-58.8,41.6,-28.1,15.4,120,2.5
37.09,1,2,-58.8,41.6,-26.8,15.4,9.1,2.2
37.15,1,2,-58.3,42.5,-26.2,14.2,4.7,2.9
37.22,1,2,-58.3,42.5,-26.2,14.4,0,2.5
37.28,1,2,-64.9,42.9,-22.6,7.4,120,2.1
37.34,1,2,-63.2,41.6,-22.3,7.6,0,2.2
37.4,1,2,-64.7,42.6,-20.2,7.3,5.5,2.8
37.47,1,2,-64.7,42.6,-20.2,6.6,120,2.7
37.53,1,2,-64,43.4,-20.9,6.7,120,3.1
37.59,1,2,-64,43.4,-20.9,7.3,120,2.5
37.65,1,2,-65.5,40.7,-19.7,6.1,21.7,2.3
37.72,1,2,-65.9,41.3,-20.6,5.8,120,3
37.78,1,2,-63.5,41.6,-21.2,5.3,120,4.4
37.84,1,2,-64.7,42.3,-20.5,6.3,120,2.8
37.91,1,2,-64.7,42.3,-20.5,5,120,3.4
37.97,1,2,-65,42.6,-21.7,5.5,120,2.4
38.03,1,2,-64.7,40.7,-19.4,5.1,120,2.6
38.11,1,2,-65.5,42.3,-18.7,5.1,120,2.9
38.17,1,2,-65.6,42.5,-18.5,4.3,120,3.1
38.24,1,2,-64.7,42.6,-16.9,4.6,120,2.2
38.3,1,2,-64.7,42.6,-16.9,3.4,120,1.4
38.36,1,2,-66.7,40.2,-8.7,2.3,120,2.6
38.42,1,2,-66.7,40.2,-8.7,2.8,120,3.3
38.49,1,2,-67,39.6,-8.5,2.4,120,2.5
38.55,0,2,-67.3,39.9,-8.5,2.5,120,2.7
38.71,1,2,-67.3,39.9,-8.5,1.9,120,1.8
38.71,1,2,-65.9,41.7,-12,2.9,120,1
38.71,1,2,-66.5,41.9,-11.4,3,120,1.1
39.17,1,2,-68.6,41.7,-7.9,2.1,62,1.2
39.17,1,2,-64.3,41.9,-12.1,2.7,60.7,1.4
39.97,1,2,-64.9,45.1,-17,3.5,120,4
39.97,1,2,-65.5,41.1,-15.4,4.6,120,3.6
40.75,1,2,-64,42.3,-14.4,4.4,120,2.2
40.75,1,2,-64.3,42.6,-11.4,3.7,120,2.1
41.34,1,2,-65.9,42.5,-7.6,1.5,120,1.4
41.34,1,2,-67,40.7,-3,1.6,120,1.8
41.92,1,2,-63.5,39.9,0.4,4,120,1.6
41.92,1,2,-65.2,39,1.8,3.7,120,1.1
42.83,1,2,-65.8,39.6,2.2,3.8,120,1.5
43.47,1,2,-66.5,39.9,0.1,3.8,120,1
43.47,1,2,-64.6,39.8,0.6,3.6,120,1.6
44.18,1,2,-65.8,38,0.1,3.6,120,1.5
44.18,1,1,-64.6,37.5,2.8,2.6,120,1.6
44.18,1,2,-65,38.9,1.2,3.4,120,1.4
44.18,1,2,-65.9,38.6,0,3,120,1.8
45.17,1,2,-64.7,37.7,0.4,3.5,120,1.4
45.17,1,2,-66.2,38,0.4,3.3,120,1.2
45.17,1,2,-65.5,37.2,0.9,3.4,71.9,1.8
46.02,1,2,-66.7,37.5,0.6,2.9,120,1.7
46.02,1,2,-65,36.5,0.4,3.4,120,1.7
46.67,0,2,-64.1,39,3.1,3.5,120,1.8
47.36,1,2,-67.1,37.1,1,3.2,0,1.9
47.36,0,2,-65.6,39.8,1.8,3.7,61.1,1.5
47.96,0,2,-65.2,37.8,1,4,120,1.6
47.96,1,2,-65.2,41.7,-3.9,1.1,120,1.6
48.33,1,2,-64.6,39.8,-2.8,1.3,120,2.4
48.33,1,2,-65.6,42,-5.4,1.6,120,2.2
49.32,1,2,-65.8,41.1,-4.5,1.4,120,1.6
49.85,1,2,-65,40.4,-4.5,1.3,120,2.6
49.85,1,2,-65.2,41.7,-5.1,1.5,120,1.7
50.84,1,2,-65.9,41.3,-6.9,1.4,120,1.9
50.84,1,2,-66.7,41.7,-7.6,2.1,120,1.3
50.84,1,2,-64.6,42.5,-10.2,2.5,120,1.2
51.74,1,2,-65.9,42.5,-8.7,2.5,62.8,1.8
51.74,1,2,-65.2,42.5,-10.5,2.4,120,0.8
51.74,1,2,-66.2,43.1,-9.6,0.9,120,2.1
52.7,1,2,-66.5,41.6,-8.1,0.7,120,1.3
53.47,1,2,-65.2,43.7,-9,0.4,0,1
53.47,1,2,-66.4,42.5,-9.7,1.2,120,0.9
54.02,1,2,-65.6,41.7,-8.4,1.8,120,1.1
54.67,1,2,-65.6,41.7,-7.6,1.8,120,1.5
54.67,0,2,-65.6,41.7,-7.6,1.6,120,0.8
54.67,1,2,-64.3,43.4,-11.1,3.6,45.6,2
55.52,1,2,-63.8,43.2,-14.5,2.9,120,1.2
55.52,1,2,-65.2,42.5,-12,2.4,120,1.5
56.46,1,2,-62,44.6,-13.6,2,120,2.2
57.1,1,2,-62.8,44.1,-10.6,2.3,120,2.2
57.1,1,2,-62.8,44.1,-10.6,2.4,120,2.6
57.1,1,2,-63.1,42.9,-11.7,2.7,120,1.8
58.45,1,2,-61.7,44.1,-12.9,1.3,120,1.6
58.45,1,2,-63.8,44,-11.2,2,120,3.7
58.45,1,2,-62.3,44.4,-11.7,2.6,120,2.7
58.45,0,2,-61.9,43.7,-10.9,2.3,120,2.9
59.7,0,2,-62.5,43.8,-10.3,2.6,120,2.6
59.7,0,2,-63.1,44.4,-9.4,2,120,2.6
59.7,0,2,-62,44.1,-11.8,1.8,4.5,2.8
60.53,0,2,-62.8,43.4,-11.1,2.2,120,3.3
60.53,0,2,-62.5,44.6,-12.6,2.4,120,4.6
61.62,1,2,-59.9,44.6,-15.1,3.1,120,3
61.62,1,2,-61.4,46.5,-16.4,2.2,120,2.7
62.78,1,2,-59.9,46.5,-16.9,2.6,120,2.1
62.78,1,2,-59.4,46.6,-17,2.3,36.4,2
62.78,1,2,-59.1,47.4,-14.5,2.2,120,2.1
63.96,1,2,-57,47.7,-15.4,1.5,120,2.5
63.96,1,2,-58.5,46,-14.7,1.6,120,2.2
64.68,1,2,-59.2,45.3,-13.2,1.8,120,0.8
64.68,1,2,-61.1,45.9,-13.5,2.3,120,2.7
65.58,1,2,-59.4,45.4,-15.2,2.7,120,1.4
65.58,1,2,-58.6,47.1,-15.2,2.6,120,1.5
65.58,1,2,-59.7,45.4,-16.7,3.2,120,1.4
66.93,0,2,-58.6,45.9,-15.2,2.6,120,1.4
66.93,1,2,-58.6,45.9,-15.5,2.5,120,1.8
68,1,2,-58.5,46,-7.3,3,120,1.7
68,1,2,-58.5,46.5,-13.9,2.8,120,1.9
68,1,2,-59.2,46.5,-13.6,2.8,120,1.9
69.16,1,2,-59.4,47.4,-13.5,2,120,1.3
69.16,0,2,-58.5,47.2,-12.6,2.6,120,1.8
70.66,1,2,-58.6,46.3,-13,2.6,120,2
70.66,1,2,-60.4,46.3,-10.9,2.7,120,2.4
71.69,1,2,-58,47.2,-11.8,2.5,120,2.3
71.69,1,2,-58.8,47.7,-13.2,2.2,120,1.8
71.69,0,2,-59.7,47.8,-14.5,2.1,71.8,2.2
71.69,1,2,-59.2,47.7,-11.1,2.5,120,1.8
72.84,1,2,-60.1,46.6,-14.5,3.3,120,4
73.93,1,2,-59.4,46.6,-13.5,1.6,22.3,1.8
73.93,1,2,-60.4,46.3,-10.2,2.2,81.6,2.3
74.85,0,2,-58.3,46.6,-12,2.1,120,2.3
74.85,0,2,-56.2,47.7,-14.4,1.4,120,2.2
74.85,1,2,-57.9,47.4,-13.5,2.1,120,2.7
76.08,1,2,-57.9,47.8,-14.5,2,120,1.8
76.08,1,2,-58.3,47.8,-15.2,1.8,120,2.5
77.01,1,2,-57.9,46.6,-14.2,4.1,120,2.7
77.01,1,2,-57.7,47.7,-18.7,2.4,120,1.1
77.67,1,2,-57.7,47.7,-18.4,2.8,120,1.6
77.67,1,2,-57.7,48,-13.6,2.6,120,1
77.67,1,2,-58.3,47.4,-16.3,3,120,2.9
78.57,1,2,-57.3,46,-18.4,1.7,39.8,2.9
78.57,1,2,-56.5,47.2,-20.5,1.9,120,1.4
79.73,1,2,-48.1,43.1,-30,5.7,120,2.9
79.97,1,2,-50.8,44.4,-28.7,7.2,120,2.8
80.03,1,2,-49.9,41.9,-33.3,12.3,120,2.1
80.1,1,3,-38.1,20.5,-39.8,32.9,120,10.9
80.16,0,3,-38.1,20.5,-39.8,120,120,18.7
80.22,0,3,-34.1,14.7,-41.3,120,37.7,15.8
80.29,0,3,-33.2,14.1,-40.8,120,29.8,15.2
80.35,0,3,-33.2,14.1,-40.8,120,14.7,15.8
80.41,0,3,-33.9,10.6,-39.3,120,12.2,15.7
80.48,0,3,-32.3,10,-37.2,124.2,12.2,15.7
80.54,1,3,-31.8,8.2,-36.9,120,12.5,16.7
80.6,1,3,-31.8,8.2,-36.9,120,12.8,15.7
80.66,1,3,-31.2,9.9,-38.6,120,12.9,15.9
80.73,1,3,-35.1,12,-38.4,26.1,13.2,14.4
80.79,1,0,-35.1,12,-38.4,21.3,15.7,12.8
80.85,1,0,-37.8,20.8,-40.5,19.1,16.8,12.2
80.92,1,0,-36.5,18.4,-39.6,22,16,12.6
80.98,1,3,-35.1,20.5,-40.5,33.1,18.4,11.6
81.04,1,3,-35.1,20.5,-40.5,32,18.7,11.9
81.1,1,3,-35.9,22.7,-38,24.1,19.9,12
81.17,1,0,-35.9,22.7,-38,23.2,20.4,11.9
81.23,1,3,-36.5,22.6,-39.3,23.1,20.9,12
81.29,1,3,-36.5,22.1,-40.1,17.4,22,12.3
81.36,1,0,-46,21.8,-43.7,14.8,27.5,11.7
81.42,1,0,-45,18.7,-45.1,14.1,26.3,11.9
81.48,0,0,-43.8,22.9,-44.7,15.2,27.8,11.5
81.55,1,0,-39.5,19.9,-44,15.4,24.4,12.3
81.67,1,0,-38.1,20,-42.8,15.7,25.8,12.2
81.74,1,3,-35.9,20.5,-43.8,16.5,22.7,12.7
81.8,1,0,-36.8,18.7,-44.4,17.9,19.5,14.2
81.86,1,0,-36.8,18.7,-44.4,18.7,21.6,13.9
81.92,1,3,-37.1,18.5,-43.8,19.1,21.8,14.7
81.99,1,3,-36.8,18.7,-43.7,19.8,20.8,15.3
82.06,1,3,-36.8,18.7,-43.7,19.8,20.4,16.2
82.13,1,3,-36.8,18.4,-44.7,19.2,19.3,15.9
82.19,1,3,-37.8,18.1,-42.8,17.2,19.4,16.7
82.25,1,3,-36.5,19.9,-44.7,17.5,19.4,16.2
82.31,1,3,-36.5,19.1,-43.7,14.2,17.3,18.4
82.38,1,0,-41.3,18.4,-46.6,11.2,17.7,19.9
82.44,1,5,-42.2,21.5,-45.3,9.4,17.4,24.4
82.5,1,0,-44.3,26.8,-44,7.6,16.3,20.6
82.56,1,0,-43.4,26.6,-44.3,8,16.9,20
82.63,1,0,-38.9,25.7,-44.3,8,17.3,19.1
82.69,1,3,-37.4,25,-44.6,7.9,17.1,18.1
82.75,1,3,-37.4,25,-44.6,7.3,16.7,16.8
82.81,1,0,-41.9,29.6,-42.8,5.9,16.9,12.5
82.88,1,0,-42.9,28.4,-46,4.8,16.6,12.6
82.94,1,0,-40.2,28.3,-44,5.1,16.3,13.9
83,1,0,-38.9,28.9,-43.8,5.3,16.8,14.6
83.07,1,0,-40.5,30.2,-44,5.3,16.1,14.5
83.13,1,0,-41.6,29,-44.4,6.1,16.3,15.6
83.19,1,0,-39.6,27.4,-44.3,5.6,16.7,15.1
83.26,1,0,-39,28.7,-44,5.3,16.5,15.1
83.32,1,0,-39.2,26.6,-44.6,5.3,15.8,16.3
83.38,1,0,-38.9,27.4,-43.5,4.8,15.7,17.7
83.45,1,0,-38.9,27.4,-43.5,5.1,15.4,19.9
83.51,1,3,-38.1,26.6,-44.3,5.8,15.3,24.1
83.59,1,3,-38.7,26.8,-44.7,5.7,14.8,25.3
83.65,1,3,-38.4,25.7,-45.3,5.5,15.2,26.2
83.71,1,3,-39.5,25.3,-46.2,5.3,15.2,26
83.78,1,0,-37.8,26.6,-45.3,5.7,14.8,26.8
83.84,1,3,-37.8,26.6,-45.3,5.6,15.1,27.4
83.9,1,3,-36.3,27.7,-45.3,5.5,15,28.7
83.97,1,5,-36.3,27.7,-45.3,5.3,15.1,30.4
84.03,1,5,-39,26.8,-45.4,5.3,15.3,32.2
84.09,1,5,-38.9,27.7,-44.6,4.6,15.3,31.3
84.16,1,5,-37.2,28.3,-45.1,4.9,15.3,31.1
84.22,1,5,-36,26.3,-44.4,5.1,14.6,29.1
84.28,1,5,-38.1,28.1,-42.8,4.6,15.5,23
84.34,1,0,-38.9,31.5,-43.8,4.4,15.5,16.4
84.41,1,0,-38.9,31.5,-43.8,4.4,15.7,16.6
84.47,1,0,-38.9,33,-43.8,4.6,15.8,14.6
84.53,1,0,-38.9,31.8,-43.1,4.7,15.1,14.1
84.6,1,0,-39.6,32.3,-42.3,4.7,15.6,14.6
84.66,1,0,-39.6,32.3,-42.3,4.8,15.3,15.1
84.72,1,0,-38.9,27.7,-43.5,4.4,15.1,16
84.78,1,0,-38.9,27.7,-43.5,4.7,15.6,15.1
84.85,1,0,-38,31.4,-42.6,4.6,15.5,11.6
84.91,1,0,-39,31.4,-42.2,4.2,16.4,11.8
84.97,1,0,-39.5,30.2,-42.9,4.7,16.1,12.5
85.03,1,0,-38.4,30,-44.3,4.2,15.7,12.1
85.1,1,0,-38.7,29,-43.7,4.4,15.6,12.5
85.16,1,0,-39.5,30.9,-43.7,4.4,15.4,12.7
85.22,1,0,-39.5,30.9,-43.7,4.4,15.5,13.2
85.28,1,0,-38.7,30.6,-43.7,4.1,15.6,13.5
85.35,1,0,-38.7,30.6,-43.7,4.1,15.2,13.9
85.41,1,0,-39.8,27.5,-44.4,4.3,15.7,13.8
85.47,0,0,-39.8,27.5,-44.4,4.5,15.6,13.9
85.53,0,0,-40.4,27.7,-45.3,4.3,15.5,15
85.6,0,0,-38.3,27.5,-43.7,4.5,15.5,15.6
85.66,0,0,-39,28.3,-44,4.3,15.6,16.9
85.72,0,0,-38.7,27.5,-44,4,15.2,17.2
85.79,1,0,-37.1,28.1,-44.3,4.6,15.2,18.1
85.85,1,3,-37.8,26.9,-43.5,4.4,14.8,20
85.91,1,3,-37.8,26.9,-45,4.9,15,20.8
85.97,1,3,-36.6,26.2,-43.8,4.3,14.7,22.1
86.03,1,3,-36.6,26.2,-43.8,4.4,14.9,22
86.1,1,3,-36.5,26.3,-42.6,4.3,15.1,21.2
86.16,1,3,-36.3,26.6,-42.8,4.7,14.6,21.6
86.22,1,3,-38.3,26.8,-44.7,4.3,14.6,21.4
86.29,1,3,-37.1,25.7,-43.5,4.3,14.6,21.3
86.35,1,3,-36.3,24.7,-43.8,4.7,15,20.4
86.41,0,3,-37.1,25.7,-43.8,4.2,14.8,21.3
86.47,0,3,-37.2,26,-42.9,4.5,14.4,22.3
86.54,1,3,-36.3,26.9,-44.3,4.8,14.7,26.1
86.6,1,3,-36.6,26.2,-43.1,4.3,14.8,25.2
86.66,1,3,-35.9,26.2,-44.6,4.5,14.7,24.8
86.73,1,3,-35.9,26.2,-44.6,4.4,15.1,23.3
86.79,1,3,-38.7,29,-44.4,4.7,15.1,24.1
86.85,1,5,-38,28.3,-42.6,4.1,14.7,23.6
86.91,0,5,-38,28.3,-42.6,4.6,15.2,24.3
86.98,0,3,-36.3,27.7,-42.3,4.6,15.2,23
87.04,0,3,-38.3,29,-43.4,4.5,15.4,20.8
87.12,1,0,-36.8,28.3,-43.4,4.1,15.3,20.3
87.18,1,0,-36.6,29.6,-42.3,3.8,15.1,18.8
87.25,1,0,-38.7,27.5,-42.9,4.5,15.3,19.7
87.31,1,0,-35.4,27.5,-42.9,4.2,15.5,18.5
87.37,1,0,-35.6,27.7,-43.8,3.8,15.1,18.5
87.43,1,0,-37.5,28,-45.1,4.1,15.2,18.4
87.5,1,0,-37.5,28.7,-45.9,4.2,15.4,18.4
87.56,1,0,-37.5,28.7,-45.9,3.8,14.9,19.5
87.62,0,0,-37.2,26,-45.1,4,15.5,19.9
87.69,0,0,-37.2,29,-42.6,4.2,15.1,19.3
87.75,0,0,-36.6,26.6,-43.1,4,15.3,19.8
87.81,0,0,-37.1,28.4,-43.5,4,15,19.2
87.88,0,0,-39,29,-45.1,4.6,15,19.4
87.94,0,0,-39,29,-45.1,4.3,15.4,19.8
88,0,0,-36.6,27.4,-44.6,4.5,15.5,19.5
88.07,0,0,-37.1,28.1,-43.5,4.3,15.1,19.1
88.13,0,0,-37.2,28.7,-43.4,3.9,15,19.1
88.19,0,0,-36.6,28.9,-45,4.2,15.3,19.7
88.26,0,0,-36.6,28.9,-45,4.7,15,20.7
88.32,0,0,-38.1,26.9,-42.3,4.1,15.2,20.3
88.38,0,0,-38,29.5,-44,4.2,14.9,19.1
88.45,0,0,-36.3,27.7,-43.1,4.7,14.9,20.1
88.51,1,3,-37.1,26.2,-43.5,4.4,15.1,20.7
88.57,1,3,-35.1,26.9,-42.8,4.1,15,22.3
88.64,0,3,-35.1,26.9,-42.8,4.3,15.2,22
88.72,0,3,-37.8,28.4,-44.6,3.9,15.1,21
88.78,0,3,-39,28,-44,4.2,14.9,20.8
88.84,0,3,-39,28,-44,4.1,15,20.8
88.91,0,3,-35.7,26.3,-45.4,4.2,15.3,22.6
88.97,0,3,-36.5,26,-42.2,4.2,15.1,22.1
89.03,1,3,-34.7,27.5,-43.7,5.2,14.7,23.6
89.1,0,3,-37.4,26.9,-45.3,4,14.8,25.9
