# time (s), x(cm), y(cm), Turning Angle
1.38,10,10.2,65.99
1.44,10,10.4,68.42
1.51,10,10.3,68.94
1.57,10,10.4,70.2
1.63,10.3,10.4,65.93
1.7,10,10.2,65.53
1.76,10,10.2,65.23
1.82,10,10.2,64.97
1.89,10,10.2,65.35
1.95,10,10.2,65.79
2.01,9.9,10.3,66.71
2.07,10,10.2,64.66
2.14,10,10.2,64.38
2.2,10,10.2,64.42
2.28,10,10.2,64.42
2.44,9.2,10.8,1.82
2.5,9.2,10.8,1.31
2.57,9.2,10.8,1.51
2.63,9.6,10.6,42.69
2.75,9.2,10.8,5.07
2.82,9.2,10.8,5.33
2.88,9.2,10.8,5.33
3.14,9.2,10.8,5.33
3.14,9.1,10.8,8.22
3.26,9.1,10.8,8.66
3.34,9.1,10.8,9.62
3.68,9.8,10.2,54.53
3.75,9.8,10.2,54.08
3.81,9.8,10.1,54.33
3.87,9.8,10.1,53.12
3.94,9.8,10.1,52.89
4.06,9.7,10.1,50.12
4.12,9.7,10.1,49.39
4.18,9.7,10.1,49.08
4.25,9.7,10.1,48.65
4.31,9.6,10.3,41.2
4.37,9.6,10.3,44.13
4.43,9.5,10.4,41.43
4.51,9.6,10.3,44.14
4.57,8.8,10.4,21.22
4.64,10,10.2,45.58
4.7,9.5,10.3,43.45
4.82,9.8,10,44.52
4.96,9.5,10,43.28
5.03,9.4,10.1,5.12
5.03,9.1,10,39.03
5.17,9.1,10,39.03
5.29,9.4,10,37.9
5.35,9.5,9.9,40.05
5.42,9.4,9.8,41.1
5.48,9.4,9.9,40.48
5.6,9.3,9.9,41.94
5.67,9.3,9.8,42.75
5.73,9.4,9.9,34.73
5.79,9.4,9.9,34.97
5.86,9.4,9.8,35.02
5.92,9.3,9.8,40.86
5.98,9.3,9.8,37.47
6.04,8.9,9.7,35.7
6.11,9.4,9.7,41.08
6.17,9.4,9.6,41.56
6.23,9.3,9.7,40.53
6.29,9.4,9.6,38.93
6.36,9.4,9.6,39.37
6.42,9.3,9.6,42.53
6.48,9.3,9.5,40.27
6.56,9.3,9.5,40.27
6.56,9.4,9.5,41.36
6.73,9.3,9.7,38.15
6.86,9.5,9.3,42.29
6.92,9.4,9.4,42.44
6.99,9.3,9.5,45.83
7.05,8.5,9.5,31.97
7.11,8.4,9.6,26.99
7.18,9.9,9.4,45.38
7.24,8.7,9.5,20.31
7.3,8.7,9.5,20.97
7.36,9.5,9.3,41.97
7.43,9.7,9.2,47.8
7.49,10.2,8.8,5.31
7.59,9.4,9.1,49.64
7.66,9.4,8.9,52.11
7.73,9.4,9,52.62
7.79,9.4,9,51.88
7.85,9.4,9,52.75
7.91,9.4,9,53.74
7.98,9.4,8.8,55.15
8.04,9.4,8.8,56.96
8.1,9.4,8.7,57.99
8.17,9.4,8.7,58.89
8.23,8.7,9.2,12.46
8.29,8.7,9.2,10.44
8.37,8.7,9.2,10.44
8.37,9.1,8.6,54.9
8.66,9.2,8.5,58.85
8.72,8.6,9,2.47
8.78,8.6,9.1,-0.6
8.85,8.6,9.1,-0.6
9.11,8.5,8.9,6.95
9.21,8.5,8.9,8.02
9.27,8.6,9,-0.47
9.33,8.9,8.6,41.76
9.39,9.2,8.3,67.46
9.46,9.3,8.2,66.42
9.52,9.2,8.2,66.49
9.58,9.2,8.1,64.98
9.64,9.3,7.9,62.47
9.71,8.5,8.8,2.4
9.77,8.5,8.9,-6.72
9.83,8.9,8.4,51.5
9.89,8.5,8.8,-3.67
9.95,9.2,8.4,48.24
10.02,8.5,8.8,-6.91
10.08,8.5,8.7,-4.87
10.14,8.4,8.7,-4.71
10.2,8.4,8.7,-4.71
10.5,8.2,8.4,20.97
10.56,8.6,8.5,-7.57
10.62,8.5,8.6,-8.88
10.69,8.5,8.5,-6.49
10.81,8.5,8.5,-6.49
10.81,9.4,7.8,76.97
11,9.2,7.7,76.63
11.06,8.5,8.4,-5.49
11.12,8.5,8.3,-8.79
11.19,8.5,8.3,-9.22
11.25,8.5,8.3,-9.69
11.31,8.5,8.3,-10.09
11.37,8.5,8.3,-10.87
11.44,8.5,8.3,-10.48
11.5,8.3,7.9,34.01
11.56,8.4,8.4,-11.63
11.62,8.5,8.2,-8.53
11.69,8.5,8.2,-6.79
11.76,8.5,8.2,-9.26
11.83,8.3,8.3,-4.31
11.89,8.4,8.1,-7.92
11.95,8.4,8.1,-7.92
12.09,9.2,7.5,78.5
12.18,9.2,7.6,78.71
12.25,9.1,7.5,78.73
12.34,8.3,8.1,-2.04
12.55,9.2,7.5,78.5
12.61,8.9,7.3,78.32
12.67,7.6,6.5,78.08
12.73,8.2,8.3,-11.81
12.8,8.4,8.1,-11.07
12.86,8.4,8.1,-7.9
12.94,8.4,8.1,-6.94
13,8.4,8.1,-10.78
13.06,8.4,8.2,-9.06
13.12,8.4,8.2,-8.49
13.18,8.4,8.1,-9.49
13.25,8.4,8.1,-9.7
13.31,8.4,8.2,-9.87
13.37,8.4,8.2,-9.87
13.51,8.4,8.2,-14.77
13.59,8.4,8.2,-14.77
13.71,8.4,8.3,-17.56
13.79,8.4,8.2,-10.36
13.89,8.4,8,-8.67
13.95,8.4,8,-8.67
13.95,8.9,7.4,79.25
14.12,8.9,7.3,79.18
14.19,8.9,7.3,79.54
14.25,8.9,7.3,79.23
14.31,8.8,7.3,79.23
14.37,8.8,7.3,79.12
14.43,8.8,7.3,79.17
14.5,8.8,7.3,79.17
14.56,8.8,7.3,79.06
14.62,8.8,7.3,79.21
14.68,8.8,7.3,79.17
14.75,8.8,7.3,79.1
14.81,8.8,7.3,79.23
14.87,8.8,7.3,79.19
14.93,8.8,7.3,79.07
15,8.8,7.3,79.11
15.06,8.8,7.3,79.17
15.12,8.8,7.3,79.11
15.19,8.8,7.3,79.23
15.25,8.8,7.3,78.99
15.31,8.8,7.3,79.15
15.37,8.8,7.3,79.17
15.44,8.8,7.3,79.11
15.5,8.8,7.3,79.09
15.56,8.8,7.3,79.06
15.62,8.8,7.3,79.18
15.69,8.8,7.3,79.11
15.75,8.8,7.3,78.93
15.81,8.8,7.3,79.08
15.94,8.8,7.3,79.08
16,8.8,7.3,79.12
16.07,8.8,7.3,78.96
16.13,8.8,7.3,79.15
16.19,8.8,7.3,79.12
16.25,8.8,7.3,79
16.32,8.8,7.3,79.12
16.38,8.8,7.3,78.98
16.44,8.8,7.3,79.14
16.51,8.8,7.3,79.12
16.57,8.8,7.3,79.19
16.63,8.8,7.3,79.1
16.69,8.8,7.3,79.15
16.76,8.8,7.3,79.09
16.82,8.8,7.3,79.22
16.88,8.8,7.3,79.08
16.95,8.8,7.3,78.95
17.01,8.8,7.3,78.91
17.07,8.8,7.3,79.09
17.14,8.8,7.3,79
17.2,8.8,7.3,79.09
17.26,8.8,7.3,79.1
17.32,8.8,7.3,79.07
17.39,8.8,7.3,79.13
17.45,8.8,7.3,79.01
17.51,8.8,7.3,79.08
17.58,8.8,7.3,79.09
17.64,8.8,7.3,79.02
17.71,8.8,7.3,78.94
17.77,8.8,7.3,78.91
17.83,8.8,7.3,79.08
17.89,8.8,7.3,78.87
17.96,8.8,7.3,78.91
18.02,8.8,7.3,79.09
18.08,8.8,7.3,78.99
18.14,8.8,7.3,79.13
18.21,8.8,7.3,79.05
18.27,8.8,7.3,79.02
18.33,8.8,7.3,79.22
18.4,8.8,7.3,79.18
18.46,8.8,7.3,78.98
18.52,8.8,7.3,79.09
18.58,8.8,7.3,78.93
18.65,8.8,7.3,79.08
18.71,8.8,7.3,79.03
18.77,8.8,7.3,79.04
18.84,8.8,7.3,79.04
18.9,8.8,7.3,79.04
18.96,8.8,7.3,78.99
19.03,8.8,7.3,79.11
19.09,8.8,7.3,79.01
19.15,8.8,7.3,79.05
19.22,8.8,7.3,79.04
19.28,8.8,7.3,79.06
19.34,8.8,7.3,79.03
19.41,8.8,7.3,79.03
19.47,8.8,7.3,78.96
19.53,8.8,7.3,78.99
19.59,8.8,7.3,78.95
19.66,8.8,7.3,79.02
19.72,8.8,7.3,79.17
19.78,8.8,7.3,78.93
19.84,8.8,7.3,79.05
19.91,8.8,7.3,78.94
19.97,8.8,7.3,79.07
20.03,8.8,7.3,78.96
20.09,8.8,7.3,78.99
20.16,8.8,7.3,78.96
20.22,8.8,7.3,78.99
20.28,8.8,7.3,79.1
20.34,8.8,7.3,79
20.41,8.8,7.3,79.07
20.47,8.8,7.3,78.99
20.53,8.8,7.3,79.06
20.59,8.8,7.3,78.99
20.66,8.8,7.3,78.99
20.72,8.8,7.3,78.97
20.78,8.8,7.3,78.99
20.85,8.8,7.3,79.02
20.91,8.8,7.3,78.97
20.97,8.8,7.3,79.02
21.03,8.8,7.3,79.05
21.09,8.8,7.3,79.05
21.16,8.8,7.3,79.16
21.22,8.8,7.3,78.99
21.28,8.8,7.3,79.01
21.34,8.8,7.3,78.97
21.41,8.8,7.3,79.02
21.47,8.8,7.3,79.02
21.53,8.8,7.3,78.82
21.59,8.8,7.3,79.05
21.66,8.8,7.3,79.06
21.72,8.8,7.3,79.08
21.79,8.8,7.3,79.08
21.85,8.8,7.3,79.09
21.91,8.8,7.3,79.03
21.97,8.8,7.3,79.06
22.03,8.8,7.3,79.07
22.1,8.8,7.3,79.33
22.16,8.8,7.3,79.15
22.22,8.8,7.3,79.04
22.29,8.8,7.3,79.04
22.36,8.8,7.3,78.93
22.41,8.8,7.3,79.13
22.48,8.8,7.3,78.9
22.54,8.8,7.3,79.04
22.6,8.8,7.3,79.03
22.67,8.8,7.3,79.22
22.73,8.8,7.3,79.01
22.79,8.8,7.3,79.03
22.85,8.8,7.3,79.02
22.92,8.8,7.3,79.13
22.98,8.8,7.3,79.05
23.04,8.8,7.3,79.1
23.11,8.8,7.3,79.07
23.17,8.8,7.3,79.06
23.23,8.9,7.3,65.89
23.3,8.6,7.1,32.39
23.38,9.2,7.5,79.42
23.47,8.3,7,79.4
23.53,9.6,7.8,79.27
23.59,9.4,7.7,79.12
23.66,8.9,7.4,79.48
23.72,9.8,7.9,79.4
23.78,10,8,79.3
23.84,9.2,7.5,79.38
23.91,7.4,6.4,79.17
23.97,9.7,7.8,79.21
24.03,9.8,7.9,79.35
24.09,9.9,8,79.27
24.16,10,8,79.31
24.22,9.7,7.8,79.36
24.28,10,8,79.49
24.34,6.5,5.9,79.25
24.41,6.5,5.9,79.25
24.58,8.9,7.3,78.91
24.64,8.9,7.3,78.87
24.7,8.9,7.3,78.9
24.77,8.9,7.3,78.96
24.83,8.9,7.3,78.92
24.89,9.7,7.8,79.3
24.95,9.7,7.8,79.3
25.01,8.8,7.3,78.9
25.08,8.8,7.3,78.91
25.14,8.8,7.3,78.9
25.2,8.8,7.3,78.97
25.26,8.8,7.3,79
25.32,8.8,7.3,79.03
25.39,8.8,7.3,78.99
25.45,8.8,7.3,78.95
25.51,8.8,7.3,78.96
25.57,8.8,7.3,78.95
25.64,8.8,7.3,78.92
25.7,8.8,7.3,79.02
25.76,8.8,7.3,79
25.83,8.8,7.3,78.95
25.89,10,8,79.15
25.95,9.2,7.5,79.33
26.01,9.8,7.9,79.41
26.08,10.7,8.4,79.14
26.14,10.1,8.1,79.33
26.21,9.2,7.5,79.26
26.27,9.4,7.6,79.35
26.33,8.7,7.2,78.81
26.39,8.8,7.3,78.88
26.46,8.8,7.3,78.95
26.52,9.2,7.5,79.15
26.58,8.8,7.3,78.46
26.64,8.8,7.3,79.1
26.71,8.8,7.3,79.07
26.77,8.9,7.3,79.23
26.83,8.7,7.2,79.19
26.9,9.5,7.7,79.08
26.96,8.8,7.3,79.22
27.02,8.5,7.1,79.29
27.15,10.1,8,79.33
27.21,9.1,7.4,79.32
27.4,9.1,7.5,77.08
27.46,9,7.5,74.23
27.52,7.8,6.7,79.45
27.59,8.8,7.3,78.97
27.65,8.8,7.3,79.03
27.71,8.8,7.3,79.1
27.77,8.8,7.3,78.95
27.84,8.5,7.1,79.36
27.9,9.1,7.4,79.45
27.97,9.1,7.4,79.5
28.03,9.1,7.4,79.45
28.09,9.1,7.4,79.23
28.16,9.1,7.4,79.28
28.22,9.1,7.4,79.56
28.28,9.1,7.4,79.5
28.34,9.1,7.4,79.49
28.41,9.1,7.4,79.46
28.47,9.1,7.4,79.5
28.53,9.1,7.4,79.47
28.6,9.1,7.4,79.54
28.66,9,7.4,79.55
28.72,9.4,7.6,79.29
28.79,8.9,7.3,79.41
28.85,8.9,7.3,79.73
28.91,8.9,7.3,79.86
28.97,9.3,7.5,80.13
29.04,9.1,7.5,79.86
29.1,8.8,7.3,79.48
29.16,8.8,7.3,79.68
29.22,8.9,7.3,80.23
29.28,8.7,7.2,80.47
29.35,9.9,7.9,80.07
29.41,8.8,7.3,79.83
29.47,8.8,7.3,79.93
29.54,8.8,7.3,80.21
29.6,8.8,7.2,80.91
29.66,8.8,7.2,81.44
29.72,8.7,7.2,82.65
29.79,8.7,7.2,83.03
29.85,9.1,7.4,84.66
29.91,8.9,7.4,86.11
29.99,9,7.4,86.68
30.06,9,7.4,87.86
30.12,9.2,7.4,89.09
30.18,7.9,8.7,77.79
30.25,8.3,8,-27.15
30.31,8.7,7.1,-55.93
30.37,8.7,7,-57.41
30.43,8.6,6.9,-58.68
30.5,8.7,7.1,96.07
30.56,8.4,7.2,103.97
30.62,8.7,7.1,97.96
30.68,8.6,7.1,99.65
30.81,8.5,7.1,101.55
30.93,8.4,7,103.35
31,8.6,6.8,90.4
31.06,8.4,7,105.28
31.12,8.4,7.1,105.98
31.19,8.5,7.1,-69.12
31.25,8.3,7,106.98
31.31,8.3,7,107.61
31.37,8.2,7,108.88
31.44,7.9,7.1,114.88
31.5,8.3,6.9,107.79
31.56,8.2,7,109.7
31.63,8.2,7,110.87
31.69,8.3,7.1,110.62
31.75,8,7,116.55
31.81,8,7,116.76
31.88,8.1,6.9,112.36
31.94,8.4,6.9,107.87
32,8.1,7.1,117.45
32.07,7.9,7,118.81
32.13,7.8,7.1,119.97
32.19,7.8,7,120.37
32.25,7.8,7,120.95
32.33,7.8,7,120.95
32.33,7.8,7,120.95
32.6,7.8,6.9,121.77
32.66,7.8,6.9,121.69
32.79,7.8,6.9,121.69
32.79,7.8,6.9,121.69
32.98,7.8,6.9,121.69
33.21,7.5,6.8,128.44
33.28,7.4,6.9,131.37
33.34,7.5,6.8,131.67
33.42,7.5,6.8,131.67
33.42,6.7,6.3,-166.62
33.64,7.5,7,143.48
33.7,7.3,6.7,-104.64
33.76,7.1,6.7,-99.87
33.83,7.1,6.7,-98.75
33.89,7.1,6.7,-97.34
33.95,7.1,6.7,-97.34
34.09,7.3,6.9,137.06
34.16,7.3,6.8,137.83
34.22,7.3,6.9,138.56
34.28,7.3,6.9,138.76
34.34,7.2,6.8,139.05
34.41,7.2,6.9,138.79
34.47,7.1,6.8,141.75
34.53,7,6.8,145.19
34.59,7.2,7.2,152.6
34.66,7.2,7.2,152.8
34.72,7.2,7.2,152.82
34.78,7.1,6.9,142.4
34.85,7.1,6.9,143
34.91,5.7,6.3,-137.9
34.97,2.8,5.1,-143.67
35.03,7.1,6.9,143.61
35.1,7,6.8,146.31
35.16,7,6.9,146.5
35.22,6.3,6.6,-177.04
35.28,6.3,6.6,-175.1
35.35,6.3,6.6,-177.12
35.41,6.2,6.6,-174.7
35.47,7,6.9,146.31
35.53,6.6,7.1,150.71
35.6,6.6,7,150.55
35.66,6.6,7.1,150.01
35.72,6.1,6.6,-178.02
35.78,6.1,6.6,-177.17
35.85,6.5,7,148.27
35.91,6.2,6.9,143
35.97,6.4,6.9,146.33
36.04,6.4,7,146.47
36.11,6.4,7,146.47
36.11,6.4,7,146.47
36.53,6.5,6.9,151.51
36.66,6.6,7,153.29
36.72,6.6,6.9,153.59
36.79,6.6,6.9,153.23
36.85,6.7,6.8,152.23
36.93,6.5,6.9,153.95
37.07,6.5,6.9,155.91
37.13,6.5,7,156.64
37.2,6.5,7,156.62
37.26,6.5,7,157
37.32,6.4,7,157.72
37.39,6.4,7,157.94
37.45,6.4,7,158.82
37.51,6.4,7,158.81
37.58,6.3,7,159.45
37.64,6.3,7,160.19
37.7,6.3,7,160.39
37.76,6.3,7.1,160.74
37.83,6.3,7,160.55
37.89,6.2,7.1,161.62
37.95,6.3,7,161.88
38.01,6.2,7.1,161.94
38.08,6.2,7.1,162.12
38.14,6.2,7.1,161.78
38.21,6.2,7.1,161.79
38.27,6.2,7.1,163.15
38.33,6.2,7.1,162.4
38.39,6.3,7,161.71
38.47,6.3,7,161.71
38.75,6.3,7,161.71
38.94,6.3,7,161.71
38.94,6.3,7,161.71
39.16,6.3,7,161.71
39.36,6.3,7,161.71
39.36,6.3,7,161.71
39.55,6.3,7,161.71
39.8,6.3,7,161.71
40.07,6.3,7,161.71
40.07,6.3,7,161.71
40.36,6.3,7,161.71
40.59,6.3,7,161.71
40.83,6.3,7,161.71
40.83,5.7,8,176.44
41.08,5.7,8,175.53
41.14,5.6,8.1,171.06
41.2,5.6,8.1,169.1
41.27,5.6,8.1,169.5
41.33,5.6,8.1,167.75
41.39,5.6,8.1,176.82
41.52,5.5,8.1,177.82
41.58,5.5,8.2,176.12
41.64,5.5,8.3,171.96
41.74,5.5,8.3,171.96
41.88,5.5,8.3,171.96
41.88,5.5,8.3,171.96
42.2,5.5,8.3,171.96
42.43,5.5,8.3,171.96
42.43,5.5,8.3,171.96
42.75,5.5,8.3,171.96
42.75,5.5,8.3,171.96
43.08,5.5,8.3,171.96
43.3,5.5,8.3,171.96
43.3,5.5,8.3,171.96
43.53,5.5,8.3,171.96
43.53,4.4,10,-169.84
43.72,4.4,10.1,-171.01
43.79,4.3,10.2,-171.16
43.85,4.3,10.2,-170.6
43.91,4.3,10.4,-171.19
44,4.3,10.4,-171.19
44.24,4.3,10.4,-171.19
44.41,4.3,10.4,-171.19
44.41,4.3,10.4,-171.19
44.58,4.3,10.4,-171.19
44.84,4.3,10.4,-171.19
44.96,4.3,10.4,-171.19
45.17,4.3,10.4,-171.19
45.17,4.3,10.4,-171.19
45.42,4.3,10.4,-171.19
45.73,4.3,10.4,-171.19
45.73,4.3,10.4,-171.19
46.02,4.3,10.4,-171.19
46.19,4.3,10.4,-171.19
46.39,4.3,10.4,-171.19
46.39,4.3,10.4,-171.19
46.71,4.3,10.4,-171.19
46.88,4.3,10.4,-171.19
47.12,4.3,10.4,-171.19
47.12,4.3,10.4,-171.19
47.29,4.3,10.4,-171.19
47.55,4.3,10.4,-171.19
47.72,4.3,10.4,-171.19
47.72,4.3,10.4,-171.19
48.01,4.3,10.4,-171.19
48.24,4.3,10.4,-171.19
48.49,4.3,10.4,-171.19
48.6,3.8,16.8,-158.89
48.66,3.8,17,-160.72
48.72,3.8,17.3,-165.12
48.82,3.8,17.2,-157.23
48.9,3.8,17.3,-159.5
48.96,3.8,17.4,-158.22
49.02,3.8,17.5,-159.73
49.13,3.8,17.5,-159.73
49.13,3.8,17.5,-159.73
49.4,3.8,17.5,-159.73
49.4,3.8,17.5,-159.73
49.63,3.8,17.5,-159.73
49.87,3.8,17.5,-159.73
49.87,3.8,17.5,-159.73
50.12,3.8,17.5,-159.73
50.12,3.8,17.5,-159.73
50.44,3.6,20.2,-148.35
50.56,3.6,20.2,-148.35
50.56,3.6,20.2,-148.35
50.8,3.6,20.2,-148.35
51.07,3.6,20.2,-148.35
51.29,3.6,20.2,-148.35
51.29,3.6,21.7,-141.91
51.54,3.4,22.2,-172.1
51.6,3.7,22,-138.59
51.66,3.7,22.2,-144.93
51.76,3.7,22.4,-145.15
51.84,3.5,22.5,-148.16
51.94,3.4,22.6,-148.49
52.01,3.2,22.8,-149.88
52.07,3.5,22.9,-149.31
52.13,3.2,23.2,-157.41
52.19,3.4,23.2,-147.55
52.26,3.4,23.5,-145.88
52.38,3.4,23.7,-147.26
52.45,3.5,23.9,-145.93
52.51,3.3,24,-148.58
52.59,3.3,24.2,-153.55
52.65,3.2,24.4,-156.19
52.84,3.8,24.7,-149.85
52.9,3.9,24.9,-150.45
52.97,3.8,24.8,-148.36
53.03,3.7,25,-148.55
53.09,3.6,25.2,-152.62
53.16,3.9,25.3,-151.31
53.28,3.8,25.7,-151.79
53.35,3.5,25.9,-153.18
53.41,3.6,26,-154.43
53.47,3.4,26.2,-157.98
53.54,3.4,26.4,-158.76
53.6,3.3,26.6,-159.06
53.66,3.2,26.8,-159.23
53.74,3.2,26.8,-159.23
53.93,3.8,27.5,-147.7
53.99,3.8,27.7,-146.2
54.05,3.9,28,-145.53
54.12,3.8,28.2,-144.5
54.18,3.8,28.4,-144.18
54.24,3.6,28.6,-148.13
54.3,3.9,28.6,-145.27
54.36,3.9,28.7,-146.01
54.43,3.9,28.9,-146.53
54.49,3.4,29.1,-157.55
54.57,3.5,29.3,-152.18
54.63,3.4,29.5,-156.2
54.69,3.3,29.7,-156.88
54.76,3.3,29.8,-158.04
54.82,3.4,30,-155.49
54.88,3.4,30.2,-158.48
54.94,3.4,30.3,-157.57
55,3.3,30.4,-157.92
55.07,3.6,30.3,-149.75
55.13,3.6,30.4,-151.76
55.19,3.7,30.5,-151.28
55.26,3.8,30.8,-151.94
55.32,3.9,31,-152.55
55.38,3.6,31.2,-158.77
55.44,3.5,31.4,-160.91
55.51,3.5,31.5,-161.98
55.57,3.5,31.5,-161.39
55.63,3.4,31.6,-162.05
55.69,3.4,31.5,-162.14
55.75,3.4,31.6,-163.72
55.82,3.3,31.6,-163.67
55.88,3.5,31.5,-156.38
55.94,3.5,31.5,-156.75
56.01,3.5,31.6,-159.44
56.07,3.6,31.6,-162.76
56.13,3.6,31.6,-162.76
56.39,3.6,31.6,-162.76
56.39,3.6,31.6,-162.76
56.68,3.6,31.6,-162.76
56.68,3.4,31.5,-155.99
56.92,3.4,31.5,-156.6
56.99,3.4,31.5,-156.65
57.05,3.4,31.6,-156.13
57.11,3.4,31.6,-154.75
57.18,3.5,31.6,-153.65
57.24,3.2,31.6,-152.31
57.33,3.3,31.7,-153
57.39,3.3,31.7,-150.46
57.39,3.4,31.6,-148.02
57.52,3.4,31.8,-151.54
57.58,3.7,31.6,-139.96
57.64,4,31.3,-155.33
57.71,3.7,31.5,-144.43
57.77,3.6,31.6,-132.84
57.83,3.5,31.6,-124.1
57.89,3.4,31.6,-134.53
58,4,31.6,-134.17
58.06,4,31.8,-124.65
58.13,4,31.8,-123.8
58.19,4.1,31.8,-125.4
58.25,4.1,31.8,-123.01
58.32,4.1,31.7,-115.35
58.38,4.2,31.9,-116.73
58.44,4.1,31.8,-117.7
58.5,4.5,31.4,-90.04
58.57,4.4,32,-110.8
58.63,4.5,32.2,-115.47
58.69,4.1,32,-104.78
58.75,4.6,32.1,-105.02
58.82,4.6,32.1,-119.73
58.88,4.8,32.4,-110.1
58.94,5,32.1,-144.03
59.01,4.7,32.4,-109.17
59.07,4.7,32.5,-106.63
59.13,4.8,32.6,-105.97
59.19,5,32.6,-100.41
59.26,4.9,32.7,-103.02
59.32,5.2,32.6,-168.37
59.38,5.1,33,-97.25
59.44,5.1,33.1,-99.08
59.5,5.6,33.1,-98.06
59.57,5.7,33.2,-96.63
59.63,5.5,33.1,-93.57
59.69,5.5,33.2,-92.82
59.76,5.6,33.3,-91.06
59.82,5.7,33.3,-90.51
59.88,5.8,33.4,-88.77
59.94,5.9,33.5,-86.93
60.01,5.9,33.6,-88.64
60.07,6,33.5,-85.09
60.13,6,33.7,-88.58
60.19,6,33.7,-86.9
60.26,6.1,33.7,-82.17
60.32,6.1,33.8,-84.12
60.38,6.1,34,-85.41
60.44,6.2,34,-82
60.51,6.2,34.1,-83.05
60.57,6.3,34.3,-82.29
60.63,6.5,34.4,-81.01
60.69,6.5,34.5,-81.18
60.76,5.4,33.9,-95.09
60.82,6.7,34.7,-79.84
60.88,6.8,34.9,-79.97
60.95,6.8,34.9,-83.74
61.01,6.8,35,-78.63
61.07,7,35.1,-87.77
61.14,7.5,35.3,-87.1
61.2,7.2,35.1,-82.06
61.26,7.3,35.1,-81.53
61.33,7.3,35.3,-87.17
61.39,8.2,35.3,-79.29
61.45,7.5,35.1,-81.59
61.52,7.6,35.1,-83.97
61.58,7.8,35.2,-83.7
61.64,8,35.3,-82.1
61.71,8,35.3,-83.29
61.77,8.2,35.4,-84.86
61.83,8.7,34.7,154.26
61.89,8.1,35.4,-81.69
61.96,8.5,35.4,-79.65
62.02,8.4,35.5,-86.56
62.08,8.5,35.6,-85.51
62.15,8.6,35.5,-83.92
62.21,8.6,35.5,-85.48
62.27,9,35.6,-84.4
62.33,8.7,35.5,-82.86
62.4,8.6,35.6,-90.11
62.46,8.7,35.6,-85.18
62.52,8.7,35.6,-87.49
62.65,8.8,35.7,-87.74
62.71,9,35.7,-88.47
62.77,8.7,35.7,-91.66
62.83,8.7,35.7,-92.79
62.9,8.7,35.7,-92.77
62.96,8.9,35.8,-87.78
63.02,8.9,35.8,-89.13
63.08,9,35.7,-86.57
63.15,9.3,35.7,-85.71
63.21,8.3,35.7,-91.42
63.27,8.9,35.8,-93.31
63.33,8.9,35.8,-91.12
63.4,9,35.8,-90.34
63.46,9.1,35.8,-90.94
63.53,9.2,35.9,-92.45
63.59,9.2,36,-95.06
63.65,9.3,36.1,-97.15
63.71,9.4,36.1,-96.37
63.78,9.5,36.1,-95.33
63.84,10,35.8,-163.63
63.9,9.8,36.3,-95.09
63.97,9.6,36.3,-99.14
64.03,9.6,36.3,-98.79
64.09,10,36.4,-95.11
64.16,9.7,36.5,-103.48
64.22,9.9,36.3,-94.09
64.28,10,36.3,-93.44
64.35,9.9,36.3,-99.67
64.41,9.9,36.3,-99.89
64.47,10.1,36.3,-92.71
64.54,10.1,36.3,-96.88
64.6,10.2,36.3,-97.31
64.66,10.1,36.3,-104.6
64.73,10,36.4,-106.91
64.79,10,36.3,-107.24
64.85,10.1,36.3,-109.57
64.91,10.1,36.3,-109.24
64.98,10.1,36.4,-107.76
65.04,10.1,36.6,-113.83
65.1,10.2,36.5,-112.09
65.17,10.3,36.4,-111.61
65.23,10.3,36.6,-114.04
65.29,10.3,36.6,-113.47
65.35,11.2,35.3,-115.49
65.42,16.4,26.6,-119.54
65.48,10.5,36.7,-115.35
65.54,10.7,36.9,-113.52
65.61,10.7,36.9,-114.86
65.67,10.5,36.9,-115.51
65.73,10.6,36.9,-115.1
65.79,10.6,37.1,-119.46
65.86,10.7,37.1,-112.31
65.92,10.9,37.3,-120.79
65.98,10.8,37.3,-116.92
66.04,10.7,37.4,-121.13
66.11,11.1,37.4,-113.36
66.17,11.2,37.5,-111.08
66.23,10.9,37.5,-115.31
66.3,10.9,37.5,-115.12
66.36,11,37.4,-113.64
66.42,11,37.5,-113.91
66.49,11,37.7,-114.54
66.55,11,37.7,-115.53
66.61,11.3,37.5,-108.52
66.67,11.5,37.1,-97.93
66.74,11.2,37.7,-120.48
66.8,11.2,37.7,-119.96
66.86,11.2,37.8,-120.44
66.93,11.3,37.8,-119.97
66.99,11.3,37.8,-121.17
67.05,11.3,37.8,-121.57
67.11,11.3,37.8,-122.6
67.18,11.3,37.9,-123.04
67.24,11.3,37.9,-124.53
67.3,11.3,38,-125.21
67.37,11.3,38,-126.98
67.43,11.3,38,-127.84
67.49,11.3,38.1,-128.29
67.56,11.3,38.1,-128.13
67.62,11.3,38.1,-128.63
67.68,11.4,38.1,-127.49
67.74,11.2,38.4,-128.53
67.81,11.3,38.3,-129.02
67.87,11.5,38.2,-130.42
67.93,11.4,38.4,-137.56
68,11.5,38.3,-131.58
68.06,11.5,38.3,-131.66
68.12,11.6,38.2,-126.79
68.18,11.4,38.3,-128.52
68.25,11.3,38.5,-131.56
68.31,11.3,38.5,-132.15
68.37,11.5,38.4,-137.78
68.43,11.4,38.3,-136.58
68.5,11.3,38.4,-137.98
68.56,11.4,38.4,-136.63
68.62,11.4,38.4,-137.23
