# time (s), x(cm), y(cm), Turning Angle
121.57,7.8,9.8,92.6
121.63,7.8,9.8,93.24
121.7,7.8,9.8,92.9
121.76,7.8,9.7,90.5
121.82,7.8,9.8,94.55
121.88,7.8,9.8,92.07
121.95,7.8,9.7,90.79
122.01,7.8,9.7,90.17
122.07,7.9,10.1,100.17
122.13,9.7,11.1,100.06
122.26,7.6,10.2,106.26
122.32,7.6,10.1,106.72
122.38,7.6,10.1,106.8
122.44,7.9,10.1,100.18
122.51,7.9,10.1,100.2
122.57,7.8,10.1,100.37
122.63,7.9,10.1,100.22
122.7,7.9,10.1,100.19
122.76,9.7,11.2,99.97
122.82,7.9,10.1,100.04
122.88,7.9,10.1,100.21
122.95,7.9,10.1,100.05
123.01,9.3,10.9,100.14
123.07,9.6,11.1,100.12
123.14,7.6,10.1,107.06
123.2,7.6,10.1,106.69
123.26,7.6,10.1,106.67
123.32,9.3,10.9,100.11
123.39,7.9,10.1,100.27
123.45,9.3,10.9,100.19
123.51,9.3,10.9,100.08
123.58,6.9,9.5,100.14
123.64,9.5,11.1,100.09
123.7,9.2,10.9,100.08
123.76,9.1,10.8,100.04
123.83,7.7,10,96.96
123.89,7.7,10.2,101.86
123.95,7.8,10.1,104.43
124.01,7.8,10.1,103.31
124.08,7.8,10.1,102.43
124.14,7.8,10.1,103.38
124.2,7.6,10,109.71
124.26,7.6,10,109.53
124.33,7.6,10,109.35
124.39,7.9,10.1,100.24
124.45,7.9,10.1,100.42
124.51,7.9,10.1,100.19
124.57,7.9,10.1,100.24
124.64,7.9,10.1,100.31
124.7,6.2,9.1,100.3
124.76,9.6,11.1,100.17
124.83,7.6,10,103.71
124.89,7.6,10.1,106.75
124.95,7.6,10.1,106.75
125.01,7.6,10.1,106.86
125.08,7.6,10.1,106.86
125.14,7.6,10.1,106.7
125.2,7.6,10.1,106.76
125.27,7.9,10.1,100.29
125.33,7.9,10.1,100.19
125.39,7.9,10.1,100.02
125.46,7.9,10.1,100.09
125.52,10.6,11.7,100.01
125.58,10,11.3,100.19
125.64,9.6,11.1,100.16
125.7,9.7,11.1,100.18
125.77,7.9,10.1,100.37
125.83,7.9,10.1,100.4
125.89,7.7,10.2,102.23
125.96,7.7,10,96.45
126.02,7.7,9.9,94.06
126.08,7.7,9.9,94.3
126.15,7.7,9.9,94.52
126.21,7.7,9.9,94.61
126.27,7.7,9.9,94.56
126.33,7.7,10,97.63
126.4,7.7,9.9,94.49
126.46,7.7,9.9,94.3
126.52,7.5,10.3,117.62
126.58,7.7,9.9,95.22
126.65,7.7,9.9,94.12
126.71,7.7,9.9,94.31
126.77,7.7,9.9,94.58
126.84,7.7,10,96.12
126.9,7.6,9.9,93.25
126.96,7.7,10.2,102.36
127.02,7.7,10,96.3
127.09,7.7,9.9,94.28
127.15,7.7,10.1,99.33
127.21,7.8,10.1,100.37
127.28,7.5,10.2,103.24
127.34,9.5,6.3,103.57
127.41,7.7,10.2,102.15
127.47,7.7,10.2,102.24
127.53,7.7,10.2,102.13
127.59,7.9,10.1,100.19
127.65,7.9,10.1,100.13
127.72,7.9,10.1,100.09
127.78,7.9,10.1,100.09
127.84,7.9,10.1,100.13
127.91,7.9,10.1,100.11
127.97,7.9,10.1,100.29
128.03,9.4,11,100.04
128.09,9.1,10.8,100.11
128.15,7.9,10.1,100.31
128.22,7.9,10.1,100.04
128.28,7.9,10.1,100.29
128.34,7.9,10.1,100.22
128.41,9.2,10.8,100.02
128.47,9.5,11,100.18
128.53,9.7,11.2,100.16
128.59,7.9,10.1,100.14
128.66,7.9,10.1,100.2
128.72,7.9,10.1,100.46
128.78,7.9,10.1,100.28
128.84,7.9,10.1,100.33
128.91,9.6,11.1,100.25
128.97,9.4,10.9,100.21
129.03,9.3,10.9,100.22
129.09,10.1,11.3,100.16
129.16,9.4,11,100.07
129.22,7.7,10,101.01
129.28,7.6,10.2,106.25
129.34,7.6,10.1,107.02
129.4,7.6,10.1,106.77
129.47,7.9,10.1,100.13
129.53,9,10.7,100.27
129.59,9.3,10.9,100.26
129.66,9.1,10.8,100.25
129.72,9.4,11,100.08
129.78,1.5,6.9,93.82
129.84,7.9,10.1,100.15
129.91,7.9,10.1,100.19
129.97,7.9,10.1,100.24
130.03,7.9,10.1,100.24
130.1,7.9,10.1,100.2
130.16,7.9,10.1,100.27
130.22,7.9,10.1,99.99
130.29,7.9,10.1,100.4
130.35,7.9,10.1,100.2
130.41,7.9,10.1,100.1
130.47,7.9,10.1,100.15
130.54,7.9,10.1,100.31
130.6,9.1,10.8,100.05
130.66,8,10.2,100.64
130.72,7.9,10.1,100.11
130.79,7.9,10.1,100.2
130.85,7.9,10.1,100.13
130.91,9.3,10.9,100.08
130.98,9,10.7,100.27
131.04,9.3,10.9,100.09
131.1,7.4,10.1,102.86
131.18,7.9,10.1,100.15
131.25,7.5,10.1,102.94
131.31,7.7,10.2,102.21
131.37,7.7,10.2,101.92
131.43,7.7,10.2,102.18
131.5,7.6,10,97.49
131.56,7.6,10,99.11
131.64,7.7,10.2,102.08
131.7,7.7,9.9,96.1
131.76,7.5,10.6,103.34
131.84,7.6,10.3,97.37
131.9,7.9,10.1,100.43
131.98,7.9,10.1,100.28
132.05,7.9,10.1,100.23
132.11,7.9,10.1,100.22
132.17,7.9,10.1,100.18
132.23,7.9,10.1,99.82
132.29,7.9,10.1,100.2
132.36,7.9,10.1,100.11
132.42,7.9,10.1,100.17
132.48,7.9,10.1,100.19
132.48,7.9,10.1,100.08
132.56,7.9,10.1,100.15
132.62,7.9,10.1,100.23
132.69,9.4,10.9,100.17
132.75,9.1,10.8,100.18
132.81,6.6,9.3,100.37
132.87,7.9,10.1,100.24
132.94,7.9,10.1,100.19
133,7.9,10.1,100.17
133.06,7.9,10.1,100.17
133.12,7.9,10.1,100.22
133.18,7.9,10.1,100.14
133.31,7.9,10.1,100.24
133.37,10.7,11.7,100.37
133.43,9.5,11,100.24
133.5,7.9,10.1,100.22
133.56,7.9,10.1,100.19
133.62,7.9,10.1,100.19
133.69,7.9,10.1,100.34
133.75,7.9,10.1,100.25
133.83,7.9,10.1,100.3
133.89,10.2,11.4,100.13
133.89,7.8,10,100.27
134.01,7.9,10.1,100.16
134.08,7.9,10.1,100.36
134.14,7.9,10.1,100.36
134.2,7.9,10.1,100.23
134.26,9.5,11,100.13
134.33,7.9,10.1,100.21
134.39,9.5,11,100.32
134.45,7.7,10.2,102.25
134.52,7.5,9.9,94.43
134.58,7.2,9.1,76.28
134.64,7.9,10.1,100.16
134.7,7.9,10.1,100.17
134.77,10.2,11.4,100.2
134.83,7.9,10.1,100.14
134.89,9.4,11,100.09
134.96,9.5,11,100.16
135.02,10.3,11.5,99.91
135.08,9.6,11.1,100.06
135.14,9.5,11,100.04
135.2,7,9.7,98.85
135.27,7.7,10.2,102.19
135.33,7.6,10.2,102.05
135.39,7.7,10.2,102.11
135.46,7.7,10.2,102.26
135.52,7.7,10.2,102.28
135.58,7.7,10.2,102.24
135.58,7.7,10.2,102.24
135.66,8,10.1,99.49
135.72,7.9,10.1,100.14
135.78,9.3,10.9,100.11
135.85,7.9,10.1,100.17
135.97,7.9,10.1,100.24
136.04,9.4,10.9,100.1
136.1,7.9,10.1,100.13
136.16,7.9,10.1,100.17
136.16,9.3,10.9,100.03
136.24,7.9,10.1,100.2
136.3,7.9,10.1,99.93
136.37,7.9,10.1,100.2
136.43,7.9,10.1,100.21
136.49,7.9,10.1,100.03
136.55,9.4,11,100.11
136.62,7.9,10.1,100.15
136.68,7.9,10.1,100.18
136.74,7.9,10.1,100.08
136.8,7.9,10.1,100.15
136.87,7.9,10.1,100.15
136.93,7.9,10.1,100.16
136.99,7.9,10.1,100.09
137.05,9.4,11,100.04
137.12,9.3,10.9,99.99
137.18,7.9,10.1,100.12
137.24,7.9,10.1,100.17
137.3,7.9,10.1,100.04
137.37,9.8,11.2,100.12
137.43,7.9,10.1,100.11
137.49,7.9,10.1,100.26
137.55,9,10.8,100.21
137.62,9.4,10.9,100.11
137.68,9.3,10.9,100.05
137.74,7.9,10.1,100.18
137.8,7.9,10.1,100.18
137.87,7.9,10.1,100.24
137.93,9.4,11,100.18
138.05,7.9,10.1,100.13
138.12,9.3,10.9,100.19
138.18,6.5,9.3,100.22
138.24,7.9,10.1,100.19
138.3,7.9,10.1,100.21
138.37,9.1,10.8,100.11
138.43,9.6,11.1,100.1
138.49,7.7,10,100.12
138.55,10,11.3,100.13
138.62,9.7,11.1,100.02
138.68,7.9,10.1,100.06
138.74,7.9,10.1,100.22
138.81,7.9,10.1,100.14
138.87,7.9,10.1,100.15
138.93,7.9,10.1,100.26
138.93,7.9,10.1,100.13
139.01,9,10.8,100.08
139.07,9.4,11,100.14
139.14,7.1,9.6,100.13
139.2,7.9,10.1,100.44
139.26,7.9,10.1,100.13
139.33,7.9,10.1,100.18
139.39,7.7,10.2,102.57
139.45,7.7,10.1,102.12
139.51,7.9,10.1,100.2
139.58,7.9,10.1,100.3
139.64,7.9,10.1,100.09
139.7,9.6,11.1,100.02
139.76,7.6,10,96.25
139.83,7.6,10,98.48
139.89,7.9,10.1,100.3
139.95,7.8,10.1,100.4
140.01,7.9,10.1,100.27
140.08,7.9,10.1,100.37
140.14,7.9,10.1,100.15
140.2,7.9,10.1,100.36
140.26,7.9,10.1,100.44
140.33,7.9,10.1,100.26
140.39,7.9,10.1,100.31
140.45,7.9,10.1,100.31
140.52,7.9,10.1,100.28
140.58,7.9,10.1,100.22
140.64,7.9,10.1,100.3
140.7,7.9,10.1,100.09
140.76,7.9,10.1,100.11
140.83,7.3,9.8,100.74
140.89,7.7,9.9,96.8
141.01,10,11.3,100.04
141.07,7.9,10.1,100.34
141.14,7.9,10.1,100.15
141.2,7.9,10.1,100.14
141.26,6.4,9.3,115.48
141.33,9.2,6.9,107.76
141.45,8.7,10.6,100.22
141.52,7.6,10,110.16
141.58,7.6,10,109.56
141.64,7.6,10,109.64
141.7,9.2,10.9,100.2
141.77,9.5,11,100.07
141.83,8.3,10.3,100.07
141.9,9.1,10.8,100.08
141.96,9.3,10.9,100.01
142.02,9.2,10.8,100.16
142.08,9.4,10.9,100.11
142.15,9,10.7,100.08
142.21,9.3,10.9,100.12
142.27,8.5,10.5,100.08
142.33,9.5,11,100.07
142.4,8.6,10.5,100.09
142.46,9.4,11,100.1
142.52,7.6,10,109.69
142.59,7.7,9.9,99.79
142.65,7.7,9.9,95.63
142.71,7.7,9.8,95.38
142.77,8.8,10.6,99.97
142.84,9.1,10.8,100.09
142.9,10.1,11.3,100.08
142.97,7.9,10.1,100.23
142.97,9.5,11,100.09
143.09,9.1,10.8,100.12
143.15,9.5,11,100.24
143.22,9.2,10.9,100.1
143.28,7.6,10,109.27
143.34,7.9,10.1,100.03
143.4,7.9,10.1,100.12
143.47,7.9,10.1,100.16
143.53,7.9,10.1,99.99
143.59,9.2,10.8,100.11
143.65,9.4,11,99.99
143.72,9.5,11,100.12
143.78,9,10.7,100.07
143.84,7.6,10,109.43
143.9,7.6,10,109.75
143.97,7.9,10.1,99.24
144.03,7.9,10.1,100.13
144.03,9.9,11.2,99.88
144.15,6.9,9.5,100.07
144.21,9,10.8,100.12
144.28,7.9,10.1,99.95
144.34,7.9,10.1,100.09
144.4,7.9,10.1,100.11
144.46,8.8,10.6,100.06
144.53,7.7,9.9,98.84
144.53,7.9,10.1,100.17
144.61,9,10.7,100.15
144.67,7.9,10.1,100.1
144.73,9.2,10.8,100.16
144.79,8.6,10.5,100.11
144.85,7.7,10,100.09
144.92,7.9,10.1,100.11
145.04,7.9,10.1,100.15
145.1,7.9,10.1,100.07
145.17,8.8,10.6,100.03
145.23,7.9,10.1,100.1
145.29,7.6,10,108.42
145.36,10.4,11.5,100.04
145.42,9.7,11.1,99.92
145.48,9.3,10.9,100.12
145.55,7.9,10.1,100.1
145.61,6.7,9.4,100.14
145.67,10.6,11.7,100.22
145.74,8.8,10.6,100.1
145.8,7.9,10.1,100.06
145.86,9.6,11.1,100.42
145.92,7.7,9.9,97.42
145.98,7.8,9.8,95.24
146.05,7.8,9.7,91.58
146.11,7.8,9.8,92.32
146.17,7.8,9.7,92.01
146.24,7.5,10.2,103.75
146.3,7.5,10.2,104.93
146.36,7.9,10.1,100.21
146.43,7.9,10.1,99.28
146.49,7.9,10.1,100.35
146.56,7.9,10.1,100.43
146.62,7.9,10.1,100.02
146.62,7.9,10.1,100.17
146.69,7.8,10,100.71
146.76,7.9,10.1,100.21
146.82,7.9,10.1,100.36
146.88,7.9,10.1,100.23
146.95,7.9,10.1,100.25
147.01,7.9,10.1,100.26
147.07,7.9,10.1,100.22
147.14,7.9,10.1,100.25
147.2,7.9,10.1,100.26
147.26,9.1,10.8,100.12
147.32,7.6,10.1,106.15
147.39,7.6,10.1,106.66
147.45,7.6,10.1,106.83
147.58,7.6,10.1,106.67
147.64,7.6,10.1,106.7
147.7,7.6,10.1,106.58
147.76,7.6,10.1,106.66
147.83,7.6,10.2,106.27
147.89,7.6,10.2,105.84
147.95,7.6,10.2,105.5
148.01,7.6,10.2,106.25
148.08,7.6,10.1,106.61
148.14,7.6,10.1,106.56
148.2,8.2,8.8,107.71
148.39,7.7,9.9,99.16
148.45,9.7,11.1,100.07
148.52,9.2,10.9,100.29
148.58,9.1,10.8,100.16
148.64,9.4,10.9,100.17
148.7,7.7,9.9,99.71
148.76,7.8,9.9,95.04
148.83,7.7,10,105.76
148.89,9.2,10.8,100.09
148.95,8.5,10.4,100.03
149.03,9.1,10.8,100.16
149.09,8.5,10.5,100.07
149.09,9.3,10.9,100.1
149.22,7.7,9.9,98.9
149.28,7.7,10,100.03
149.34,7.7,9.9,97.5
149.4,7.7,9.8,95.16
149.47,7.7,9.8,95.75
149.53,7.8,9.7,91.96
149.59,7.8,9.7,92.45
149.66,7.6,10,108.7
149.72,7.6,10,109.29
149.78,9.1,10.8,100.08
149.84,7.6,10,110.63
149.91,7.6,10,109.18
149.97,7.6,10,109.4
150.03,7.6,9.9,126.23
150.1,7.6,10,109.28
150.16,7.6,10,109.09
150.22,7.6,10,109.81
150.28,7.6,10,109.68
150.34,7.6,10,109.93
150.41,7.6,10,109.44
150.47,7.6,10,109.45
150.53,7.6,10,109.47
150.59,7.6,10,109.94
150.66,7.6,10,109.66
150.86,7.6,10,109.75
150.92,7.6,10,109.58
150.98,7.9,10.1,100.17
151.05,9.4,11,100.16
151.11,10.1,11.4,100.2
151.17,7.4,9.9,108.06
151.24,7.6,10,109.48
151.31,7.6,10.2,105.8
151.37,7.6,10.2,105.75
151.44,7.6,10.2,105.6
151.51,7.6,10.1,106.59
151.58,7.6,10.2,105.82
151.64,7.6,10.1,106.77
151.7,7.6,10.2,105.74
151.7,7.6,10.2,106.26
151.83,7.6,10.2,105.9
151.89,7.6,10.2,105.91
151.96,7.6,10.2,105.76
152.02,7.6,10.1,106.32
152.08,8.8,10.6,100.26
152.08,7.7,10,100.03
152.16,7.8,9.9,94.34
152.22,7.6,10,101.18
152.29,7.7,9.9,98.57
152.35,7.8,9.8,94.16
152.41,7.8,9.8,89.24
152.57,7.8,9.8,89.24
152.71,7.9,10.1,99.95
152.77,9.3,10.9,100.16
152.83,7.7,9.9,98.57
152.91,7.7,9.9,99.28
152.97,7.7,9.9,99.39
153.04,7.9,10.1,100.28
153.1,7.9,10.1,100.31
153.16,9.1,10.8,100.1
153.23,7.6,9.9,99.78
153.29,7.7,9.9,96.28
153.35,7.8,9.8,92.97
153.42,7.8,9.7,90.48
153.48,7.8,9.5,88.94
153.54,7.6,10.1,106.22
153.6,7.6,10.1,106.61
153.66,7.6,10.1,106.68
153.73,7.6,10.1,106.37
153.79,7.6,10.2,105.89
153.85,7.6,10.1,106.55
153.92,7.6,10.1,106.73
153.98,7.9,10.1,100
154.04,8.9,10.7,100.38
154.1,8.6,10.5,100.97
154.18,7.7,10,100.37
154.24,7.7,9.9,96.73
154.31,7.7,9.8,94.99
154.37,7.7,10,98.68
154.43,7.6,9.9,99.08
154.49,7.8,9.8,93.31
154.56,7.6,10,101.44
154.62,7.6,9.9,96.61
154.68,9.4,11,100.16
154.74,9.2,10.8,100.2
154.81,9.8,11.2,100.36
154.87,7.3,9.8,109.11
154.94,9.6,11.1,100.12
154.94,9.3,10.9,100.09
155.07,7.9,10.1,98.71
155.14,9.5,11,100.2
155.2,9.2,10.8,100.17
155.26,6.9,9.5,100.21
155.33,7.9,10.1,100.16
155.39,7.9,10.1,100.21
155.45,7.9,10.1,99.98
155.51,7.9,10.1,100.3
155.58,7.9,10.1,100.19
155.64,7.9,10.1,99.57
155.7,7.9,10.1,100.24
155.77,7.9,10.1,100.23
155.83,7.9,10.1,100.22
155.89,7.9,10.1,100.34
155.95,7.9,10.1,100.11
156.02,7.9,10.1,100.39
156.08,7.9,10.1,100.28
156.14,7.9,10.1,100.31
156.21,7.9,10.1,100.19
156.27,9.3,10.9,100.14
156.33,7.6,10,103.58
156.4,7.7,9.9,96.47
156.46,7.8,9.7,92.98
156.52,7.8,9.7,90.94
156.58,7.7,9.9,97.34
156.65,7.8,9.8,93.94
156.71,7.8,9.7,91.86
156.77,7.8,9.7,91.85
156.84,7.6,9.9,100.14
156.9,7.7,9.9,95.93
156.96,6.6,11.9,97.58
157.02,7.7,9.9,99.13
157.08,6.6,11.3,121.99
157.14,7.7,10.1,102.37
157.21,7.8,10.1,100.31
157.27,7.5,10.1,108.36
157.33,1.6,6.4,100.77
157.41,7.9,10.1,100.01
157.47,10.8,11.8,99.94
157.54,6.6,9.6,103.35
157.6,3.8,8.3,106.75
157.76,3.8,8.3,106.75
157.89,7.9,10,99.49
157.95,7.9,10,99.49
158.17,5.4,9.3,105.41
158.24,8.1,10.1,98.96
158.31,7.9,10.1,100.25
158.39,7.9,10.1,100.54
158.45,7.3,10.2,105.53
158.52,11.3,2.9,106.21
158.58,14,13.7,99.89
158.64,8.9,10.7,100.16
158.7,8.8,10.6,100.31
158.77,7.9,10.1,100.22
158.83,8,10.1,100.48
158.89,7.6,10.1,102.48
158.96,7.5,10.2,103.6
159.05,7.7,10.1,102.11
159.22,7.7,10.1,102.1
159.29,8,10.1,96.85
159.35,7.6,10.2,102.72
159.41,12.7,12.9,99.99
159.6,7.9,10.1,100.09
159.68,7.5,9.8,100.07
159.75,7.9,10.1,100.4
159.81,7.8,10.1,100.52
159.9,7.9,10.1,100.18
160,7.9,10.1,100.16
160,9.1,10.8,99.83
160.12,9,10.7,99.33
160.19,7.7,9.9,96.45
160.25,7.8,9.7,88.57
160.33,7.7,10,100.54
160.39,7.7,9.9,98.42
160.45,7.8,9.8,94.3
160.52,7.6,10.1,99.21
160.58,7.5,10.1,99.42
160.64,7.9,10.1,100.19
160.7,9.8,11.2,99.94
160.77,9.8,11.2,99.94
161.02,8.7,10.6,100.04
161.02,6.6,9.3,99.61
161.14,7.6,10,98.13
161.21,7.7,9.9,94.89
161.3,7.6,10,102.31
161.38,10,5.3,103.03
161.44,10.9,3.7,103.01
161.57,10.9,3.7,103.01
161.57,10.9,3.7,103.01
161.87,10.9,3.7,103.01
161.87,7.9,10.1,100.13
162.03,9.6,11.1,100.25
162.09,10.8,11.8,100.65
162.15,7.6,9.8,98.75
162.26,7.6,10,98.84
162.39,8.8,10.3,104.38
162.54,7.6,10.1,102.48
162.62,7.7,10.2,102.49
162.71,7.7,10.2,102.49
163.01,7.6,10.1,102.44
163.11,7.6,10.1,102.43
163.19,7.7,10.1,102.12
163.28,7.7,10.2,102.41
163.34,7.7,9.9,99.64
163.42,7.7,10,100.67
163.48,7.6,10,97.72
163.55,7.7,9.9,95.07
163.64,7.7,9.9,95.07
163.64,7.6,10,99.59
163.8,7.7,10,95.74
163.91,7.7,10,95.74
163.91,7.7,10,95.74
163.91,7.7,10,95.74
164.39,7.7,10.2,103.67
164.45,7.7,10.3,109.3
164.56,7.7,10.3,109.3
164.56,7.6,10,98.11
164.77,7.7,9.9,94.59
165.02,7.7,10.2,102.89
165.08,7.7,10.4,103.9
165.19,7.9,10.1,100.18
165.33,7.7,9.9,99.95
165.4,7.7,9.9,100.34
165.46,7.9,10.1,100.13
165.52,8,10.1,100.03
165.62,8,10.1,100.03
165.62,8,10.1,100.03
166,8,10.1,100.03
166,7.6,10,100.98
166.25,7.6,10,101.05
166.33,7.6,10,101.05
166.33,7.6,10,101.05
166.64,7.6,10,101.05
166.81,9.3,10.9,100.14
166.87,7.2,9.7,100.75
166.97,7.2,9.7,100.75
166.97,7.9,10.1,100.2
167.23,7.9,10.1,100.24
167.3,9,7.2,107.68
167.49,7.6,10,103.17
167.6,7.6,10,103.46
167.66,7.6,10,103.95
167.73,7.6,10,103.68
167.73,7.6,10,103.62
167.8,7.6,10,103.66
167.87,7.6,10,103.65
167.93,7.6,10,103.55
167.99,7.6,10,103.36
168.05,7.5,10,102.63
168.12,7.6,10,109.28
168.18,10.5,4.4,106.72
168.24,9.8,5.8,107.43
168.31,10.4,4.6,106.94
168.37,7.5,10.1,102.92
168.43,9.1,7,103.1
168.49,7.6,10,103.38
168.56,10,5.6,11.48
168.62,9.5,6.5,43.67
168.78,7.6,10,97.73
168.78,6.9,11.4,95.84
168.98,7.5,10.1,102
169.05,9.6,6.2,102.97
169.11,10.2,5,102.71
169.17,10.3,4.8,103.22
169.24,11.2,3,103.7
169.33,11.2,3,103.7
169.33,7.7,9.9,99.13
169.5,7.8,9.9,93.66
169.57,7.9,9.8,89.45
169.63,7.8,9.9,93.75
169.69,7.7,9.9,95.52
169.75,7.8,9.8,92.68
169.82,7.8,9.8,92.74
169.88,7.7,10,96.28
169.94,7.8,9.8,93.18
170.01,7.8,9.8,92.99
170.07,7.8,9.8,92.59
170.13,7.8,9.8,92.83
170.2,7.8,9.8,92.94
170.26,7.7,9.9,96.31
170.32,7.8,9.8,92.99
170.39,7.7,9.9,94.15
170.45,7.8,9.7,92.72
170.51,7.8,9.7,91.55
170.57,7.8,9.7,91.8
170.64,7.8,9.7,91.44
170.7,7.8,9.7,91.78
170.76,7.8,9.7,91.97
170.83,7.8,10.1,100.34
170.89,9.5,11,101.14
170.95,7.4,10.2,105.07
171.01,7.7,10,96.73
171.09,7.7,10,96.73
171.09,7.9,10.1,100.87
171.55,7.6,9.9,93.92
171.68,7.6,9.9,93.92
171.68,7.5,10.1,101.84
171.88,10,5.3,103.03
171.95,7.7,9.9,96.85
172.01,7.8,9.8,93.37
172.09,7.8,9.8,93.37
172.09,7.8,9.8,93.37
172.94,7.7,9.9,99.71
173,7.7,9.9,97.99
173.07,7.7,9.8,95.49
173.13,7.8,9.7,92.69
173.19,7.8,9.7,92.86
173.25,7.7,10,99.52
173.35,7.9,10.1,100.28
173.53,7.6,10,102.08
173.66,7.7,9.9,99.6
173.72,7.7,9.9,97.36
173.91,7.5,10.1,102.02
174.22,9.9,5.5,102.97
174.28,9.3,6.7,102.78
174.35,8.2,8.7,102.73
174.41,8.2,8.7,102.73
174.58,8.2,8.7,102.73
174.58,7.9,10.1,100.22
174.88,9.5,11,100.16
174.95,9.7,11.1,99.96
175.03,7.6,10,104.47
175.13,7,9.7,105.68
175.2,7,9.7,105.68
175.31,8.6,10.5,100.39
175.37,7.5,9.9,100.73
175.47,7.5,9.9,100.73
175.47,7.5,9.9,100.73
175.47,7.5,9.9,100.73
175.92,7.7,10.1,102.25
176.1,8.1,10.2,100.22
176.16,8.5,10.2,98.24
176.25,8.5,10.2,98.24
176.25,7.6,10.1,100.65
176.46,7.5,10.1,100.7
176.52,7.7,10,99.76
176.58,7.7,10,97.2
176.67,7.7,10.1,102.17
176.75,7.6,10.2,103.21
176.87,7.6,10.2,103.21
176.87,7.6,10.2,103.21
177.18,9.5,11,100.35
177.25,7.8,10,100.27
177.36,7.8,10,100.27
177.36,7.8,10,100.27
177.77,7.8,10,100.27
177.92,7.7,9.9,98.61
177.99,7.7,9.9,97.79
178.05,7.7,9.8,98.94
178.11,7.6,9.7,101.4
178.18,7.6,10,104.5
178.24,7.6,10.1,106.71
178.3,7.5,10.4,101.92
178.3,7.6,10.1,106.37
178.38,7.6,10.1,106.53
178.44,7.6,10.1,106.43
178.5,7.6,10.1,106.61
178.57,7.6,10.1,106.79
178.63,7.6,10.1,106.83
178.69,7.6,10.1,106.57
178.76,7.6,10.1,106.42
178.83,7.6,10.1,106.46
178.9,7.6,10.2,105.94
178.96,7.6,10.1,106.65
179.02,7.6,10.2,105.87
179.09,7.6,10.1,106.74
179.15,7.6,10.1,107.85
179.34,7.6,10.1,102.46
179.67,7.7,10.1,102.03
179.73,7.7,10.1,102.03
179.73,7.7,10.1,102.03
180.11,8,10.1,100.31
180.22,8,10.1,100.11
180.3,8,10.1,100.11
180.3,7.5,10.1,106.05
180.5,9.1,10.8,100.09
180.63,7.8,10.1,100.16
180.69,7.9,10.1,100.54
180.76,7.7,9.9,94.71
180.83,9.3,10.9,100.04
180.9,9.7,11.1,100.08
180.96,9.3,10.9,100.17
181.02,7.7,9.9,98.45
