# time (s), x(cm), y(cm), Turning Angle
59.52,4.8,5.8,106.72
59.58,4.8,5.8,106.54
59.65,4.8,5.8,105.74
59.71,4.8,5.8,106.12
59.77,5.1,6,105.48
59.83,5.1,6.1,101.59
59.9,5.2,6.1,100.43
59.96,5.1,6.1,97.39
60.02,5.2,6.1,98.7
60.08,5.2,6.1,101.35
60.15,4.8,5.8,106.52
60.21,4.8,5.8,106.93
60.27,4.8,5.8,106.65
60.34,4.8,5.8,106.53
60.4,4.8,5.8,106.58
60.46,4.9,5.8,106.42
60.52,5.3,6.1,103.48
60.58,4.9,5.8,106.26
60.65,4.8,5.8,106.57
60.71,4.8,5.8,106.96
60.77,5.1,6,108.67
60.83,4.7,5.8,107.12
60.9,4.7,5.8,107.32
60.96,4.8,5.8,107.62
61.02,4.7,5.8,107.91
61.09,4.7,5.8,108.1
61.15,4.8,5.9,109.06
61.21,4.8,5.8,108.36
61.27,4.7,5.9,108.71
61.34,4.7,5.9,109.56
61.4,4.8,5.9,110.89
61.46,4.8,6,111.98
61.53,5.1,6.2,116.28
61.59,5.1,6.2,117.43
61.65,5.1,6.3,116.89
61.72,5.1,6.3,116.22
61.78,5.1,6.3,117.21
61.84,4.7,6,112.92
61.91,4.8,6,112.33
61.97,4.8,6,112.06
62.03,4.8,6,111.2
62.09,4.8,6,111.84
62.16,4.8,6,111.97
62.22,4.8,6,112.63
62.28,4.8,6,112.62
62.34,4.8,6,113.46
62.4,4.8,6,114.26
62.47,4.7,6,115.48
62.53,4.7,6.1,116.77
62.59,5,6.3,123.33
62.66,4.7,6.1,118
62.72,4.7,6.2,119.09
62.78,4.7,6.2,118.59
62.85,4.8,6.2,119.18
62.91,4.8,6.2,119.65
62.97,4.8,6.2,119.62
63.03,4.8,6.2,118.84
63.1,4.8,6.2,119.49
63.16,5.2,6.5,143.87
63.22,5.1,6.5,132.22
63.29,5.1,6.5,131.21
63.35,5.1,6.5,129.52
63.41,5.2,6.5,128.94
63.47,5.2,6.5,127.46
63.54,5.1,6.5,127.71
63.6,5.1,6.5,128.49
63.66,5.1,6.5,128.54
63.73,5.3,6.5,128.18
63.79,5.2,6.5,128.58
63.85,5.2,6.4,127.24
63.92,5.1,6.4,128.97
63.98,4.8,6.2,119.71
64.04,4.8,6.2,120.38
64.1,4.8,6.2,121.15
64.23,5.1,6.5,133.25
64.3,4.8,6.2,120.24
64.36,4.8,6.2,120.52
64.42,4.8,6.2,120.6
64.48,4.8,6.3,120.61
64.55,4.8,6.2,120.56
64.61,5.1,6.5,131.53
64.67,4.8,6.3,121.54
64.73,4.8,6.4,122.5
64.8,4.7,6.4,121.37
64.86,4.8,6.5,123.87
64.92,4.8,6.6,124.93
64.99,4.8,6.6,125.32
65.05,4.8,6.6,124.94
65.18,4.8,6.6,125.12
65.24,4.8,6.6,124.53
65.3,4.8,6.7,124.38
65.36,4.8,6.6,123.48
65.44,4.8,6.6,123.19
65.49,5,6.8,130.8
65.55,5.1,6.8,132.28
65.62,4.8,6.6,121.11
65.68,4.8,6.6,120.75
65.74,4.8,6.5,120.21
65.8,4.8,6.5,120.09
65.86,5.1,6.7,129.35
65.93,4.8,6.5,119.98
65.99,4.8,6.5,120.62
66.05,4.7,6.6,121.9
66.12,5,6.7,130.53
66.18,5,6.8,133.72
66.24,5,6.8,133.28
66.31,5.2,6.8,134.86
66.37,4.7,6.6,122.88
66.43,4.7,6.6,123
66.49,4.7,6.6,123.19
66.55,4.7,6.6,123.11
66.62,4.8,6.6,122.98
66.68,4.8,6.6,123.64
66.74,4.8,6.6,123.36
66.8,4.8,6.6,122.99
66.86,4.8,6.6,122.36
66.93,4.9,6.6,122.07
66.99,4.8,6.6,122.18
67.05,4.8,6.6,122.91
67.11,4.8,6.6,123.12
67.18,4.8,6.6,123.68
67.24,5.2,6.9,149.75
67.3,5,6.8,133.21
67.37,5.2,6.9,138.69
67.43,4.9,6.7,124.54
67.49,4.9,6.7,124.99
67.55,4.8,6.7,124.69
67.62,5.1,6.9,135.11
67.68,5.2,6.9,135.51
67.74,5,6.8,128.88
67.8,5.1,6.9,135.53
67.87,4.5,6.6,119.15
67.93,4.8,6.7,125.37
67.99,4.8,6.7,125.9
68.06,4.7,6.7,125.89
68.12,4.7,6.8,126.33
68.18,5,7,135.76
68.24,5.1,7.1,142.77
68.41,5.1,7.1,141.32
68.46,5,7,135.83
68.53,5,7.1,140.47
68.59,5,7.1,142.19
68.65,5.3,7.4,151.55
68.79,5.3,7.4,151.55
68.79,5.3,7.4,151.55
69.13,4.9,7,133.65
69.19,4.8,7,128.56
69.26,4.7,6.9,128.41
69.32,4.7,7,128.08
69.38,4.8,7,128.92
69.44,4.7,7,127.93
69.51,5,7.1,139.84
69.57,4.9,7,130.85
69.63,5,7.1,136.62
69.71,5,7.2,139.23
69.77,4.8,7,128.01
69.83,4.9,7,129.34
69.89,4.8,7,128.58
69.96,4.7,7,128.16
69.96,4.7,7,128.79
70.08,4.7,7,129.34
70.15,4.7,7.1,130.44
70.21,4.7,7.1,131.31
70.27,4.8,7.2,132.56
70.33,4.8,7.2,132.88
70.4,4.9,7.3,133.9
70.46,4.9,7.3,133.89
70.52,4.9,7.3,135.2
70.58,4.8,7.3,135.3
70.65,4.8,7.3,135.37
70.71,4.8,7.3,135.1
70.77,4.8,7.3,135.46
70.83,4.8,7.3,135.19
70.9,4.7,7.4,135.11
70.96,4.8,7.4,134.92
71.02,4.7,7.4,134.13
71.09,4.7,7.4,133.19
71.15,4.6,7.4,133.21
71.21,4.6,7.5,134.22
71.27,4.6,7.5,134.74
71.34,4.6,7.5,135.35
71.4,4.6,7.6,135.74
71.46,4.6,7.6,136.4
71.52,4.6,7.7,136.76
71.59,4.6,7.7,137.4
71.65,4.6,7.8,137.02
71.71,4.6,7.7,136.82
71.77,4.7,7.8,136.42
71.83,4.7,7.8,136.08
71.9,4.6,7.8,134.91
71.96,4.7,7.8,134.67
72.02,4.7,7.8,133.83
72.08,4.7,7.8,132.73
72.15,4.6,7.8,131.28
72.21,4.7,7.8,130.52
72.27,4.7,7.8,129.82
72.34,4.6,7.8,130.15
72.4,4.6,7.8,130.53
72.46,4.6,7.8,130.88
72.52,4.6,7.8,130.66
72.59,4.6,7.8,130.69
72.65,4.6,7.8,130.67
72.71,4.6,7.9,131.49
72.78,4.6,7.9,131.63
72.84,4.7,7.9,132.1
72.9,4.7,8,133.29
72.97,4.6,8,133.16
73.03,4.7,8,133.41
73.09,4.6,8,133.82
73.15,4.7,8,133.94
73.22,4.6,8,133.9
73.28,4.6,8,132.81
73.34,4.6,8,133.21
73.41,4.6,8,132.67
73.47,4.6,7.9,131.72
73.53,4.6,8,131.65
73.59,4.6,7.9,130.93
73.65,4.7,7.9,130.88
73.72,4.7,7.9,129.8
73.78,4.7,7.9,129.05
73.84,4.7,7.8,128.41
73.91,4.7,7.8,128.62
73.97,4.7,7.8,128.64
74.03,4.7,7.8,128.7
74.09,4.7,7.8,129.12
74.16,4.7,7.8,128.47
74.22,4.7,7.8,128.58
74.28,4.7,7.8,127.47
74.35,4.7,7.8,127.71
74.41,4.7,7.8,127.86
74.47,4.7,7.9,128.45
74.54,4.7,7.9,128.97
74.6,4.6,7.9,129.4
74.66,4.6,7.9,129.46
74.72,4.6,7.9,129.61
74.79,4.6,7.9,129.9
74.85,4.6,7.9,130.22
74.97,4.6,7.9,131.04
75.04,4.6,7.9,131.86
75.1,4.6,8,132.48
75.16,4.6,8.1,133.13
75.22,4.7,8.1,134.45
75.29,4.6,8.1,135.53
75.35,4.7,8.2,136.11
75.41,4.7,8.2,135.98
75.47,4.6,8.2,135.28
75.54,4.6,8.2,134.75
75.6,4.6,8.2,134.33
75.66,4.6,8.2,134.04
75.72,4.7,8.2,133.62
75.79,4.6,8.1,132.84
75.85,4.6,8.1,132.86
75.92,4.6,8.1,133.47
75.97,4.6,8.1,133.89
76.04,4.6,8.1,134.94
76.1,4.6,8.2,136.25
76.16,4.5,8.2,136.68
76.23,4.5,8.2,137.11
76.29,4.5,8.3,137.11
76.35,4.6,8.3,138.18
76.41,4.6,8.4,139.91
76.48,4.6,8.4,140.31
76.54,4.7,8.4,139.95
76.6,4.7,8.5,140.47
76.67,4.6,8.5,141.91
76.73,4.7,8.6,142.54
76.79,4.6,8.6,143.6
76.85,4.7,8.6,143.16
76.92,4.5,8.5,142.46
77.04,4.5,8.5,142.46
77.04,4.5,8.5,142.46
77.35,4.5,8.5,142.46
77.63,4.5,8.5,142.46
77.63,4.5,8.5,142.46
77.63,4.5,8.5,142.46
78.05,4.5,8.5,142.46
78.33,4.5,8.5,142.46
78.33,4.5,8.5,142.46
78.33,4.5,8.5,142.46
78.74,4.5,8.5,142.46
79.06,4.5,8.5,142.46
79.06,4.5,8.5,142.46
79.45,4.5,8.5,142.46
79.45,4.5,8.5,142.46
79.71,4.5,8.5,142.46
80.01,4.5,8.5,142.46
80.01,4.5,8.5,142.46
80.37,4.9,8.9,137.89
80.43,5,8.9,137.81
80.49,5,8.9,138.25
80.56,5,8.8,136.69
80.62,5,8.8,136.35
80.68,5,8.8,137.05
80.74,5,8.8,137.31
80.81,4.9,8.8,135.17
80.81,4.9,8.8,135.17
80.96,4.7,8.7,123.19
81.04,4.7,8.6,124.77
81.11,4.5,8.5,123.75
81.17,4.5,8.6,124.26
81.23,4.5,8.5,124.68
81.3,4.6,8.5,124.3
81.36,4.6,8.5,122.88
81.42,4.6,8.4,122.18
81.48,4.6,8.4,121.6
81.54,4.9,8.6,132.23
81.61,4.9,8.6,132.19
81.67,5,8.6,131.89
81.74,4.9,8.5,128.69
81.8,4.6,8.2,118.3
81.86,5,8.5,127.02
81.93,5.1,8.5,127.34
81.99,4.7,8.2,118.51
82.05,4.7,8.2,118.78
82.11,5,8.4,127.81
82.18,4.9,8.4,130.02
82.24,4.9,8.4,138.73
82.3,4.9,8.4,131.54
82.43,5,8.4,134.54
82.49,4.6,8.2,123.24
82.55,4.6,8.2,124.1
82.62,4.6,8.2,123.87
82.68,4.6,8.2,123.92
82.74,4.6,8.2,123.38
82.8,4.6,8.2,123.47
82.87,4.7,8.2,123.42
82.93,4.6,8.2,123.5
82.99,4.6,8.2,123.42
83.06,4.6,8.2,123.45
83.12,4.6,8.2,123.22
83.18,4.6,8.2,122.91
83.24,4.9,8.4,131.46
83.3,4.6,8.3,122.65
83.37,4.6,8.2,123.32
83.43,5,8.5,133.29
83.49,4.9,8.4,134.53
83.55,4.6,8.2,122.85
83.62,4.6,8.2,123.1
83.68,4.7,8.2,123.33
83.74,4.7,8.2,123.38
83.8,4.7,8.2,123.46
83.87,4.7,8.2,123.83
83.93,4.7,8.2,124.33
83.99,4.7,8.2,124.79
84.05,4.7,8.3,124.94
84.12,4.7,8.3,125
84.18,4.7,8.3,125.04
84.24,4.7,8.3,125.09
84.31,4.7,8.3,125.35
84.37,4.7,8.3,125.33
84.43,4.7,8.3,126.16
84.49,4.7,8.4,126.46
84.55,4.7,8.4,126.27
84.62,4.7,8.4,126.44
84.68,4.7,8.4,126.7
84.74,4.7,8.4,127.36
84.8,4.8,8.4,127.73
84.87,4.7,8.4,127.94
84.93,4.7,8.4,127.97
84.99,4.8,8.4,128.44
85.06,4.8,8.5,128.59
85.12,4.8,8.4,128.98
85.18,4.8,8.4,128.81
85.25,4.8,8.4,128.79
85.31,4.8,8.5,127.99
85.37,4.8,8.5,127.55
85.44,4.8,8.5,127.8
85.5,4.8,8.5,128.9
85.56,4.8,8.5,129.37
85.62,4.8,8.5,129.03
85.69,4.7,8.5,128.47
85.75,4.7,8.5,128.53
85.81,4.7,8.5,127.84
85.87,4.7,8.5,127.5
85.94,5,8.6,139.22
86,5,8.7,140.51
86.06,5,8.7,139.54
86.12,5,8.6,140.01
86.19,5,8.7,140.55
86.25,5,8.6,139.7
86.32,5,8.6,137.33
86.38,5,8.6,138.61
86.44,5.1,8.6,138.92
86.5,5.1,8.6,138.56
86.57,5.1,8.6,137.81
86.63,5.1,8.6,139.08
86.69,5.1,8.6,138.85
86.75,5.1,8.6,138.89
86.82,5.1,8.6,139.91
86.88,5.1,8.6,139.79
86.94,5.1,8.6,139.18
87,5.1,8.6,138.44
87.06,5.3,8.7,142.61
87.17,5.3,8.7,142.61
87.3,4.8,8.5,126.6
87.36,4.9,8.5,125.97
87.43,4.8,8.5,125.37
87.49,4.8,8.5,125.27
87.55,4.8,8.5,124.75
87.62,4.8,8.5,124.5
87.68,4.8,8.5,125.03
87.74,4.7,8.5,124.93
87.8,4.7,8.5,124.52
87.87,4.7,8.5,124.7
87.93,4.7,8.4,124.44
87.99,4.7,8.4,124.28
88.05,4.7,8.4,124.08
88.12,4.7,8.4,123.61
88.18,4.4,8.3,117.01
88.24,4.9,8.6,134.34
88.3,5,8.6,136.25
88.37,5.1,8.6,138.51
88.43,5,8.6,137.52
88.49,5,8.6,137.98
88.56,5,8.7,137.35
88.62,4.6,8.4,120.6
88.69,4.6,8.4,125.24
88.76,4.6,8.5,125.66
88.82,4.7,8.5,126.54
89.01,4.7,8.6,126.95
89.07,4.7,8.6,126.77
89.13,4.7,8.6,127.38
89.2,4.7,8.5,128.73
89.32,4.7,8.5,128.73
89.32,4.7,8.5,128.73
89.62,4.8,8.6,129.73
89.68,5.1,8.7,134.65
89.75,5.6,8.9,136.68
89.87,5,8.7,136.62
89.93,5,8.7,138.46
90,5.3,8.8,143.02
90.07,5,8.7,135.42
90.12,5.1,8.7,138.84
90.19,4.3,8.3,118.74
90.25,5,8.7,136.61
90.31,5,8.7,139.78
90.38,5,8.7,137.83
90.44,5,8.7,137.88
90.5,5,8.7,137.62
91.5,4.6,8.8,128.53
91.89,4.6,8.8,127.96
91.95,4.6,8.8,127.81
92.02,4.6,8.7,127.91
92.08,4.6,8.7,128.6
92.14,4.6,8.7,128.53
92.2,4.7,8.7,128.26
92.27,4.7,8.7,128.71
92.33,4.6,8.7,128.73
92.39,4.6,8.7,129.31
92.46,4.6,8.7,129.36
92.52,4.5,8.7,129.73
92.58,4.5,8.7,130.41
92.64,4.6,8.7,131.38
92.71,4.6,8.7,131.55
92.77,4.6,8.8,131.52
92.83,4.6,8.8,132.28
92.9,4.6,8.8,132.27
92.96,4.6,8.8,131.65
93.02,4.6,8.8,130.96
93.09,4.6,8.7,130.09
93.15,4.6,8.7,129.71
93.27,4.6,8.7,129.01
93.33,4.6,8.7,128.56
93.4,4.6,8.7,128.1
93.46,4.6,8.6,127.75
93.52,4.6,8.6,127.33
93.58,4.9,8.7,135.82
93.65,5,8.8,137.81
93.71,5.1,8.8,138.8
93.77,4.6,8.6,126.46
93.83,4.7,8.5,126.12
93.9,4.7,8.6,126.26
93.96,4.7,8.6,125.85
94.02,4.7,8.5,125.87
94.08,4.7,8.6,126.45
94.15,4.7,8.6,126.82
94.21,5,8.8,138.75
94.21,4.9,8.8,138.22
94.34,4.9,8.8,140.49
94.4,4.9,8.8,139.63
94.46,4.9,8.8,139.84
94.52,4.9,8.8,135.11
94.59,4.9,8.8,139.34
94.65,4.6,8.6,126.15
94.71,4.6,8.5,125.9
94.77,4.5,8.5,126.16
94.84,4.5,8.5,126.93
94.9,4.5,8.5,127.42
94.96,4.5,8.5,128.3
95.02,4.6,8.6,129.7
95.09,4.5,8.7,132.44
95.15,4.5,8.9,134.87
95.21,4.6,9,136.88
95.27,4.6,9,137.38
95.34,4.5,9,137.41
95.4,4.5,9,137.27
95.46,4.6,9,135.72
95.52,4.6,9,134.3
95.59,4.7,9,133.59
95.68,4.6,9,132.24
95.74,4.6,8.9,130.97
95.81,4.6,8.9,130.5
95.87,4.7,8.9,130.09
95.93,4.6,8.9,130.96
95.99,4.6,8.9,131.32
96.06,4.6,8.9,131.76
96.12,4.5,8.9,132.92
96.18,4.5,8.9,132.74
96.24,4.5,9,133.5
96.31,4.5,9,134.09
96.37,4.6,9,134.31
96.43,4.7,9.1,133.83
96.5,4.7,9,133.01
96.56,4.7,9.1,133.45
96.62,4.7,9.1,133.62
96.69,4.7,9.1,134.22
96.75,4.7,9.2,135.4
96.81,4.6,9.3,136.3
96.87,4.6,9.3,138.24
96.94,4.6,9.3,138.35
97,4.6,9.4,139.55
97.06,4.6,9.4,140.45
97.13,4.7,9.5,141.16
97.19,4.6,9.5,142.29
97.26,4.6,9.5,142.29
97.32,4.5,9.5,141.74
97.38,4.5,9.5,140.72
97.44,4.5,9.5,140.13
97.51,4.5,9.5,140.18
97.57,4.5,9.5,140
97.63,4.6,9.5,140.46
97.7,4.5,9.5,142.28
97.76,4.5,9.5,142.3
97.82,4.5,9.6,142.65
97.88,4.5,9.6,143.34
97.95,4.5,9.7,144.23
98.01,4.5,9.7,144.5
98.07,4.5,9.7,146
98.13,4.5,9.8,146.82
98.19,4.6,9.8,148.33
98.26,4.6,10,150.19
98.32,4.6,10,151.1
98.39,4.5,10,151.04
98.45,4.5,10,150.27
98.52,4.6,10,148.89
98.59,4.7,10,148.19
98.65,4.7,10,146.35
98.71,4.6,9.9,145.28
98.77,4.7,9.9,145.27
98.83,4.7,9.9,144.82
98.9,4.7,9.9,144.33
98.96,4.7,9.9,143.74
99.02,4.7,9.9,142.48
99.09,4.7,9.8,140.82
99.15,4.6,9.8,140.27
99.22,4.6,9.8,139.48
99.29,4.6,9.8,139.23
99.35,4.6,9.8,138.91
99.42,4.5,9.7,137.36
99.48,4.6,9.6,136.44
99.54,4.6,9.6,135.73
99.6,4.6,9.6,134.65
99.66,4.6,9.6,133.1
99.72,4.6,9.6,132.35
99.79,4.6,9.6,131.76
99.85,4.6,9.5,131.1
99.91,4.6,9.5,131.04
99.97,4.6,9.5,130.9
100.04,4.6,9.6,130.92
100.1,4.5,9.6,131.32
100.16,4.6,9.7,132.42
100.22,4.5,9.7,132.62
100.29,4.6,9.8,133.78
100.35,4.6,9.8,134.55
100.41,4.6,9.8,134.82
100.47,4.7,9.9,134.96
100.54,4.6,9.9,134.81
100.6,4.7,9.9,134.35
100.67,4.6,9.9,133.98
100.73,4.6,9.9,133.16
100.79,4.5,9.9,132.29
100.85,4.5,9.9,131.56
100.91,4.5,9.8,129.69
100.98,4.5,9.9,128.05
101.04,4.4,9.9,126.42
101.1,4.4,9.9,125.31
101.16,4.4,9.9,127.11
101.23,4.4,10,128.37
101.29,4.4,10,128.74
101.35,4.4,10,129.03
101.41,4.4,10,129.6
101.48,4.4,10,130.12
101.54,4.4,10,130.7
101.6,4.4,10.1,130.35
101.66,4.5,10.1,131.02
101.73,4.4,10.1,130.98
101.79,4.4,10.1,130.92
101.85,4.4,10.2,130.6
101.91,4.4,10.2,130.88
101.98,4.4,10.2,132.05
102.04,4.5,10.3,133.31
102.1,4.5,10.3,133.54
102.16,4.5,10.3,133.68
102.23,4.5,10.3,134.18
102.29,4.5,10.3,133.92
102.35,5.4,10.8,134.66
102.41,4.6,10.4,134.46
102.48,4.5,10.4,134.53
102.54,4.5,10.4,134.5
102.6,4.5,10.4,134.6
102.66,4.5,10.4,135.22
102.73,4.5,10.4,135.18
102.79,4.5,10.4,135.48
102.85,4.5,10.4,135.11
102.91,4.5,10.4,135.44
102.97,4.5,10.4,135.54
103.04,4.5,10.4,134.74
103.1,4.5,10.4,134.65
103.16,4.5,10.5,132.94
103.23,4.4,10.5,132.59
103.29,4.5,10.5,131.51
103.35,4.5,10.5,131.19
103.41,4.5,10.5,130.75
103.48,4.5,10.5,130.46
103.54,4.5,10.5,129.84
103.6,4.5,10.5,128.74
103.66,5.3,10.9,128.39
103.73,5.5,11,127.91
103.79,6,11.3,127.31
103.85,5.8,11.2,126.99
103.92,5.3,10.9,127.49
103.98,5.5,11.1,128.26
104.04,5.8,11.2,128.65
104.1,4.5,10.5,128.8
104.17,4.4,10.5,129.11
104.23,4.5,10.5,129.41
104.29,4.5,10.5,129.2
104.35,4.5,10.5,128.91
104.42,4.5,10.5,128.43
104.48,4.5,10.5,128.72
104.54,4.5,10.5,128.94
104.6,4.5,10.5,129.49
104.66,4.5,10.5,129.65
104.73,4.4,10.5,129.72
104.79,4.4,10.5,129.58
104.85,4.4,10.5,129.51
104.92,4.4,10.6,129.6
104.98,4.4,10.5,129.53
105.04,4.5,10.6,129.82
105.1,4.5,10.6,129.81
105.17,4.6,10.6,130.29
105.23,4.5,10.6,130.02
105.29,4.5,10.6,130.33
105.36,4.5,10.6,130.65
105.42,4.5,10.6,130.65
105.48,4.5,10.6,130.77
105.55,4.5,10.6,130.87
105.61,4.5,10.6,130.85
105.67,4.5,10.6,130.56
105.73,4.5,10.6,130.78
105.79,4.5,10.6,131.43
105.86,4.5,10.7,131.5
105.92,4.5,10.6,130.95
105.98,4.6,10.7,131.35
106.04,4.5,10.6,131.87
106.11,4.5,10.7,131.41
106.17,4.5,10.6,131.22
106.23,4.5,10.6,131.16
106.3,4.5,10.7,131.5
106.36,4.5,10.7,131.76
106.42,4.5,10.6,131.47
106.49,4.5,10.7,131.61
106.55,4.5,10.6,132.1
106.61,4.5,10.7,131.44
106.67,4.6,10.7,132.47
106.74,4.6,10.8,133.16
106.8,4.6,10.7,132.56
106.86,4.6,10.8,133.84
106.93,4.6,10.7,133.65
106.99,4.6,10.8,133.78
107.05,4.6,10.7,133.35
107.11,4.6,10.8,133.24
107.18,4.6,10.8,134.02
107.24,4.6,10.8,134.69
107.3,4.6,10.8,135.17
107.37,4.6,10.8,134.49
107.43,4.6,10.7,134.03
107.49,4.6,10.8,134.29
107.55,4.6,10.8,133.93
107.62,4.6,10.7,133.88
107.68,4.6,10.7,133.85
107.74,4.5,10.7,133.53
107.8,4.5,10.7,133.92
107.87,4.5,10.8,134.47
107.93,4.5,10.8,134.58
107.99,4.5,10.8,134.65
108.06,4.6,10.8,134.66
108.12,4.6,10.8,134.98
108.18,4.6,10.8,134.8
108.24,4.7,10.9,135.44
108.38,4.7,10.9,135.44
108.62,4.7,10.9,135.44
108.62,4.7,10.9,135.44
108.9,4.7,10.9,135.44
109.16,4.7,10.9,135.44
109.16,4.7,10.9,135.44
109.51,4.6,10.8,133.92
109.7,4.6,10.8,133.65
109.76,4.7,10.9,133.87
109.82,4.6,10.8,133.19
109.89,4.6,10.8,133.42
109.95,4.6,10.8,133.81
110.01,4.8,11,134.85
110.01,4.8,10.9,134.58
110.14,4.8,10.9,134.39
110.2,4.7,10.9,134.36
110.26,4.7,10.9,134.24
110.32,4.7,10.9,134.39
110.39,4.7,10.9,134.34
110.45,4.7,10.9,134.12
110.51,4.8,10.9,133.62
110.57,4.6,10.9,133.23
110.64,4.6,10.8,132.3
110.7,4.6,10.8,130.74
110.76,4.6,10.8,129.38
110.83,4.6,10.7,128.86
110.89,4.6,10.7,128.43
110.95,4.5,10.8,128.52
111.02,4.5,10.8,129.3
111.08,4.4,10.7,129.24
111.15,4.5,10.8,129.48
111.21,4.5,10.8,130.2
111.27,4.5,10.8,130.73
111.33,4.5,10.8,130.9
111.4,4.5,10.8,131.02
111.46,4.6,10.9,132.25
111.52,4.6,11,130.87
111.6,4.6,11,130.87
111.6,4.6,11,130.87
111.6,4.6,11,130.87
112.09,4.6,11,130.87
112.09,4.5,10.9,129.66
112.34,4.6,10.9,129.51
112.4,4.6,10.9,130.13
112.47,4.5,10.8,129.48
112.53,4.5,10.8,129.23
112.6,4.5,10.8,130.04
112.66,4.5,10.8,129.81
112.72,4.5,10.8,129.46
112.78,4.5,10.8,130.1
112.85,4.5,10.9,129.95
112.91,4.5,10.8,129.75
112.97,4.5,10.8,129.35
113.04,4.5,10.8,129.42
113.1,4.5,10.8,129.2
113.16,4.5,10.8,129.99
113.22,4.5,10.9,130.66
113.29,4.5,10.9,130.87
113.35,4.5,10.9,130.87
113.41,4.5,10.9,131.15
113.48,4.5,10.9,131.91
113.54,4.6,10.9,131.76
113.6,4.6,10.9,131.76
113.66,4.6,10.9,131.83
113.73,4.6,11,131.41
113.79,4.5,10.9,131.35
113.85,5,11.3,131.56
113.92,6.4,12.1,131.77
113.98,5.7,11.7,132.05
114.04,5.1,11.3,131.75
114.1,6.6,12.1,131.83
114.17,5.9,11.7,131.6
114.23,7.3,12.5,131.25
114.29,7.3,12.5,131.03
114.35,4.4,10.9,131.21
114.42,4.5,10.9,131.12
114.48,4.5,10.9,131.1
114.54,4.5,10.9,131
114.61,4.5,10.9,131.32
114.67,4.6,10.9,131.27
114.73,4.5,10.9,130.12
114.79,4.5,10.8,128.73
114.92,4.5,10.8,128.73
114.92,4.5,10.8,128.73
115.28,4.5,10.8,128.73
115.28,4.5,10.8,128.73
115.63,4.5,10.8,128.73
115.63,4.5,10.8,128.73
115.95,4.5,11.1,134.29
116.03,4.6,11.1,134.24
116.09,4.6,11.1,134.49
116.15,4.5,11,133.94
116.22,4.5,11,132.76
116.28,4.5,11,133.08
116.34,4.5,11,132.96
116.4,4.5,11,133.04
116.47,4.5,11,132.79
116.53,4.5,11,132.22
116.59,4.5,11,132.31
116.65,4.5,11,132.51
116.72,4.5,11,132.8
116.78,5.5,11.6,133.29
116.84,5.4,11.5,133.23
116.91,6.2,11.9,132.61
116.97,4.1,10.7,132.82
117.03,5.2,11.4,132.91
117.1,4.6,11,132.93
117.16,4.6,11.1,132.93
117.22,4.6,11.1,133.34
117.29,4.6,11.1,133.59
117.35,4.6,11.1,134.35
117.41,4.7,11.2,135.26
117.48,4.7,11.2,135.52
117.54,4.7,11.2,135.45
117.6,4.7,11.2,134.85
117.66,4.7,11.2,134.6
117.73,4.7,11.1,134.32
117.79,4.6,11.1,133.98
117.85,4.6,11.1,133.89
117.92,4.6,11.1,134.16
117.98,4.6,11.2,134.12
118.04,4.6,11.1,134.08
118.1,4.6,11.1,133.45
118.17,4.5,11.1,132.57
118.23,4.6,11.1,131.64
118.29,4.5,11,131.81
118.36,4.5,11,132.04
118.42,4.5,11,132.21
118.48,4.5,11,132.42
118.55,4.5,11,132.41
118.61,4.5,11,132.66
118.67,4.5,11.1,132.95
118.73,4.5,11.1,133.37
118.8,4.6,11.2,135.43
118.86,4.5,11.2,135.98
118.92,4.6,11.3,136.55
118.99,4.5,11.2,136.49
119.05,4.5,11.2,136.47
119.11,4.5,11.2,136.24
119.18,4.5,11.2,136.01
119.24,4.6,11.2,136.4
119.3,4.5,11.2,135.97
119.36,4.6,11.2,136.49
119.43,4.5,11.2,135.68
119.49,4.5,11.2,135.1
119.55,4.5,11.2,135.66
119.61,4.4,11.2,135.8
119.68,4.5,11.2,135.62
119.74,4.5,11.2,135.97
119.8,4.6,11.3,136.3
119.87,4.6,11.2,136.12
119.93,4.5,11.2,135.87
119.99,4.5,11.2,135.53
120.05,4.5,11.2,135.37
120.12,4.5,11.2,135.66
120.18,4.5,11.2,136.38
120.24,4.6,11.3,136.61
120.36,4.6,11.3,137.13
120.43,4.6,11.3,136.88
120.49,4.6,11.3,136.73
120.55,4.6,11.3,136.52
120.61,4.6,11.3,136.7
120.68,4.6,11.3,136.13
120.74,4.5,11.2,135.85
120.8,4.6,11.2,134.86
120.87,4.6,11.1,133.95
120.93,4.6,11.2,134.12
120.99,4.6,11.2,134.08
121.05,4.5,11.2,133.54
121.11,4.5,11.2,133.92
121.18,4.4,11.2,134
121.24,4.4,11.2,134.86
121.3,4.5,11.2,134.92
121.37,4.5,11.2,135.74
121.43,4.5,11.2,136.01
121.49,4.5,11.3,136.85
121.56,4.5,11.3,137.38
121.62,4.5,11.3,137.35
121.68,4.5,11.3,137.59
121.75,4.5,11.3,137.4
121.81,4.6,11.3,137.62
121.87,4.6,11.3,137.8
121.94,4.6,11.4,138.27
122,4.6,11.4,138.71
122.06,4.6,11.4,139.45
122.12,4.8,11.6,140.42
122.18,4.7,11.5,140.06
122.24,4.7,11.6,140.28
122.3,4.6,11.6,140.62
122.37,4.5,11.6,140.69
122.43,4.6,11.6,141.58
122.49,4.6,11.7,142.46
