# time (s), x(cm), y(cm), Turning Angle
55.67,37.2,2.8,-94.64
55.73,37.2,2.8,-95.86
55.79,37.2,2.9,-95.74
55.85,37.2,2.8,-92.92
55.92,37.2,2.9,-93.83
55.98,37.2,3,-94.39
56.04,37.2,3,-93.88
56.1,37.2,3.1,-95.15
56.17,37.3,3.1,-95.8
56.23,37.3,3.1,-96.56
56.29,37.4,3,-94.96
56.35,37.3,3.1,-96.67
56.42,37.4,3.1,-98
56.48,37.4,3,-97.87
56.54,37.5,3,-96.71
56.61,37.4,3,-98.5
56.67,37.5,3,-98.39
56.73,37.5,3,-97.17
56.79,37.5,3,-97.86
56.86,37.5,3,-97.99
56.92,37.5,2.9,-98.16
56.98,37.5,3,-99.88
57.04,37.5,2.9,-99.05
57.11,37.5,2.9,-100.16
57.17,37.5,2.9,-99.8
57.23,37.6,2.9,-98.79
57.29,37.6,2.9,-98.83
57.36,37.6,2.9,-98.98
57.42,37.6,2.9,-98.92
57.48,37.6,2.9,-98.32
57.54,37.6,2.9,-99.55
57.6,37.6,2.9,-100.13
57.67,37.6,2.9,-99.54
57.73,37.6,2.9,-99.21
57.79,37.6,2.9,-99.37
57.85,37.6,2.8,-99.36
57.92,37.6,2.8,-99.49
57.98,37.6,2.8,-98.54
58.04,37.6,2.8,-99.27
58.11,37.6,2.8,-99.07
58.17,37.6,2.8,-98.58
58.23,37.6,2.8,-98.38
58.29,37.6,2.8,-98.97
58.36,37.6,2.8,-99.96
58.42,37.6,2.8,-99.15
58.48,37.6,2.8,-98.33
58.54,37.6,2.8,-99.6
58.61,37.6,2.8,-99.84
58.67,37.6,2.8,-100.09
58.73,37.6,2.8,-100.09
58.8,37.6,2.8,-98.86
58.86,37.6,2.8,-100.23
58.92,37.6,2.8,-99.26
58.98,37.6,2.8,-99.49
59.04,37.6,2.8,-100.43
59.11,37.6,2.8,-99.67
59.17,37.6,2.8,-99.57
59.23,37.6,2.8,-99.55
59.29,37.6,2.8,-99.82
59.35,37.6,2.8,-99.81
59.42,37.6,2.8,-99.73
59.48,37.6,2.8,-101.5
59.54,37.6,2.8,-101.04
59.6,37.6,2.8,-100.34
59.67,37.6,2.8,-101.15
59.73,37.6,2.8,-100.51
59.79,37.6,2.8,-100.87
59.85,37.6,2.8,-101.05
59.92,37.6,2.8,-101.48
59.98,37.6,2.8,-102.77
60.04,37.6,2.8,-102.98
60.11,37.6,2.8,-103
60.17,37.6,2.8,-102.71
60.23,37.6,2.8,-101.92
60.29,37.6,2.8,-102.94
60.36,37.6,2.8,-102.66
60.42,37.6,2.8,-102.63
60.48,37.6,2.8,-102.31
60.54,37.6,2.8,-102.65
60.6,37.6,2.8,-102.56
60.66,37.6,2.8,-102.6
60.73,37.6,2.8,-102.69
60.79,37.6,2.8,-101.56
60.85,37.6,2.8,-102.59
60.92,37.6,2.8,-102.61
60.98,37.6,2.8,-101.88
61.04,37.5,2.8,-102.69
61.1,37.6,2.8,-100.93
61.17,37.6,2.8,-102.68
61.23,37.5,2.8,-102.73
61.29,37.5,2.8,-102.74
61.36,37.5,2.8,-102.59
61.42,37.5,2.8,-102.64
61.48,37.5,2.8,-102.57
61.55,37.5,2.8,-102.39
61.61,37.5,2.8,-102.69
61.67,37.6,2.8,-101.63
61.73,37.6,2.8,-101.55
61.8,37.5,2.8,-102.73
61.86,37.5,2.8,-102.59
61.92,37.6,2.8,-102.44
61.98,37.5,2.8,-103.12
62.05,37.6,2.8,-102.62
62.11,37.6,2.8,-102.54
62.17,37.6,2.8,-102.57
62.23,37.5,2.8,-102.8
62.29,37.5,2.8,-102.61
62.36,37.5,2.8,-102.28
62.42,37.5,2.8,-102.43
62.48,37.5,2.8,-102.49
62.54,37.5,2.8,-102.38
62.61,37.5,2.8,-102.52
62.67,37.5,2.8,-102.43
62.73,37.6,2.8,-102.39
62.79,37.6,2.8,-102.6
62.85,37.6,2.8,-101.48
62.92,37.6,2.8,-101.88
62.98,37.6,2.8,-101.14
63.06,37.6,2.8,-101.48
63.12,37.6,2.8,-101.51
63.18,37.6,2.8,-102.33
63.25,37.6,2.8,-101.36
63.31,37.6,2.8,-102.09
63.37,37.6,2.8,-102.33
63.43,37.6,2.7,-102.07
63.49,37.6,2.7,-101.99
63.56,37.5,2.7,-102.76
63.62,37.4,2.6,-100.96
63.68,37.4,2.6,-100.91
63.74,37.4,2.5,-99.72
63.81,37.4,2.5,-99.35
63.87,37.3,2.5,-98.84
63.93,37.3,2.5,-97.8
64,37.3,2.5,-97.41
64.06,37.3,2.5,-96.69
64.12,37.3,2.5,-96.29
64.18,37.3,2.5,-95.69
64.24,37.2,2.4,-95.25
64.31,37.2,2.4,-94.78
64.37,37.2,2.4,-94.58
64.43,37.1,2.4,-94.42
64.49,37.1,2.3,-94.31
64.56,37,2.3,-95.68
64.62,37,2.3,-93.71
64.68,36.9,2.2,-94.28
64.75,36.9,2.2,-93.79
64.81,36.9,2.1,-93.69
64.87,36.8,2.1,-93.87
64.93,36.8,2.1,-92.91
65,36.8,2.1,-93.14
65.06,36.8,2.1,-93.46
65.12,36.8,2.1,-93.85
65.18,36.9,2.1,-90.88
65.25,36.8,2.1,-92.39
65.31,36.7,2,-86.31
65.37,36.7,2,-86.31
66.04,38.8,0.5,-104.56
66.1,37.1,2,-116.35
66.17,37.1,2.1,-116.42
66.23,37.1,2,-116.45
66.29,37.1,2.1,-116.49
66.35,37.1,2.1,-116.59
66.41,36.8,2.1,-94.36
66.48,36.9,2.1,-94.31
66.54,36.8,2.1,-94.26
66.6,36.8,2.1,-93.15
66.67,36.8,2.1,-94
66.73,36.8,2.2,-95.89
66.79,36.9,2.5,-106.08
66.85,37,3.1,-121.99
66.92,37,3.1,-121.99
67.59,36.9,2.2,-93.72
67.65,36.9,2.2,-94.15
67.71,36.9,2.2,-94.22
67.77,36.9,2.2,-94.32
67.84,36.9,2.2,-93.63
67.9,36.9,2.2,-94.08
67.96,36.9,2.2,-93.59
67.96,36.8,2.2,-94.22
68.09,36.9,2.2,-93.49
68.16,36.9,2.2,-93.98
68.22,36.9,2.2,-93.48
68.28,36.9,2.2,-93.55
68.34,36.9,2.2,-93.65
68.78,37.7,1.8,-95.27
68.84,36.9,2.2,-94.38
68.9,36.9,2.2,-94.27
68.97,36.9,2.2,-94.21
69.03,36.9,2.2,-94.2
69.16,36.9,2.2,-92.83
69.22,36.9,2.3,-93.83
69.28,36.9,2.2,-93.15
69.35,36.9,2.2,-93.95
69.41,36.9,2.3,-93.76
69.47,36.9,2.2,-93.04
69.54,36.9,2.2,-94.04
69.6,36.9,2.2,-93.28
69.66,36.9,2.2,-93.51
69.73,36.9,2.3,-94.13
69.79,36.9,2.2,-93.6
69.85,36.9,2.2,-93.58
69.92,36.9,2.2,-93.57
69.98,36.9,2.2,-93.55
70.04,36.9,2.2,-93.54
70.11,36.9,2.2,-93.55
70.17,36.9,2.2,-92.92
70.23,36.9,2.2,-93.89
70.29,36.9,2.3,-93.86
70.35,36.9,2.2,-92.95
70.42,36.9,2.2,-93.07
70.48,36.9,2.2,-93.42
70.54,36.9,2.2,-93.42
70.6,36.9,2.2,-93.42
70.67,36.9,2.2,-93.63
70.73,36.9,2.2,-94.21
70.79,36.9,2.2,-93.9
70.85,36.9,2.2,-93.28
70.91,36.9,2.1,-93.72
70.98,36.8,2.2,-93.78
71.04,36.8,2.1,-94.03
71.1,36.8,2.1,-93.4
71.17,36.8,2.1,-93.63
71.23,36.8,2.1,-94.02
71.29,36.7,2,-93.61
71.35,36.7,2,-93.59
71.42,36.7,2,-94.23
71.48,36.7,2,-93.41
71.54,36.7,2,-93.18
71.6,36.7,2,-94.08
71.67,36.7,2,-94.92
71.73,36.7,2,-94.14
71.79,36.7,2,-94.41
71.79,36.7,2,-94.62
71.92,36.7,2,-94.5
71.98,36.7,2,-95.42
72.05,36.7,2,-94.68
72.17,36.4,2.2,-100.35
72.23,36.3,2.4,-102.64
72.67,36.4,2.2,-100.1
72.73,36.3,2.3,-101.8
72.79,36.3,2.3,-101.7
72.86,36.3,2.4,-101.59
72.92,36.4,2,-98.07
73.15,36.4,2.2,-100.15
73.43,36.3,2.3,-101.17
73.5,36.3,2.3,-101.28
73.69,36.4,2.2,-99.91
73.75,36.4,2.3,-100.84
73.81,36.4,2.2,-100.04
73.87,36.4,2.3,-100.19
73.94,36.4,2.3,-99.98
74,36.4,2.3,-100.08
74.37,36.7,2,-95.35
74.43,36.7,2,-95.37
74.5,36.7,2,-95.34
74.56,36.7,2,-94.59
74.62,36.7,2,-95.77
74.68,36.7,2,-94.9
74.75,36.7,2,-95.08
74.81,36.7,2,-93.98
74.87,36.7,2.2,-90.59
75.65,36.4,2.3,-99.47
75.72,36.4,2.4,-100.42
76.51,36.7,1.7,-100.01
76.58,36.7,1.7,-99.82
76.64,36.5,1.9,-99.82
76.7,36.5,2,-100.09
76.76,36.6,1.9,-96.7
76.83,36.6,1.9,-96.53
76.89,36.6,1.9,-96.73
76.95,36.6,1.9,-96.8
76.95,36.6,1.9,-96.21
77.14,36.3,2.2,-99.93
77.2,36.3,2.2,-99.76
77.26,36.3,2.2,-99.75
77.33,36.3,2.2,-99.67
77.39,36.4,2,-96.79
77.45,36.3,2.2,-99.77
77.51,36.3,2.2,-99.74
77.58,36.3,2.2,-99.71
77.64,36.3,2.2,-99.64
77.7,36.3,2.2,-99.48
77.77,36.3,2.2,-99.62
77.83,36.6,1.9,-96.42
78.02,36.5,2,-96.49
78.08,36.4,2,-99.73
78.15,36.1,2.4,-99.65
78.21,36.4,2.1,-100.3
78.27,36.6,1.8,-97.08
78.46,36.4,2,-96.97
78.53,36.4,2,-96.63
78.59,36.5,2.3,-113.73
78.65,36.4,2,-95.69
78.71,36.6,1.9,-96.06
78.78,36.7,1.8,-94.89
78.84,36,2.7,-96.69
78.9,36.5,2,-96
78.97,36.6,1.9,-97.91
79.03,36.6,1.9,-96.68
79.09,36.6,1.9,-96.23
79.15,36.6,1.9,-96.64
79.22,36.6,1.9,-96.02
79.28,36.6,1.9,-97.45
79.34,36.7,1.9,-97.48
79.4,36.6,1.9,-97.35
79.59,36.3,2.2,-99.49
79.65,36.3,2.2,-99.59
79.72,36.3,2.2,-99.37
79.78,36.3,2.2,-99.55
79.84,36.3,2.2,-99.81
79.91,36.3,2.2,-99.28
79.97,36.3,2.2,-99.47
80.03,36.7,1.9,-97.64
80.1,36.7,2,-96.2
80.16,36.7,1.9,-97.36
80.22,36.7,1.9,-97.56
80.28,36.7,1.9,-96.47
80.35,36.7,2,-96.63
80.41,36.7,2,-96.28
80.47,36.7,2,-96.06
80.53,36.7,2,-96.71
80.6,36.7,1.9,-97.57
80.66,36.7,2,-95.78
80.72,36.7,2,-95.66
80.79,36.7,2,-97.01
80.85,36.7,2,-96.18
80.91,36.7,2,-97.01
80.97,36.7,2,-95.67
81.04,36.7,2,-96.4
81.1,36.7,2,-96.43
81.16,36.7,2,-96.3
81.23,36.7,2,-96.25
81.29,36.7,2,-96.45
81.35,36.7,2,-96.91
81.42,36.7,2,-97
81.48,36.7,2,-96.74
81.54,36.7,2,-96.82
81.6,36.7,2,-96.17
81.67,36.7,2,-96.58
81.73,36.7,2,-96.16
85.65,36.5,2.4,-98.35
85.71,36.5,2.4,-98.13
85.77,36.5,2.4,-98.15
85.84,36.5,2.4,-97.99
85.9,36.9,2,-95.99
85.97,36.8,2.1,-96.34
86.03,36.8,2.1,-96.35
86.09,36.8,2.1,-96.25
86.15,36.8,2.1,-96.14
86.22,36.8,2.1,-96.13
86.28,36.8,2.1,-96.26
86.34,36.8,2.1,-96.36
86.4,36.8,2.1,-96.14
86.47,36.8,2.1,-96.28
86.53,36.8,2.1,-95.95
86.59,36.8,2.1,-96.36
86.66,36.8,2.1,-96.25
86.72,36.8,2.1,-95.87
86.78,36.8,2.1,-94.81
86.84,36.8,2.1,-96.19
86.9,36.8,2.2,-96.33
86.97,36.8,2.1,-96.18
87.03,36.8,2.1,-95.81
87.09,36.8,2.1,-96.56
87.15,36.8,2.2,-96.39
87.22,36.8,2.2,-96.45
87.28,36.8,2.2,-96.99
87.34,36.8,2.2,-95.16
87.4,36.8,2.1,-96.04
87.46,36.8,2.2,-96.27
87.53,36.8,2.2,-96.39
87.59,36.8,2.1,-95.96
87.65,36.8,2.2,-96.4
87.71,36.8,2.2,-96.54
87.78,36.8,2.2,-96.85
87.84,36.8,2.2,-96.56
87.9,36.8,2.2,-96.23
87.97,36.8,2.2,-95.88
88.03,36.8,2.2,-96.49
88.09,36.8,2.1,-95.92
88.15,36.8,2.2,-96.39
88.21,36.8,2.2,-95.49
88.28,36.8,2.2,-96.39
88.34,36.8,2.2,-96.66
88.79,36.6,2.4,-98.3
88.85,36.6,2.4,-97.23
88.92,36.6,2.5,-98.26
88.98,36.7,2.4,-95.5
89.04,36.7,2.6,-97.66
89.11,37.1,2.3,-98.22
89.17,37.1,2.4,-99.71
89.23,37.2,2.4,-100.97
89.29,37.2,2.5,-101.1
89.35,37.3,2.5,-101.14
89.42,37.3,2.5,-102.21
89.48,37.3,2.6,-103.39
89.54,37.4,2.5,-102.4
89.54,37.4,2.6,-103.74
89.67,37.4,2.6,-103.85
89.73,37.4,2.6,-104
89.79,37.4,2.6,-103.99
89.86,37.4,2.6,-104.23
89.92,37.4,2.6,-103.92
89.98,37.4,2.6,-103.77
90.05,37.4,2.6,-103.32
90.11,37.4,2.6,-102.81
90.17,37.4,2.6,-103.05
90.24,37.4,2.6,-102.9
90.3,37.4,2.6,-103.03
90.36,37.4,2.6,-103
90.42,37.4,2.6,-103.9
90.49,37.4,2.6,-102.7
90.55,37.4,2.6,-103.94
90.61,37.4,2.6,-103.82
90.67,37.4,2.6,-102.94
90.74,37.4,2.6,-103.81
90.8,37.4,2.6,-103.34
90.86,37.4,2.6,-102.35
90.93,37.4,2.6,-102.77
90.99,37.4,2.6,-103.56
91.05,37.4,2.6,-102.43
91.05,37.4,2.6,-102.67
91.13,37.4,2.6,-102.5
91.19,37.4,2.6,-102.48
91.25,37.4,2.6,-102.45
91.32,37.4,2.7,-103.7
91.38,37.4,2.6,-102.49
91.44,37.4,2.6,-102.02
91.51,37.3,2.7,-104.01
91.57,37.3,2.7,-104.29
91.69,37.4,2.6,-102.37
91.75,37.4,2.6,-102.41
91.82,37.4,2.6,-102.4
91.82,37.4,2.6,-102.38
91.94,37.4,2.6,-102.33
92,37.4,2.6,-102.05
92.07,37.4,2.6,-102.37
92.13,37.4,2.6,-101.95
92.19,37.3,2.7,-103.83
92.26,37.4,2.6,-101.76
92.32,37.4,2.6,-102.61
92.38,37.4,2.6,-102.17
92.44,37.4,2.7,-102.09
92.51,37.4,2.6,-102.48
92.57,37.4,2.7,-103.35
92.63,37.4,2.6,-102.38
92.69,37.4,2.7,-103.47
92.76,37.4,2.7,-103.2
92.82,37.3,2.7,-103.98
92.88,37.4,2.6,-102.31
92.95,37.4,2.6,-101.95
93.01,37.4,2.7,-102.51
93.07,37.4,2.6,-101.98
93.14,37.4,2.6,-102.25
93.2,37.4,2.6,-101.89
93.26,37.4,2.6,-102.2
93.33,37.4,2.6,-101.99
93.39,37.4,2.6,-101.61
93.45,37.4,2.7,-102.93
93.51,37.4,2.6,-102.3
93.58,37.4,2.6,-102.27
93.64,37.4,2.6,-102.34
93.7,37.4,2.6,-101.89
93.77,37.4,2.6,-102.12
93.83,37.4,2.6,-101.96
93.89,37.4,2.6,-102.15
93.95,37.4,2.6,-102.24
94.01,37.4,2.6,-102.17
94.08,37.4,2.6,-101.67
94.14,37.4,2.6,-101.87
94.2,37.4,2.6,-102.22
94.26,37.4,2.7,-102.67
94.33,37.3,2.7,-103.45
94.39,37.4,2.6,-102.2
94.45,37.3,2.7,-103.17
94.52,37.4,2.6,-102.2
94.58,37.4,2.6,-101.97
94.64,37.4,2.7,-103.11
94.7,37.4,2.7,-103.07
94.77,37.4,2.7,-102.96
94.83,37.4,2.6,-101.92
94.89,37.4,2.6,-101.83
94.96,37.4,2.7,-102.94
95.02,37.4,2.7,-101.93
95.08,37.4,2.7,-101.82
95.15,37.4,2.6,-101.4
95.21,37.4,2.6,-101.86
95.28,37.3,2.7,-102.73
95.34,37.3,2.7,-102.6
95.4,37.3,2.7,-102.79
95.46,37.4,2.7,-101.95
95.53,37.4,2.7,-101.99
95.59,37.4,2.7,-101.95
95.66,37.4,2.7,-101.85
95.72,37.4,2.7,-102.34
95.78,37.4,2.6,-101.55
95.84,37.4,2.6,-101.54
95.91,37.4,2.7,-101.65
95.97,37.4,2.6,-101.08
96.03,37.4,2.7,-101.56
96.09,37.4,2.7,-102.08
96.16,37.4,2.7,-101.77
96.22,37.4,2.7,-101.68
96.28,37.4,2.6,-101
96.34,37.4,2.6,-101.35
96.4,37.4,2.6,-101.36
96.47,37.4,2.6,-101.13
96.53,37.4,2.6,-100.99
96.59,37.4,2.7,-101.48
96.66,37.4,2.6,-101.35
96.72,37.4,2.7,-101.57
96.78,37.4,2.6,-101.47
96.84,37.4,2.7,-102.59
96.91,37.4,2.7,-102.13
96.97,37.4,2.7,-101.81
97.03,37.4,2.7,-102.06
97.1,37.4,2.6,-101.85
97.16,37.4,2.7,-102.28
97.22,37.4,2.7,-102.15
97.28,37.4,2.6,-101.97
97.35,37.4,2.6,-102.86
97.41,37.4,2.6,-102.2
97.47,37.4,2.6,-101.63
97.54,37.4,2.6,-102.03
97.6,37.4,2.6,-101.13
97.66,37.4,2.6,-101.68
97.72,37.4,2.6,-101.77
97.79,37.4,2.6,-101.7
97.85,37.4,2.6,-101.67
97.91,37.4,2.6,-101.39
97.98,37.3,2.7,-102.55
98.04,37.4,2.6,-101.68
98.1,37.4,2.6,-101.58
98.17,37.4,2.6,-101.56
98.23,37.3,2.6,-102.43
98.29,37.3,2.7,-102.74
98.35,37.4,2.7,-101.97
98.42,37.4,2.6,-101.43
98.48,37.3,2.6,-102.12
98.54,37.4,2.6,-101.23
98.6,37.3,2.6,-101.03
98.67,37.3,2.6,-101.3
98.73,37.3,2.6,-101.06
98.79,37.3,2.6,-100.33
98.86,37.4,2.6,-101.36
98.92,37.4,2.6,-102.09
98.98,37.4,2.6,-101.75
99.05,37.4,2.6,-101.69
99.11,37.4,2.6,-101.54
99.17,37.4,2.6,-101.29
99.24,37.4,2.6,-100.61
99.3,37.4,2.6,-101.99
99.36,37.4,2.6,-101.8
99.42,37.4,2.6,-101.17
99.49,37.4,2.6,-101.99
99.55,37.4,2.6,-101.71
99.61,37.4,2.6,-101.22
99.68,37.4,2.6,-101.79
99.74,37.4,2.6,-101.65
99.8,37.4,2.6,-101.1
99.87,37.3,2.6,-100.51
99.93,37.4,2.6,-101.56
99.99,37.3,2.6,-101.02
100.06,37.4,2.6,-101.63
100.12,37.4,2.6,-101.55
100.18,37.4,2.6,-101.46
100.25,37.4,2.6,-101.67
100.31,37.4,2.6,-101.54
100.37,37.4,2.6,-100.86
100.43,37.3,2.6,-100.75
100.5,37.4,2.6,-101.89
100.56,37.3,2.6,-100.9
100.62,37.4,2.6,-101.24
100.69,37.4,2.6,-101.39
100.75,37.4,2.6,-101.49
100.81,37.4,2.6,-101.7
100.87,37.4,2.6,-101.01
100.94,37.4,2.6,-100.99
101,37.4,2.6,-101.5
101.06,37.4,2.6,-101.21
101.12,37.4,2.6,-101.13
101.19,37.4,2.6,-102.28
101.25,37.3,2.6,-100.95
101.31,37.3,2.6,-100.78
101.38,37.4,2.6,-101.21
101.44,37.4,2.6,-101.59
101.5,37.4,2.6,-101.08
101.56,37.4,2.6,-100.77
101.62,37.3,2.6,-101.17
101.69,37.4,2.6,-101.16
101.75,37.4,2.6,-100.68
101.81,37.4,2.6,-101.14
101.88,37.4,2.6,-101.28
101.94,37.4,2.6,-100.18
102,37.4,2.6,-100.68
102.06,37.4,2.6,-100.73
102.13,37.4,2.6,-101.13
102.19,37.4,2.6,-101.33
102.25,37.4,2.6,-101.18
102.32,37.3,2.6,-100.61
102.38,37.4,2.6,-101.27
102.44,37.4,2.6,-101.61
102.5,37.4,2.6,-101.53
102.57,37.4,2.6,-101.55
102.63,37.4,2.6,-101.51
102.69,37.4,2.6,-101.64
102.76,37.3,2.6,-100.85
102.82,37.4,2.6,-101.44
102.88,37.4,2.6,-101.36
102.95,37.4,2.6,-101.63
103.01,37.4,2.6,-101.55
103.07,37.3,2.6,-101.1
103.13,37.3,2.6,-100.75
103.2,37.4,2.6,-101.43
103.26,37.4,2.6,-102.09
103.32,37.4,2.6,-101.67
103.39,37.4,2.6,-101.53
103.45,37.4,2.6,-101.92
103.51,37.4,2.6,-101.52
103.57,37.4,2.6,-101.07
103.64,37.4,2.6,-101.53
103.7,37.4,2.6,-101.57
103.76,37.4,2.6,-101.66
103.83,37.4,2.6,-101.68
103.89,37.4,2.6,-101.22
103.95,37.3,2.6,-100.74
104.02,37.4,2.6,-100.38
104.08,37.3,2.6,-102.03
104.14,37.3,2.6,-101.78
104.21,37.4,2.6,-100.25
104.27,37.3,2.6,-101.05
104.33,37.3,2.6,-101.94
104.4,37.3,2.6,-100.65
104.46,37.4,2.6,-101.09
104.52,37.4,2.6,-101.16
104.59,37.4,2.6,-100.62
104.65,37.4,2.6,-100.9
104.71,37.4,2.6,-101.27
104.77,37.4,2.6,-100.65
104.9,37.3,2.6,-100.51
104.96,37.4,2.6,-100.91
105.02,37.3,2.6,-100.64
105.09,37.4,2.6,-100.58
105.15,37.4,2.6,-100.72
105.21,37.4,2.6,-100.88
105.28,37.3,2.6,-100.2
105.34,37.4,2.6,-100.99
105.4,37.4,2.6,-101.7
105.46,37.3,2.6,-100.87
105.53,37.3,2.6,-102.03
105.59,37.3,2.6,-100.37
105.65,37.3,2.6,-100.72
105.72,37.4,2.6,-101.25
105.72,37.4,2.6,-101.04
105.84,37.4,2.6,-100.98
105.84,37.3,2.6,-100.66
105.97,37.4,2.7,-102.13
106.03,37.3,2.6,-100.35
106.09,37.4,2.6,-100.62
106.16,37.3,2.6,-100.82
106.22,37.4,2.6,-100.78
106.28,37.3,2.6,-100.3
106.34,37.4,2.6,-100.5
106.41,37.3,2.6,-101.55
106.47,37.3,2.6,-101.03
106.53,37.3,2.6,-101.89
106.59,37.4,2.6,-100.94
106.66,37.3,2.6,-100.46
106.72,37.3,2.7,-101.87
106.78,37.3,2.6,-100.78
106.85,37.4,2.6,-99.74
106.91,37.3,2.7,-101.31
106.97,37.4,2.6,-100.57
107.03,37.4,2.7,-101.24
107.1,37.3,2.6,-100.69
107.16,37.4,2.6,-100.8
107.22,37.3,2.7,-101.74
107.29,37.3,2.6,-100.73
107.35,37.4,2.6,-100.81
107.41,37.4,2.6,-100.72
107.47,37.3,2.6,-101.51
107.54,37.3,2.7,-101.36
107.6,37.3,2.7,-101.72
107.66,37.3,2.6,-101.56
107.73,37.4,2.7,-101.85
107.79,37.4,2.6,-100.92
107.85,37.3,2.6,-101.47
107.92,37.4,2.6,-101.14
107.98,37.3,2.7,-101.62
108.04,37.4,2.7,-101.27
108.11,37.4,2.6,-101.04
108.17,37.4,2.7,-101.48
108.23,37.3,2.7,-102.05
108.3,37.3,2.7,-101.87
108.36,37.3,2.7,-101.63
108.42,37.3,2.7,-101.67
108.48,37.3,2.6,-101.61
108.55,37.4,2.7,-101.77
108.61,37.3,2.7,-101.59
108.67,37.3,2.7,-101.68
108.74,37.3,2.7,-101.72
108.8,37.4,2.6,-101.11
108.86,37.3,2.7,-101.92
108.92,37.4,2.7,-101.08
108.99,37.3,2.7,-101.14
109.05,37.3,2.7,-101.54
109.11,37.3,2.7,-101.68
109.17,37.3,2.6,-100.6
109.24,37.3,2.7,-101.47
109.3,37.3,2.6,-100.08
109.36,37.3,2.7,-101.6
109.42,37.3,2.6,-101.02
109.55,37.3,2.7,-101.64
109.61,37.3,2.7,-101.65
109.67,37.3,2.6,-100.32
109.74,37.3,2.7,-101.81
109.8,37.3,2.7,-101.83
109.86,37.3,2.6,-101.46
109.93,37.3,2.7,-101.83
109.99,37.3,2.7,-101.98
110.05,37.3,2.7,-101.55
110.12,37.4,2.7,-101.45
110.18,37.4,2.7,-101.43
110.24,37.3,2.7,-101.63
110.31,37.4,2.6,-100.81
110.37,37.3,2.7,-101.97
110.43,37.4,2.6,-101.03
110.43,37.3,2.7,-101.56
110.57,37.3,2.6,-101.6
110.64,37.3,2.7,-101.69
110.7,37.3,2.6,-101.54
110.76,37.3,2.7,-101.71
110.82,37.3,2.7,-101.66
110.89,37.4,2.6,-100.77
110.95,37.3,2.7,-101.8
111.01,37.3,2.7,-101.62
111.08,37.3,2.7,-101.88
111.14,37.3,2.6,-100.99
111.2,37.4,2.7,-101.26
111.26,37.4,2.7,-101.27
111.32,37.3,2.7,-101.65
111.39,37.3,2.7,-101.87
111.45,37.3,2.7,-101.81
111.51,37.3,2.7,-101.73
111.58,37.3,2.6,-101.66
111.64,37.3,2.6,-101.51
111.7,37.3,2.6,-100.93
111.77,37.4,2.6,-99.39
111.83,37.3,2.7,-101.87
111.89,37.4,2.7,-101.39
111.96,37.3,2.7,-101.69
112.02,37.3,2.6,-101.51
112.08,37.3,2.6,-101.86
112.14,37.3,2.6,-101.56
112.21,37.3,2.7,-101.75
112.27,37.3,2.7,-101.74
112.33,37.4,2.6,-100.55
112.39,37.3,2.7,-102.17
112.46,37.3,2.7,-101.38
112.52,37.3,2.7,-101.15
112.58,37.4,2.6,-100.7
112.64,37.3,2.7,-101.88
112.71,37.3,2.7,-101.77
112.83,37.3,2.7,-101.81
112.9,37.3,2.7,-101.55
112.96,37.3,2.7,-101.68
113.02,37.3,2.7,-101.46
113.08,37.4,2.6,-100.4
113.15,37.4,2.7,-101.29
113.21,37.3,2.7,-101.6
113.27,37.4,2.6,-100.08
113.34,37.3,2.7,-101.62
113.4,37.3,2.6,-100.84
113.46,37.4,2.6,-101.11
113.52,37.4,2.7,-101.07
113.59,37.4,2.7,-101.18
113.59,37.4,2.7,-101.18
113.71,37.3,2.7,-101.63
113.78,37.3,2.7,-101.19
113.84,37.3,2.7,-102.19
113.9,37.3,2.7,-101.74
113.96,37.3,2.7,-101.67
114.03,37.3,2.7,-101.26
114.09,37.3,2.7,-101.25
114.15,37.3,2.7,-101.63
114.21,37.4,2.6,-100.76
114.27,37.4,2.6,-100.44
114.34,37.3,2.7,-101.49
114.4,37.3,2.6,-101.76
114.46,37.3,2.7,-101.77
114.53,37.3,2.6,-101.53
114.59,37.3,2.7,-102.06
114.65,37.3,2.6,-101.12
114.71,37.3,2.7,-101.54
114.78,37.3,2.7,-101.56
114.84,37.3,2.7,-101.76
114.9,37.3,2.7,-101.64
114.97,37.3,2.7,-101.72
115.03,37.3,2.6,-101.55
115.09,37.3,2.7,-101.16
115.16,37.3,2.7,-101.71
115.22,37.3,2.7,-101.36
115.28,37.3,2.7,-101.81
115.34,37.3,2.7,-101.88
115.41,37.3,2.7,-101.78
115.47,37.3,2.7,-101.72
115.53,37.3,2.7,-101.21
115.59,37.3,2.7,-102
115.66,37.4,2.6,-100.67
115.72,37.3,2.6,-101.04
115.78,37.3,2.7,-101.71
115.85,37.3,2.7,-101.71
115.91,37.4,2.6,-100.59
115.97,37.3,2.7,-101.8
116.03,37.3,2.7,-101.73
116.09,37.3,2.7,-101.64
116.16,37.3,2.7,-101.43
116.22,37.3,2.7,-101.24
116.28,37.3,2.7,-101.4
116.35,37.4,2.7,-101.15
116.41,37.3,2.7,-101.17
116.47,37.3,2.7,-101.23
116.53,37.4,2.7,-101.16
116.6,37.3,2.7,-101.34
116.66,37.3,2.7,-101.93
116.72,37.3,2.7,-101.75
116.78,37.3,2.7,-101.77
116.85,37.3,2.7,-101.18
116.91,37.3,2.7,-101.39
116.97,37.3,2.7,-101.69
117.03,37.3,2.7,-101.92
117.1,37.3,2.6,-101.06
