# time (s), x(cm), y(cm), Turning Angle
51.9,8.6,9.8,-123.31
51.96,8.6,9.8,-123.4
52.02,8.6,9.8,-123.35
52.09,8.6,9.8,-123.36
52.15,8.6,9.8,-123.34
52.21,8.6,9.8,-123.4
52.34,8.6,9.8,-123.4
52.4,8.6,9.8,-123.39
52.46,8.6,9.8,-123.36
52.53,8.6,9.8,-123.38
52.59,8.6,9.8,-123.38
52.65,8.6,9.8,-123.41
52.71,8.6,9.8,-123.37
52.78,8.6,9.8,-123.36
52.84,8.6,9.8,-123.36
52.9,8.6,9.8,-123.35
52.97,8.6,9.8,-123.4
53.03,8.6,9.8,-123.34
53.09,8.6,9.8,-123.38
53.15,8.6,9.8,-123.4
53.22,8.6,9.8,-123.35
53.28,8.6,9.8,-123.45
53.34,8.6,9.8,-123.34
53.4,8.6,9.8,-123.23
53.46,8.6,9.8,-123.35
53.53,8.6,9.8,-123.36
53.59,8.6,9.8,-123.36
53.65,8.6,9.8,-123.36
53.71,8.6,9.8,-123.37
53.78,8.6,9.8,-123.37
53.84,8.6,9.8,-123.39
53.9,8.6,9.8,-123.35
53.97,8.6,9.8,-123.35
54.03,8.6,9.8,-123.38
54.09,8.6,9.8,-123.28
54.15,8.6,9.8,-123.33
54.22,8.6,9.8,-123.35
54.28,8.6,9.8,-123.34
54.34,8.6,9.8,-123.33
54.4,8.6,9.8,-123.3
54.47,8.6,9.8,-123.33
54.53,8.6,9.8,-123.37
54.59,8.6,9.8,-123.35
54.66,8.6,9.8,-123.35
54.72,8.6,9.8,-123.36
54.78,8.6,9.8,-123.36
54.84,8.6,9.8,-123.33
54.91,8.6,9.8,-123.35
54.97,8.6,9.8,-123.34
55.03,8.6,9.8,-123.4
55.1,8.6,9.8,-123.33
55.16,8.6,9.8,-123.37
55.22,8.6,9.8,-123.3
55.29,8.6,9.8,-123.34
55.35,8.6,9.8,-123.34
55.41,8.6,9.8,-123.36
55.48,8.6,9.8,-123.33
55.54,8.6,9.8,-123.35
55.6,8.6,9.8,-123.38
55.66,8.6,9.8,-123.34
55.73,8.6,9.8,-123.34
55.79,8.6,9.8,-123.34
55.85,8.6,9.8,-123.47
55.92,8.6,9.8,-123.35
55.98,8.6,9.8,-123.32
56.04,8.6,9.8,-123.34
56.1,8.6,9.8,-123.35
56.17,8.6,9.8,-123.33
56.23,8.6,9.8,-123.34
56.29,8.6,9.8,-123.34
56.36,8.6,9.8,-123.29
56.42,8.6,9.8,-123.35
56.48,8.6,9.8,-123.33
56.54,8.6,9.8,-123.36
56.61,8.6,9.8,-123.38
56.67,8.6,9.8,-123.36
56.73,8.6,9.8,-123.33
56.79,8.6,9.8,-123.32
56.86,8.6,9.8,-123.34
56.92,8.6,9.8,-123.4
56.98,8.6,9.8,-123.37
57.04,8.6,9.8,-123.3
57.1,8.6,9.8,-123.34
57.17,8.6,9.8,-123.38
57.23,8.6,9.8,-123.34
57.29,8.6,9.8,-123.37
57.36,8.6,9.8,-123.38
57.42,8.6,9.8,-123.27
57.48,8.6,9.8,-123.36
57.54,8.6,9.8,-123.34
57.61,8.6,9.8,-123.39
57.67,8.6,9.8,-123.37
57.73,8.6,9.8,-123.34
57.8,8.6,9.8,-123.39
57.86,8.6,9.8,-123.32
57.93,8.6,9.8,-123.37
57.98,8.6,9.8,-123.39
58.04,8.6,9.8,-123.34
58.11,8.6,9.8,-123.35
58.17,8.6,9.8,-123.3
58.23,8.6,9.8,-123.33
58.3,8.6,9.8,-123.3
58.36,8.6,9.8,-123.27
58.42,8.6,9.8,-123.34
58.49,8.6,9.8,-123.39
58.55,8.6,9.8,-123.33
58.61,8.6,9.8,-123.38
58.67,8.6,9.8,-123.36
58.74,8.6,9.8,-123.33
58.8,8.6,9.8,-123.32
58.86,8.6,9.8,-123.31
58.93,8.6,9.8,-123.29
58.99,8.6,9.8,-123.31
59.05,8.6,9.8,-123.32
59.12,8.6,9.8,-123.27
59.18,8.6,9.8,-123.36
59.24,8.6,9.8,-123.31
59.3,8.6,9.8,-123.31
59.37,8.6,9.8,-123.31
59.43,8.6,9.8,-123.29
59.49,8.6,9.8,-123.33
59.56,8.6,9.8,-123.34
59.62,8.6,9.8,-123.35
59.68,8.6,9.8,-123.3
59.74,8.6,9.8,-123.32
59.81,8.6,9.8,-123.31
59.87,8.6,9.8,-123.31
59.93,8.6,9.8,-123.27
60,8.6,9.8,-123.3
60.06,8.6,9.8,-123.31
60.12,8.6,9.8,-123.27
60.18,8.6,9.8,-123.26
60.24,8.6,9.8,-123.29
60.31,8.6,9.8,-123.26
60.37,8.6,9.8,-123.32
60.43,8.6,9.8,-123.27
60.49,8.6,9.8,-123.26
60.56,8.6,9.8,-123.32
60.62,8.6,9.8,-123.33
60.68,8.6,9.8,-123.3
60.74,8.6,9.8,-123.28
60.81,8.6,9.8,-123.27
60.87,8.6,9.8,-123.26
60.93,8.6,9.8,-123.3
60.99,8.6,9.8,-123.33
61.06,8.6,9.8,-123.32
61.12,8.6,9.8,-123.34
61.18,8.6,9.8,-123.28
61.25,8.6,9.8,-123.28
61.31,8.6,9.8,-123.3
61.37,8.6,9.8,-123.32
61.43,8.6,9.8,-123.3
61.5,8.6,9.8,-123.26
61.56,8.6,9.8,-123.34
61.62,8.6,9.8,-123.26
61.69,8.6,9.8,-123.26
61.75,8.6,9.8,-123.28
61.81,8.6,9.8,-123.27
61.88,8.6,9.8,-123.27
61.94,8.6,9.8,-123.3
62,8.6,9.8,-123.27
62.07,8.6,9.8,-123.28
62.13,8.6,9.8,-123.28
62.19,8.6,9.8,-123.29
62.26,8.6,9.8,-123.31
62.32,8.6,9.8,-123.3
62.38,8.6,9.8,-123.23
62.45,8.6,9.8,-123.27
62.51,8.6,9.8,-123.25
62.57,8.6,9.8,-123.3
62.64,8.6,9.8,-123.31
62.7,8.6,9.8,-123.26
62.76,8.6,9.8,-123.26
62.82,8.6,9.8,-123.29
62.89,8.6,9.8,-123.27
62.95,8.6,9.8,-123.34
63.02,8.6,9.8,-123.25
63.08,8.6,9.8,-123.25
63.14,8.6,9.8,-123.31
63.2,8.6,9.8,-123.32
63.26,8.6,9.8,-123.28
63.33,8.6,9.8,-123.35
63.39,8.6,9.8,-123.26
63.45,8.6,9.8,-123.3
63.52,8.6,9.8,-123.29
63.58,8.6,9.8,-123.32
63.64,8.6,9.8,-123.26
63.7,8.6,9.8,-123.31
63.77,8.6,9.8,-123.28
63.83,8.6,9.8,-123.19
63.89,8.6,9.8,-123.28
63.96,8.6,9.8,-123.26
64.02,8.6,9.8,-123.27
64.08,8.6,9.8,-123.26
64.14,8.6,9.8,-123.22
64.21,8.6,9.8,-123.18
64.27,8.6,9.8,-123.26
64.33,8.6,9.8,-123.29
64.4,8.6,9.8,-123.28
64.46,8.6,9.8,-123.25
64.52,8.6,9.8,-123.25
64.58,8.6,9.8,-123.24
64.65,8.6,9.8,-123.26
64.71,8.6,9.8,-123.21
64.77,8.6,9.8,-123.22
64.83,8.6,9.8,-123.27
64.9,8.6,9.8,-123.31
64.96,8.6,9.8,-123.31
65.02,8.6,9.8,-123.27
65.09,8.6,9.8,-123.26
65.15,8.6,9.8,-123.23
65.21,8.6,9.8,-123.24
65.27,8.6,9.8,-123.28
65.34,8.6,9.8,-123.28
65.4,8.6,9.8,-123.23
65.46,8.6,9.8,-123.27
65.52,8.6,9.8,-123.29
65.59,8.6,9.8,-123.27
65.65,8.6,9.8,-123.24
65.71,8.6,9.8,-123.3
65.77,8.6,9.8,-123.23
65.84,8.6,9.8,-123.25
65.9,8.6,9.8,-123.21
65.96,8.6,9.8,-123.23
66.03,8.6,9.8,-123.23
66.09,8.6,9.8,-123.2
66.15,8.6,9.8,-123.2
66.22,8.6,9.8,-123.25
66.28,8.6,9.8,-123.29
66.34,8.6,9.8,-123.24
66.4,8.6,9.8,-123.24
66.47,8.6,9.8,-123.24
66.53,8.6,9.8,-123.23
66.59,8.6,9.8,-123.24
66.66,8.6,9.8,-123.26
66.72,8.6,9.8,-123.23
66.78,8.6,9.8,-123.1
66.85,8.6,9.8,-123.21
66.91,8.6,9.8,-123.24
66.97,8.6,9.8,-123.3
67.03,8.6,9.8,-123.23
67.1,8.6,9.8,-123.21
67.16,8.6,9.8,-123.25
67.22,8.6,9.8,-123.24
67.29,8.6,9.8,-123.26
67.35,8.6,9.8,-123.27
67.41,8.6,9.8,-123.27
67.48,8.6,9.8,-123.26
67.54,8.6,9.8,-123.26
67.6,8.6,9.8,-123.22
67.66,8.6,9.8,-123.2
67.73,8.6,9.8,-123.25
67.79,8.6,9.8,-123.24
67.85,8.6,9.8,-123.28
67.91,8.6,9.8,-123.22
67.98,8.6,9.8,-123.3
68.04,8.6,9.8,-123.24
68.1,8.6,9.8,-123.27
68.17,8.6,9.8,-123.26
68.23,8.6,9.8,-123.25
68.29,8.6,9.8,-123.23
68.35,8.6,9.8,-123.21
68.42,8.6,9.8,-123.24
68.48,8.6,9.8,-123.25
68.54,8.6,9.8,-123.24
68.6,8.6,9.8,-123.23
68.67,8.6,9.8,-123.27
68.73,8.6,9.8,-123.32
68.79,8.6,9.8,-123.22
68.86,8.6,9.8,-123.25
68.92,8.6,9.8,-123.22
68.98,8.6,9.8,-123.23
69.05,8.6,9.8,-123.2
69.11,8.6,9.8,-123.25
69.17,8.6,9.8,-123.23
69.24,8.6,9.8,-123.21
69.3,8.6,9.8,-123.23
69.36,8.6,9.8,-123.22
69.42,8.6,9.8,-123.23
69.49,8.6,9.8,-123.26
69.55,8.6,9.8,-123.21
69.61,8.6,9.8,-123.21
69.68,8.6,9.8,-123.18
69.74,8.6,9.8,-123.24
69.8,8.6,9.8,-123.23
69.86,8.6,9.8,-123.18
69.93,8.6,9.8,-123.19
69.99,8.6,9.8,-123.31
70.05,8.6,9.8,-123.21
70.12,8.6,9.8,-123.21
70.18,8.6,9.8,-123.21
70.24,8.6,9.8,-123.21
70.31,8.6,9.8,-123.25
70.37,8.6,9.8,-123.24
70.43,8.6,9.8,-123.19
70.49,8.6,9.8,-123.2
70.56,8.6,9.8,-123.22
70.62,8.6,9.8,-123.22
70.68,8.6,9.8,-123.2
70.75,8.6,9.8,-123.2
70.81,8.6,9.8,-123.2
70.87,8.6,9.8,-123.23
70.93,8.6,9.8,-123.23
71,8.6,9.8,-123.22
71.06,8.6,9.8,-123.2
71.12,8.6,9.8,-123.23
71.19,8.6,9.8,-123.27
71.25,8.6,9.8,-123.22
71.31,8.6,9.8,-123.19
71.37,8.6,9.8,-123.22
71.44,8.6,9.8,-123.21
71.5,8.6,9.8,-123.17
71.56,8.6,9.8,-123.22
71.63,8.6,9.8,-123.23
71.69,8.6,9.8,-123.2
71.75,8.6,9.8,-123.22
71.81,8.6,9.8,-123.25
71.88,8.6,9.8,-123.17
71.94,8.6,9.8,-123.24
72,8.6,9.8,-123.22
72.06,8.6,9.8,-123.19
72.13,8.6,9.8,-123.24
72.19,8.6,9.8,-123.21
72.25,8.6,9.8,-123.2
72.32,8.6,9.8,-123.21
72.38,8.6,9.8,-123.21
72.44,8.6,9.8,-123.23
72.5,8.6,9.8,-123.2
72.57,8.6,9.8,-123.2
72.63,8.6,9.8,-123.23
72.69,8.6,9.8,-123.21
72.76,8.6,9.8,-123.24
72.82,8.6,9.8,-123.25
72.88,8.6,9.8,-123.26
72.95,8.6,9.8,-123.19
73.01,8.6,9.8,-123.24
73.13,8.6,9.8,-123.25
73.2,8.6,9.8,-123.24
73.26,8.6,9.8,-123.22
73.32,8.6,9.8,-123.22
73.38,8.6,9.8,-123.23
73.45,8.6,9.8,-123.23
73.51,8.6,9.8,-123.19
73.57,8.6,9.8,-123.22
73.63,8.6,9.8,-123.29
73.7,8.6,9.8,-123.24
73.76,8.6,9.8,-123.18
73.82,8.6,9.8,-123.2
73.89,8.6,9.8,-123.19
73.95,8.6,9.8,-123.2
74.01,8.6,9.8,-123.23
74.07,8.6,9.8,-123.19
74.14,8.6,9.8,-123.29
74.2,8.6,9.8,-123.22
74.26,8.6,9.8,-123.27
74.33,8.6,9.8,-123.21
74.39,8.6,9.8,-123.22
74.45,8.6,9.8,-123.21
74.51,8.6,9.8,-123.25
74.58,8.6,9.8,-123.21
74.64,8.6,9.8,-123.21
74.7,8.6,9.8,-123.17
74.76,8.6,9.8,-123.17
74.82,8.6,9.8,-123.21
74.89,8.6,9.8,-123.18
74.95,8.6,9.8,-123.21
75.01,8.6,9.8,-123.27
75.07,8.6,9.8,-123.21
75.14,8.6,9.8,-123.26
75.2,8.6,9.8,-123.26
75.26,8.6,9.8,-123.18
75.33,8.6,9.8,-123.21
75.39,8.6,9.8,-123.23
75.45,8.6,9.8,-123.21
75.51,8.6,9.8,-123.2
75.57,8.6,9.8,-123.24
75.64,8.6,9.8,-123.22
75.7,8.6,9.8,-123.21
75.76,8.6,9.8,-123.2
75.82,8.6,9.8,-123.19
75.89,8.6,9.8,-123.14
75.95,8.6,9.8,-123.19
76.01,8.6,9.8,-123.22
76.08,8.6,9.8,-123.22
76.14,8.6,9.8,-123.19
76.2,8.6,9.8,-123.26
76.26,8.6,9.8,-123.19
76.32,8.6,9.8,-123.21
76.39,8.6,9.8,-123.19
76.45,8.6,9.8,-123.23
76.51,8.6,9.8,-123.21
76.58,8.6,9.8,-123.22
76.64,8.6,9.8,-123.17
76.7,8.6,9.8,-123.24
76.77,8.6,9.8,-123.27
76.83,8.6,9.8,-123.21
76.89,8.6,9.8,-123.15
76.95,8.6,9.8,-123.14
77.02,8.6,9.8,-123.18
77.08,8.6,9.8,-123.19
77.14,8.6,9.8,-123.23
77.2,8.6,9.8,-123.2
77.27,8.6,9.8,-123.2
77.33,8.6,9.8,-123.19
77.39,8.6,9.8,-123.17
77.46,8.6,9.8,-123.19
77.52,8.6,9.8,-123.21
77.58,8.6,9.8,-123.17
77.65,8.6,9.8,-123.2
77.71,8.6,9.8,-123.18
77.77,8.6,9.8,-123.15
77.84,8.6,9.8,-123.18
77.9,8.6,9.8,-123.21
77.96,8.6,9.8,-123.24
78.02,8.6,9.8,-123.2
78.09,8.6,9.8,-123.16
78.15,8.6,9.8,-123.18
78.21,8.6,9.8,-123.21
78.28,8.6,9.8,-123.15
78.34,8.6,9.8,-123.15
78.4,8.6,9.8,-123.15
78.46,8.6,9.8,-123.21
78.53,8.6,9.8,-123.18
78.59,8.6,9.8,-123.16
78.65,8.6,9.8,-123.16
78.72,8.6,9.8,-123.18
78.78,8.6,9.8,-123.25
78.84,8.6,9.8,-123.17
78.9,8.6,9.8,-123.22
78.97,8.6,9.8,-123.16
79.03,8.6,9.8,-123.16
79.09,8.6,9.8,-123.17
79.16,8.6,9.8,-123.18
79.22,8.6,9.8,-123.16
79.28,8.6,9.8,-123.19
79.34,8.6,9.8,-123.11
79.4,8.6,9.8,-123.16
79.47,8.6,9.8,-123.17
79.53,8.6,9.8,-123.21
79.59,8.6,9.8,-123.14
79.65,8.6,9.8,-123.17
79.72,8.6,9.8,-123.17
79.78,8.6,9.8,-123.24
79.84,8.6,9.8,-123.16
79.97,8.6,9.8,-123.14
80.03,8.6,9.8,-123.16
80.09,8.6,9.8,-123.17
80.16,8.6,9.8,-123.21
80.22,8.6,9.8,-123.2
80.28,8.6,9.8,-123.17
80.34,8.6,9.8,-123.17
80.41,8.6,9.8,-123.17
80.47,8.6,9.8,-123.12
80.53,8.6,9.8,-123.15
80.6,8.6,9.8,-123.21
80.66,8.6,9.8,-123.18
80.73,8.6,9.8,-123.23
80.79,8.6,9.8,-123.18
80.85,8.6,9.8,-123.25
80.91,8.6,9.8,-123.15
80.98,8.6,9.8,-123.2
81.04,8.6,9.8,-123.13
81.1,8.6,9.8,-123.15
81.16,8.6,9.8,-123.16
81.23,8.6,9.8,-123.11
81.29,8.6,9.8,-123.14
81.35,8.6,9.8,-123.12
81.41,8.6,9.8,-123.23
81.48,8.6,9.8,-123.17
81.54,8.6,9.8,-123.14
81.6,8.6,9.8,-123.14
81.67,8.6,9.8,-123.16
81.73,8.6,9.8,-123.15
81.79,8.6,9.8,-123.19
81.86,8.6,9.8,-123.18
81.92,8.6,9.8,-123.21
81.98,8.6,9.8,-123.12
82.05,8.6,9.8,-123.19
82.11,8.6,9.8,-123.15
82.17,8.6,9.8,-123.16
82.24,8.6,9.8,-123.17
82.3,8.6,9.8,-123.23
82.36,8.6,9.8,-123.2
82.42,8.6,9.8,-123.13
82.48,8.6,9.8,-123.2
82.55,8.6,9.8,-123.14
82.61,8.6,9.8,-123.14
82.67,8.6,9.8,-123.14
82.74,8.6,9.8,-123.16
82.74,8.6,9.8,-123.22
82.86,8.6,9.8,-123.18
82.93,8.6,9.8,-123.17
82.99,8.6,9.8,-123.22
83.05,8.6,9.8,-123.18
83.12,8.6,9.8,-123.16
83.18,8.6,9.8,-123.14
83.24,8.6,9.8,-123.16
83.31,8.6,9.8,-123.14
83.37,8.6,9.8,-123.14
83.43,8.6,9.8,-123.13
83.49,8.6,9.8,-123.15
83.56,8.6,9.8,-123.14
83.62,8.6,9.8,-123.15
83.68,8.6,9.8,-123.17
83.75,8.6,9.8,-123.21
83.81,8.6,9.8,-123.14
83.87,8.6,9.8,-123.17
83.93,8.6,9.8,-123.15
84,8.6,9.8,-123.25
84.06,8.6,9.8,-123.13
84.12,8.6,9.8,-123.13
84.19,8.6,9.8,-123.16
84.25,8.6,9.8,-123.14
84.31,8.6,9.8,-123.17
84.38,8.6,9.8,-123.16
84.44,8.6,9.8,-123.15
84.51,8.6,9.8,-123.17
84.58,8.6,9.8,-123.22
84.64,8.6,9.8,-123.12
84.7,8.6,9.8,-123.11
84.77,8.6,9.8,-123.17
84.83,8.6,9.8,-123.12
84.89,8.6,9.8,-123.2
84.95,8.6,9.8,-123.17
85.02,8.6,9.8,-123.2
85.08,8.6,9.8,-123.18
85.14,8.6,9.8,-123.16
85.21,8.6,9.8,-123.12
85.27,8.6,9.8,-123.11
85.33,8.6,9.8,-123.12
85.39,8.6,9.8,-123.22
85.46,8.6,9.8,-123.13
85.52,8.6,9.8,-123.16
85.58,8.6,9.8,-123.17
85.65,8.6,9.8,-123.17
85.71,8.6,9.8,-123.12
85.78,8.6,9.8,-123.14
85.84,8.6,9.8,-123.08
85.9,8.6,9.8,-123.16
85.97,8.6,9.8,-123.18
86.03,8.6,9.8,-123.15
86.09,8.6,9.8,-123.13
86.15,8.6,9.8,-123.14
86.21,8.6,9.8,-123.16
86.28,8.6,9.8,-123.17
86.34,8.6,9.8,-123.18
86.4,8.6,9.8,-123.2
86.46,8.6,9.8,-123.12
86.53,8.6,9.8,-123.15
86.59,8.6,9.8,-123.17
86.65,8.6,9.8,-123.18
86.72,8.6,9.8,-123.14
86.78,8.6,9.8,-123.13
86.84,8.6,9.8,-123.12
86.9,8.6,9.8,-123.11
86.97,8.6,9.8,-123.12
87.03,8.6,9.8,-123.19
87.09,8.6,9.8,-123.2
87.15,8.6,9.8,-123.14
87.22,8.6,9.8,-123.11
87.28,8.6,9.8,-123.1
87.34,8.6,9.8,-123.24
87.4,8.6,9.8,-123.13
87.46,8.6,9.8,-123.1
87.53,8.6,9.8,-123.21
87.59,8.6,9.8,-123.16
87.65,8.6,9.8,-123.11
87.72,8.6,9.8,-123.18
87.78,8.6,9.8,-123.19
87.84,8.6,9.8,-123.12
87.9,8.6,9.8,-123.15
87.97,8.6,9.8,-123.1
88.03,8.6,9.8,-123.2
88.09,8.6,9.8,-123.12
88.16,8.6,9.8,-123.15
88.22,8.6,9.8,-123.11
88.28,8.6,9.8,-123.12
88.34,8.6,9.8,-123.13
88.41,8.6,9.8,-123.16
88.47,8.6,9.8,-123.19
88.53,8.6,9.8,-123.14
88.59,8.6,9.8,-123.1
88.66,8.6,9.8,-123.26
88.72,8.6,9.8,-123.12
88.78,8.6,9.8,-123.12
88.84,8.6,9.8,-123.16
88.91,8.6,9.8,-123.14
88.97,8.6,9.8,-123.11
89.03,8.6,9.8,-123.14
89.09,8.6,9.8,-123.1
89.16,8.6,9.8,-123.14
89.22,8.6,9.8,-123.08
89.28,8.6,9.8,-123.11
89.35,8.6,9.8,-123.1
89.41,8.6,9.8,-123.15
89.47,8.6,9.8,-123.12
89.53,8.6,9.8,-123.12
89.6,8.6,9.8,-123.1
89.66,8.6,9.8,-123.06
89.72,8.6,9.8,-123.12
89.78,8.6,9.8,-123.17
89.85,8.6,9.8,-123.1
89.91,8.6,9.8,-123.1
89.97,8.6,9.8,-123.12
90.03,8.6,9.8,-123.08
90.1,8.6,9.8,-123.13
90.16,8.6,9.8,-123.09
90.22,8.6,9.8,-123.1
90.28,8.6,9.8,-123.09
90.35,8.6,9.8,-123.1
90.41,8.6,9.8,-123.15
90.47,8.6,9.8,-123.11
90.54,8.6,9.8,-123.13
90.6,8.6,9.8,-123.1
90.66,8.6,9.8,-123.12
90.72,8.6,9.8,-123.12
90.79,8.6,9.8,-123.19
90.85,8.6,9.8,-123.11
90.91,8.6,9.8,-123.1
90.98,8.6,9.8,-123.09
91.04,8.6,9.8,-123.15
91.1,8.6,9.8,-123.13
91.16,8.6,9.8,-123.11
91.23,8.6,9.8,-123.15
91.29,8.6,9.8,-123.17
91.35,8.6,9.8,-123.1
91.41,8.6,9.8,-123.42
91.48,8.6,9.8,-123.09
91.54,8.6,9.8,-123.13
91.6,8.6,9.8,-123.12
91.66,8.6,9.8,-123.16
91.72,8.6,9.8,-123.12
91.79,8.6,9.8,-123.12
91.85,8.6,9.8,-123.13
91.91,8.6,9.8,-123.15
91.98,8.6,9.8,-123.08
92.04,8.6,9.8,-123.16
92.1,8.6,9.8,-123.15
92.17,8.6,9.8,-123.13
92.23,8.6,9.8,-123.13
92.29,8.6,9.8,-123.14
92.36,8.6,9.8,-123.09
92.42,8.6,9.8,-123.16
92.48,8.6,9.8,-123.11
92.54,8.6,9.8,-123.12
92.6,8.6,9.8,-123.16
92.67,8.6,9.8,-123.17
92.73,8.6,9.8,-123.17
92.79,8.6,9.8,-123.2
92.86,8.6,9.8,-123.23
92.92,8.6,9.8,-123.19
92.98,8.6,9.8,-123.2
93.04,8.6,9.8,-123.19
93.11,8.6,9.8,-123.21
93.17,8.6,9.8,-123.21
93.23,8.6,9.8,-123.14
93.29,8.6,9.8,-123.12
93.35,8.6,9.8,-123.21
93.42,8.6,9.8,-123.17
93.48,8.6,9.8,-123.14
93.54,8.6,9.8,-123.12
93.61,8.6,9.8,-123.14
93.67,8.6,9.8,-123.09
93.73,8.6,9.8,-123.07
93.79,8.6,9.8,-123.13
93.86,8.6,9.8,-123.15
93.92,8.6,9.8,-123.09
93.98,8.6,9.8,-123.06
94.04,8.6,9.8,-123.07
94.11,8.6,9.8,-123.07
94.17,8.6,9.8,-123.11
94.23,8.6,9.8,-123.02
94.29,8.6,9.8,-123.06
94.36,8.6,9.8,-123.03
94.42,8.6,9.8,-123.07
94.48,8.6,9.8,-123.08
94.54,8.6,9.8,-123.08
94.61,8.6,9.8,-123.09
94.67,8.6,9.8,-123.07
94.73,8.6,9.8,-123.05
94.79,8.6,9.8,-123.07
94.86,8.6,9.8,-123.02
94.92,8.6,9.8,-123.06
94.98,8.6,9.8,-123.07
95.04,8.6,9.8,-123.07
95.1,8.6,9.8,-123.1
95.17,8.6,9.8,-123.07
95.23,8.6,9.8,-123.1
95.29,8.6,9.8,-123.03
95.36,8.6,9.8,-123.07
95.42,8.6,9.8,-123.03
95.48,8.6,9.8,-123.04
95.54,8.6,9.8,-123.05
95.61,8.6,9.8,-123.1
95.67,8.6,9.8,-123.06
95.73,8.6,9.8,-123.04
95.79,8.6,9.8,-123.13
95.86,8.6,9.8,-123.1
95.92,8.6,9.8,-123.1
95.98,8.6,9.8,-123.11
96.05,8.6,9.8,-123.1
96.11,8.6,9.8,-123.09
96.17,8.6,9.8,-123.07
96.23,8.6,9.8,-123.06
96.3,8.6,9.8,-123.13
96.36,8.6,9.8,-123.09
96.42,8.6,9.8,-123.07
96.48,8.6,9.8,-123.04
96.55,8.6,9.8,-123.05
96.61,8.6,9.8,-123.05
96.67,8.6,9.8,-123.08
96.73,8.6,9.8,-123.05
96.8,8.6,9.8,-123.06
96.86,8.6,9.8,-123.02
96.92,8.6,9.8,-123.01
96.99,8.6,9.8,-123.03
97.05,8.6,9.8,-123.05
97.11,8.6,9.8,-123
97.18,8.6,9.8,-123.01
97.24,8.6,9.8,-123.01
97.3,8.6,9.8,-123.06
97.37,8.6,9.8,-123.06
97.43,8.6,9.8,-123.04
97.49,8.6,9.8,-123.06
97.56,8.6,9.8,-123.14
97.62,8.6,9.8,-123.08
97.68,8.6,9.8,-123.04
97.75,8.6,9.8,-123.06
97.81,8.6,9.8,-123.07
97.87,8.6,9.8,-123.07
97.93,8.6,9.8,-123.05
98,8.6,9.8,-123.07
98.06,8.6,9.8,-123.13
98.12,8.6,9.8,-123.07
98.18,8.6,9.8,-123.03
98.25,8.6,9.8,-123.02
98.31,8.6,9.8,-123.11
98.37,8.6,9.8,-123.06
98.43,8.6,9.8,-123.12
98.5,8.6,9.8,-123.07
98.56,8.6,9.8,-123.05
98.62,8.6,9.8,-123.09
98.68,8.6,9.8,-123.11
98.75,8.6,9.8,-123.05
98.81,8.6,9.8,-122.99
98.87,8.6,9.8,-123.14
98.93,8.6,9.8,-123.16
98.99,8.6,9.8,-123.09
99.05,8.6,9.8,-123.11
99.12,8.6,9.8,-123.11
99.18,8.6,9.8,-123.11
99.24,8.6,9.8,-123.1
99.3,8.6,9.8,-123.33
99.37,8.6,9.8,-123.09
99.43,8.6,9.8,-123.1
99.49,8.6,9.8,-123.1
99.55,8.6,9.8,-123.05
99.62,8.6,9.8,-123.1
99.68,8.6,9.8,-123.01
99.74,8.6,9.8,-123.02
99.8,8.6,9.8,-122.92
99.87,8.6,9.8,-122.99
99.93,8.6,9.8,-123
99.99,8.6,9.8,-123.01
100.06,8.6,9.8,-122.99
100.12,8.6,9.8,-123
100.18,8.6,9.8,-122.97
100.24,8.6,9.8,-122.99
100.31,8.6,9.8,-123.05
100.37,8.6,9.8,-123.02
100.43,8.6,9.8,-122.95
100.49,8.6,9.8,-122.9
100.56,8.6,9.8,-123
100.62,8.6,9.8,-123.01
100.69,8.6,9.8,-123.06
100.75,8.6,9.8,-122.97
100.81,8.6,9.8,-123.03
100.88,8.6,9.8,-122.96
100.94,8.6,9.8,-122.98
101,8.6,9.8,-122.96
101.06,8.6,9.8,-123.02
101.12,8.6,9.8,-123
101.19,8.6,9.8,-122.98
101.25,8.6,9.8,-122.96
101.31,8.6,9.8,-123.01
101.38,8.6,9.8,-123.05
101.44,8.6,9.8,-123.02
101.5,8.6,9.8,-122.96
101.56,8.6,9.8,-122.98
101.62,8.6,9.8,-122.99
101.69,8.6,9.8,-123.07
101.75,8.6,9.8,-122.96
101.81,8.6,9.8,-123.05
101.87,8.6,9.8,-123.01
101.94,8.6,9.8,-122.95
102,8.6,9.8,-123.06
102.06,8.6,9.8,-123.01
102.12,8.6,9.8,-123.05
102.18,8.6,9.8,-123.13
102.25,8.6,9.8,-122.99
102.31,8.6,9.8,-123.01
102.37,8.6,9.8,-122.99
102.43,8.6,9.8,-123.05
102.5,8.6,9.8,-123.07
102.56,8.6,9.8,-122.91
102.62,8.6,9.8,-123.01
102.68,8.6,9.8,-123.02
102.75,8.6,9.8,-123.05
102.81,8.6,9.8,-122.96
102.87,8.6,9.8,-123.05
102.93,8.6,9.8,-123.05
103,8.6,9.8,-123.01
103.06,8.6,9.8,-123.01
103.12,8.6,9.8,-123.01
103.19,8.6,9.8,-123.02
103.25,8.6,9.8,-123
103.31,8.6,9.8,-123.02
103.37,8.6,9.8,-123.02
103.43,8.6,9.8,-123.01
103.5,8.6,9.8,-123.01
103.56,8.6,9.8,-123.05
103.62,8.6,9.8,-123.04
103.68,8.6,9.8,-122.99
103.75,8.6,9.8,-123.01
