# time (s), x(cm), y(cm), Turning Angle
183.26,65,0,-56.01
183.32,64.9,0,-57.59
183.38,65,-0.1,-57.04
183.44,65.1,0,-55.48
183.5,65.2,0.2,-57.66
183.57,65.3,0.2,-59.75
183.63,65.1,0.1,-59.06
183.7,65,0.1,-57.82
183.76,65,0.1,-56.72
183.82,65.2,0.3,-57.98
183.88,65.4,0.4,-61.98
183.95,65.1,0.3,-61.1
184.01,65.2,0.4,-59.38
184.07,65.3,0.4,-60.87
184.14,66.3,0.8,-71.73
184.2,67,0.8,-79.6
184.26,67,0.8,-75.39
184.33,66.9,0.8,-69.31
184.39,66.2,0,-70.43
184.45,66.5,0.3,-71.88
184.52,66.2,0.1,-73.31
184.58,63.2,2.5,-101.78
184.64,66,0.2,-75.86
184.7,65.7,0.2,-75.23
184.76,65.6,0.1,-77.75
184.83,65.5,0,-77.39
184.89,65.3,0,-75.78
184.95,65.3,0,-74.97
185.02,65.2,0,-73.16
185.08,65.1,-0.1,-71.16
185.14,64.9,-0.2,-68.21
185.21,64.9,-0.2,-65.67
185.27,64.8,-0.3,-62.54
185.33,64.8,-0.4,-63.25
185.46,64.9,-0.6,-62.19
185.52,64.9,-0.5,-61.96
185.58,64.9,-0.6,-62.51
185.65,64.9,-0.6,-61.22
185.71,64.9,-0.5,-60.29
185.77,64.9,-0.5,-58.58
185.83,65,-0.4,-59.03
185.9,65,-0.5,-60.2
185.9,64.9,-0.5,-60.05
185.98,64.8,-0.5,-59.74
186.04,64.7,-0.5,-57.83
186.1,64.7,-0.3,-57.4
186.16,64.7,-0.3,-58.2
186.22,64.7,-0.3,-56.14
186.29,64.6,-0.3,-55.48
186.35,64.6,-0.3,-55.15
186.41,64.6,-0.3,-55.9
186.49,64.6,-0.3,-55.95
186.55,64.6,-0.3,-55.07
186.62,64.6,-0.3,-55.05
186.68,64.6,-0.3,-55.03
186.74,64.6,-0.3,-55.03
186.8,64.6,-0.3,-54.82
186.87,64.6,-0.3,-54.75
186.93,64.6,-0.3,-54.75
186.99,64.6,-0.3,-54.68
187.05,64.6,-0.3,-54.74
187.12,64.6,-0.3,-54.8
187.18,64.6,-0.3,-54.76
187.24,64.6,-0.3,-54.8
187.31,64.6,-0.3,-55.97
187.37,64.6,-0.3,-55.76
187.43,64.6,-0.3,-55.91
187.49,64.6,-0.3,-55.95
187.56,64.6,-0.3,-55.97
187.62,64.6,-0.3,-56.04
187.68,64.6,-0.3,-55.96
187.75,64.6,-0.3,-56.3
187.81,64.6,-0.3,-56.4
187.88,64.6,-0.3,-56.19
187.94,64.6,-0.3,-56.52
188,64.6,-0.3,-56.42
188.06,64.6,-0.3,-56.26
188.12,64.6,-0.3,-56.01
188.2,64.6,-0.3,-55.83
188.27,64.6,-0.2,-57.26
188.33,64.6,-0.3,-55.52
188.39,64.6,-0.3,-54.9
188.46,64.6,-0.3,-54.99
188.52,64.6,-0.3,-55.05
188.58,64.6,-0.3,-55.02
188.65,64.6,-0.3,-55.03
188.71,64.6,-0.3,-55.95
188.77,64.6,-0.3,-56
188.83,64.6,-0.3,-55.16
188.9,64.6,-0.3,-56.12
188.96,64.6,-0.3,-56.2
189.03,64.6,-0.3,-55.41
189.09,64.6,-0.3,-56.36
189.15,64.6,-0.3,-56.35
189.22,64.6,-0.3,-56.49
189.28,64.6,-0.3,-56.48
189.34,64.6,-0.3,-56.43
189.4,64.6,-0.3,-56.38
189.47,64.6,-0.3,-56.48
189.53,64.6,-0.3,-56.38
189.61,64.6,-0.3,-56.05
189.67,64.6,-0.3,-56.07
189.73,64.6,-0.3,-56.33
189.8,64.6,-0.3,-56.26
189.86,64.6,-0.3,-56.08
189.92,64.6,-0.3,-56.24
189.99,64.6,-0.3,-56.32
190.05,64.6,-0.3,-56.33
190.11,64.6,-0.3,-56.28
190.18,64.6,-0.3,-56.33
190.24,64.6,-0.3,-56.42
