# time (s), x(cm), y(cm), Turning Angle
112.59,60.9,50.9,170.36
112.65,60.8,51,169.71
112.72,60.9,51.1,169.36
112.79,60.9,51.5,166.77
112.86,60.9,51.5,166.29
112.92,61,51.6,164.39
112.98,61,51.7,163.44
113.05,61,51.8,162.09
113.11,61.2,52.1,160.33
113.17,61.3,52.2,159.32
113.23,61.3,52.3,159.65
113.3,61.3,52.3,160.02
113.36,61.2,52.4,161.48
113.42,61.1,52.5,162.9
113.48,61.1,52.6,162.56
113.55,61,52.7,163.01
113.61,61.1,52.8,162.93
113.67,61.1,52.9,164.9
113.74,61,53.1,164.29
113.8,61,53.3,165.06
113.86,61,53.4,164.29
113.92,61.1,53.6,162.5
113.99,61.1,53.7,162.62
114.05,61.1,53.8,161.82
114.11,61.1,53.8,161.91
114.18,61.1,53.9,162.04
114.24,61.1,53.9,162.02
114.3,60.9,54.1,160.16
114.43,61.1,54.3,157.13
114.49,61.1,54.4,156.86
114.55,61.1,54.4,158.29
114.62,61,54.5,159.27
114.68,60.9,54.6,160.25
114.74,61,54.7,159.92
114.81,61,54.9,157.98
114.87,61,55,158.27
114.93,60.8,55.2,158.48
114.99,60.7,55.4,158.89
115.06,60.6,55.5,157.18
115.12,60.6,55.6,155.83
115.19,60.6,55.7,155.07
115.25,60.6,55.7,154.74
115.31,60.5,55.8,154.68
115.38,60.4,55.8,154.46
115.44,60.4,55.8,153.2
115.5,60.4,56,152.47
115.56,60.3,56.1,151.25
115.63,60.3,56.2,151.5
115.69,60.3,56.3,150.87
115.75,60.3,56.4,151.07
115.81,60.2,56.5,150.4
115.88,60.1,56.6,149.53
115.94,60,56.7,148.01
116,59.9,56.8,147.34
116.06,59.8,56.9,147.93
116.13,59.6,56.9,148.62
116.19,59.6,57,149.04
116.25,59.6,57.1,148.82
116.31,59.5,57.2,149.29
116.38,59.5,57.3,147.94
116.44,59.4,57.4,145.73
116.5,59.4,57.6,143.11
116.56,59.4,57.8,141.11
116.62,59.4,58,139.61
116.7,59.4,58.1,141.19
116.77,59.4,58.3,141.34
116.83,59.3,58.5,141.13
116.89,59.2,58.8,141.35
116.95,59.1,59,141.59
116.95,59.1,59.2,140.3
117.08,59,59.4,138.25
117.14,58.9,59.5,135.36
117.2,59,59.6,133.96
117.27,59,59.7,132.68
117.33,59,59.7,132.23
117.39,58.9,59.8,130.38
117.45,59,60,128.05
117.52,58.9,60.2,126.15
117.58,58.8,60.4,125.31
117.64,58.7,60.7,128.11
117.71,58.7,60.8,130.17
117.77,58.7,61,130.01
117.83,58.7,61,130.15
117.89,58.6,61,130.41
117.96,58.6,61.1,131.04
118.02,58.5,61.2,132.4
118.08,58.4,61.3,132.4
118.15,58.4,61.4,131.66
118.21,58.3,61.5,131.39
118.27,58.4,61.7,131.03
118.33,58.4,61.8,130.99
118.39,58.3,61.9,131.15
118.46,58.2,62.1,129.43
118.52,58.1,62.3,128.43
118.58,58.1,62.3,129.26
118.65,58.1,62.4,129.41
118.65,58.1,62.4,129.94
118.77,58.1,62.5,130.61
118.83,58.1,62.6,132.49
118.9,58,62.8,133.69
118.96,57.8,62.9,135.07
119.02,57.8,63.1,134.66
119.08,57.7,63.2,134
119.15,57.6,63.3,132.99
119.21,57.6,63.5,131.12
119.27,57.5,63.6,132
119.34,57.4,63.7,132.11
119.4,57.3,63.8,131.19
119.47,57.3,64,130.37
119.53,57.2,64.2,129.57
119.59,57.1,64.3,129.71
119.65,57.1,64.3,130.44
119.71,57.1,64.4,131.12
119.78,57.1,64.5,131.91
119.84,57.2,64.4,133.15
119.9,57.1,64.5,134.19
119.96,57.1,64.6,134.26
120.03,57.1,64.6,134.46
120.09,57.1,64.6,135
120.15,57,64.6,133.97
120.21,56.9,64.6,134.83
120.28,56.9,64.6,134.64
120.34,56.9,64.6,135.31
120.4,56.9,64.7,135.57
120.46,56.9,64.7,136.12
120.53,56.9,64.8,136.72
120.59,56.9,64.8,137.19
120.65,56.9,64.8,137.48
120.72,56.9,64.8,137.9
120.78,56.8,64.9,139.09
120.84,56.8,64.9,140.35
120.91,56.7,65,141.85
120.97,56.7,65.1,142.95
121.03,56.7,65.1,143.1
121.09,56.8,65.1,143.45
121.16,56.8,65.1,143.5
121.22,57,65.1,143.41
121.28,57.1,65.1,144.05
121.34,57.1,65.1,146.04
121.41,57.1,65.2,147.58
121.47,57,65.4,147.82
121.54,56.9,65.5,147.6
121.6,57,65.6,146.26
121.66,57,65.7,145.99
121.72,56.9,65.8,146.41
121.78,56.8,65.8,146.73
121.85,56.7,65.9,147.14
121.91,56.7,65.9,148.09
121.97,56.7,66.1,149.55
122.03,56.7,66.3,150.88
122.1,56.6,66.5,152.08
122.16,56.5,66.8,154.73
122.22,56.5,66.9,154.95
122.3,56.4,67,155.42
122.36,56.4,67.1,156.66
122.43,56.4,67.3,157.56
122.49,56.4,67.4,158.77
122.55,56.4,67.5,158.85
122.61,56.4,67.6,160.47
122.67,56.4,67.8,162.39
122.74,56.4,67.9,164.29
122.8,56.3,68.1,165.87
122.86,56.3,68.1,166.62
122.92,56.3,68.2,167.96
122.99,56.4,68.3,168.9
123.05,56.4,68.5,169.97
123.11,56.5,68.6,170.89
123.17,56.5,68.7,172.72
123.24,56.5,68.8,172.8
123.3,56.5,68.9,172.78
123.36,56.6,69.1,171.78
123.43,56.6,69.3,171.56
123.49,56.6,69.4,172.93
123.55,56.6,69.6,173.36
123.62,56.7,69.7,173.86
123.68,56.6,69.7,174.23
123.74,56.6,69.9,173.8
123.8,56.6,70.1,172.11
123.87,56.6,70.2,170.65
123.93,56.6,70.3,169.12
123.99,56.6,70.4,168.95
124.06,56.5,70.5,168.26
124.12,56.6,70.6,167.95
124.18,56.6,70.7,167.72
124.25,56.6,70.7,165.77
124.31,56.5,70.8,163.94
124.37,56.5,70.8,161.64
124.43,56.5,70.8,159.98
124.5,56.6,70.8,157.6
124.56,56.6,70.7,154.58
124.62,56.6,70.8,150.81
124.69,56.5,70.8,148.77
124.75,56.5,70.8,147.24
124.81,56.4,70.8,145.06
124.88,56.4,70.8,142.16
124.94,56.3,70.9,139.52
125,56.2,70.9,137.18
125.06,56.1,71,135.51
125.13,56.1,71,133.35
125.19,56,71,130.8
125.26,55.9,71.1,128.2
125.32,55.8,71.1,125.86
125.38,55.7,71.2,123.39
125.44,55.5,71.2,121.17
125.51,55.4,71.2,118.6
125.57,55.3,71.3,116.88
125.63,55.3,71.3,115.61
125.69,55.3,71.3,114.49
125.76,55.2,71.4,112.29
125.82,55,71.4,110.02
125.88,54.8,71.5,107.77
125.94,54.7,71.6,105.42
126.01,54.5,71.6,103.55
126.07,54.4,71.7,101.87
126.13,54.3,71.7,100.42
126.2,54.2,71.8,98.98
126.26,54,71.8,98.44
126.32,53.8,71.9,95.73
126.38,53.7,71.9,93.18
126.45,53.5,71.9,90.22
126.51,53.3,72,87.55
126.57,53.1,72,86.56
126.63,53,72,86.31
126.7,52.9,72,85.56
126.76,52.7,72,85.2
126.82,52.5,72.1,84.55
126.88,52.4,72.1,84.42
126.95,52.2,72.1,84.75
127.01,52.1,72.1,84.93
127.07,52,72.2,85.04
127.13,52,72.2,85.59
127.19,52,72.2,85.68
127.26,51.9,72.2,85.21
127.32,51.9,72.2,85.54
127.38,51.8,72.2,85.76
127.45,51.7,72.2,86.44
127.51,51.7,72.2,86.77
127.57,51.6,72.2,86.55
127.63,51.5,72.2,86.87
127.69,51.5,72.3,87.2
127.76,51.5,72.3,86.99
127.82,51.4,72.3,87.02
127.89,51.4,72.3,86.94
127.95,51.4,72.3,86.71
128.01,51.4,72.3,86.23
128.07,51.3,72.3,85.86
128.13,51.4,72.3,84.84
128.2,51.3,72.3,83.17
128.26,51.3,72.3,81.25
128.32,51.3,72.2,79.15
128.38,51.3,72.2,76.82
128.45,51.2,72.1,75.22
128.51,51.2,72,73.72
128.57,51.2,72,72.04
128.64,51.1,72,70.72
128.7,51,72,69.12
128.76,50.9,71.9,67.44
128.82,50.9,72,67.32
128.89,51,72,68.79
128.95,51,72.1,70.52
129.01,51.1,72.1,71.74
129.08,51,72.2,73.02
129.14,50.9,72.2,73.91
129.2,50.8,72.3,74.11
129.26,50.6,72.3,74.7
129.33,50.4,72.3,75.47
129.39,50.3,72.4,76.86
129.45,50.3,72.4,79.25
129.52,50.3,72.5,81.22
129.58,50.3,72.6,83.24
129.64,50.2,72.6,85.14
129.7,50.2,72.7,85.66
129.77,50,72.7,85.42
129.83,49.8,72.6,85.24
129.89,49.7,72.6,84.69
129.95,49.5,72.6,84.01
130.02,49.3,72.6,85.41
130.08,49,72.7,86.25
130.14,49,72.7,86.65
130.2,48.9,72.7,88.24
130.26,48.8,72.7,88.71
130.33,48.7,72.9,88.08
130.39,48.6,73,87.57
130.45,48.5,73.2,86.06
130.52,48.4,73.3,84.83
130.58,48.4,73.4,83.73
130.64,48.3,73.4,83.23
130.7,48.1,73.5,82.81
130.77,48,73.5,83.18
130.83,47.8,73.5,83.37
130.9,47.7,73.6,83.18
130.96,47.5,73.7,81.35
131.02,47.3,73.7,78.8
131.08,47,73.7,75.27
131.15,46.9,73.7,73.43
131.21,46.7,73.7,71.56
131.27,46.6,73.7,70.09
131.34,46.4,73.7,70.02
131.4,46.4,73.7,69.03
131.46,46.3,73.6,70.7
131.52,46.2,73.6,71.61
131.59,46,73.7,71.9
131.65,45.9,73.7,71.59
131.71,45.8,73.7,71.08
131.77,45.6,73.8,71.34
131.84,45.5,73.9,72.35
131.9,45.4,73.8,73.81
131.96,45.3,73.7,74.28
132.03,45,73.7,72.98
132.09,44.9,73.7,72.63
132.15,44.7,73.8,71.64
132.22,44.4,73.9,69.3
132.28,44,73.9,65.99
132.34,43.8,73.9,67.54
132.4,43.7,73.9,69.25
132.47,43.6,73.8,69.96
132.53,43.5,73.6,73.61
132.59,43.5,73.5,74.33
132.65,43.2,73.6,76.69
132.72,42.9,73.6,80.99
132.78,42.7,73.7,81.08
132.84,42.5,73.6,80.13
132.91,42.3,73.6,78.62
132.97,42.1,73.7,77.04
133.03,41.8,73.8,73.47
133.1,41.5,73.9,71.6
133.16,41.4,73.8,73.58
133.22,41.2,73.8,74.98
133.28,41,73.9,75.95
133.35,40.8,73.8,76.85
133.41,40.5,73.9,78.98
133.47,40.3,73.9,80.07
133.53,40,73.8,78.97
133.6,39.8,73.8,77.62
133.66,39.7,73.8,76.44
133.72,39.5,73.8,74.78
133.79,39.2,73.8,71.69
133.85,38.9,74,68.65
133.91,38.7,74,70.08
133.97,38.6,73.9,70.95
134.04,38.5,73.9,71.3
134.1,38.2,73.8,72.76
134.16,37.6,73.6,68.55
134.23,37.5,73.5,68.69
134.29,37.5,73.5,67.69
134.35,37.5,73.4,66.45
134.41,37.4,73.4,65.75
134.48,37.4,73.4,67.19
134.54,37.3,73.4,67.59
134.6,37.1,73.4,66.24
134.66,36.8,73.5,65.13
134.73,36.6,73.5,66.58
134.79,36.4,73.5,68.33
134.85,36.2,73.5,70.13
134.91,36,73.5,70.47
134.98,35.8,73.5,71.32
135.04,35.5,73.5,73.63
135.1,35.1,73.4,76.88
135.17,34.9,73.4,75.83
135.23,34.6,73.4,74.31
135.29,34.4,73.5,73.06
135.35,34.1,73.6,71.25
135.42,33.8,73.7,69.95
135.48,33.5,73.9,68.39
135.54,33.3,73.9,68.35
135.61,33,73.8,69.37
135.67,32.7,73.7,69.08
135.73,32.4,73.6,70.01
135.8,32.2,73.6,69.61
135.86,31.9,73.6,69.05
135.92,31.8,73.7,67.99
135.98,31.6,74,65.39
136.05,31.3,74.1,65.13
136.11,31.1,74.2,65.17
136.17,30.9,74.3,64.72
136.23,30.7,74.2,66.77
136.3,30.4,74.1,69.77
136.36,29.9,73.9,72.94
136.42,29.6,73.8,73.02
136.48,29.3,73.8,70.45
136.55,29,73.9,66.94
136.61,28.6,73.9,65.17
136.67,28.4,73.9,67.49
136.73,28.1,73.9,68.86
136.8,28,74,69.72
136.86,27.7,73.9,72.15
136.92,27.4,73.8,72.61
136.98,27.1,73.8,71.27
137.05,26.7,73.8,68.92
137.11,26.5,73.9,67.65
137.17,26.2,73.9,65.96
137.23,25.9,73.9,65.96
137.3,25.6,73.8,68.17
137.36,25.5,73.9,69.24
137.42,25.3,73.9,71.01
137.48,25,73.9,72.74
137.55,24.6,73.8,72.45
137.61,24.2,73.8,70.25
137.67,24,73.9,67.42
137.74,23.7,74,65.14
137.8,23.4,74.1,64.57
137.86,23.1,74.1,65.35
137.93,22.8,74.1,66.48
137.99,22.7,73.9,67.8
138.05,22.5,73.9,69.81
138.12,22.2,73.7,72.12
138.18,21.8,73.6,72.24
138.24,21.4,73.8,69.22
138.31,21.2,73.8,66.14
138.37,20.8,73.8,65.69
138.43,20.4,73.8,66.54
138.49,20,73.8,67.52
138.56,19.8,73.9,68.04
138.62,19.6,73.7,70.18
138.68,19.3,73.6,68.47
138.74,19,73.5,67.04
138.81,18.8,73.5,67.14
138.87,18.6,73.6,65.63
138.93,18.6,73.6,62.23
138.99,18.3,73.7,59.25
139.05,18.1,73.7,61.32
139.12,17.8,73.8,61.91
139.18,17.7,73.6,63.21
139.24,17.6,73.6,64.35
139.3,17.4,73.5,61.81
139.37,17.1,73.4,61.42
139.43,17,73.4,62.02
139.49,16.8,73.4,59.98
139.55,16.7,73.4,59.21
139.62,16.5,73.5,58.03
139.68,16.2,73.6,56.99
139.74,16.1,73.6,57.13
139.81,15.9,73.6,57.66
139.87,15.7,73.7,59.53
139.93,15.7,73.6,60.27
139.99,15.5,73.6,60.63
140.06,15.3,73.6,61.63
140.12,15,73.5,63.17
140.18,14.7,73.5,61.69
140.24,14.4,73.5,59.88
140.31,14.2,73.6,60.77
140.37,14,73.6,61.09
140.43,13.6,73.5,58.75
140.49,13.3,73.4,60.2
140.56,13,73.3,61.74
140.62,13,73.4,61.94
140.68,12.9,73.6,61.68
140.75,12.9,73.6,62.67
140.81,12.7,73.5,62.74
140.87,12.4,73.5,61.53
140.94,12.1,73.4,59.42
141,11.8,73.5,57.03
141.06,11.5,73.6,57.83
141.12,11.5,73.4,56.98
141.19,11.3,73.6,54.47
141.25,11.1,73.8,53.53
141.31,10.9,73.8,52.9
141.38,10.8,73.9,53.73
141.44,10.7,73.7,53.09
141.5,10.5,73.5,52.96
141.56,10.4,73.5,52.72
141.63,10.3,73.4,53.26
141.69,10.1,73.2,53.05
141.75,9.8,73,51.67
141.82,9.7,73,50.62
141.88,9.6,73.1,49.66
141.94,9.5,73.1,49.64
142.01,9.3,73.1,48.76
142.07,9,73.2,46.87
142.13,8.8,73.1,46.48
142.19,8.8,73,47.79
142.26,8.7,72.9,47.86
142.32,8.4,72.9,48.53
142.38,8.2,72.7,50.02
142.45,8,72.5,50.03
142.51,7.8,72.2,49.57
142.57,7.6,72.2,50.07
142.63,7.4,72.2,49.02
142.7,7.2,72.1,48.68
142.76,6.9,72.2,47.22
142.82,6.7,72.2,47.27
142.89,6.5,72,49.62
142.95,6.3,71.9,50.7
143.01,6.3,71.8,50.22
143.07,6.1,71.7,49.6
143.13,5.9,71.5,50.46
143.2,5.6,71.3,48.96
143.26,5.3,71.1,47.4
143.33,5.1,71.1,46.84
143.39,4.8,71,44.86
143.45,4.5,70.9,42.34
143.51,4.3,70.8,40.04
143.58,4.2,70.7,39.08
143.64,4.3,70.5,36.62
143.7,4.3,70.4,35.74
143.83,4.2,70.3,34.9
143.89,4.1,70.2,35.76
143.95,4,70.1,34.91
144.02,4,69.9,32.19
144.02,3.8,69.8,28.9
144.09,3.7,69.7,27.82
144.22,3.5,69.7,25.9
144.28,3.3,69.6,22.69
144.34,3.3,69.5,22.47
144.41,3.2,69.3,22.88
144.47,3.3,69.2,21.38
144.53,3.3,69.1,20.11
144.6,3.3,68.9,18.95
144.66,3.1,68.7,17.65
144.72,3.1,68.6,17.77
144.78,3.2,68.5,17.02
144.85,3.2,68.4,15.93
144.91,3.1,68.2,12.99
144.97,3,68.1,11.56
144.97,2.9,68,10.7
145.05,2.9,67.7,7.64
145.12,2.9,67.5,5.7
145.18,2.9,67.3,3.5
145.24,2.8,67.1,3.6
145.3,2.8,66.9,3.19
145.37,2.7,66.7,2.32
145.43,2.7,66.4,1.68
145.49,2.7,66,0.5
145.56,2.7,65.6,-4.26
145.62,2.7,65.2,-8.56
145.68,2.6,65.2,-8.65
145.81,2.7,65.1,-7.07
145.87,2.6,64.9,-8.84
145.93,2.5,64.7,-10.88
145.99,2.3,64.4,-12.69
146.06,2.2,64.2,-11.87
146.12,2.3,64.1,-11.39
146.18,2.5,64,-11.54
146.24,2.5,63.9,-11.6
146.3,2.5,63.8,-10.12
146.37,2.5,63.6,-9.5
146.43,2.6,63.4,-8.42
146.49,2.5,63.1,-9.94
146.55,2.5,62.9,-12.65
146.62,2.5,62.8,-14.55
146.68,2.5,62.8,-15.61
146.74,2.5,62.7,-16.43
146.8,4.5,58.8,-17.23
146.87,2.4,62.4,-21.15
146.99,2.2,62.1,-26.19
147.05,2.2,62,-24.98
147.12,2.2,62,-24.99
147.18,2.2,61.9,-24.4
147.25,2.3,61.8,-24.27
147.31,2.3,61.7,-25.28
147.37,2.2,61.6,-24.45
147.43,2.2,61.4,-22.91
147.49,2.5,61.4,-21.26
147.55,2.5,61.2,-21.77
147.62,2.6,61,-20.86
147.68,2.7,60.9,-20.73
147.74,2.7,60.9,-21.56
147.8,3.6,59,-21.61
147.87,2.7,60.7,-24.78
147.93,2.6,60.7,-24.58
147.99,2.7,60.7,-24.81
148.05,2.7,60.6,-25.31
148.12,2.6,60.5,-27.33
148.18,2.6,60.5,-28.21
148.24,2.7,60.4,-27.37
148.3,2.7,60.3,-27.72
148.37,2.8,60.3,-28.42
148.43,2.8,60.3,-29.03
148.49,2.7,60.2,-30.1
148.55,2.6,59.9,-32.09
148.62,2.6,59.8,-32.53
148.68,2.6,59.7,-32.36
148.74,2.7,59.7,-32.98
148.8,2.6,59.7,-33.58
148.87,2.7,59.6,-33.74
148.93,2.6,59.5,-35.05
148.99,2.6,59.4,-35.43
149.06,2.7,59.3,-35.58
149.12,2.7,59.2,-36.53
149.18,2.7,59.2,-38.09
149.25,2.7,59.1,-40.36
149.31,2.7,59.1,-43.74
149.37,2.7,59,-45.03
149.43,2.7,58.9,-46.2
149.5,2.7,59,-46.79
149.56,2.8,58.9,-48.54
149.62,2.9,58.8,-51.28
149.68,2.9,58.8,-53.06
149.75,3,58.7,-54.29
149.81,3,58.7,-53.79
149.87,3,58.7,-54.77
149.93,3,58.7,-56.13
150,3,58.7,-57.82
150.06,3.1,58.6,-59.37
150.12,3.2,58.5,-59.99
150.19,3.2,58.2,-61.56
150.25,3.2,58.1,-60.06
150.31,3.3,58,-60.38
150.38,3.4,57.8,-58.8
150.44,3.5,57.8,-59.7
150.5,3.5,57.7,-59.62
150.56,3.7,57.7,-58.6
150.63,3.7,57.6,-59.18
150.69,3.7,57.5,-61.12
150.75,3.8,57.4,-62.41
150.82,3.8,57.3,-61.67
150.88,3.7,57.2,-62.01
150.94,3.6,57.1,-60.5
151,3.6,56.9,-60.02
151.07,3.8,56.7,-60.87
151.13,3.9,56.5,-61.01
151.19,4,56.4,-61.41
151.26,4.1,56.3,-60.7
151.32,4.1,56.3,-60.35
151.45,4.2,56.1,-59.04
151.51,4.3,55.9,-55.85
151.57,4.5,55.8,-53.83
151.64,4.6,55.6,-53.94
151.7,4.6,55.5,-54.33
151.76,4.6,55.4,-52.91
151.83,4.7,55.3,-54.01
151.89,4.7,55,-56.14
151.95,4.8,54.8,-57.48
152.01,4.8,54.5,-58.96
152.08,4.9,54.5,-56.56
152.14,5,54.4,-55.25
152.2,5,54.3,-54.84
152.27,5,54.2,-54.7
152.33,5,54,-53.78
152.39,5.1,53.9,-53.04
152.45,5.2,53.8,-51.81
152.52,5.4,53.6,-50.22
152.58,5.5,53.5,-49.65
152.64,5.6,53.3,-50.02
152.71,5.6,53.1,-49.81
152.77,5.6,53,-49.26
152.83,5.6,52.8,-50.45
152.9,5.6,52.7,-50.25
152.96,5.7,52.5,-50.15
153.02,5.7,52.4,-47.72
153.08,5.8,52.4,-45.19
153.15,5.8,52.3,-44.69
153.21,5.8,52.1,-43.91
153.27,5.9,51.9,-43.96
153.34,6.1,51.7,-43.32
153.4,6.2,51.5,-43.17
153.46,6.3,51.3,-43.61
153.52,6.5,51.2,-44.25
153.59,6.6,51,-44.91
153.65,6.6,50.7,-45.65
153.71,6.6,50.6,-44.13
153.78,6.7,50.4,-43.91
153.84,6.7,50.1,-44.14
153.92,6.8,49.9,-44.72
153.98,7,49.7,-43.36
154.04,7.1,49.5,-43.19
154.11,7.3,49.3,-42.57
154.17,7.5,49.2,-43.56
154.23,7.5,49.1,-42.94
154.3,7.5,49.1,-42.5
154.36,7.4,49,-42.52
154.42,7.4,48.9,-42.48
154.49,7.4,48.8,-44.28
154.55,7.5,48.7,-45.2
154.61,7.6,48.6,-44.16
154.67,7.5,48.5,-42.89
154.74,7.6,48.4,-40.02
154.8,7.7,48.4,-39.62
154.86,7.8,48.3,-39.38
154.93,7.9,48.2,-38.14
154.99,8,48.1,-36.79
155.05,8.1,48,-36.79
155.05,8.2,47.8,-35.73
155.18,8.2,47.6,-36.41
155.24,8.2,47.4,-39.76
155.3,8.2,47.3,-41.41
155.37,8.3,47.2,-41.8
155.43,8.3,47.1,-42.43
155.49,8.3,47,-41.53
155.55,8.3,46.9,-41.19
155.62,8.4,46.8,-44.68
155.68,8.4,46.6,-46.99
155.75,8.4,46.5,-45.47
155.81,8.4,46.3,-44.64
155.87,8.4,46,-44.3
155.94,8.5,45.9,-44.67
156,8.5,45.8,-44.49
156.06,8.6,45.7,-44.29
156.12,8.7,45.5,-42.6
156.19,8.9,45.4,-40.19
156.19,9.1,45.1,-38.19
156.27,9.1,44.9,-39.05
156.33,9.3,44.7,-41.37
156.39,9.2,44.6,-40.6
156.46,9.1,44.6,-41.22
156.52,9,44.5,-43.19
156.58,9,44.4,-45.23
156.64,8.9,44.2,-47.98
156.71,8.9,44,-50.58
156.77,9,43.9,-50.96
156.83,9.1,43.7,-51.36
156.9,9.2,43.7,-50.12
156.96,9.3,43.7,-50.13
157.02,9.5,43.7,-49.99
157.09,9.6,43.6,-48.88
157.15,9.8,43.5,-47.2
157.27,10,43.4,-45.63
157.34,10.1,43.2,-47.39
157.4,10.2,43,-49.28
157.46,10.3,42.9,-51.11
157.53,10.3,42.7,-52.89
157.59,10.3,42.7,-51.43
157.65,10.4,42.6,-52.04
157.71,10.4,42.5,-52.04
157.78,10.5,42.3,-51.84
157.84,10.5,42.2,-50.46
157.9,10.5,42,-51.08
157.97,10.6,41.9,-51.94
158.03,10.6,41.9,-51.01
158.09,10.6,41.8,-51.12
158.15,10.7,41.8,-50.17
158.22,10.7,41.7,-50.03
158.28,10.8,41.6,-49.39
158.34,10.9,41.5,-47.57
158.41,10.9,41.5,-46.53
158.47,10.9,41.5,-45.64
158.53,10.9,41.5,-46.19
158.6,10.9,41.5,-47.19
158.66,10.9,41.4,-47.93
158.72,11,41.3,-45.73
158.78,10.9,41.3,-44.98
158.85,10.9,41.2,-44.42
158.91,10.9,41.2,-43.3
158.97,10.8,41.2,-44.2
159.04,10.8,41.2,-44.5
159.1,10.8,41.2,-43.96
159.16,10.8,41.2,-44.15
159.23,10.7,41.2,-43.3
159.29,10.8,41.2,-42.69
159.35,10.7,41.1,-43.02
159.42,10.7,41.1,-43.25
159.48,10.7,41.1,-42.44
159.54,10.8,41.1,-41.56
159.6,10.8,41.1,-40.98
159.67,10.8,41.1,-40.34
159.73,10.8,41.1,-38.4
159.79,10.8,41,-38.15
159.85,10.8,41.1,-39.06
159.91,10.8,41,-37.39
159.98,10.8,41,-35.5
160.04,10.7,41.1,-35.78
160.1,10.8,41,-31.68
160.17,11.1,40.9,-29.96
160.23,11.2,40.8,-30.37
160.29,11.2,40.6,-30.29
160.35,11.3,40.6,-29.58
160.41,11.5,40.5,-28.72
160.48,11.5,40.5,-26.7
160.54,11.6,40.5,-24.66
160.6,11.6,40.5,-23.86
160.66,11.6,40.4,-22.37
160.73,11.6,40.4,-22.99
160.79,11.5,40.3,-23.82
160.85,11.6,40.3,-23.52
160.92,11.6,40.2,-23.94
160.98,11.7,40.1,-24.01
160.98,11.7,40,-24.81
161.11,11.7,39.8,-24.19
161.17,11.7,39.8,-23.38
161.23,11.7,39.8,-22.25
161.29,11.7,39.8,-21.71
161.35,11.7,39.7,-20.7
161.41,11.7,39.7,-19.35
161.48,11.7,39.7,-18.11
161.54,11.8,39.7,-16.13
161.6,11.8,39.6,-15.4
161.67,11.7,39.6,-14.97
161.73,11.7,39.6,-14.4
161.79,11.7,39.6,-14.69
161.85,11.7,39.6,-14.14
161.92,11.6,39.6,-13.99
161.98,11.6,39.6,-13.77
162.04,11.6,39.6,-14.03
162.1,11.7,39.6,-14.22
162.17,11.6,39.6,-14.22
162.23,11.6,39.5,-14.27
162.29,11.6,39.5,-14.75
162.35,11.6,39.4,-14.64
162.42,11.6,39.3,-14.75
162.48,11.6,39.3,-14.99
162.54,11.6,39.2,-14.35
162.6,11.7,39.2,-14.98
162.67,11.7,39.1,-15.3
162.73,11.8,38.9,-15.14
162.79,11.8,38.8,-15.68
162.85,11.8,38.7,-16.09
162.91,11.8,38.7,-16.71
162.98,11.8,38.6,-16.43
163.04,11.8,38.5,-16.3
163.1,11.8,38.5,-15.38
163.17,11.8,38.4,-13.71
163.23,11.8,38.4,-11.25
163.29,11.8,38.3,-10.15
163.36,11.8,38.2,-9.5
163.42,11.7,37.9,-11.08
163.48,11.7,37.8,-12.2
163.55,11.6,37.7,-12.12
163.61,11.6,37.6,-13.04
163.67,11.6,37.4,-12.08
163.73,11.7,37.4,-12.17
163.8,11.7,37.2,-10.23
163.86,11.7,37.1,-11.09
163.92,11.7,37,-11.65
163.99,11.7,36.9,-11.91
164.05,11.6,36.8,-12.37
164.11,11.5,36.7,-11.55
164.18,11.5,36.6,-12.37
164.24,11.5,36.4,-13.55
164.3,11.5,36.3,-14.45
164.36,11.5,36.1,-15.55
164.43,11.6,36.1,-16.11
164.49,11.6,36,-17.11
164.55,11.6,35.9,-18.24
164.62,11.7,35.9,-19.4
164.68,11.7,35.8,-19.24
164.74,11.7,35.9,-20.07
164.8,11.7,35.7,-21.05
164.86,11.7,35.7,-22.07
164.93,11.7,35.7,-23.29
164.99,11.8,35.6,-24.59
165.05,11.8,35.6,-25.13
165.12,11.8,35.6,-26.31
165.18,11.8,35.6,-28.06
165.24,11.9,35.6,-29.55
165.31,11.9,35.6,-30.5
165.36,11.8,35.6,-31.86
165.43,11.8,35.6,-32.25
165.49,11.8,35.6,-32.44
165.55,11.8,35.6,-33.59
165.61,11.8,35.5,-35.13
165.68,11.8,35.5,-37.37
165.74,11.8,35.5,-39.78
165.8,11.9,35.4,-42.06
165.87,11.9,35.4,-45.01
165.93,11.9,35.4,-46.81
165.99,12,35.4,-48.23
166.12,12.1,35.3,-53.17
166.18,12.1,35.3,-54.92
166.18,12.2,35.3,-56.99
166.26,12.2,35.3,-58.8
166.32,12.2,35.3,-60.31
166.38,12.2,35.3,-61.04
166.44,12.2,35.2,-62.08
166.51,12.3,35.2,-64.5
166.57,12.4,35.2,-65.3
166.63,12.4,35.2,-68.24
166.69,12.5,35.2,-69.85
166.76,12.5,35.1,-72.1
166.82,12.6,35.1,-73.41
166.88,12.6,35.1,-74.83
166.94,12.9,35.2,-59.51
167.01,12.7,35.1,-75.22
167.07,12.8,35.1,-76.23
167.13,12.9,35.2,-77.63
167.19,13.1,35,-78.43
167.26,13.1,35,-83.21
167.32,13.1,34.9,-85.69
167.38,13.2,34.8,-87.43
167.44,13.3,34.7,-87.34
167.52,13.3,34.6,-88.17
167.58,13.5,34.6,-89.91
