# time (s), x(cm), y(cm), Turning Angle
120.12,9.9,10.7,87.88
120.18,9.8,10.6,87.71
120.24,9.6,10.5,87.77
120.31,9.9,10.7,87.76
120.37,9.8,10.6,88.01
120.43,9.9,10.7,87.84
120.49,9.9,10.7,87.72
120.56,9.9,10.7,87.86
120.62,9.9,10.7,87.92
120.68,9.3,10.4,87.37
120.74,10,10.8,87.94
120.81,9.8,10.6,87.49
120.87,9.9,10.7,88.08
120.93,10.1,10.8,87.68
120.99,9.8,10.7,87.88
121.06,9.9,10.7,87.81
121.12,9.4,10.4,87.65
121.18,9.9,10.7,87.63
121.25,9.8,10.7,87.78
121.31,10,10.7,87.77
121.37,9,11.5,-19.51
121.44,9.8,10.6,87.39
121.5,9.8,10.7,87.12
121.56,9.9,10.7,87.7
121.63,10.4,11,87.71
121.69,9.1,11.4,-23.71
121.76,9,11.4,-24.02
121.82,10.6,11.1,87.63
121.88,9.7,10.6,87.63
121.94,9.1,11.5,-22.5
122.01,9.1,10.2,87.55
122.07,9.8,10.7,87.58
122.13,10.4,11,87.76
122.19,9.8,10.7,87.65
122.26,9.8,10.6,87.41
122.32,9.8,10.6,87.56
122.38,9.9,10.7,87.69
122.44,9.9,10.7,87.69
122.51,9.9,10.7,87.85
122.57,9.8,10.7,87.79
122.77,10.5,11,87.64
122.83,10.4,11,87.86
122.89,9.8,10.7,87.77
122.96,9.9,10.7,87.89
123.02,9.1,11.4,-22.2
123.08,9.8,10.7,87.63
123.14,9.6,10.5,87.46
123.21,9.3,10.3,87.67
123.27,9.4,10.4,87.69
123.33,9.4,10.4,87.69
123.39,10.9,11.3,87.92
123.46,9.9,10.7,87.61
123.52,9.8,10.6,87.57
123.59,9.7,10.6,86.77
123.65,9.8,10.6,87.79
123.71,9.8,10.6,85.71
123.78,9.8,10.6,86.35
123.84,9.8,10.6,85.77
123.9,9.8,10.6,86.09
123.96,9.8,10.6,85.89
124.03,9.8,10.6,86.64
124.11,9.8,10.6,86.76
124.17,9.7,10.7,89.05
124.23,9.8,10.7,87.76
124.29,9.8,10.7,87.77
124.35,8.9,10.1,87.91
124.48,10.6,11.1,87.61
124.54,9.8,10.6,87.98
124.6,9.8,10.6,87.55
124.67,10,10.7,87.63
124.73,9.9,10.7,87.67
124.79,9.9,10.7,88.06
124.86,10,10.7,89.27
124.92,9.1,11.4,-22
124.98,9,11.4,-20.21
125.05,9,11.5,-20.73
125.11,9.9,10.7,87.7
125.19,9.9,10.7,87.7
125.25,9.8,10.6,87.5
125.31,9.8,10.6,87.63
125.38,9.8,10.7,87.12
125.44,9.9,10.7,86.31
125.5,9.8,10.6,87.41
125.57,9.8,10.6,87.54
125.63,10.4,11,87.77
125.69,9.7,10.6,86.45
125.76,8.8,11.8,4.99
125.82,10.4,11,88.08
125.88,9.3,10.3,87.02
125.94,8.4,11.8,51.96
126,9.9,10.7,87.5
126.07,10.6,11.1,87.71
126.19,11.1,11.4,87.66
126.25,10,10.8,87.9
126.32,9.9,10.7,87.77
126.47,9.1,11.5,-22.18
126.54,9.6,10.5,87.5
126.6,10.5,11.1,87.5
126.66,9.8,10.7,87.75
126.66,9.8,10.7,87.58
126.74,9.9,10.7,87.73
126.8,10.8,11.2,86.86
126.96,9.3,11.3,-28.53
127.02,9.5,11.2,-29.2
127.09,9.6,11,-30.36
127.15,9.8,10.7,87.72
127.21,9.9,10.7,87.77
127.27,11,11.3,87.89
127.34,9.8,10.7,87.71
127.4,9.9,10.7,87.84
127.46,9.8,10.7,88.01
127.53,9.8,10.6,87.18
127.59,9.9,10.7,87.9
127.65,9.8,10.7,87.81
127.72,9.4,10.4,87.51
127.78,9,10.5,99.68
127.78,9.1,11.5,-23.5
127.91,9.1,11.4,-24
127.97,9.1,11.5,-23.05
128.03,9.1,11.4,-21.76
128.1,10.4,11,87.7
128.16,10.4,11,87.71
128.22,9.5,10.5,87.81
128.29,8.8,10.6,98.42
128.35,9.5,10.9,96.06
128.41,9.9,10.7,87.81
128.48,10,10.7,87.58
128.54,9.8,10.7,87.94
128.6,9.8,10.6,87.59
128.66,9.8,10.6,87.43
128.66,9.8,10.6,87.8
128.74,10.2,10.9,87.72
128.87,9.8,10.6,87.93
128.93,9.9,10.7,87.72
128.99,10.2,10.9,87.74
129.06,9.9,10.7,86.6
129.12,9.9,10.7,87.72
129.18,9.8,10.6,87.64
129.24,9.8,10.7,87.72
129.31,9.8,10.7,88.28
129.37,9.9,10.7,87.81
129.43,9.8,10.7,87.83
129.5,9.8,10.7,87.72
129.56,9.6,10.5,87.79
129.62,10.8,11.2,87.67
129.69,9.9,10.7,87.55
129.75,9.8,10.7,87.78
129.81,9.9,10.7,87.7
129.87,9.8,10.6,87.77
129.94,9.8,10.6,87.79
130,10.4,11,87.64
130.06,9.9,10.7,87.53
130.13,8.9,10.1,87.04
130.19,10.5,11,87.58
130.25,9.8,10.7,87.74
130.31,9.9,10.7,87.85
130.38,9.8,10.7,87.56
130.44,9.8,10.7,87.81
130.5,9.9,10.7,87.74
130.57,8.9,11.8,84.46
130.72,9.9,10.7,87.77
130.85,9.9,10.7,87.76
130.91,9.8,10.7,87.85
130.98,9.7,10.6,87.79
131.04,9.9,10.7,87.84
131.1,9.9,10.7,87.84
131.16,9.8,10.7,87.82
131.23,9.9,10.7,87.82
131.29,9.9,10.7,87.53
131.35,9.8,10.7,87.66
131.42,9.9,10.7,87.71
131.48,10,10.7,87.53
131.54,9.9,10.7,87.71
131.6,9.8,10.7,87.77
131.67,9.8,10.7,87.84
131.73,9.4,10.4,87.52
131.86,9.9,10.7,87.92
131.86,9.9,10.7,87.72
131.93,9.9,10.7,87.71
131.99,9.8,10.6,87.84
132.05,9.9,10.7,87.49
132.12,9.9,10.7,87.64
132.18,9.7,10.7,88.7
132.24,9.8,10.7,87.73
132.31,9.9,10.7,87.68
132.37,9.8,10.7,87.74
132.43,9.9,10.7,88.08
132.5,9.9,10.7,87.62
132.56,9.7,10.6,87.44
132.62,8.9,11.7,-20.16
132.68,10,10.7,87.52
132.74,9.8,10.7,87.8
132.81,9.9,10.7,87.76
132.87,9.8,10.7,89.15
132.93,9.8,10.7,88.24
133,9.9,10.7,87.71
133.06,9.8,10.7,87.67
133.12,9.9,10.7,87.79
133.18,10,10.7,87.67
133.24,9.7,10.6,87.4
133.31,10,10.7,87.67
133.43,9.5,10.7,95.45
133.5,9.9,10.7,87.68
133.56,10.3,10.9,87.56
133.62,9.9,10.7,87.64
133.68,9.8,10.7,87.72
133.75,10,10.7,87.55
133.81,9.9,10.7,87.88
133.87,9.4,10.4,87.4
133.94,10,10.8,87.79
134,10,10.7,87.78
134.06,9.8,10.6,88
134.13,9.9,10.7,87.73
134.19,9.9,10.7,87.77
134.25,9.8,10.7,87.85
134.32,9.8,10.7,87.18
134.38,9.8,10.7,87.85
134.44,9.8,10.6,87.71
134.51,9.9,10.7,87.52
134.57,9.9,10.7,87.74
134.63,9.8,10.7,88.06
134.69,9.8,10.7,87.74
134.76,9.8,10.6,87.12
134.82,9.8,10.7,87.55
134.88,9.9,10.7,87.63
134.94,9.8,10.7,87.68
135.01,9.8,10.7,87.77
135.13,9.8,10.6,87.71
135.19,9.9,10.7,87.5
135.26,9.8,10.7,87.64
135.32,9.9,10.7,87.83
135.38,9.9,10.7,87.83
135.44,9.8,10.7,87.88
135.51,9.9,10.7,87.4
135.57,9.8,10.7,87.62
135.63,9.8,10.7,87.93
135.69,9.9,10.7,87.58
135.76,10,10.8,87.38
135.82,9.8,10.7,87.82
135.88,9.8,10.7,87.73
135.94,9.9,10.7,88.07
136.01,9.9,10.7,87.96
136.07,9.8,10.7,87.76
136.13,9.8,10.7,87.88
136.19,9.5,10.5,87.73
136.26,9.9,10.7,87.79
136.32,9.9,10.7,87.87
136.38,9.8,10.7,87.83
136.44,9.8,10.7,87.75
136.51,9.8,10.6,88.15
136.57,9.9,10.7,87.79
136.63,9.9,10.7,87.69
136.69,9.8,10.7,87.88
136.76,8.4,9.8,87.48
136.82,9.8,10.7,87.73
136.88,9.8,10.7,87.98
136.94,9.9,10.7,87.98
137.01,9.8,10.6,87.48
137.07,9.9,10.7,87.66
137.13,9.8,10.7,87.78
137.19,9.8,10.6,87.49
137.26,9.9,10.7,87.9
137.32,9.8,10.7,87.81
137.38,9.9,10.7,87.51
137.44,9.9,10.7,87.94
137.52,9.9,10.7,87.03
137.58,9.8,10.7,87.53
137.64,9.8,10.7,87.85
137.71,9.9,10.7,87.81
137.77,9.8,10.7,87.82
137.83,9.8,10.7,87.69
137.9,9.8,10.7,87.87
137.96,9.8,10.7,87.77
138.02,9.9,10.7,87.72
138.08,9.8,10.6,87.44
138.15,9.9,10.7,87.65
138.21,9.9,10.7,88
138.27,9.9,10.7,87.77
138.33,9.9,10.7,87.74
138.4,9.9,10.7,87.97
138.46,9.8,10.7,87.7
138.52,9.9,10.7,87.34
138.58,9.9,10.7,87.76
138.65,9.8,10.7,87.77
138.71,9.9,10.7,87.66
138.77,9.8,10.7,87.96
138.83,9.9,10.7,87.82
138.9,9.9,10.7,87.76
138.96,9.9,10.7,87.77
139.02,9.9,10.7,87.88
139.09,9.8,10.7,87.78
139.15,9.8,10.7,87.93
139.21,9.8,10.7,87.84
139.27,9.9,10.7,88.06
139.34,9.9,10.7,87.86
139.4,9.9,10.7,87.68
139.46,9.8,10.7,87.83
139.53,9.8,10.7,87.74
139.6,9.8,10.7,87.75
139.66,9.8,10.7,87.74
139.72,9.9,10.7,87.78
139.79,9.8,10.7,87.55
139.85,9.8,10.7,87.82
139.91,9.9,10.7,87.78
139.97,9.8,10.7,87.72
140.04,9.9,10.7,87.61
140.1,9.8,10.6,87.55
140.16,9.8,10.6,87.58
140.23,9.8,10.7,87.73
140.29,9.9,10.7,87.83
140.35,9.8,10.7,87.78
140.42,9.8,10.7,87.51
140.48,9.8,10.7,87.56
140.54,9.8,10.7,87.8
140.61,9.8,10.7,87.65
140.67,9.9,10.7,87.46
140.73,9.9,10.7,87.36
140.79,9.9,10.7,87.93
140.86,9.9,10.7,87.63
140.92,9.9,10.7,87.55
140.98,9.9,10.7,87.7
141.04,9.9,10.7,87.82
141.11,9.9,10.7,87.87
141.17,9.9,10.7,87.91
141.23,9.9,10.7,87.89
141.3,9.8,10.7,87.81
141.36,9.9,10.7,87.99
141.42,9.9,10.7,87.87
141.49,9.8,10.7,87.95
141.55,9.9,10.7,87.58
141.61,9.9,10.7,87.76
141.67,9.9,10.7,87.44
141.74,9.8,10.7,87.96
141.8,9.9,10.7,87.85
141.86,9.9,10.7,87.91
141.93,9.9,10.7,87.83
141.99,9.9,10.7,87.81
142.05,9.8,10.7,87.82
142.11,9.8,10.6,87.57
142.18,9.8,10.7,87.83
142.24,9.8,10.7,88.17
142.3,9.8,10.7,87.77
142.36,9.9,10.7,87.81
142.36,9.9,10.7,87.28
142.49,9.9,10.7,87.88
142.55,9.9,10.7,87.77
142.62,9.9,10.7,87.58
142.68,9.8,10.7,87.89
142.74,9.9,10.7,87.94
142.81,9.9,10.7,87.73
142.87,9.9,10.7,87.88
142.93,9.9,10.7,88.21
142.93,9.9,10.7,87.75
143.01,9.8,10.7,87.77
143.07,9.9,10.7,87.95
143.13,9.9,10.7,88.05
143.2,9.9,10.7,87.84
143.26,9.9,10.7,87.77
143.32,9.9,10.7,87.89
143.38,9.9,10.7,87.67
143.45,9.8,10.7,87.98
143.51,9.9,10.7,87.7
143.57,9.8,10.7,87.81
143.64,9.9,10.7,87.76
143.7,9.8,10.7,88.02
143.76,9.9,10.7,87.77
143.82,9.8,10.7,87.52
143.89,9.8,10.7,87.96
144.01,9.9,10.7,87.67
144.07,9.9,10.7,87.76
144.14,10,10.8,87.29
144.2,9.9,10.7,87.63
144.26,9.8,10.7,87.85
144.32,9.9,10.7,87.77
144.39,9.9,10.7,87.7
144.45,9.8,10.7,87.82
144.51,9.8,10.7,87.79
144.58,9.8,10.7,87.56
144.64,9.8,10.6,87.42
144.71,9.9,10.7,87.75
144.76,9.8,10.7,87.73
144.82,9.8,10.7,87.76
144.89,9.9,10.7,87.85
144.95,9.8,10.7,87.66
145.01,9.9,10.7,87.93
145.07,9.8,10.6,87.5
145.14,9.8,10.7,87.8
145.2,9.9,10.7,87.77
145.26,9.9,10.7,87.9
145.32,9.8,10.7,87.75
145.38,9.9,10.7,87.66
145.45,9.9,10.7,87.61
145.51,9.9,10.7,87.63
145.58,9.8,10.7,87.56
145.63,9.8,10.7,87.76
145.7,9.9,10.7,87.54
145.76,9.8,10.6,87.57
145.82,9.9,10.7,87.94
145.89,9.9,10.7,87.7
145.95,9.9,10.7,87.68
146.01,9.9,10.7,87.67
146.07,9.9,10.7,86.58
146.14,9.8,10.7,87.79
146.2,9.9,10.7,87.74
146.26,9.9,10.7,87.3
146.32,9.8,10.7,87.85
146.39,9.9,10.7,87.33
146.45,9.9,10.7,87.39
146.51,9.9,10.7,87.67
146.58,9.9,10.7,87.67
146.64,9.9,10.7,87.29
146.7,9.9,10.7,87.78
146.78,9.9,10.7,87.74
146.84,9.9,10.7,87.75
146.9,9.8,10.7,87.85
146.97,9.9,10.7,87.65
147.03,9.9,10.7,87.68
147.09,9.9,10.7,87.77
147.16,9.8,10.7,88.09
147.22,9.8,10.7,87.74
147.28,9.8,10.7,87.75
147.35,9.9,10.7,87.78
147.41,9.8,10.7,87.78
147.47,9.9,10.7,87.8
147.54,9.8,10.7,87.51
147.6,9.9,10.7,87.41
147.66,9.9,10.7,87.61
147.72,9.9,10.7,87.82
147.79,9.9,10.7,87.75
147.85,9.9,10.7,87.76
147.92,9.8,10.7,87.72
147.98,9.9,10.7,87.74
148.04,9.9,10.7,87.51
148.1,9.9,10.7,87.78
148.16,9.8,10.7,87.71
148.23,9.9,10.7,87.77
148.29,9.9,10.7,87.77
148.35,9.9,10.7,87.8
148.42,9.8,10.6,87.51
148.48,9.8,10.7,87.7
148.54,9.9,10.7,87.61
148.61,9.9,10.7,87.81
148.67,9.8,10.7,87.78
148.73,9.9,10.7,87.76
148.8,9.9,10.7,87.56
148.86,9.8,10.7,87.7
148.92,9.9,10.7,87.83
148.99,9.9,10.7,87.86
149.05,9.9,10.7,87.47
149.11,9.8,10.7,87.79
149.18,9.7,10.6,87.01
149.24,9.8,10.6,87.57
149.3,9.8,10.6,87.77
149.36,9.8,10.6,87.15
149.49,9.8,10.6,87.73
149.55,9.8,10.7,87.48
149.62,9.9,10.7,87.43
149.68,9.8,10.7,87.37
149.74,9.8,10.7,87.81
149.81,9.8,10.7,87.85
149.87,9.8,10.7,87.58
149.93,9.9,10.7,87.63
149.99,9.8,10.7,87.72
150.06,9.9,10.7,88.07
150.12,9.8,10.7,87.82
150.18,9.8,10.7,87.66
150.25,9.9,10.7,88
150.31,9.8,10.7,87.5
150.37,9.9,10.7,87.85
150.43,9.8,10.6,87.38
150.5,9.9,10.7,87.28
150.56,9.9,10.7,86.91
150.62,9.8,10.7,87.65
150.68,9.9,10.7,87.88
150.75,9.8,10.7,87.66
150.81,9.8,10.7,87.75
150.87,9.8,10.7,87.85
150.94,9.8,10.7,87.84
151,9.9,10.7,87.37
151.06,9.8,10.7,87.85
151.12,9.8,10.7,87.78
151.18,9.3,10.3,87.31
151.24,9.8,10.7,87.75
151.31,9.9,10.7,88.1
151.37,9.8,10.7,87.83
151.43,9.8,10.6,87.57
151.49,9.8,10.6,87.56
151.56,9.9,10.7,87.56
151.62,9.8,10.7,87.51
151.68,10.4,11,87.28
151.74,9.8,10.7,87.7
151.81,9.8,10.6,87.26
151.87,9.9,10.7,87.83
151.93,9.8,10.7,87.92
152,9.9,10.7,87.45
152.06,9.8,10.6,87.58
152.12,9.9,10.7,87.78
152.18,9.8,10.6,87.8
152.26,9.9,10.7,88.16
152.33,9.8,10.6,87.59
152.39,9.8,10.7,87.81
152.45,9.7,10.6,87.51
152.52,9.8,10.7,87.65
152.58,9.8,10.6,87.09
152.64,9.8,10.7,86.92
152.73,9.8,10.7,87.7
152.8,9.8,10.6,87.53
152.86,9.8,10.6,87.52
152.93,9.8,10.6,87.37
152.99,9.7,10.6,87.16
153.05,9.9,10.7,87.88
153.12,9.8,10.6,87.71
153.18,9.8,10.7,87.7
153.24,9.9,10.7,87.7
153.3,9.9,10.7,88.12
153.37,9.6,10.5,88
153.43,9.7,10.6,87.62
153.49,9.9,10.7,87.82
153.56,9.9,10.7,88.05
153.62,9.9,10.7,88.11
153.68,9.8,10.7,87.32
153.74,9.9,10.7,86.99
153.8,9.8,10.7,87.59
153.87,9.7,10.6,87.59
153.93,9.8,10.7,87.87
153.99,9.9,10.7,87.81
154.06,9.9,10.7,87.44
154.12,9.8,10.6,87.03
154.18,9.9,10.7,87.8
154.25,9.9,10.7,87.95
154.31,9.8,10.6,87.69
154.37,9.8,10.7,87.76
154.44,9.8,10.7,88.01
154.5,9.9,10.7,88.01
154.56,9.9,10.7,87.58
154.62,9.6,10.5,87.91
154.69,9.9,10.7,87.11
154.75,9.9,10.7,87.85
154.81,9.9,10.7,87.51
154.81,9.9,10.7,87.75
154.89,9.9,10.7,87.91
154.95,9.8,10.7,87.62
155.02,9.8,10.7,87.81
155.08,9.9,10.7,87.65
155.14,9.8,10.7,87.66
155.21,9.8,10.7,87.7
155.27,9.8,10.7,87.88
155.33,9.8,10.6,87.67
155.39,9.8,10.7,87.86
155.46,9.8,10.6,87.66
155.52,4.9,7.3,66.82
155.58,9.8,10.6,87.51
155.64,9.8,10.7,88.01
155.71,9.8,10.7,87.61
155.77,10,10.7,86.3
155.83,9.8,10.6,87.63
155.89,9.8,10.7,87.73
155.96,9.8,10.7,87.71
156.02,9.8,10.7,87.55
156.08,9.8,10.7,87.66
156.14,9.8,10.7,87.73
156.2,9.8,10.7,87.58
156.27,9.8,10.7,87.67
156.33,9.8,10.7,88.62
156.39,9.8,10.7,87.82
156.46,9.8,10.6,87.67
156.52,9.8,10.7,87.63
156.58,9.9,10.7,87.55
156.65,9.8,10.6,87.54
156.71,9.8,10.6,87.58
156.77,9.8,10.7,87.89
156.84,9.9,10.7,88.21
156.9,9.8,10.7,87.84
156.96,9.8,10.7,87.09
157.02,9.8,10.7,87.74
157.09,9.8,10.6,87.45
157.15,9.9,10.7,87.4
157.21,9.8,10.7,87.62
157.27,9.8,10.6,87.63
157.34,9.8,10.6,87.6
157.4,9.8,10.7,87.78
157.46,9.9,10.7,88
157.52,9.8,10.6,87.7
157.59,9.9,10.7,87.41
157.65,9.8,10.6,87.69
157.78,9.8,10.7,87.67
157.84,9.8,10.6,87.57
157.9,9.8,10.6,87.48
157.97,9.8,10.7,87.27
158.03,9.9,10.7,87.92
158.09,9.8,10.6,87.53
158.15,9.8,10.6,87.53
158.22,9.9,10.7,87.9
158.28,9.8,10.6,87.32
158.34,9.8,10.6,87.94
158.41,9.8,10.7,87.6
158.47,9.9,10.7,87.88
158.53,9.8,10.6,87.62
158.6,9.9,10.7,87.82
158.66,9.8,10.7,87.74
158.72,9.8,10.6,87.64
158.78,9.9,10.7,87.68
158.84,9.9,10.7,87.8
158.91,9.8,10.6,87.6
158.97,9.9,10.7,87.83
159.03,9.8,10.6,87.56
159.1,9.8,10.6,87.76
159.16,9.9,10.7,87.77
159.22,9.8,10.7,87.78
159.28,9.8,10.7,87.96
159.35,9.8,10.7,87.8
159.41,9.8,10.6,87.75
159.47,9.8,10.6,87.76
159.53,9.9,10.7,87.87
159.6,9.8,10.7,87.89
159.66,9.9,10.7,87.82
159.72,9.9,10.7,87.42
159.79,9.8,10.7,87.75
159.85,9.8,10.7,88.01
159.91,9.8,10.7,87.41
159.97,9.8,10.7,87.81
160.04,9.8,10.7,87.82
160.1,9.8,10.7,87.59
160.16,9.8,10.7,87.62
160.23,9.8,10.6,87.61
160.29,9.8,10.7,87.42
160.35,9.9,10.7,87.72
160.41,9.8,10.6,87.61
160.48,9.9,10.7,87.86
160.54,9.8,10.7,87.73
160.6,9.8,10.7,88.01
160.67,9.8,10.7,87.38
160.73,9.8,10.7,87.76
160.79,9.8,10.7,88.1
160.85,9.8,10.7,87.42
160.92,9.8,10.7,87.04
160.98,9.9,10.7,87.44
161.04,9.9,10.7,87.93
161.1,9.8,10.6,87.55
161.17,9.8,10.7,87.68
161.23,9.8,10.7,87.78
161.29,9.9,10.7,87.92
161.37,9.9,10.7,87.75
161.48,9.9,10.7,87.79
161.54,9.9,10.7,87.94
161.6,9.8,10.6,87.36
161.67,9.8,10.7,87.84
161.73,9.8,10.6,87.42
161.79,9.8,10.7,87.59
161.85,9.8,10.7,87.73
161.92,9.9,10.7,87.74
161.98,9.8,10.6,87.57
162.05,9.8,10.7,87.41
162.11,9.8,10.7,87.92
162.17,9.9,10.7,87.76
162.24,9.8,10.7,87.84
162.3,9.8,10.7,87.68
162.36,9.8,10.7,87.48
162.42,9.8,10.7,87.88
162.49,9.9,10.7,87.71
162.55,9.9,10.7,87.36
162.61,9.8,10.6,87.67
162.67,9.8,10.7,87.67
162.74,9.8,10.6,87.56
162.8,9.8,10.7,87.72
162.8,9.8,10.7,87.63
162.88,9.8,10.6,87.85
162.94,9.8,10.7,88.02
163,9.8,10.6,87.62
163.07,9.8,10.7,87.64
163.13,9.8,10.7,87.9
163.19,9.8,10.7,87.79
163.26,9.8,10.6,87.73
163.32,9.9,10.7,87.65
163.39,9.8,10.6,87.52
163.45,9.8,10.7,87.65
163.51,9.8,10.7,87.88
163.58,9.8,10.6,87.35
163.64,9.8,10.7,87.66
163.7,9.8,10.7,87.84
163.77,9.8,10.6,87.69
163.83,9.9,10.7,87.71
163.89,9.8,10.7,87.7
163.95,9.9,10.7,87.33
164.01,9.8,10.7,87.63
164.08,9.8,10.6,88.07
164.14,9.9,10.7,87.75
164.2,9.9,10.7,87.4
164.27,9.8,10.7,87.65
164.33,9.8,10.7,87.75
164.39,9.9,10.7,87.77
164.46,9.8,10.7,87.61
164.52,9.8,10.7,87.65
164.58,9.8,10.6,87.77
164.65,9.8,10.7,87.72
164.71,9.8,10.7,87.67
164.77,9.8,10.7,87.72
164.84,9.8,10.7,87.32
164.9,9.8,10.7,87.73
164.96,9.9,10.7,87.43
165.02,9.8,10.7,87.47
165.09,9.8,10.7,87.44
165.15,9.8,10.7,87.49
165.27,9.9,10.7,87.5
165.34,9.8,10.7,88.08
165.4,9.8,10.7,88.01
165.46,9.8,10.7,87.61
165.53,9.9,10.7,87.81
165.59,9.8,10.6,87.54
165.65,9.8,10.7,87.88
165.71,9.7,10.7,89.87
165.78,9.9,10.7,87.77
165.84,9.8,10.7,87.71
165.9,9.9,10.7,87.7
165.96,9.9,10.7,87.43
166.03,9.8,10.7,87.9
166.09,9.9,10.7,87.6
166.15,9.9,10.7,88
166.21,9.9,10.7,88.17
166.28,9.8,10.7,87.45
166.34,9.9,10.7,88.02
166.4,9.8,10.6,87.66
166.46,9.8,10.6,87.66
166.53,9.9,10.7,87.93
166.59,9.9,10.7,87.69
166.65,10,10.7,88.55
166.71,9.8,10.7,87.59
166.78,9.8,10.6,87.68
166.84,9.8,10.7,87.56
166.9,9.8,10.7,87.5
166.96,9.8,10.7,87.6
167.03,9.8,10.7,87.74
167.09,9.8,10.7,87.5
167.15,9.8,10.7,87.68
167.21,9.9,10.7,87.66
167.28,9.9,10.7,87.68
167.34,9.8,10.7,87.62
167.4,9.9,10.7,87.75
167.46,9.8,10.7,87.66
167.52,9.8,10.7,87.65
167.59,9.8,10.7,87.67
167.65,9.8,10.7,87.7
167.71,9.8,10.6,87.62
167.77,9.8,10.7,87.63
167.84,9.8,10.7,87.57
167.9,9.8,10.6,87.72
167.96,9.8,10.6,87.64
168.03,9.8,10.7,87.32
168.09,9.8,10.6,87.67
168.15,9.9,10.7,87.68
168.21,9.9,10.7,87.42
168.28,9.8,10.7,87.65
168.34,9.8,10.7,87.35
168.4,9.8,10.7,87.58
168.46,9.8,10.6,87.64
168.53,9.8,10.7,87.92
168.59,9.8,10.6,87.92
168.65,9.9,10.7,87.19
168.72,9.9,10.7,87.79
168.77,9.8,10.7,87.6
168.84,9.8,10.7,87.64
168.9,9.8,10.6,87.5
168.96,9.8,10.7,87.59
169.02,9.8,10.7,87.67
169.09,9.8,10.7,87.33
169.15,9.8,10.7,87.41
169.21,9.8,10.6,87.49
169.28,9.8,10.7,87.88
169.34,9.8,10.7,87.63
169.4,9.8,10.7,87.2
169.46,9.8,10.7,87.86
169.53,9.8,10.7,87.66
169.59,9.9,10.7,87.91
169.65,9.8,10.7,87.92
169.71,9.8,10.7,87.66
169.78,9.8,10.7,87.6
169.84,9.9,10.7,87.76
169.9,9.9,10.7,86.91
169.96,9.8,10.7,87.58
170.03,9.9,10.7,87.34
170.09,9.8,10.7,87.6
170.15,9.8,10.7,87.85
170.21,9.8,10.7,87.75
170.28,9.9,10.7,87.89
170.34,9.9,10.7,87.75
170.4,9.8,10.7,87.79
170.46,9.9,10.7,87.73
170.53,9.9,10.7,87.72
170.59,9.9,10.7,87.76
170.65,10,10.8,87.64
170.71,9.9,10.7,87.98
170.78,9.8,10.7,87.94
170.84,9.8,10.7,87.85
170.9,9.9,10.7,88.26
170.96,9.6,10.6,89.14
171.03,9.1,10.3,91.97
171.09,9.5,11.2,-31.08
171.15,9.9,10.6,89.84
171.21,9.7,10.6,87.83
171.28,9.8,10.6,87.91
171.34,9.9,10.7,87.69
171.4,10,10.7,87.87
171.46,9.4,10.4,87.43
171.53,9.4,10.4,87.31
171.59,9.8,10.7,87.77
171.65,10.1,10.8,87.76
171.71,9.8,10.7,87.98
171.78,9.8,10.7,87.65
171.84,9.9,10.7,87.43
171.9,9.8,10.7,87.19
171.96,9.8,10.6,87.75
172.03,9.9,10.7,87.81
172.09,10.2,10.8,88.36
172.16,9.4,11.2,-28.77
172.34,9.4,11.2,-30
172.4,9.5,11.1,-33.19
172.46,9.8,10.6,88.98
172.54,9.9,10.7,88.31
172.6,10.3,10.9,89.55
172.73,10.1,10,-36.06
172.81,10,10,-33.72
172.87,9.8,10.6,87.59
172.96,9.9,10.7,87.88
173.03,9.8,10.6,87.93
173.09,9.5,10.5,87.94
173.15,9.8,10.6,87.76
173.22,9.8,10.6,87.78
173.28,9.9,10.7,87.78
173.36,9.8,10.6,87.82
173.42,9.8,10.6,87.74
173.48,9.7,10.6,88.54
173.54,9.4,10.4,87.82
173.6,10,10,-37.17
173.68,10,10,-37.17
173.68,9.8,10.6,88.46
173.84,9.8,10.6,87.93
173.9,9.9,10.7,87.87
173.96,9.7,10.6,88.85
174.03,10,10.7,88.09
174.09,10.4,10.9,88.66
174.2,10.4,10.9,88.66
174.2,10.4,10.9,88.66
174.54,10.4,10.9,88.66
174.54,10.4,10.9,88.66
174.84,10.4,10.9,88.66
175.12,9.8,10.6,87.87
175.18,9.8,10.6,88.04
175.24,9.6,10.5,87.67
175.31,9.2,10.2,86.93
175.37,9.2,10.2,86.93
175.37,9.8,10.6,87.84
175.62,9.8,10.6,87.91
175.68,10.1,10.8,87.96
175.74,9.5,10.5,87.82
175.81,9.8,10.6,88.01
175.87,9.9,10.7,87.91
175.93,9.8,10.6,88.02
175.99,9.8,10.6,88.04
176.06,9.8,10.6,87.76
176.12,10.2,10.9,87.96
176.18,9.8,10.6,87.81
176.25,9.8,10.6,87.99
176.31,10.2,10.8,87.94
176.37,9.8,10.6,88.02
176.43,9.8,10.6,88.07
176.5,9.8,10.6,88.07
176.56,9.8,10.6,87.99
176.62,9.8,10.6,88.02
176.68,9.8,10.6,87.93
176.75,9.8,10.6,88.02
176.81,9.5,10.5,89.29
176.87,9.8,10.6,87.98
176.93,9.8,10.6,88.05
177,9.8,10.6,87.83
177.06,9.8,10.6,87.84
177.12,9.8,10.6,88.11
177.18,9.8,10.6,87.79
177.25,9.8,10.6,87.99
177.31,9.8,10.6,87.84
