# time (s), x(cm), y(cm), Turning Angle
136.83,19.1,16.1,121.19
136.89,18.5,15.9,124.13
136.95,18.7,15.9,118.37
137.02,18.1,15.8,121.61
137.08,18.1,16.1,122.03
137.14,17.8,16.2,119.13
137.21,18.3,16,113.1
137.27,17.7,16.4,123.89
137.33,17.8,16.3,118.3
137.39,17.1,16.4,125.79
137.46,17.5,16.2,114.32
137.52,16.6,16.2,117.21
137.58,16.8,16.7,131.45
137.65,16.6,16.4,118.93
137.71,16.5,16.5,117.91
137.77,16,16.4,118.03
137.83,16.1,16.6,119.7
137.89,16,16.5,119.92
137.96,15.9,16.4,114.22
138.02,15.5,16.8,121.09
138.08,15.3,16.8,120.42
138.15,15.1,16.6,117.35
138.21,14.7,16.6,117.51
138.27,14.7,16.8,117.33
138.34,14.1,16.7,115.56
138.4,13.9,16.7,120.2
138.46,13.6,16.6,120.36
138.52,13.3,16.3,118.22
138.59,13.5,16.4,118.11
138.65,12.7,16.1,116.64
138.71,13.1,16.2,111.27
138.78,12.9,16.1,111.42
138.84,13.8,16.6,111.4
138.9,14.6,17.1,111.39
138.97,12.8,16.1,111.36
139.03,11.5,15.4,112.29
139.09,12.8,16.2,111.77
139.15,13.5,16.6,112.56
139.22,13.2,16.5,112.3
139.28,13.2,16.7,111.65
139.34,12.8,16.6,111.59
139.41,11.9,16.2,111.8
139.47,10.8,15.5,111.04
139.53,10.5,15.3,108.69
139.59,11.6,16,106.02
139.66,9.9,15.1,105.75
139.72,9.9,15.2,108.02
139.78,8.4,14.7,110.07
139.91,8.1,15.1,114.04
139.97,7.8,15,115.12
140.04,7.5,15,113.95
140.1,7.3,14.8,110.19
140.23,6.9,14.5,106.76
140.29,8.3,15.1,103.03
140.41,6,13.9,100.75
140.48,6.3,14,99.01
140.54,6.2,13.8,97.82
140.6,5.9,13.7,98.04
140.67,5.8,13.7,98.15
140.67,5.6,13.6,97.27
140.79,5.5,13.7,97.17
140.85,5.3,13.7,97.63
140.92,5.3,13.7,99.29
140.98,5.2,13.6,95.76
141.04,5.2,13.5,92.69
141.11,5.1,12.6,20.16
141.17,5.1,13.3,86.1
141.23,5.8,13.1,74.32
141.29,5.5,13.2,75.86
141.36,5.4,13,74.06
141.42,4.1,12.1,71.57
141.48,7.4,13.9,68.45
141.55,5.7,13,66.6
141.61,5.7,12.9,65.21
141.67,5.6,12.9,64.21
141.73,4.7,12.4,63.84
141.8,4.7,12.3,63.46
141.86,4.6,12.2,62.28
141.92,4.5,12.1,60.86
141.99,4.5,12.1,59.12
142.05,4.5,11.8,56.87
142.11,4.5,11.6,53.2
142.18,6.4,15.1,114.41
142.24,4.6,11.5,45.56
142.3,4.5,11.2,44.91
142.36,4.5,11,44.95
142.43,4.5,11,44.88
142.49,5,11,46.14
142.55,5.2,10.7,12.91
142.61,4.4,10.4,40.75
142.68,4.4,10,42.65
142.74,4.3,9.8,42.02
142.8,3.3,11.3,43.67
142.86,3.1,11.4,43.49
142.93,4.4,9.4,41.52
142.99,4.3,9.3,40.54
143.05,4.4,9.1,35.38
143.11,5.1,8.9,15.01
143.17,5.1,8.7,15.5
143.24,4.5,8.5,29.49
143.3,5.3,8.4,28.13
143.36,4.8,8.1,34.2
143.42,4.7,7.9,35.09
143.49,4.8,7.9,32.3
143.55,4.6,7.6,36.71
143.61,4.5,7.4,38.59
143.67,4.7,7.3,37.49
143.74,4.4,7.2,39.77
143.8,4.4,7.1,43.47
143.86,4.3,7.1,41.85
143.93,4.3,7.1,42.75
143.99,4.6,7.2,41.75
144.05,4.7,7.2,45.4
144.11,4.9,7.3,49.8
144.18,4.8,7.4,50.65
144.24,4.8,7.4,48.42
144.3,4.9,7.4,53.93
144.37,4.6,7.5,50.22
144.43,4.7,7.4,51.71
144.49,4.8,7.4,51.47
144.56,4.9,7.4,51.8
144.62,4.9,7.4,51.74
144.68,4.9,7.4,53.77
144.74,5.1,7.5,53.52
144.81,5.4,7.5,53.13
144.87,4.4,7.8,12.01
144.94,5.3,7.3,58.55
145,4.7,7.7,0.55
145.06,5.8,7.2,63.74
145.12,5.8,7.2,66.39
145.19,5.9,7.1,66.02
145.25,5.8,7.2,71.83
145.31,2.2,5.8,83.5
145.38,6,7.4,80.3
145.44,5.7,7.7,83.61
145.58,5.4,7.7,85.77
145.64,5.4,7.6,86.53
145.7,5.4,7.6,86.11
145.76,7.7,3,86.61
145.83,5.9,7.5,83.98
145.89,5.5,7.6,91.14
146.02,5.8,7.8,94.35
146.08,5.7,7.8,98.22
146.14,5.6,7.9,102.34
146.2,5.6,8,105.99
146.27,5.6,8.1,109.07
146.33,5.3,8.3,117.74
146.39,5.3,8.3,120.65
146.45,5.3,8.3,122.34
146.52,5.4,8.3,122.91
146.58,5.4,8.3,122.18
146.64,5.6,8.4,124.17
146.71,5.4,8.4,124.51
146.77,5.3,8.5,126.26
146.83,5.4,8.5,126.23
146.89,5.4,8.6,126.33
146.95,5.4,8.6,128.27
147.02,5.2,8.6,132.35
147.08,5.2,8.6,133.18
147.14,5.2,8.5,132.78
147.21,5.2,8.5,133.03
147.27,5.2,8.5,133.89
147.33,5.2,8.5,134.54
147.39,5.1,8.5,137.91
147.46,5,8.6,141.27
147.52,5,8.6,141.77
147.58,4.9,8.7,143.95
147.65,4.9,8.6,144.19
147.71,4.9,8.6,144.52
147.77,4.9,8.7,144.72
147.83,4.8,8.7,145.22
147.9,4.8,8.7,145.4
147.96,4.8,8.7,145.38
148.02,4.8,8.7,145.58
148.08,4.9,8.8,145.11
148.15,5,8.8,144.36
148.21,5,8.8,143.88
148.27,5,8.8,143.29
148.34,5,8.8,141.79
148.4,5.1,8.8,140.73
148.4,5.1,8.8,139.96
148.48,5.1,8.8,138.44
148.54,5.1,8.8,138.12
148.6,5.1,8.8,138.8
148.67,5.1,8.8,138.79
148.73,5.1,8.8,138.64
148.79,5.1,8.8,138.64
148.86,5.1,8.8,138.65
148.92,5.1,8.8,138.44
148.98,5.1,8.8,138.53
149.05,5.1,8.8,138.48
149.11,5.1,8.8,137.47
149.17,5.1,8.8,137.36
149.24,5.1,8.8,138.56
149.3,5.1,8.8,137.37
149.36,5.1,8.8,137.32
149.42,5.1,8.8,137.18
149.49,5.1,8.8,137.33
149.55,5.1,8.8,137.15
149.61,5.1,8.8,137.02
149.68,5.1,8.8,136.34
149.74,5.1,8.8,136.23
149.8,5.1,8.8,136.88
149.86,5.1,8.8,136.37
149.93,5.2,8.8,136.02
150.05,5.3,8.8,134.35
150.11,5.3,8.8,134.69
150.18,5.2,8.8,134.35
150.24,5.2,8.8,134.1
150.3,5.2,8.8,133.75
150.36,5.2,8.8,133.59
150.43,4.9,8.5,128.95
150.43,4.7,9.8,41.72
150.55,4.9,8.7,129.1
150.61,4.9,8.8,126.59
150.68,5.2,8.8,129.51
150.74,5.2,8.8,129.77
150.8,5.2,8.8,131.08
150.86,5.1,8.6,126.34
150.93,5.1,8.8,129.36
150.99,4.9,8.8,127.82
151.05,4.8,8.7,124.05
151.12,4.8,8.7,124
151.18,4.8,8.7,124.15
151.24,4.8,8.7,124.16
151.31,4.7,8.7,123.71
151.37,5.1,8.5,122.51
151.43,5.1,8.5,122.03
151.49,4.8,8.6,128.88
151.56,5.2,8.9,112.29
151.62,4.8,8.7,122.47
151.68,5.1,8.5,115.91
151.75,4.8,8.8,131.66
151.75,4.8,8.8,131.38
151.82,4.6,8.7,128.88
151.89,5.2,8.8,124.91
151.95,4.8,8.8,132.83
152.01,4.9,8.5,119.19
152.07,4.6,8.6,128.3
152.14,5.1,8.7,126.74
152.2,5.1,8.7,127.86
152.33,5.1,8.7,127.35
152.39,4.6,8.6,130.53
152.45,4.7,8.6,128.38
152.51,4.6,8.6,132.93
152.57,4.6,8.7,131.27
152.64,4.7,8.6,129.63
152.7,4.6,8.6,131.31
152.76,5,8.3,117.72
152.82,5,8.3,115.45
152.89,5,8.3,118.08
152.95,4.9,8.4,126.93
153.01,4.9,8.5,123.59
153.07,4.5,7.1,116.79
153.14,4.9,8.2,115.3
153.2,4.9,8.2,114.29
153.26,4.7,8.4,127.81
153.32,4.7,8.4,127.06
153.39,4.6,8.4,127.93
153.45,4.8,8.4,125.83
153.51,4.7,8.4,124.69
153.58,4.8,8.3,123.45
153.64,4.5,8.3,123.55
153.7,4.8,8.1,111.09
153.77,4.9,7.9,108.92
153.83,4.8,7.9,111.39
153.89,4.7,8,116.1
153.96,4.7,8,117.32
154.02,4.7,8,117.45
154.08,4.7,8.2,121.05
154.08,5.1,7.8,102.25
154.16,4.8,7.9,110.5
154.22,4.9,8.6,135
154.35,4.6,8.3,127.1
154.41,4.6,8.3,126.68
154.55,4.6,8.3,126.68
154.55,4.6,8.3,126.68
154.92,4.6,8.3,126.68
154.92,4.6,8.5,130.64
155.14,4.4,8.5,133.48
155.2,4.5,8.6,134.67
155.27,4.4,8.6,133.37
155.33,4.5,8.6,131.34
155.39,4.5,8.6,130.03
155.46,4.5,8.6,129.11
155.52,4.3,9.4,-55.95
155.58,4.3,9.4,-56.25
155.64,4.3,8.8,134.97
155.71,4.4,8.7,132.83
155.77,4.4,8.7,130.86
155.83,4.4,8.5,133.59
156.38,4.6,8.6,124.12
156.45,4.5,8.7,127.83
156.58,4.6,8.7,125.7
156.66,4.8,8.4,-79.57
156.72,4.8,8.5,-79.02
156.78,4.6,8.8,128.53
156.85,4.3,8.8,131.83
156.91,4.6,8.8,127.78
156.97,4.7,8.8,125.89
156.97,4.5,8.8,127.72
157.09,4.5,8.9,128.28
157.16,4.4,8.9,129.48
157.22,4.4,9,133.7
157.28,4.5,8.9,130.31
157.35,4.5,8.9,129.86
157.41,4.3,9,133.21
157.47,4.4,9,133.01
157.47,4.4,9,131.83
157.59,4.5,9,130.68
157.66,4.7,9,129.33
157.72,4.5,9.1,131.02
157.78,4.4,9.2,130.95
157.85,4.3,9.2,135.92
157.91,4.3,9.2,135.41
157.97,4.3,9.1,133.67
158.04,4.6,9.1,132.03
158.1,4.7,8.9,125.52
158.16,4.7,8.9,125.5
158.23,4.7,8.9,125.46
158.29,4.6,9.1,125.93
158.35,4.7,8.8,-86.49
158.41,4.3,9.3,135.34
158.48,4.4,9.4,135.8
158.54,4.6,9.4,135.64
158.61,4.2,9.6,149.13
158.67,4.2,9.6,149.68
158.73,4.2,9.5,140.93
158.79,4.2,9.7,143.98
158.86,4.1,10,151.93
158.94,4.1,10,151.93
158.94,4.5,9.7,137.46
159.26,4.5,9.6,135.21
159.33,4.4,9.4,130.07
159.41,4.4,9.6,137.54
159.48,4.3,9.6,137.02
159.55,4,9.5,137.09
159.61,4.2,9.6,140.31
159.67,3.8,11.1,-126.17
159.74,3.9,10.4,-65.58
159.8,3.9,10.4,-65.54
159.86,4.4,9.7,139.97
159.92,4.4,9.7,138.91
159.99,4.2,10.4,-66.66
160.05,4.2,9.7,141.1
160.11,4.2,9.7,141.83
160.18,4.2,9.6,142.52
160.29,4.2,9.7,142.39
160.35,4.5,9.4,128.98
160.41,4.6,9.4,123.93
160.47,4.6,9.3,120.54
160.53,4.2,10.5,-68.18
160.6,4.4,9.8,140.46
160.66,4.4,9.8,139.58
160.72,4.4,9.8,139.13
160.78,4.3,9.8,140.47
160.84,4.5,9.6,130.78
160.91,4.5,9.6,130.98
160.97,4.4,9.6,133.77
161.03,4.5,9.5,128.51
161.1,4.5,9.4,123.05
161.16,4.1,9.8,143.14
161.22,4.1,9.8,143.36
161.28,4.1,9.8,142.64
161.35,4.1,9.8,144.24
161.41,4.4,9.5,130.18
161.47,4.3,9.6,133.73
161.53,4.4,9.6,128.99
161.59,4.4,9.6,131.65
161.66,4.3,9.8,138.12
161.72,4.4,10.7,-70.93
161.78,4.4,9.9,140.17
161.85,4.5,9.9,137.5
161.91,4.4,9.9,141.05
161.97,4.4,9.9,140.87
162.03,4.3,9.9,139.6
162.13,4.3,9.9,139.6
162.13,4.2,10,143.26
162.31,4.2,10.7,-68.22
162.38,4.2,10.7,-67.89
162.44,4.1,10.7,-67.51
162.5,4,10.7,-67.41
162.56,4.2,10.7,-68.31
162.63,4.2,10.7,-68.51
162.69,4.2,10.7,-68.68
162.75,4.1,10.1,147.31
162.81,4.1,10.1,148.03
162.87,4.1,10.1,145.99
162.94,4.1,10.1,142.82
163,4.1,10.1,146.87
163.08,4.1,10.1,147.43
163.14,4.4,9.8,132.96
163.2,4.6,9.7,126.95
163.26,4.5,9.8,130.42
163.33,4.5,9.8,129.71
163.39,4.5,9.8,128.63
163.45,4.4,10,139.19
163.52,4.3,9.9,138.47
163.58,4.4,10,138.51
163.64,4.5,10.1,138.06
163.7,4,10.7,-70.12
163.77,4.1,10.7,-70.21
163.83,4.5,9.6,-139.25
163.89,4.2,10.7,-70.73
163.95,4.3,10,140.46
164.02,4.3,9.8,133.9
164.08,4.3,9.8,131.63
164.14,4.5,9.7,125.21
164.21,4.2,9.8,135.02
164.27,4.4,9.7,123.77
164.33,4,10.1,144.95
164.4,4.1,10.1,143.37
164.46,4.1,10.1,142.69
164.52,4.2,10,140.69
164.62,4.2,10,140.69
164.62,4.2,10.9,-72.2
164.85,3.9,11,-72.02
164.91,4,11,-76.64
164.98,4.3,10.3,144.44
165.04,4.3,10.1,139.63
165.1,4.3,10.2,142.1
165.16,4.5,10.4,145.57
165.22,3.9,10.4,151.49
165.29,4,11.1,-68.91
165.35,4.2,11.2,-68.01
165.45,4,11.1,-71.72
165.55,4,10.5,146.99
165.61,3.9,10.5,143.42
165.67,3.8,10.6,142.92
165.81,4.3,10.3,134.43
165.88,4.3,10.3,130.85
165.94,4.3,10.3,130.8
166,4.2,10.4,134.4
166.06,4.5,10.3,123.17
166.13,4.3,10.4,130.37
166.19,4.4,10.4,129.68
166.25,4.4,10.3,127.67
166.31,4.2,10.6,142.72
166.37,4.2,10.7,143.31
166.44,4.2,10.6,144.08
166.5,3.9,10.6,148.11
166.56,3.9,10.7,151.62
166.62,3.9,10.7,152.04
166.68,3.9,10.9,155.01
166.75,3.9,11.1,159.05
166.81,3.9,12,-116.85
166.87,4.4,10.7,142.75
166.93,4.3,10.8,143.48
166.93,4.3,10.8,144.7
167.06,4.3,10.9,144.97
167.12,4.3,10.9,145.82
167.18,4.3,10.9,145.48
167.24,4.2,11,147.34
167.3,4.1,11.7,-75.55
167.37,4.3,11,148.36
167.43,4.4,11,147.3
167.49,4.3,11.1,149.43
167.56,4.3,11.1,149.8
167.62,4.3,11.2,151.08
167.68,4,11.8,-79.2
167.74,4.1,12.1,-85.38
167.81,4.2,12.2,-94.56
167.81,4.4,11,146.5
167.99,4.3,11.1,146.32
168.06,4.3,11.2,146.58
168.12,4.3,11.3,149.53
168.18,4.3,11.4,149.28
168.25,4.1,11.6,153.81
168.31,4,11.7,152.71
168.37,4,11.7,155.58
168.43,4,11.9,157.55
168.5,4,11.8,157.13
168.5,4,11.9,157.99
168.57,4,11.9,157.57
168.64,4.1,11.9,158.07
168.7,4.3,12.1,168.71
168.76,4.1,12,160.85
168.83,4.1,12.2,159.43
168.89,4.1,12.2,160.44
168.95,4.1,12.2,162.67
169.01,3.8,12.2,164.72
169.08,3.2,12.1,165.9
169.22,3.2,12.1,165.9
169.22,3.2,12.1,165.9
169.58,4,12.6,168.3
169.64,4,12.6,168.56
169.71,3.9,12.7,166.43
169.85,3.9,12.7,166.43
169.99,4,12.6,168.21
170.05,4.1,12.4,169.27
170.11,4.1,12.7,170.31
170.11,3.9,12.7,165.1
170.19,4.1,12.9,173.81
170.26,4.1,12.9,171.17
170.32,4,12.9,167.24
170.38,4,13,166.13
170.44,4,13,166.13
170.54,4,13,166.13
170.54,4,13,166.13
170.54,4.2,13.1,156.48
170.99,4.1,13.2,154.51
171.05,4.3,12.7,171.73
171.13,4,13.3,154.22
171.21,3.9,13.4,153.65
171.27,4.2,13.3,149.06
171.33,3.9,13.5,152.67
171.4,4,13.6,150.48
171.46,4.1,13.7,151.26
171.52,4.1,13.7,152.92
171.58,3.7,14,145.38
171.65,4.1,13.9,157.45
171.65,4.1,13.8,152.83
171.73,4.3,13.5,145.21
171.79,4,13.9,151.22
171.85,4.2,13.9,153.96
171.92,4.3,13.7,147.47
171.98,4,14,151.78
172.04,5,14.1,149.79
172.11,4,13.9,146.05
172.17,4,14.1,152.02
172.23,3.9,14.2,150.27
172.3,4.1,14.2,153.2
172.36,4.1,14.3,155.46
172.42,4,14.2,153.35
172.48,4,14.3,153.89
172.55,4.1,14.2,153
172.61,7.4,9.4,143.11
172.67,4,14.3,154.05
172.73,4,14.4,154.18
172.8,3.9,14.6,146.33
172.99,4,14.6,153.58
173.05,4.1,14.6,152.53
173.17,4.1,14.6,152.53
173.17,3.8,14.8,162.12
173.38,4.2,14.7,154.47
173.44,4.2,14.8,153.05
173.58,4.1,14.8,156.5
173.64,4.1,14.8,154.76
173.71,4.1,14.8,157.22
173.77,4.2,14.9,157.27
173.83,4.2,14.8,161.48
173.89,3.8,15,160.59
173.96,4.1,15.2,161.76
174.02,3.9,15.2,161.04
174.02,3.5,15.2,154.86
174.1,4.2,15.3,166.74
174.16,4.2,15.4,167.96
174.22,4.1,15.6,172
174.28,3.9,15.9,-109.41
174.34,3.8,15.7,-149.35
174.41,4,15.5,165.23
174.47,4,15.6,165.55
174.59,4.1,15.7,171.26
174.66,4.2,15.6,173.31
174.72,4.3,15.5,175.37
174.8,4,15.7,169.49
174.88,4.1,15.7,168.27
174.94,4.1,15.6,171.89
175,4.2,15.7,173.22
175.06,4.1,15.8,175.03
175.13,4.1,15.8,175.55
175.19,4.1,15.9,177.13
175.27,4.1,15.9,173.57
175.36,4.1,16.5,-159.79
175.43,4.4,16.8,-151.98
175.53,4.4,16.8,-151.98
175.53,4.2,17.1,-164.34
175.8,4.1,17,-170.46
175.86,4.1,17.1,-161.94
175.92,4.2,17.2,-158.11
175.98,4.1,17.2,-162.97
176.05,4.1,17.2,-163.22
176.11,3.9,17.4,-164.06
176.2,4.1,17.2,-163.72
176.28,4.1,17.2,-163.98
176.35,2,17.3,-161.92
176.41,4.1,17.3,-169.16
176.47,4,17.4,-165.69
176.55,4,17.6,-161.58
176.61,3.9,17.7,-163.38
176.67,4.3,17.7,-164.1
176.74,4.2,17.8,-165.24
176.8,4.3,17.9,-164.19
176.88,3.9,17.7,-165.91
176.94,3.8,17.8,-161.14
177,3.8,17.8,-158.44
177.06,3.9,17.8,-159.31
177.12,4.2,17.8,-161.57
177.19,3.8,17.8,-158.04
177.25,3.6,17.9,-156.66
177.31,3.6,18,-154.82
177.38,3.5,18,-153.66
177.44,3.5,18.1,-152.25
177.5,3.5,18.2,-152.38
177.6,3.5,18.2,-152.38
177.6,3.5,18.2,-152.38
178.09,3.5,18.2,-152.38
178.09,3.5,18.2,-152.38
178.09,3.5,18.2,-152.38
178.45,3.5,18.2,-152.38
178.45,3.5,18.2,-152.38
178.45,3.5,18.2,-152.38
179.09,3.5,18.2,-152.38
179.09,3.5,18.2,-152.38
179.59,3.5,18.2,-152.38
179.59,3.5,18.2,-152.38
179.98,3.5,18.2,-152.38
179.98,3.5,18.2,-152.38
180.32,3.5,18.2,-152.38
180.32,3.5,18.2,-152.38
180.32,3.5,18.2,-152.38
180.82,3.5,18.2,-152.38
180.82,3.5,18.2,-152.38
181.54,3.5,18.2,-152.38
181.54,3.5,18.2,-152.38
182.04,3.5,18.2,-152.38
182.04,3.5,18.2,-152.38
182.42,3.5,18.2,-152.38
182.42,3.5,18.2,-152.38
182.81,3.5,18.2,-152.38
182.81,3.5,18.2,-152.38
183.21,3.5,18.2,-152.38
183.6,3.5,18.2,-152.38
183.6,3.5,18.2,-152.38
183.6,3.5,18.2,-152.38
184.05,3.5,18.2,-152.38
184.05,3.5,18.2,-152.38
184.39,3.5,18.2,-152.38
184.39,3.5,18.2,-152.38
184.39,3.5,18.2,-152.38
184.94,3.5,18.2,-152.38
184.94,3.5,18.2,-152.38
184.94,3.5,18.2,-152.38
185.5,3.5,18.2,-152.38
185.5,3.5,18.2,-152.38
186.06,3.5,18.2,-152.38
186.06,3.5,18.2,-152.38
186.06,3.5,18.2,-152.38
186.55,3.5,18.2,-152.38
186.55,3.5,18.2,-152.38
186.92,3.5,18.2,-152.38
186.92,3.5,18.2,-152.38
