# time (s), x(cm), y(cm), Turning Angle
116.86,9.8,7.2,170.44
116.92,9.8,7.2,171.48
116.98,9.7,7.2,172.68
117.04,9.7,7.3,174
117.11,9.7,7.3,175.11
117.17,9.6,7.3,175.86
117.23,9.6,7.3,176.08
117.3,9.6,7.3,176.74
117.36,9.6,7.3,177.11
117.42,9.5,7.4,177.5
117.49,9.5,7.4,178.04
117.55,9.5,7.4,178.45
117.68,9.5,7.5,178.59
117.74,9.5,7.5,178.86
117.8,9.5,7.5,179.13
117.87,9.4,7.6,179.65
117.93,9.4,7.6,-179.7
117.99,9.4,7.7,-178.71
118.05,9.4,7.7,-177.82
118.12,9.4,7.7,-177.08
118.18,9.4,7.8,-176.76
118.24,9.4,7.8,-176.28
118.31,9.4,7.8,-175.84
118.37,9.4,7.9,-175.57
118.43,9.4,7.9,-175.16
118.49,9.4,7.9,-174.64
118.56,9.4,8,-174.23
118.62,9.5,8,-174
118.68,9.5,8,-173.94
118.75,9.5,8.1,-173.88
118.81,9.5,8.1,-173.51
118.87,9.5,8.1,-172.85
118.94,9.5,8.2,-172.43
119,9.6,8.2,-172.02
119.06,9.6,8.2,-171.25
119.06,9.6,8.2,-170.99
119.14,9.5,8.3,-170.84
119.2,9.5,8.3,-170.45
119.27,9.5,8.3,-170.43
119.33,9.5,8.3,-170.53
119.39,9.5,8.3,-170.79
119.45,9.5,8.3,-170.8
119.52,9.5,8.3,-170.83
119.58,9.5,8.3,-171.02
119.64,9.5,8.3,-171.2
119.71,9.5,8.3,-171.15
119.77,9.5,8.3,-171.04
119.83,9.5,8.3,-171.07
119.9,9.5,8.3,-171.09
119.96,9.5,8.3,-170.96
120.02,9.5,8.3,-171.22
120.09,9.5,8.4,-171.25
120.15,9.5,8.3,-171.06
120.22,9.5,8.3,-171.26
120.28,9.5,8.3,-171.23
120.34,9.5,8.4,-171.35
120.4,9.5,8.3,-171.27
120.47,9.5,8.3,-171.1
120.53,9.5,8.3,-171.12
120.59,9.5,8.3,-171.16
120.65,9.5,8.3,-171.24
120.72,9.5,8.3,-171.29
120.78,9.5,8.3,-171.13
120.84,9.5,8.3,-171.13
120.9,9.5,8.3,-171.13
120.97,9.5,8.3,-171.16
121.03,9.5,8.3,-171.28
121.1,9.5,8.3,-171.15
121.16,9.5,8.3,-171.21
121.22,9.5,8.3,-171.15
121.28,9.5,8.3,-171.14
121.35,9.5,8.3,-171.26
121.41,9.5,8.4,-171.45
121.47,9.5,8.3,-171.32
121.53,9.5,8.3,-171.3
121.6,9.5,8.3,-171.3
121.66,9.5,8.3,-171.28
121.72,9.5,8.3,-171.28
121.79,9.5,8.3,-171.31
121.85,9.5,8.3,-171.34
121.91,9.5,8.3,-171.33
121.97,9.5,8.3,-171.19
122.04,9.5,8.3,-171.31
122.1,9.5,8.3,-171.34
122.16,9.5,8.3,-171.31
122.22,9.5,8.3,-171.36
122.29,9.5,8.3,-171.49
122.35,9.5,8.3,-171.34
122.41,9.5,8.3,-171.24
122.48,9.5,8.3,-171.38
122.54,9.5,8.3,-171.34
122.6,9.5,8.3,-171.36
122.66,9.5,8.3,-171.35
122.73,9.5,8.3,-171.4
122.79,9.5,8.3,-171.36
122.85,9.5,8.3,-171.37
122.91,9.5,8.3,-171.37
122.98,9.5,8.3,-171.38
123.04,9.5,8.3,-171.36
123.1,9.5,8.3,-171.38
123.17,9.5,8.3,-171.36
123.23,9.5,8.3,-171.57
123.29,9.5,8.3,-171.43
123.35,9.5,8.3,-171.4
123.42,9.5,8.3,-171.42
123.48,9.5,8.3,-171.39
123.54,9.5,8.3,-171.53
123.62,9.5,8.3,-171.41
123.69,9.5,8.3,-171.4
123.75,9.5,8.3,-171.54
123.81,9.5,8.3,-171.49
123.87,9.5,8.3,-171.43
123.94,9.5,8.3,-171.44
124,9.5,8.3,-171.44
124.06,9.5,8.3,-171.45
124.12,9.5,8.3,-171.45
124.19,9.5,8.3,-171.45
124.25,9.5,8.3,-171.42
124.31,9.5,8.3,-171.44
124.38,9.5,8.3,-171.44
124.44,9.5,8.3,-171.44
124.5,9.5,8.3,-171.27
124.56,9.5,8.3,-171.46
124.63,9.5,8.3,-171.42
124.69,9.5,8.3,-171.43
124.75,9.5,8.3,-171.45
124.88,9.5,8.3,-171.42
124.94,9.5,8.3,-171.42
125.01,9.5,8.3,-171.38
125.06,9.4,8.3,-171.53
125.13,9.5,8.3,-171.41
125.19,9.5,8.3,-171.45
125.25,9.5,8.3,-171.4
125.31,9.5,8.3,-171.43
125.38,9.5,8.3,-171.42
125.44,9.4,8.3,-171.63
125.5,9.5,8.3,-171.45
125.57,9.5,8.3,-171.44
125.64,9.5,8.3,-171.44
125.71,9.5,8.3,-171.43
125.77,9.5,8.3,-171.43
125.83,9.5,8.3,-171.43
125.89,9.5,8.3,-171.43
125.96,9.4,8.3,-171.52
126.02,9.5,8.3,-171.4
126.08,9.5,8.3,-171.44
126.14,9.5,8.3,-171.42
126.21,9.5,8.3,-171.41
126.27,9.5,8.3,-171.43
126.34,9.5,8.3,-171.45
126.4,9.5,8.3,-171.43
126.47,9.5,8.3,-171.42
126.53,9.4,8.3,-171.47
126.6,9.5,8.3,-171.45
126.66,9.4,8.3,-171.49
126.66,9.5,8.3,-171.43
126.74,9.5,8.3,-171.44
126.8,9.5,8.3,-171.44
126.87,9.5,8.3,-171.46
126.93,9.5,8.3,-171.45
126.99,9.5,8.3,-171.31
127.11,9.5,8.3,-171.41
127.11,9.5,8.3,-171.44
127.19,9.4,8.3,-171.44
127.25,9.4,8.3,-171.41
127.32,9.5,8.3,-171.42
127.38,9.5,8.3,-171.44
127.44,9.5,8.3,-171.45
127.5,9.5,8.3,-171.45
127.57,9.4,8.3,-171.53
127.63,9.5,8.3,-171.45
127.69,9.4,8.3,-171.45
127.75,9.4,8.3,-171.42
127.88,9.5,8.3,-171.45
127.94,9.4,8.3,-171.45
128.01,9.4,8.3,-171.46
128.07,9.4,8.3,-171.4
128.13,9.5,8.3,-171.46
128.19,9.5,8.3,-171.41
128.26,9.4,8.3,-171.42
128.32,9.4,8.3,-171.43
128.38,9.4,8.3,-171.44
128.45,9.5,8.3,-171.46
128.51,9.4,8.3,-171.41
128.57,9.4,8.3,-171.54
128.64,9.4,8.3,-171.4
128.7,9.4,8.3,-171.47
128.76,9.4,8.3,-171.42
128.83,9.5,8.3,-171.41
128.89,9.4,8.3,-171.39
128.95,9.4,8.3,-171.41
129.02,9.4,8.3,-171.42
129.08,9.5,8.3,-171.4
129.14,9.5,8.3,-171.44
129.2,9.4,8.3,-171.38
129.27,9.4,8.3,-171.42
129.33,9.4,8.3,-171.44
129.39,9.4,8.3,-171.38
129.46,9.4,8.3,-171.44
129.52,9.4,8.3,-171.41
129.58,9.4,8.3,-171.45
129.64,9.4,8.3,-171.39
129.71,9.4,8.3,-171.42
129.77,9.4,8.3,-171.46
129.83,9.4,8.3,-171.42
129.89,9.4,8.3,-171.41
129.96,9.4,8.3,-171.52
130.02,9.4,8.3,-171.41
130.08,9.4,8.3,-171.43
130.15,9.4,8.3,-171.42
130.21,9.4,8.3,-171.45
130.27,9.4,8.3,-171.37
130.33,9.4,8.3,-171.42
130.4,9.4,8.3,-171.42
130.46,9.4,8.3,-171.41
130.53,9.4,8.3,-171.43
130.53,9.4,8.3,-171.41
130.6,9.4,8.3,-171.4
130.67,9.4,8.3,-171.41
130.73,9.4,8.3,-171.56
130.79,9.4,8.3,-171.33
130.86,9.4,8.3,-171.39
130.92,9.4,8.3,-171.4
130.98,9.4,8.3,-171.39
131.04,9.4,8.3,-171.41
131.11,9.4,8.3,-171.42
131.17,9.4,8.3,-171.42
131.23,9.4,8.3,-171.42
131.3,9.4,8.3,-171.4
131.42,9.4,8.3,-171.39
131.48,9.4,8.3,-171.49
131.55,9.4,8.3,-171.43
131.61,9.4,8.3,-171.39
131.61,9.4,8.3,-171.42
131.69,9.4,8.3,-171.43
131.75,9.4,8.3,-171.41
131.82,9.4,8.3,-171.42
131.88,9.4,8.3,-171.4
131.94,9.4,8.3,-171.42
132,9.4,8.3,-171.4
132.07,9.4,8.3,-171.42
132.13,9.4,8.3,-171.45
132.19,9.4,8.3,-171.43
132.25,9.4,8.3,-171.41
132.32,9.4,8.3,-171.44
132.38,9.4,8.3,-171.44
132.44,9.4,8.3,-171.44
132.51,9.4,8.3,-171.41
132.57,9.4,8.3,-171.43
132.63,9.4,8.3,-171.43
132.69,9.4,8.3,-171.56
132.76,9.4,8.3,-171.41
132.82,9.4,8.3,-171.44
132.88,9.4,8.3,-171.41
132.95,9.4,8.3,-171.41
133.01,9.4,8.3,-171.55
133.07,9.4,8.3,-171.43
133.14,9.4,8.3,-171.4
133.2,9.4,8.3,-171.43
133.26,9.4,8.3,-171.4
133.32,9.4,8.3,-171.39
133.39,9.4,8.3,-171.41
133.45,9.4,8.3,-171.41
133.51,9.4,8.3,-171.4
133.57,9.4,8.3,-171.43
133.64,9.4,8.3,-171.46
133.7,9.4,8.3,-171.4
133.76,9.4,8.3,-171.45
133.82,9.4,8.3,-171.42
133.89,9.4,8.3,-171.41
133.95,9.4,8.3,-171.39
134.01,9.4,8.3,-171.4
134.07,9.4,8.3,-171.41
134.14,9.4,8.3,-171.44
134.2,9.4,8.3,-171.41
134.26,9.4,8.3,-171.37
134.33,9.4,8.3,-171.39
134.39,9.4,8.3,-171.38
134.45,9.4,8.3,-171.42
134.52,9.4,8.3,-171.35
134.58,9.4,8.3,-171.37
134.64,9.4,8.3,-171.43
134.7,9.4,8.3,-171.33
134.77,9.4,8.3,-171.26
134.83,9.4,8.3,-171.48
134.89,9.4,8.3,-171.39
134.95,9.4,8.3,-171.33
135.02,9.4,8.3,-171.45
135.08,9.4,8.3,-171.34
135.14,9.4,8.3,-171.36
135.2,9.4,8.3,-171.3
135.27,9.4,8.3,-171.4
135.34,9.4,8.3,-171.32
135.41,9.4,8.3,-171.36
135.47,9.4,8.3,-171.39
135.53,9.4,8.3,-171.32
135.59,9.4,8.3,-171.24
135.66,9.4,8.3,-171.44
135.72,9.4,8.3,-171.27
135.78,9.4,8.3,-171.31
135.85,9.4,8.3,-171.44
135.91,9.4,8.3,-171.24
135.97,9.4,8.3,-171.25
136.03,9.4,8.3,-171.27
136.1,9.4,8.3,-171.31
136.16,9.4,8.3,-171.24
136.22,9.4,8.3,-171.26
136.28,9.4,8.3,-171.46
136.41,9.4,8.3,-171.27
136.47,10,6.9,-158.8
136.53,9.4,8.3,-171.23
136.6,9.4,8.3,-171.37
136.66,9.4,8.3,-171.28
136.72,9.4,8.3,-171.37
136.78,9.4,8.3,-171.37
136.85,9.4,8.3,-171.38
136.85,9.4,8.3,-171.37
136.97,9.4,8.3,-171.25
137.04,9.4,8.3,-171.42
137.04,9.4,8.3,-171.22
137.11,9.4,8.3,-171.48
137.19,9.4,8.3,-171.4
137.25,9.4,8.3,-171.39
137.32,9.4,8.3,-171.25
137.38,9.4,8.3,-171.27
137.44,9.4,8.3,-171.4
137.51,9.4,8.3,-171.26
137.57,9.4,8.3,-171.49
137.63,9.4,8.3,-171.32
137.7,9.4,8.3,-171.41
137.76,9.4,8.3,-171.46
137.82,9.4,8.3,-171.35
137.89,9.4,8.3,-171.31
137.95,9.4,8.3,-171.3
138.01,9.4,8.3,-171.26
138.07,9.4,8.3,-171.44
138.14,9.4,8.3,-171.45
138.2,9.4,8.3,-171.29
138.26,9.4,8.3,-171.27
138.33,9.4,8.3,-171.27
138.39,9.4,8.3,-171.37
138.45,9.4,8.3,-171.38
138.52,9.4,8.3,-171.24
138.58,9.4,8.3,-171.31
138.64,9.4,8.3,-171.38
138.7,9.4,8.3,-171.29
138.77,9.4,8.3,-171.45
138.89,9.4,8.3,-171.31
138.95,9.4,8.3,-171.37
139.02,9.4,8.3,-171.4
139.08,9.4,8.3,-171.19
139.15,9.4,8.3,-171.38
139.21,9.4,8.3,-171.43
139.27,9.4,8.3,-171.44
139.33,9.4,8.3,-171.37
139.4,9.4,8.3,-171.34
139.46,9.4,8.3,-171.36
139.52,9.4,8.3,-171.29
139.59,9.4,8.3,-171.22
139.65,9.4,8.3,-171.22
139.71,9.4,8.3,-171.29
139.77,9.4,8.3,-171.26
139.84,9.4,8.3,-171.34
139.9,9.4,8.3,-171.31
139.96,9.4,8.3,-171.3
140.02,9.4,8.3,-171.25
140.08,9.4,8.3,-171.25
140.15,9.4,8.3,-171.4
140.21,9.4,8.3,-171.22
140.27,9.4,8.3,-171.27
140.27,9.4,8.3,-171.25
140.35,9.4,8.3,-171.3
140.41,9.4,8.3,-171.36
140.48,9.4,8.3,-171.37
140.54,9.4,8.3,-171.29
140.6,9.4,8.3,-171.45
140.66,9.4,8.3,-171.34
140.73,9.4,8.3,-171.24
140.79,9.4,8.3,-171.35
140.85,9.4,8.3,-171.36
140.92,9.4,8.3,-171.38
141.04,9.4,8.3,-171.29
141.11,9.4,8.3,-171.47
141.17,9.4,8.3,-171.33
141.23,9.4,8.3,-171.24
141.29,9.4,8.3,-171.31
141.36,9.4,8.3,-171.34
141.42,9.4,8.3,-171.33
141.48,9.4,8.3,-171.13
141.55,9.4,8.3,-171.24
141.61,9.4,8.3,-171.25
141.67,9.4,8.3,-171.17
141.67,9.4,8.3,-171.33
141.75,9.4,8.3,-171.27
141.81,9.4,8.3,-171.25
141.88,9.4,8.3,-171.39
141.94,9.4,8.3,-171.31
142,9.4,8.3,-171.22
142.07,9.4,8.3,-171.36
142.13,9.4,8.3,-171.21
142.19,9.4,8.3,-171.25
142.31,9.4,8.3,-171.26
142.38,9.4,8.3,-171.31
142.44,9.4,8.3,-171.22
142.5,9.4,8.3,-171.29
142.57,9.4,8.3,-171.28
142.63,9.4,8.3,-171.24
142.69,9.4,8.3,-171.23
142.76,9.4,8.3,-171.24
142.82,9.4,8.3,-171.4
142.88,9.4,8.3,-171.17
142.94,9.4,8.3,-171.32
143,9.4,8.3,-171.22
143,9.4,8.3,-171.23
143.08,9.4,8.3,-171.26
143.14,9.4,8.3,-171.41
143.2,9.4,8.3,-171.22
143.27,9.4,8.3,-171.35
143.33,9.4,8.3,-171.24
143.39,9.4,8.3,-171.26
143.46,9.4,8.3,-171.33
143.52,9.4,8.3,-171.3
143.58,9.4,8.3,-171.3
143.66,9.4,8.3,-171.27
143.72,9.4,8.3,-171.28
143.79,9.4,8.3,-171.23
143.85,9.4,8.3,-171.25
143.91,9.4,8.3,-171.2
143.97,9.4,8.3,-171.3
144.03,9.4,8.3,-171.31
144.1,9.4,8.3,-171.31
144.16,9.4,8.3,-171.22
144.22,9.4,8.3,-171.31
144.29,9.4,8.3,-171.3
144.35,9.4,8.3,-171.22
144.41,9.4,8.3,-171.2
144.47,9.4,8.3,-171.23
144.6,9.4,8.3,-171.21
144.66,9.4,8.3,-171.3
144.72,9.4,8.3,-171.4
144.78,9.4,8.3,-171.34
144.85,9.4,8.3,-171.2
144.91,9.4,8.3,-171.36
144.97,9.4,8.3,-171.28
145.03,9.4,8.3,-171.21
145.09,9.4,8.3,-171.15
145.16,9.4,8.3,-171.35
145.22,9.4,8.3,-171.18
145.28,9.4,8.3,-171.33
145.35,9.4,8.3,-171.35
145.41,9.4,8.3,-171.12
145.48,9.4,8.3,-171.32
145.53,9.4,8.3,-171.23
145.6,9.4,8.3,-171.32
145.66,9.4,8.3,-171.21
145.72,9.4,8.3,-171.25
145.79,9.4,8.3,-171.2
145.85,9.4,8.3,-171.15
145.91,9.4,8.3,-171.2
145.98,9.4,8.3,-171.3
146.04,9.4,8.3,-171.34
146.1,9.4,8.3,-171.13
146.16,9.4,8.3,-171.29
146.16,9.4,8.3,-171.14
146.24,9.4,8.3,-171.18
146.3,9.4,8.3,-171.27
146.37,9.4,8.3,-171.35
146.43,9.4,8.3,-171.2
146.49,9.4,8.3,-171.1
146.56,9.4,8.3,-171.29
146.62,9.4,8.3,-171.28
146.75,9.4,8.3,-171.34
146.81,9.4,8.3,-171.14
146.87,9.4,8.3,-171.15
146.93,9.4,8.3,-171.22
147,9.4,8.3,-171.29
147.06,9.4,8.3,-171.3
147.12,9.4,8.3,-171.26
147.18,9.4,8.3,-171.19
147.25,9.4,8.3,-171.16
147.31,9.4,8.3,-171.12
147.37,9.4,8.3,-171.25
147.44,9.4,8.3,-171.33
147.5,9.4,8.3,-171.18
147.56,9.4,8.3,-171.18
147.62,9.4,8.3,-171.18
147.69,9.4,8.3,-171.25
147.75,9.4,8.3,-171.18
147.81,9.4,8.3,-171.05
147.87,9.4,8.3,-171.17
147.94,9.4,8.3,-171.34
148,9.4,8.3,-171.28
148.06,9.4,8.3,-171.18
148.13,9.4,8.3,-171.14
148.19,9.4,8.3,-171.16
148.25,9.4,8.3,-171.15
148.31,9.4,8.3,-170.96
148.38,9.4,8.3,-170.76
148.44,9.4,8.4,-170.25
148.5,9.4,8.4,-169.98
148.57,9.4,8.4,-169.88
148.63,9.4,8.4,-169.94
148.69,9.4,8.4,-170.09
148.75,9.4,8.4,-170.09
148.82,9.4,8.4,-169.82
148.88,9.4,8.4,-169.66
148.94,9.4,8.5,-169.59
149.07,9.5,8.5,-169.6
149.13,9.5,8.5,-169.68
149.13,9.5,8.5,-169.52
149.25,9.5,8.5,-169.42
149.32,9.5,8.5,-169.5
149.38,9.5,8.5,-169.22
149.44,9.5,8.5,-169.26
149.5,9.5,8.5,-169.03
149.57,9.5,8.6,-169.03
149.63,9.5,8.6,-168.57
149.69,9.5,8.6,-168.23
149.75,9.5,8.6,-168.22
149.82,9.5,8.6,-167.94
149.88,9.5,8.6,-167.53
149.94,9.5,8.6,-167.48
150,9.5,8.5,-167.12
150.07,9.5,8.5,-166.72
150.13,9.5,8.5,-166.7
150.19,9.4,8.5,-166.36
150.25,9.4,8.6,-165.96
150.31,9.4,8.6,-165.9
150.38,9.4,8.6,-165.61
150.44,9.4,8.5,-165.86
150.5,9.4,8.5,-165.65
150.57,9.4,8.5,-165.57
150.63,9.4,8.5,-165.42
150.69,9.4,8.5,-165.24
150.75,9.4,8.6,-165.08
150.81,9.4,8.6,-164.81
150.88,9.4,8.6,-164.6
150.94,9.4,8.6,-164.49
151,9.5,8.6,-164.5
151.06,9.5,8.6,-164.44
151.13,9.5,8.6,-164.35
151.19,9.6,8.6,-164.17
151.25,9.6,8.6,-164.44
151.32,9.6,8.6,-164.24
151.38,9.6,8.6,-164.09
151.44,9.6,8.6,-164.17
151.5,9.6,8.6,-164.15
151.57,9.6,8.6,-164.17
151.65,9.6,8.6,-164.29
151.71,9.6,8.6,-164.34
151.77,9.6,8.6,-164.35
151.77,9.6,8.6,-164.32
151.85,9.6,8.6,-164.3
151.91,9.6,8.6,-164.17
151.97,9.6,8.6,-164.16
152.04,9.6,8.6,-164.22
152.1,9.6,8.6,-164.25
152.16,9.6,8.6,-164.16
152.22,9.6,8.6,-164.23
152.28,9.6,8.6,-164.29
152.35,9.6,8.6,-164.18
152.41,9.6,8.6,-164.28
152.48,9.5,8.6,-164.33
152.54,9.5,8.6,-164.24
152.6,9.5,8.6,-164.3
152.66,9.5,8.6,-164.31
152.72,9.5,8.6,-164.35
152.79,9.5,8.6,-164.28
152.85,9.5,8.6,-164.39
152.91,9.5,8.6,-164.45
152.97,9.5,8.6,-164.44
153.03,9.5,8.6,-164.4
153.1,9.5,8.5,-164.22
153.16,9.5,8.6,-164.49
153.22,9.5,8.6,-164.45
153.29,9.5,8.6,-164.35
153.35,9.5,8.6,-164.42
153.41,9.5,8.6,-164.4
153.47,9.5,8.6,-164.5
153.6,9.5,8.6,-164.45
153.66,9.5,8.6,-164.44
153.72,9.5,8.6,-164.47
153.78,9.5,8.6,-164.51
153.85,9.5,8.6,-164.56
153.91,9.5,8.6,-164.55
153.97,9.5,8.6,-164.47
154.03,9.5,8.6,-164.39
154.1,9.5,8.6,-164.44
154.16,9.5,8.6,-164.34
154.22,9.5,8.6,-164.49
154.29,9.5,8.6,-164.47
154.35,9.5,8.6,-164.51
154.41,9.5,8.6,-164.5
154.48,9.5,8.6,-164.32
154.54,9.5,8.6,-164.66
154.6,9.5,8.6,-164.53
154.66,9.5,8.6,-164.31
154.72,9.5,8.6,-164.51
154.79,9.5,8.6,-164.71
154.79,9.5,8.6,-164.53
154.86,9.5,8.6,-164.62
154.92,9.5,8.6,-164.47
154.99,9.5,8.6,-164.62
155.05,9.5,8.6,-164.52
155.11,9.5,8.6,-164.58
155.17,9.5,8.6,-164.6
155.24,9.5,8.6,-164.66
155.3,9.5,8.6,-164.59
155.36,9.5,8.6,-164.6
155.42,9.5,8.6,-164.55
155.55,9.5,8.6,-164.66
155.61,9.5,8.6,-164.62
155.68,9.5,8.6,-164.59
155.74,9.5,8.6,-164.65
155.8,9.5,8.6,-164.6
155.86,9.5,8.6,-164.71
155.93,9.5,8.6,-164.71
155.99,9.5,8.6,-164.76
156.05,9.5,8.6,-164.76
156.12,9.5,8.6,-164.68
156.18,9.5,8.6,-164.78
156.24,9.5,8.6,-164.82
156.3,9.5,8.6,-164.85
156.36,9.5,8.6,-164.85
156.43,9.5,8.6,-164.89
156.49,9.5,8.6,-164.86
156.55,9.5,8.6,-164.87
156.61,9.5,8.6,-164.85
156.68,9.5,8.6,-164.99
156.74,9.5,8.6,-164.88
156.8,9.5,8.6,-164.87
156.87,9.5,8.6,-164.89
156.93,9.5,8.6,-164.95
156.99,9.5,8.6,-164.92
157.06,9.5,8.6,-165.05
157.12,9.5,8.6,-165.04
157.18,9.5,8.6,-164.91
157.24,9.5,8.6,-165.02
157.3,9.5,8.6,-165.08
157.37,9.5,8.6,-165.08
157.43,9.5,8.6,-165.09
157.49,9.5,8.6,-165.12
157.56,9.5,8.6,-164.99
157.62,9.5,8.6,-165.04
157.68,9.5,8.6,-164.9
157.74,9.5,8.6,-165.15
157.81,9.5,8.6,-165.06
157.87,9.5,8.6,-165.07
157.93,9.5,8.6,-164.98
157.99,9.5,8.6,-165.03
158.06,9.5,8.6,-165.17
158.14,9.5,8.6,-164.94
158.2,9.5,8.6,-165.23
158.26,9.5,8.6,-165.12
158.33,9.5,8.6,-165.01
158.39,9.5,8.6,-165.07
158.45,9.5,8.6,-165.14
158.52,9.5,8.6,-165.03
158.58,9.5,8.6,-164.95
158.65,9.5,8.6,-165.07
158.71,9.5,8.6,-164.98
158.77,9.5,8.6,-165.07
158.83,9.5,8.6,-164.94
158.89,9.5,8.6,-165.17
158.96,9.5,8.6,-165.08
159.02,9.5,8.6,-165.23
159.08,9.5,8.6,-165.09
159.15,9.5,8.6,-165.07
159.21,9.5,8.6,-165.05
159.27,9.5,8.6,-165.03
159.33,9.5,8.6,-165.05
159.4,9.5,8.6,-165.06
159.46,9.5,8.6,-165.06
159.52,9.5,8.6,-165.04
159.58,9.5,8.6,-165.01
159.65,9.5,8.5,-164.96
159.71,9.5,8.6,-164.96
159.77,9.5,8.6,-165.03
159.83,9.5,8.6,-165.05
159.9,9.5,8.6,-165.02
159.96,9.5,8.6,-165.08
160.02,9.5,8.6,-165.03
160.09,9.5,8.6,-165.02
160.15,9.5,8.6,-165.02
160.21,9.5,8.6,-164.99
160.28,9.5,8.6,-165.02
160.34,9.5,8.6,-165.02
160.4,9.5,8.6,-164.94
160.47,9.5,8.6,-165
160.53,9.5,8.6,-165.02
160.59,9.5,8.6,-164.88
160.65,9.5,8.6,-164.92
160.72,9.5,8.6,-165.06
160.78,9.5,8.6,-164.91
160.84,9.5,8.6,-164.9
160.91,9.5,8.6,-164.88
160.97,9.5,8.6,-165.11
161.03,9.5,8.6,-164.99
161.1,9.5,8.6,-164.97
161.16,9.5,8.6,-164.88
161.22,9.5,8.6,-165.03
161.29,9.5,8.6,-165.12
161.35,9.5,8.6,-164.98
161.41,9.5,8.6,-164.9
161.47,9.5,8.6,-165.04
161.53,9.5,8.6,-165
161.6,9.5,8.6,-164.99
161.66,9.5,8.6,-164.88
161.72,9.5,8.6,-164.84
161.79,9.5,8.6,-164.86
161.85,9.5,8.6,-164.93
161.91,9.5,8.6,-164.89
161.98,9.5,8.6,-164.93
162.04,9.5,8.6,-164.87
162.1,9.5,8.6,-164.85
162.16,9.5,8.6,-164.95
162.23,9.5,8.6,-164.79
162.29,9.5,8.6,-164.85
162.35,9.5,8.6,-164.84
162.41,9.5,8.6,-164.88
162.48,9.5,8.6,-164.8
162.54,9.5,8.6,-164.9
162.6,9.5,8.6,-164.93
162.66,9.5,8.6,-164.99
162.73,9.5,8.6,-164.89
162.79,9.5,8.6,-164.86
162.85,9.5,8.6,-164.97
162.91,9.5,8.6,-164.8
162.98,9.5,8.6,-164.87
163.04,9.5,8.6,-164.83
163.1,9.5,8.6,-164.94
163.17,9.5,8.6,-164.79
163.23,9.5,8.6,-164.79
163.29,9.5,8.6,-164.8
163.36,9.5,8.6,-164.72
163.42,9.5,8.6,-164.84
163.48,9.5,8.6,-164.81
163.54,9.5,8.6,-164.81
163.61,9.5,8.6,-164.84
163.67,9.5,8.6,-164.81
163.73,9.5,8.6,-164.8
163.8,9.5,8.6,-164.82
163.86,9.5,8.6,-164.86
163.92,9.5,8.6,-164.86
163.99,9.5,8.6,-164.84
164.05,9.5,8.6,-164.78
164.11,9.5,8.6,-164.96
164.18,9.5,8.6,-164.89
164.24,9.5,8.6,-164.76
164.3,9.5,8.6,-164.9
164.36,9.5,8.6,-164.89
164.43,9.5,8.6,-164.92
164.49,9.5,8.6,-164.9
164.55,9.5,8.6,-164.89
164.61,9.5,8.6,-164.93
164.68,9.5,8.6,-164.78
164.74,9.5,8.6,-164.95
164.8,9.5,8.6,-164.93
164.86,9.5,8.6,-164.87
164.93,9.5,8.6,-165
164.99,9.5,8.6,-165.01
165.06,9.5,8.6,-164.96
165.12,9.5,8.6,-164.81
165.18,9.5,8.6,-164.98
165.24,9.5,8.6,-164.91
165.3,9.5,8.6,-164.96
165.37,9.5,8.6,-164.8
165.43,9.5,8.6,-164.92
165.56,9.5,8.6,-165.03
165.62,9.5,8.6,-164.9
165.62,9.5,8.6,-165.09
165.75,9.5,8.6,-165.12
165.81,9.5,8.6,-165.03
165.87,9.5,8.6,-164.96
165.87,9.5,8.6,-165.17
165.95,9.5,8.6,-164.83
166.01,9.5,8.6,-165.06
166.07,9.5,8.6,-165.23
166.14,9.5,8.6,-165.13
166.2,9.5,8.6,-165.06
166.33,9.5,8.6,-165.17
166.39,9.5,8.6,-165.15
166.45,9.5,8.6,-165.04
166.52,9.5,8.6,-165.15
166.58,9.5,8.6,-165.19
166.64,9.5,8.6,-165.02
166.71,9.5,8.6,-165.19
166.77,9.5,8.6,-165.16
166.83,9.5,8.6,-165.04
166.89,9.5,8.6,-165.13
166.96,9.5,8.6,-165.14
167.02,9.5,8.6,-165.01
167.08,9.5,8.6,-165.16
167.14,9.5,8.6,-165.15
167.21,9.5,8.6,-165.13
167.27,9.5,8.6,-165.09
167.33,9.5,8.6,-165.14
167.4,9.5,8.6,-165.13
167.46,9.5,8.6,-165.03
167.52,9.5,8.6,-165.13
167.58,9.5,8.6,-164.93
167.64,9.5,8.6,-165.18
167.71,9.5,8.6,-165.14
167.77,9.5,8.6,-165.01
167.83,9.5,8.6,-165.07
167.89,9.5,8.6,-165.06
167.96,9.5,8.6,-165.2
168.02,9.5,8.6,-165.14
168.08,9.5,8.6,-164.4
168.15,9.5,8.6,-165.11
168.21,9.5,8.6,-165.15
168.27,9.5,8.6,-165.18
168.33,9.5,8.6,-165.14
168.39,9.5,8.6,-165.09
168.46,9.5,8.6,-165.15
168.52,9.5,8.6,-164.89
168.58,9.5,8.6,-165.03
168.64,9.5,8.6,-165.13
168.71,9.5,8.6,-164.97
168.77,9.5,8.6,-165.17
168.83,9.5,8.6,-165.07
168.89,9.5,8.6,-165.06
168.96,9.5,8.6,-165.11
169.02,9.5,8.6,-165.11
169.08,9.5,8.6,-165.13
