# time (s), x(cm), y(cm), Turning Angle
53.39,3.8,12.8,-161.04
53.45,3.8,12.8,-161.02
53.51,3.8,12.8,-160.92
53.57,3.8,12.8,-160.97
53.64,3.8,12.8,-160.96
53.7,3.8,12.8,-161.01
53.76,3.8,12.8,-160.85
53.82,3.8,12.8,-161.11
53.89,3.8,12.8,-160.97
53.95,3.8,12.8,-160.81
54.01,3.8,12.8,-160.99
54.07,3.8,12.8,-160.84
54.13,3.8,12.8,-160.88
54.2,3.8,12.8,-160.93
54.26,3.8,12.8,-160.87
54.26,3.8,12.8,-160.98
54.39,3.8,12.8,-161.04
54.45,3.8,12.8,-160.95
54.51,3.8,12.8,-160.93
54.57,3.8,12.8,-160.87
54.64,3.8,12.8,-160.98
54.7,3.8,12.8,-160.84
54.76,3.8,12.8,-160.99
54.83,3.8,12.8,-161
54.89,3.8,12.8,-161.03
54.95,3.8,12.8,-160.89
55.01,3.8,12.8,-160.94
55.08,3.8,12.8,-160.87
55.14,3.8,12.8,-160.83
55.21,3.8,12.8,-161.11
55.27,3.8,12.8,-161.03
55.33,3.8,12.8,-161.12
55.4,3.8,12.8,-161.04
55.46,3.8,12.8,-160.95
55.52,3.8,12.8,-161.14
55.59,3.8,12.8,-161.02
55.65,3.8,12.8,-161.16
55.71,3.8,12.8,-161.05
55.78,3.8,12.8,-161.07
55.84,3.8,12.8,-160.98
55.9,3.8,12.8,-161.13
55.96,3.8,12.8,-160.93
56.03,3.8,12.8,-161.1
56.09,3.8,12.8,-161.1
56.15,3.8,12.8,-160.79
56.22,3.8,12.8,-160.99
56.28,3.8,12.8,-160.93
56.34,3.8,12.8,-160.81
56.4,3.8,12.8,-161.05
56.46,3.8,12.8,-160.96
56.53,3.8,12.8,-161.12
56.59,3.8,12.8,-161.01
56.65,3.8,12.8,-161.04
56.71,3.8,12.8,-161.25
56.78,3.8,12.8,-161.11
56.84,3.8,12.8,-160.85
56.9,3.8,12.8,-160.97
56.96,3.8,12.8,-161
57.02,3.8,12.8,-160.85
57.09,3.8,12.8,-161.01
57.15,3.8,12.8,-161.13
57.21,3.8,12.8,-161.07
57.28,3.8,12.8,-161.15
57.34,3.8,12.8,-161
57.4,3.8,12.8,-161.05
57.46,3.8,12.8,-161.05
57.52,3.8,12.8,-161.04
57.59,3.8,12.8,-161.05
57.65,3.8,12.8,-161.15
57.71,3.8,12.8,-161.01
57.78,3.8,12.8,-161.08
57.84,3.8,12.8,-161.02
57.9,3.8,12.8,-160.98
57.96,3.8,12.8,-161.19
58.03,3.8,12.8,-161.02
58.09,3.8,12.8,-161.12
58.15,3.8,12.8,-161.09
58.22,3.8,12.8,-161.05
58.28,3.8,12.8,-161.01
58.34,3.8,12.8,-161.11
58.41,3.8,12.8,-161.01
58.47,3.8,12.8,-160.91
58.53,3.8,12.8,-161.01
58.59,3.8,12.8,-161
58.66,3.8,12.8,-161.02
58.72,3.8,12.8,-161.17
58.78,3.8,12.8,-161.14
58.84,3.8,12.8,-160.83
58.91,3.8,12.8,-161.15
58.97,3.8,12.8,-161.15
59.03,3.8,12.8,-161.21
59.1,3.8,12.8,-161.03
59.16,3.8,12.8,-161.01
59.22,3.8,12.8,-161.16
59.28,3.8,12.8,-161.12
59.35,3.8,12.8,-161.02
59.41,3.8,12.8,-161.15
59.47,3.8,12.8,-161.11
59.53,3.8,12.8,-160.91
59.6,3.8,12.8,-161.27
59.66,3.8,12.8,-161.08
59.72,3.8,12.8,-161.17
59.79,3.8,12.8,-161.08
59.85,3.8,12.8,-161.17
59.91,3.8,12.8,-161.01
59.97,3.8,12.8,-160.96
60.04,3.8,12.8,-160.99
60.1,3.8,12.8,-161.08
60.17,3.8,12.8,-161.01
60.23,3.8,12.8,-161.08
60.29,3.8,12.8,-161.17
60.35,3.8,12.8,-161.33
60.42,3.8,12.8,-161.15
60.48,3.8,12.8,-160.96
60.54,3.8,12.8,-160.78
60.6,3.8,12.8,-161.14
60.67,3.8,12.8,-161.05
60.73,3.8,12.8,-161.14
60.79,3.8,12.8,-161.03
60.85,3.8,12.8,-161.16
60.92,3.8,12.8,-161.15
60.98,3.8,12.8,-161.13
61.04,3.8,12.8,-161
61.1,3.8,12.8,-161.06
61.17,3.8,12.8,-161.16
61.23,3.8,12.8,-161.15
61.29,3.8,12.8,-161.11
61.35,3.8,12.8,-161.36
61.42,3.8,12.8,-161.15
61.48,3.8,12.8,-161.05
61.54,3.8,12.8,-161.08
61.6,3.8,12.8,-161.21
61.67,3.8,12.8,-161.03
61.73,3.8,12.8,-161.04
61.79,3.8,12.8,-161.04
61.85,3.8,12.8,-161.15
61.91,3.8,12.8,-161.07
61.98,3.8,12.8,-161.07
62.04,3.8,12.8,-161.25
62.1,3.8,12.8,-161.18
62.23,3.8,12.8,-161.14
62.29,3.8,12.8,-161.05
62.35,3.8,12.8,-160.96
62.42,3.8,12.8,-161.22
62.48,3.8,12.8,-161.22
62.54,3.8,12.8,-161.21
62.61,3.8,12.8,-161.04
62.67,3.8,12.8,-161.17
62.73,3.8,12.8,-160.97
62.79,3.8,12.8,-161.08
62.86,3.8,12.8,-161.26
62.92,3.8,12.8,-161.06
62.98,3.8,12.8,-161.23
63.04,3.8,12.8,-161.08
63.1,3.8,12.8,-161.06
63.17,3.8,12.8,-161.2
63.23,3.8,12.8,-161.19
63.29,3.8,12.8,-161.22
63.29,3.8,12.8,-161.01
63.42,3.8,12.8,-161.18
63.48,3.8,12.8,-161.16
63.54,3.8,12.8,-161.13
63.61,3.8,12.8,-161.04
63.67,3.8,12.8,-161.35
63.73,3.8,12.8,-161.38
63.73,3.8,12.8,-161.28
63.86,3.8,12.8,-161.09
63.92,3.8,12.8,-161.14
63.98,3.8,12.8,-161.11
64.04,3.8,12.8,-161.1
64.11,3.8,12.8,-161.12
64.17,3.8,12.8,-161.34
64.23,3.8,12.8,-161.28
64.3,3.8,12.8,-161.28
64.36,3.8,12.8,-161.18
64.42,3.8,12.8,-161.29
64.49,3.8,12.8,-161.26
64.55,3.8,12.8,-161.13
64.61,3.8,12.8,-161.35
64.67,3.8,12.8,-161.42
64.74,3.8,12.8,-161.2
64.8,3.8,12.8,-161.21
64.86,3.8,12.8,-161.18
64.92,3.8,12.8,-161.16
64.99,3.8,12.8,-161.28
65.05,3.8,12.8,-161.37
65.11,3.8,12.8,-161.38
65.17,3.8,12.8,-161.13
65.24,3.8,12.8,-161.3
65.3,3.8,12.8,-161.32
65.36,3.8,12.8,-161.44
65.42,3.8,12.8,-161.15
65.49,3.8,12.8,-161.13
65.55,3.8,12.8,-161.16
65.62,3.8,12.8,-161.21
65.68,3.8,12.8,-161.25
65.74,3.8,12.8,-161.2
65.81,3.8,12.8,-161.24
65.87,3.8,12.8,-161.13
65.93,3.8,12.8,-161.05
65.99,3.8,12.8,-161.14
66.05,3.8,12.8,-161.01
66.12,3.8,12.8,-161.16
66.18,3.8,12.8,-161.11
66.24,3.8,12.8,-161.02
66.3,3.8,12.8,-160.94
66.37,3.8,12.8,-161
66.43,3.8,12.8,-161.2
66.5,3.8,12.8,-161.22
66.55,3.8,12.8,-161.21
66.62,3.8,12.8,-161.03
66.68,3.8,12.8,-161.22
66.74,3.8,12.8,-161.2
66.8,3.8,12.8,-161.08
66.87,3.8,12.8,-161.08
66.93,3.8,12.8,-161.03
66.99,3.8,12.8,-161.17
67.05,3.8,12.8,-161.05
67.12,3.8,12.8,-161.06
67.18,3.8,12.8,-160.98
67.24,3.8,12.8,-160.97
67.31,3.8,12.8,-161.03
67.37,3.8,12.8,-161.03
67.43,3.8,12.8,-161.04
67.49,3.8,12.8,-161.19
67.56,3.8,12.8,-161.13
67.62,3.8,12.8,-161
67.68,3.8,12.8,-161.16
67.74,3.8,12.8,-160.97
67.81,3.8,12.8,-161.01
67.87,3.8,12.8,-161.01
67.93,3.8,12.8,-160.99
68,3.8,12.8,-161.13
68.06,3.8,12.8,-160.95
68.12,3.8,12.8,-161.01
68.18,3.8,12.8,-160.98
68.25,3.8,12.8,-161.14
68.31,3.8,12.8,-161.01
68.37,3.8,12.8,-161.1
68.43,3.8,12.8,-160.97
68.5,3.8,12.8,-161.12
68.56,3.8,12.8,-161.21
68.62,3.8,12.8,-160.87
68.68,3.8,12.8,-161.1
68.75,3.8,12.8,-161.02
68.81,3.8,12.8,-161.11
68.87,3.8,12.8,-161.03
68.93,3.8,12.8,-161.1
68.99,3.8,12.8,-161.14
69.06,3.8,12.8,-161.03
69.12,3.8,12.8,-161.13
69.18,3.8,12.8,-161.03
69.25,3.8,12.8,-161.04
69.25,3.8,12.8,-161.13
69.37,3.8,12.8,-161.19
69.43,3.8,12.8,-161.18
69.5,3.8,12.8,-161.04
69.56,3.8,12.8,-161.05
69.56,3.8,12.8,-161.12
69.69,3.8,12.8,-161.19
69.75,3.8,12.8,-161.07
69.81,3.8,12.8,-161.09
69.87,3.8,12.8,-161.25
69.94,3.8,12.8,-161.1
70,3.8,12.8,-161.08
70.06,3.8,12.8,-161.12
70.12,3.8,12.8,-161.18
70.19,3.8,12.8,-161.04
70.25,3.8,12.8,-161.17
70.31,3.8,12.8,-161.21
70.37,3.8,12.8,-161.07
70.43,3.8,12.8,-161.2
70.49,3.8,12.8,-161.12
70.56,3.8,12.8,-161.03
70.62,3.8,12.8,-161.03
70.68,3.8,12.8,-161.03
70.75,3.8,12.8,-161.14
70.81,3.8,12.8,-161.09
70.87,3.8,12.8,-161.2
70.93,3.8,12.8,-161.1
70.99,3.8,12.8,-161.39
71.06,3.8,12.8,-161.17
71.12,3.8,12.8,-161.08
71.18,3.8,12.8,-161.07
71.25,3.8,12.8,-161.08
71.31,3.8,12.8,-161.1
71.37,3.8,12.8,-161.03
71.44,3.8,12.8,-161.11
71.5,3.8,12.8,-161.05
71.56,3.8,12.8,-161.2
71.62,3.8,12.8,-161.23
71.69,3.8,12.8,-161.2
71.75,3.8,12.8,-161.17
71.81,3.8,12.8,-161.19
71.88,3.8,12.8,-161.23
71.94,3.8,12.8,-161.24
72,3.8,12.8,-161.21
72.07,3.8,12.8,-161.22
72.13,3.8,12.8,-161.24
72.19,3.8,12.8,-161.11
72.25,3.8,12.8,-161.09
72.32,3.8,12.8,-161.23
72.38,3.8,12.8,-161.3
72.44,3.8,12.8,-161.05
72.5,3.8,12.8,-161.31
72.57,3.8,12.8,-161.32
72.63,3.8,12.8,-161.38
72.7,3.8,12.8,-161.32
72.76,3.8,12.8,-161.37
72.82,3.8,12.8,-161.13
72.88,3.8,12.8,-161.48
72.95,3.8,12.8,-161.26
73.01,3.8,12.8,-161.34
73.07,3.8,12.8,-161.33
73.13,3.8,12.8,-161.21
73.2,3.8,12.8,-161.24
73.26,3.8,12.8,-161.41
73.32,3.8,12.8,-161.29
73.39,3.8,12.8,-161.2
73.45,3.8,12.8,-161.33
73.51,3.8,12.8,-161.22
73.58,3.8,12.8,-161.26
73.64,3.8,12.8,-161.12
73.7,3.8,12.8,-161.22
73.77,3.8,12.8,-161.16
73.83,3.8,12.8,-161.1
73.89,3.8,12.8,-161.08
73.95,3.8,12.8,-161.14
74.02,3.8,12.8,-161.23
74.08,3.8,12.8,-161.11
74.14,3.8,12.8,-161.22
74.21,3.8,12.8,-161.13
74.27,3.8,12.8,-161.23
74.33,3.8,12.8,-161.17
74.39,3.8,12.8,-161.08
74.46,3.8,12.8,-161.13
74.52,3.8,12.8,-161.1
74.58,3.8,12.8,-161.23
74.64,3.8,12.8,-161
74.7,3.8,12.8,-161.13
74.77,3.8,12.8,-161.06
74.83,3.8,12.8,-161.2
74.89,3.8,12.8,-161.22
74.96,3.8,12.8,-161.07
75.02,3.8,12.8,-161.16
75.08,3.8,12.8,-161.08
75.14,3.8,12.8,-161.23
75.21,3.8,12.8,-161.16
75.27,3.8,12.8,-161.13
75.33,3.8,12.8,-161.18
75.39,3.8,12.8,-161.13
75.46,3.8,12.8,-161.16
75.52,3.8,12.8,-161.23
75.58,3.8,12.8,-161.29
75.64,3.8,12.8,-161.22
75.71,3.8,12.8,-161.09
75.77,3.8,12.8,-161.23
75.83,3.8,12.8,-161.21
75.9,3.8,12.8,-161.21
75.96,3.8,12.8,-161.07
76.02,3.8,12.8,-161.23
76.09,3.8,12.8,-161.14
76.15,3.8,12.8,-161.02
76.21,3.8,12.8,-161.09
76.27,3.8,12.8,-161.17
76.39,3.8,12.8,-161.28
76.46,3.8,12.8,-161.08
76.52,3.8,12.8,-161.02
76.58,3.8,12.8,-161.15
76.65,3.8,12.8,-161.04
76.71,3.8,12.8,-161.14
76.77,3.8,12.8,-161
76.83,3.8,12.8,-161.11
76.9,3.8,12.8,-161.15
76.96,3.8,12.8,-161.16
77.02,3.8,12.8,-161.12
77.09,3.8,12.8,-161.2
77.15,3.8,12.8,-161.17
77.21,3.8,12.8,-161.15
77.27,3.8,12.8,-160.85
77.33,3.8,12.8,-160.93
77.4,3.8,12.8,-161.12
77.46,3.8,12.8,-161.14
77.52,3.8,12.8,-160.98
77.58,3.8,12.8,-161.24
77.65,3.8,12.8,-161.16
77.71,3.8,12.8,-161.19
77.77,3.8,12.8,-161.06
77.83,3.8,12.8,-160.9
77.9,3.8,12.8,-161.09
77.96,3.8,12.8,-161.13
78.02,3.8,12.8,-161.09
78.09,3.8,12.8,-161.01
78.15,3.8,12.8,-161.16
78.22,3.8,12.8,-161.19
78.28,3.8,12.8,-161.12
78.34,3.8,12.8,-160.98
78.4,3.8,12.8,-161.03
78.46,3.8,12.8,-161.19
78.53,3.8,12.8,-161.12
78.59,3.8,12.8,-161.05
78.65,3.8,12.8,-161.07
78.71,3.8,12.8,-161.19
78.78,3.8,12.8,-161.2
78.84,3.8,12.8,-161.17
78.9,3.8,12.8,-161.04
78.97,3.8,12.8,-161.18
79.03,3.8,12.8,-161.18
79.09,3.8,12.8,-161.26
79.15,3.8,12.8,-161.28
79.22,3.8,12.8,-161.06
79.28,3.8,12.8,-161.07
79.34,3.8,12.8,-161.09
79.4,3.8,12.8,-161.06
79.46,3.8,12.8,-161.27
79.46,3.8,12.8,-161.21
79.59,3.8,12.8,-161.01
79.65,3.8,12.8,-161.29
79.72,3.8,12.8,-161.11
79.78,3.8,12.8,-161.08
79.84,3.8,12.8,-161.19
79.91,3.8,12.8,-160.94
79.97,3.8,12.8,-161.01
80.03,3.8,12.8,-161.15
80.09,3.8,12.8,-161.14
80.16,3.8,12.8,-161.16
80.22,3.8,12.8,-161.2
80.28,3.8,12.8,-161.21
80.34,3.8,12.8,-161.39
80.41,3.8,12.8,-161.04
80.47,3.8,12.8,-161.16
80.53,3.8,12.8,-161.04
80.59,3.8,12.8,-161.24
80.66,3.8,12.8,-161.13
80.72,3.8,12.8,-161.14
80.78,3.8,12.8,-161.21
80.85,3.8,12.8,-161.17
80.91,3.8,12.8,-161.17
80.97,3.8,12.8,-161.15
81.04,3.8,12.8,-161.15
81.1,3.8,12.8,-161.28
81.16,3.8,12.8,-161.16
81.22,3.8,12.8,-161.18
81.29,3.8,12.8,-161.22
81.35,3.8,12.8,-161.19
81.41,3.8,12.8,-161.23
81.47,3.8,12.8,-161.11
81.54,3.8,12.8,-161.16
81.6,3.8,12.8,-161.29
81.66,3.8,12.8,-161.22
81.72,3.8,12.8,-161.31
81.79,3.8,12.8,-161.24
81.85,3.8,12.8,-161.11
81.91,3.8,12.8,-161.2
81.97,3.8,12.8,-161.25
82.04,3.8,12.8,-161.24
82.1,3.8,12.8,-161.13
82.16,3.8,12.8,-161.28
82.22,3.8,12.8,-161.2
82.29,3.8,12.8,-161.13
82.35,3.8,12.8,-161.21
82.41,3.8,12.8,-161.31
82.47,3.8,12.8,-161.35
82.53,3.8,12.8,-161.17
82.6,3.8,12.8,-161.12
82.66,3.8,12.8,-161.12
82.72,3.8,12.8,-161.21
82.79,3.8,12.8,-161.19
82.85,3.8,12.8,-161.22
82.91,3.8,12.8,-161.32
82.98,3.8,12.8,-161.14
83.04,3.8,12.8,-161.19
83.1,3.8,12.8,-161.24
83.17,3.8,12.8,-161.16
83.23,3.8,12.8,-161.13
83.29,3.8,12.8,-161.08
83.35,3.8,12.8,-161.03
83.42,3.8,12.8,-161.02
83.48,3.8,12.8,-160.88
83.54,3.8,12.8,-160.83
83.61,3.8,12.8,-160.8
83.67,3.8,12.8,-160.76
83.73,3.8,12.8,-160.21
83.79,3.8,12.8,-160.42
83.86,3.8,12.7,-160.35
83.92,3.8,12.7,-160.3
83.98,3.8,12.8,-160.24
84.04,3.8,12.7,-160.23
84.11,3.8,12.7,-160.29
84.17,3.8,12.7,-160.22
84.23,3.8,12.7,-160.3
84.29,3.8,12.7,-160.31
84.36,3.8,12.7,-160.24
84.42,3.8,12.7,-160.21
84.48,3.8,12.7,-160.22
84.55,3.8,12.7,-159.9
84.61,3.8,12.7,-160.39
84.67,3.8,12.7,-160.45
84.73,3.8,12.7,-160.22
84.8,3.8,12.7,-160.31
84.86,3.8,12.7,-160.32
84.92,3.8,12.7,-160.1
84.98,3.8,12.7,-160.34
85.04,3.8,12.7,-160.32
85.11,3.8,12.7,-160.02
85.17,3.8,12.7,-160.62
85.23,3.8,12.7,-160.44
85.29,3.8,12.7,-160.41
85.36,3.8,12.7,-160.32
85.42,3.8,12.7,-160.02
85.48,3.8,12.7,-160.05
85.54,3.8,12.7,-160.25
85.61,3.8,12.7,-160.08
85.67,3.8,12.7,-160.21
85.73,3.8,12.7,-160.41
85.79,3.8,12.7,-160.18
85.86,3.8,12.7,-160.23
85.92,3.8,12.7,-160.29
85.98,3.8,12.7,-160.15
86.04,3.8,12.7,-160.13
86.1,3.8,12.7,-159.96
86.17,3.8,12.7,-160.08
86.23,3.8,12.7,-160.24
86.29,3.8,12.7,-160.06
86.35,3.8,12.7,-160.12
86.42,3.8,12.7,-160.3
86.48,3.8,12.7,-160.26
86.54,3.8,12.7,-160.17
86.6,3.8,12.7,-160.26
86.67,3.8,12.7,-159.99
86.73,3.8,12.7,-160.36
86.79,3.8,12.7,-160.26
86.85,3.8,12.7,-160.32
86.92,3.8,12.7,-160.21
86.98,3.8,12.7,-160.23
87.04,3.8,12.7,-160.24
87.11,3.8,12.7,-160.15
87.17,3.8,12.7,-160.26
87.23,3.8,12.7,-160.23
87.29,3.8,12.7,-160.16
87.35,3.8,12.7,-159.9
87.42,3.8,12.7,-160.25
87.48,3.8,12.7,-160.17
87.54,3.8,12.7,-160.12
87.61,3.8,12.7,-160.15
87.67,3.8,12.7,-159.9
87.73,3.8,12.7,-160.27
87.79,3.8,12.7,-160.21
87.85,3.8,12.7,-159.89
87.91,3.8,12.7,-159.97
87.98,3.8,12.7,-160.26
88.04,3.8,12.7,-160.23
88.1,3.8,12.7,-160.06
88.23,3.8,12.7,-160.3
88.29,3.8,12.7,-160.16
88.36,3.8,12.7,-160.44
88.42,3.8,12.7,-159.96
88.48,3.8,12.7,-160.06
88.54,3.8,12.7,-160.04
88.61,3.8,12.7,-159.96
88.67,3.8,12.7,-160.19
88.73,3.8,12.7,-160.19
88.79,3.8,12.7,-160.24
88.85,3.8,12.7,-160.04
88.92,3.8,12.7,-160.08
88.98,3.8,12.7,-160.26
89.04,3.8,12.7,-160.26
89.1,3.8,12.7,-160.27
89.16,3.8,12.7,-160.08
89.23,3.8,12.7,-160.25
89.29,3.8,12.7,-160.31
89.35,3.8,12.7,-160.28
89.42,3.8,12.7,-159.99
89.48,3.8,12.7,-160.07
89.54,3.8,12.7,-160.34
89.6,3.8,12.7,-159.99
89.67,3.8,12.7,-160.16
89.73,3.8,12.7,-160.23
89.73,3.8,12.7,-160.21
89.86,3.8,12.7,-160.24
89.92,3.8,12.7,-160.22
89.98,3.8,12.7,-160.31
90.04,3.8,12.7,-160.25
90.11,3.8,12.7,-159.97
90.17,3.8,12.7,-159.87
90.23,3.8,12.7,-160.24
90.29,3.8,12.7,-160.34
90.36,3.8,12.7,-160.03
90.42,3.8,12.7,-160.29
90.48,3.8,12.7,-160.05
90.55,3.8,12.7,-160.26
90.61,3.8,12.7,-159.97
90.67,3.8,12.7,-159.92
90.73,3.8,12.7,-160.17
90.8,3.8,12.7,-160.24
90.86,3.8,12.7,-160.06
90.92,3.8,12.7,-160.18
90.99,3.8,12.7,-160.28
91.05,3.8,12.7,-160.12
91.11,3.8,12.7,-159.89
91.17,3.8,12.7,-159.95
91.24,3.8,12.7,-160.1
91.3,3.8,12.7,-160.01
91.36,3.8,12.7,-159.96
91.42,3.8,12.7,-160.23
91.49,3.8,12.7,-160.23
91.55,3.8,12.7,-160.3
91.61,3.8,12.7,-160.21
91.68,3.8,12.7,-160.17
91.68,3.8,12.7,-160.21
91.8,3.8,12.7,-160.01
91.87,3.8,12.7,-160.14
91.93,3.8,12.7,-159.9
91.99,3.8,12.7,-160.21
92.06,3.8,12.7,-160.26
92.12,3.8,12.7,-160.07
92.18,3.8,12.7,-160.25
92.25,3.8,12.7,-160.21
92.31,3.8,12.7,-159.98
92.37,3.8,12.7,-159.83
92.44,3.8,12.7,-160.23
92.5,3.8,12.7,-160.02
92.56,3.8,12.7,-160.16
92.62,3.8,12.7,-160.27
92.69,3.8,12.7,-160.21
92.75,3.8,12.7,-160.1
92.81,3.8,12.7,-160.34
92.88,3.8,12.7,-160.08
92.94,3.8,12.7,-160.23
93,3.8,12.7,-160.14
93.06,3.8,12.7,-160.24
93.13,3.8,12.7,-160.19
93.19,3.8,12.7,-160.12
93.25,3.8,12.7,-159.95
93.32,3.8,12.7,-160.16
93.38,3.8,12.7,-160.01
93.44,3.8,12.7,-159.94
93.5,3.8,12.7,-160.17
93.57,3.8,12.7,-160.05
93.63,3.8,12.7,-160.32
93.69,3.8,12.7,-160.29
93.76,3.8,12.7,-160.34
93.82,3.8,12.7,-160.03
93.88,3.8,12.7,-160.11
93.94,3.8,12.7,-160.22
94.01,3.8,12.7,-160.22
94.07,3.8,12.7,-160.42
94.13,3.8,12.7,-159.96
94.2,3.8,12.7,-160.21
94.26,3.8,12.7,-160.03
94.32,3.8,12.7,-160.04
94.39,3.8,12.7,-160.15
94.45,3.8,12.7,-160.14
94.51,3.8,12.7,-160.11
94.58,3.8,12.7,-160.19
94.64,3.8,12.7,-160.31
94.7,3.8,12.7,-160.22
94.76,3.8,12.7,-160.31
94.83,3.8,12.7,-159.97
94.89,3.8,12.7,-160.27
94.95,3.8,12.7,-160.26
95.01,3.8,12.7,-160.1
95.07,3.8,12.7,-160.1
95.14,3.8,12.7,-160.31
95.2,3.8,12.7,-160.25
95.26,3.8,12.7,-160.04
95.32,3.8,12.7,-160.04
95.38,3.8,12.7,-160.18
95.45,3.8,12.7,-160.23
95.51,3.8,12.7,-160.24
95.57,3.8,12.7,-160.28
95.63,3.8,12.7,-160.17
95.7,3.8,12.7,-160.3
95.76,3.8,12.7,-160.16
95.82,3.8,12.7,-160.49
95.88,3.8,12.7,-160.32
95.95,3.8,12.7,-160.27
96.01,3.8,12.7,-160.3
96.13,3.8,12.7,-160.19
96.2,3.8,12.7,-160.17
96.26,3.8,12.7,-160.13
96.32,3.8,12.7,-159.95
96.38,3.8,12.7,-160.05
96.45,3.8,12.7,-160.24
96.51,3.8,12.7,-160.24
96.57,3.8,12.7,-160.01
96.63,3.8,12.7,-160.26
96.7,3.8,12.7,-160.11
96.76,3.8,12.7,-159.92
96.82,3.8,12.7,-160.02
96.89,3.8,12.7,-160.29
96.95,3.8,12.7,-160.29
97.01,3.8,12.7,-160.2
97.08,3.8,12.7,-159.97
97.14,3.8,12.7,-160.09
97.2,3.8,12.7,-160.15
97.26,3.8,12.7,-160.3
97.33,3.8,12.7,-160.02
97.39,3.8,12.7,-160.13
97.45,3.8,12.7,-160.14
97.52,3.8,12.7,-160.07
97.58,3.8,12.7,-159.97
97.64,3.8,12.7,-160.14
97.7,3.8,12.7,-160.18
97.77,3.8,12.7,-160.28
97.83,3.8,12.7,-159.88
97.89,3.8,12.7,-160.34
97.96,3.8,12.7,-160.31
98.02,3.8,12.7,-160.35
98.08,3.8,12.7,-160.25
98.15,3.8,12.7,-160.26
98.21,3.9,12.7,-159.71
98.27,3.8,12.7,-160.19
98.33,3.8,12.7,-159.89
98.4,3.8,12.7,-160.17
98.46,3.8,12.7,-159.86
98.52,3.8,12.7,-160.42
98.59,3.8,12.7,-160.15
98.65,3.8,12.7,-160.22
98.71,3.8,12.7,-160.3
98.78,3.8,12.7,-160.23
98.84,3.8,12.7,-160.31
98.9,3.8,12.7,-160.18
98.96,3.8,12.7,-160.41
99.02,3.8,12.7,-160.18
99.09,3.8,12.7,-160.24
99.15,3.8,12.7,-160.29
99.21,3.8,12.7,-160.21
99.27,3.8,12.7,-160.32
99.33,3.8,12.7,-160.51
99.39,3.8,12.7,-160.34
99.46,3.8,12.7,-160.19
99.52,3.8,12.7,-160
99.58,3.8,12.7,-160.2
99.64,3.8,12.7,-160.29
99.71,3.8,12.7,-160.28
99.77,3.8,12.7,-160.33
99.83,3.8,12.7,-160.04
99.9,3.8,12.7,-160.15
99.96,3.8,12.7,-160
100.02,3.8,12.7,-160.17
100.08,3.8,12.7,-159.89
100.14,3.8,12.7,-160.35
100.21,3.8,12.7,-160.03
100.27,3.8,12.7,-160.08
100.33,3.8,12.7,-160.09
100.39,3.8,12.7,-160.01
100.46,3.8,12.7,-160.11
100.52,3.8,12.7,-160.02
100.58,3.8,12.7,-160.12
100.64,3.8,12.7,-160.02
100.7,3.8,12.7,-160.28
100.77,3.8,12.7,-160.03
100.83,3.8,12.7,-160.1
100.89,3.8,12.7,-160.41
100.96,3.8,12.7,-160.11
101.02,3.8,12.7,-160.06
101.08,3.8,12.7,-160.2
101.15,3.8,12.7,-160.05
101.21,3.8,12.7,-160.13
101.27,3.8,12.7,-160.19
101.33,3.8,12.7,-159.93
101.4,3.8,12.7,-160.1
101.46,3.8,12.7,-160.03
101.52,3.8,12.7,-160.04
101.59,3.8,12.7,-160.11
101.65,3.8,12.7,-160.15
101.71,3.8,12.7,-160.11
101.77,3.8,12.7,-160.21
101.84,3.8,12.7,-160.07
101.9,3.8,12.7,-160.17
101.96,3.8,12.7,-160.21
102.04,3.8,12.7,-160.06
102.1,3.8,12.7,-160.09
102.16,3.8,12.7,-160.12
102.22,3.8,12.7,-160.09
102.29,3.8,12.7,-160.15
102.35,3.8,12.7,-160.15
102.41,3.8,12.7,-160.1
102.47,3.8,12.7,-160.07
102.54,3.8,12.7,-160.07
102.6,3.8,12.7,-160.05
102.66,3.8,12.7,-160.08
102.73,3.8,12.7,-160.1
102.79,3.8,12.7,-159.82
102.85,3.8,12.7,-160.01
102.91,3.8,12.7,-160.16
102.98,3.8,12.7,-160.16
103.04,3.8,12.7,-159.92
103.1,3.8,12.7,-159.97
103.17,3.8,12.7,-159.96
103.23,3.8,12.7,-160.13
103.29,3.8,12.7,-160.22
103.35,3.8,12.7,-160.11
103.42,3.8,12.7,-159.93
103.48,3.8,12.7,-160.13
103.54,3.8,12.7,-160.11
103.6,3.8,12.7,-160.08
103.67,3.8,12.7,-159.87
103.73,3.8,12.7,-160.26
103.79,3.8,12.7,-160.19
103.85,3.8,12.7,-160.02
103.92,3.8,12.7,-160.2
103.98,3.8,12.7,-160.4
104.04,3.8,12.7,-160.2
104.1,3.8,12.7,-160.23
104.17,3.8,12.7,-160
104.23,3.8,12.7,-159.56
104.29,3.8,12.7,-160.21
104.35,3.8,12.7,-160.21
104.42,3.8,12.7,-159.79
104.48,3.8,12.7,-160.27
104.54,3.8,12.7,-160.12
104.6,3.8,12.7,-160.21
104.67,3.8,12.7,-159.89
104.73,3.8,12.7,-159.81
104.79,3.8,12.7,-160.23
104.85,3.8,12.7,-160.12
104.92,3.8,12.7,-160.33
104.98,3.8,12.7,-160.25
105.04,3.8,12.7,-160.32
105.1,3.8,12.7,-160.18
105.17,3.8,12.7,-159.81
105.23,3.8,12.7,-159.96
