# time (s), x(cm), y(cm), Turning Angle
57.04,8,4.1,134.88
57.1,8,4.1,134.07
57.16,8,4.1,133.41
57.22,8,4,132.8
57.28,8.1,4,132.4
57.35,8.1,4,131.49
57.41,8.2,4,130.66
57.47,8.3,4,129.9
57.54,8.4,4,129.03
57.6,8.5,4,128.54
57.66,8.5,4,128.16
57.72,8.6,3.9,127.86
57.79,8.7,3.9,127.9
57.85,8.7,3.9,127.52
57.91,8.8,3.9,127.27
57.98,8.8,4,127
57.98,8.9,4,126.42
58.1,8.9,4,125.8
58.16,9,4,125.23
58.22,9,4,124.75
58.29,9.1,4.1,124.17
58.35,9.1,4.1,123.48
58.41,9.1,4.1,123.05
58.47,9.1,4.1,122.65
58.54,9.2,4.1,122.15
58.6,9.2,4.1,121.37
58.66,9.2,4.1,120.66
58.73,9.3,4.1,119.92
58.79,9.3,4.1,119.52
58.85,9.4,4.1,119.23
58.91,9.4,4.1,119.1
58.91,9.4,4.1,119.1
59.04,9.5,4,119.03
59.1,9.5,4.1,118.92
59.16,9.6,4,118.52
59.22,9.6,4,118.26
59.29,9.7,4,117.66
59.35,9.7,4,117.4
59.41,9.8,4,117.04
59.47,9.9,4,116.77
59.54,10,4,116.4
59.6,10,4,115.78
59.66,10,4.1,115.23
59.72,10.1,4.1,114.95
59.79,10.2,4.1,114.76
59.85,10.2,4.1,114.49
59.91,10.3,4.1,114.39
59.97,10.3,4.1,114.29
60.04,10.4,4.2,113.89
60.1,10.4,4.2,113.24
60.16,10.5,4.2,112.84
60.23,10.6,4.2,112.06
60.29,10.6,4.2,111.46
60.35,10.7,4.2,110.78
60.35,10.8,4.2,110.53
60.48,10.8,4.2,110.54
60.54,10.8,4.2,110.56
60.6,10.9,4.3,110.78
60.66,10.9,4.3,110.48
60.73,11,4.3,110.6
60.79,11.1,4.3,110.65
60.85,11.1,4.2,110.62
60.91,11.2,4.2,110.86
60.97,11.3,4.2,111.05
61.04,11.4,4.2,111.09
61.1,11.4,4.1,111.59
61.17,11.5,4.1,111.78
61.23,11.6,4.1,111.8
61.29,11.6,4.1,111.85
61.35,11.7,4.1,112.02
61.42,11.8,4.1,112.28
61.48,11.8,4.1,112.6
61.54,11.9,4.1,112.68
61.61,11.9,4.1,112.72
61.67,12,4.1,112.51
61.73,12,4.1,112.3
61.8,12.1,4.2,111.79
61.86,12.2,4.2,111.36
61.92,12.2,4.2,110.76
61.98,12.3,4.2,110.16
62.05,12.4,4.3,109.22
62.11,12.5,4.3,108.78
62.17,12.6,4.4,108.57
62.23,12.6,4.4,108.45
62.29,12.7,4.4,108.23
62.36,12.7,4.4,108.38
62.42,12.8,4.4,108.44
62.48,12.9,4.4,108.44
62.54,13,4.4,108.69
62.61,13,4.4,109.11
62.67,13.1,4.3,109.3
62.73,13.2,4.3,109.2
62.79,13.3,4.3,109.11
62.86,13.3,4.3,109
62.92,13.4,4.2,108.67
62.98,13.5,4.2,108.66
63.04,13.6,4.1,109.04
63.11,13.7,4.1,109.54
63.17,13.7,4.1,109.91
63.23,13.8,4,110.45
63.3,13.8,4,111.25
63.36,13.9,3.9,111.92
63.43,14,3.9,112.41
63.49,14,3.9,112.41
63.55,14,3.9,113.85
63.61,14,3.8,114.39
63.68,14,3.8,114.83
63.74,14,3.8,115.15
63.8,14,3.8,115.54
63.87,14,3.8,115.93
63.93,14,3.8,116.49
63.99,14.1,3.8,117.02
64.05,14.1,3.8,117.46
64.12,14.2,3.8,117.68
64.18,14.2,3.8,117.61
64.24,14.3,3.8,117.64
64.3,14.4,3.8,117.8
64.37,14.4,3.8,118.05
64.43,14.5,3.8,118.31
64.49,14.6,3.8,118.67
64.55,14.7,3.8,118.95
64.62,14.7,3.8,119.34
64.68,14.7,3.8,119.58
64.74,14.7,3.8,119.76
64.81,14.7,3.8,119.65
64.87,14.8,3.8,119.41
64.93,14.9,3.8,119.17
64.99,14.9,3.8,118.87
65.05,15,3.8,118.59
65.11,15.1,3.8,118.67
65.17,15.2,3.8,118.63
65.24,15.2,3.8,118.65
65.3,15.3,3.7,118.63
65.36,15.4,3.7,118.67
65.43,15.5,3.7,118.7
65.49,15.6,3.7,118.98
65.55,15.6,3.7,118.9
65.62,15.6,3.7,119.09
65.68,15.6,3.7,119.32
65.74,15.6,3.7,119.58
65.8,15.6,3.7,119.94
65.87,15.6,3.7,120.35
65.93,15.6,3.7,120.82
65.99,15.6,3.7,121.31
66.05,15.6,3.7,121.71
66.12,15.6,3.7,122.13
66.18,15.6,3.7,122.54
66.24,15.6,3.7,123.04
66.31,15.6,3.7,123.53
66.37,15.6,3.7,124.07
66.43,15.6,3.7,124.79
66.5,15.6,3.6,125.08
66.56,15.6,3.6,125.4
66.62,15.4,3.6,126.47
66.68,15.6,3.6,125.49
66.75,15.6,3.6,125.57
66.81,15.6,3.6,125.73
66.87,15.6,3.6,125.82
66.93,15.6,3.6,125.94
67,15.6,3.6,126.03
67.06,15.6,3.6,126.12
67.12,15.6,3.6,126.11
67.19,15.6,3.6,126.09
67.25,15.6,3.6,125.99
67.31,15.6,3.6,125.91
67.37,15.6,3.7,125.8
67.44,15.6,3.7,125.68
67.5,15.6,3.7,125.56
67.56,15.6,3.7,125.5
67.63,15.6,3.7,125.45
67.69,15.6,3.7,125.39
67.75,15.6,3.7,125.35
67.82,15.6,3.7,125.29
67.88,15.6,3.7,125.22
67.94,15.6,3.7,125.2
68,15.6,3.7,125.15
68.07,15.6,3.7,125.07
68.13,15.6,3.7,125.07
68.19,15.6,3.7,125.02
68.25,15.6,3.7,124.97
68.32,15.6,3.7,124.97
68.38,15.6,3.7,124.91
68.44,15.6,3.7,124.89
68.5,15.6,3.7,124.91
68.57,15.6,3.7,124.8
68.63,15.6,3.7,124.78
68.69,15.6,3.7,124.77
68.75,15.6,3.7,124.77
68.82,15.6,3.7,124.72
68.88,15.6,3.7,124.69
68.94,15.6,3.7,124.71
69,15.6,3.7,124.68
69.07,15.6,3.7,124.63
69.13,15.6,3.7,124.58
69.19,15.6,3.7,124.6
69.25,15.6,3.7,124.58
69.32,15.6,3.7,124.54
69.38,15.6,3.7,124.54
69.44,15.6,3.7,124.54
69.5,15.6,3.7,124.51
69.57,15.6,3.7,124.49
69.63,15.6,3.7,124.44
69.69,15.6,3.7,124.4
69.75,15.6,3.7,124.38
69.82,15.6,3.7,124.34
69.88,15.6,3.7,124.34
69.94,15.6,3.7,124.35
70.01,15.6,3.7,124.34
70.07,15.6,3.7,124.34
70.13,15.6,3.7,124.28
70.19,15.6,3.7,124.3
70.26,15.6,3.7,124.27
70.32,15.6,3.7,124.26
70.38,15.6,3.7,124.23
70.44,15.6,3.7,124.23
70.5,15.6,3.7,124.19
70.57,15.6,3.7,124.19
70.63,15.6,3.7,124.15
70.69,15.6,3.7,124.16
70.75,15.6,3.7,124.14
70.82,15.6,3.7,124.08
70.88,15.6,3.7,124.08
70.94,15.6,3.7,124.07
71,15.6,3.7,124.08
71.07,15.6,3.7,124
71.13,15.6,3.7,123.99
71.19,15.6,3.7,124.05
71.26,15.6,3.7,123.97
71.32,15.6,3.7,123.94
71.38,15.6,3.7,123.94
71.44,15.6,3.7,123.93
71.5,15.6,3.7,123.91
71.57,15.6,3.7,123.87
71.63,15.6,3.7,123.87
71.69,15.6,3.7,123.88
71.75,15.6,3.7,123.87
71.81,15.6,3.7,123.85
71.88,15.6,3.7,123.84
71.94,15.6,3.7,123.84
72,15.6,3.7,123.81
72.06,15.6,3.7,123.78
72.13,15.6,3.7,123.78
72.19,15.6,3.7,123.76
72.25,15.6,3.7,123.73
72.32,15.6,3.7,123.74
72.38,15.6,3.7,123.78
72.44,15.6,3.7,123.75
72.5,15.6,3.7,123.75
72.57,15.6,3.7,123.72
72.63,15.6,3.7,123.72
72.69,15.6,3.7,123.69
72.75,15.6,3.7,123.7
72.82,15.6,3.7,123.66
72.88,15.6,3.7,123.69
72.94,15.6,3.7,123.67
73.01,15.6,3.7,123.65
73.07,15.6,3.7,123.67
73.19,15.6,3.7,123.59
73.26,15.6,3.7,123.57
73.32,15.6,3.7,123.58
73.38,15.6,3.7,123.56
73.44,15.6,3.7,123.54
73.5,15.6,3.7,123.5
73.57,15.6,3.7,123.51
73.63,15.6,3.7,123.44
73.69,15.6,3.7,123.43
73.75,15.6,3.7,123.37
73.81,15.6,3.7,123.38
73.88,15.6,3.7,123.36
73.94,15.6,3.7,123.39
74,15.6,3.7,123.38
74.07,15.6,3.7,123.34
74.13,15.6,3.7,123.32
74.19,15.6,3.7,123.31
74.26,15.6,3.7,123.31
74.32,15.6,3.7,123.24
74.38,15.6,3.7,123.23
74.44,15.6,3.7,123.21
74.5,15.6,3.7,123.21
74.57,15.6,3.7,123.18
74.63,15.6,3.7,123.21
74.69,15.6,3.7,123.23
74.75,15.6,3.7,123.2
74.82,15.6,3.7,123.19
74.88,15.6,3.7,123.19
74.94,15.6,3.7,123.18
75.01,15.6,3.7,123.17
75.07,15.6,3.7,123.18
75.13,15.6,3.7,123.16
75.19,15.6,3.7,123.2
75.26,15.6,3.7,123.13
75.32,15.6,3.7,123.12
75.38,15.6,3.7,123.15
75.45,15.6,3.7,123.17
75.51,15.6,3.7,123.1
75.57,15.6,3.7,123.16
75.63,15.6,3.7,123.12
75.7,15.6,3.7,123.15
75.76,15.6,3.7,123.13
75.82,15.6,3.7,123.15
75.89,15.6,3.7,123.14
75.95,15.6,3.7,123.13
76.01,15.6,3.7,123.16
76.08,15.6,3.7,123.12
76.14,15.6,3.7,123.06
76.2,15.6,3.7,123.11
76.26,15.6,3.7,123.11
76.33,15.6,3.7,123.11
76.39,15.6,3.7,123.1
76.46,15.6,3.7,123.11
76.52,15.6,3.7,123.05
76.58,15.6,3.7,123.11
76.64,15.6,3.7,123.07
76.71,15.6,3.7,123.06
76.77,15.6,3.7,123.07
76.83,15.6,3.7,123.09
76.9,15.6,3.7,123.09
76.96,15.6,3.7,123.05
77.02,15.6,3.7,123.08
77.09,15.6,3.7,123.06
77.15,15.6,3.7,123.07
77.21,15.6,3.7,123.07
77.27,15.6,3.7,123.05
77.34,15.6,3.7,123
77.4,15.6,3.7,123
77.46,15.6,3.7,123.04
77.52,15.6,3.7,123.03
77.58,15.6,3.7,123.05
77.65,15.6,3.7,123.05
77.71,15.6,3.7,123.09
77.77,15.6,3.7,123.04
77.83,15.6,3.7,123.01
77.9,15.6,3.7,123.01
77.96,15.6,3.7,123.02
78.02,15.6,3.7,122.99
78.08,15.6,3.7,122.98
78.14,15.6,3.7,122.99
78.21,15.6,3.7,123.03
78.27,15.6,3.7,123.02
78.33,15.6,3.7,122.98
78.4,15.6,3.7,122.98
78.46,15.6,3.7,123.01
78.52,15.6,3.7,122.99
78.59,15.6,3.7,123.01
78.65,15.6,3.7,123
78.71,15.6,3.7,123
78.78,15.6,3.7,122.97
78.84,15.6,3.7,123
78.9,15.6,3.7,122.99
78.97,15.6,3.7,122.97
79.03,15.6,3.7,122.99
79.09,15.6,3.7,122.94
79.16,15.6,3.7,122.94
79.22,15.6,3.7,122.96
79.28,15.6,3.7,122.95
79.35,15.6,3.7,122.97
79.41,15.6,3.7,122.95
79.47,15.6,3.7,123.13
79.53,15.6,3.7,122.94
79.6,15.6,3.7,122.87
79.66,15.6,3.7,122.91
79.72,15.6,3.7,122.91
79.78,15.6,3.7,122.88
79.85,15.6,3.7,122.83
79.91,15.6,3.7,122.88
79.97,15.6,3.7,122.85
80.03,15.6,3.7,122.86
80.1,15.6,3.7,122.88
80.16,15.6,3.7,122.85
80.22,15.6,3.7,122.83
80.29,15.6,3.7,122.85
80.35,15.6,3.7,122.83
80.41,15.6,3.7,122.84
80.47,15.6,3.7,122.82
80.54,15.6,3.7,122.82
80.6,15.6,3.7,122.81
80.66,15.6,3.7,122.84
80.72,15.6,3.7,122.84
80.79,15.6,3.7,122.84
80.85,15.6,3.7,122.82
80.91,15.6,3.7,122.84
80.97,15.6,3.7,122.81
81.03,15.6,3.7,122.8
81.1,15.6,3.7,122.81
81.16,15.6,3.7,122.8
81.23,15.6,3.7,122.78
81.29,15.6,3.7,122.83
81.35,15.6,3.7,122.8
81.41,15.6,3.7,122.84
81.47,15.6,3.7,122.83
81.54,15.6,3.7,122.78
81.6,15.6,3.7,122.78
81.66,15.6,3.7,122.78
81.73,15.6,3.7,122.75
81.79,15.6,3.7,122.79
81.85,15.6,3.7,122.75
81.91,15.6,3.7,122.8
81.98,15.6,3.7,122.77
82.04,15.6,3.7,122.75
82.1,15.6,3.7,122.75
82.16,15.6,3.7,122.76
82.23,15.6,3.7,122.73
82.29,15.6,3.7,122.75
82.35,15.6,3.7,122.75
82.42,15.6,3.7,122.77
82.48,15.6,3.7,122.74
82.54,15.6,3.7,122.72
82.6,15.6,3.7,122.73
82.67,15.6,3.7,122.72
82.73,15.6,3.7,122.71
82.79,15.6,3.7,122.74
82.86,15.6,3.7,122.72
82.92,15.6,3.7,122.7
82.98,15.6,3.7,122.73
83.04,15.6,3.7,122.74
83.11,15.6,3.7,122.69
83.17,15.6,3.7,122.74
83.23,15.6,3.7,122.72
83.3,15.6,3.7,122.73
83.36,15.6,3.7,122.7
83.42,15.6,3.7,122.67
83.49,15.6,3.7,122.73
83.55,15.6,3.7,122.71
83.61,15.6,3.7,122.68
83.68,15.6,3.7,122.83
83.74,15.6,3.7,122.72
83.8,15.6,3.7,122.7
83.86,15.6,3.7,122.72
83.92,15.6,3.7,122.66
83.99,15.6,3.7,122.69
84.05,15.6,3.7,122.7
84.11,15.6,3.7,122.7
84.17,15.6,3.7,122.7
84.24,15.6,3.7,122.69
84.3,15.6,3.7,122.72
84.36,15.6,3.7,122.7
84.42,15.6,3.7,122.69
84.49,15.6,3.7,122.67
84.55,15.6,3.7,122.64
84.61,15.6,3.7,122.7
84.67,15.6,3.7,122.66
84.74,15.6,3.7,122.66
84.8,15.6,3.7,122.66
84.86,15.6,3.7,122.69
84.93,15.6,3.7,122.81
84.99,15.6,3.7,122.66
85.05,15.6,3.7,122.78
85.12,15.6,3.7,122.68
85.18,15.6,3.7,122.63
85.24,15.6,3.7,122.67
85.31,15.6,3.7,122.64
85.37,15.6,3.7,122.64
85.43,15.6,3.7,122.66
85.49,15.6,3.7,122.63
85.55,15.6,3.7,122.63
85.62,15.6,3.7,122.64
85.68,15.6,3.7,122.51
85.75,15.6,3.7,122.52
85.81,15.6,3.7,122.49
85.87,15.6,3.7,122.42
85.93,15.6,3.7,122.39
86,15.6,3.7,122.3
86.06,15.6,3.7,122.26
86.12,15.6,3.7,122.28
86.19,15.6,3.7,122.21
86.25,15.6,3.7,122.17
86.31,15.6,3.7,122.14
86.37,15.6,3.7,122.06
86.44,15.6,3.7,121.93
86.5,15.6,3.7,121.75
86.56,15.6,3.7,121.31
86.63,15.6,3.7,120.78
86.69,15.6,3.7,120.16
86.75,15.6,3.8,119.35
86.82,15.6,3.8,118.48
86.88,15.6,3.8,117.64
86.94,15.6,3.9,116.61
87.01,15.6,3.9,115.7
87.07,15.6,3.9,114.84
87.13,15.6,4,113.87
87.19,15.6,4,112.56
87.26,15.6,4.1,111.29
87.32,15.6,4.1,110.4
87.38,15.6,4.2,109.72
87.44,15.6,4.2,109.14
87.51,15.6,4.2,108.94
87.57,15.6,4.1,108.48
87.63,15.6,4.1,108.33
87.69,15.7,4.1,107.97
87.76,15.7,4,107.53
87.82,15.7,4,106.91
87.88,15.7,4,106.31
87.94,15.7,4,105.96
88.01,15.7,4,105.39
88.07,15.7,4,104.83
88.13,15.6,4,104.33
88.19,15.6,4,103.45
88.25,15.6,4,102.36
88.32,15.7,4.1,100.79
88.38,15.7,4.2,98.65
88.44,15.7,4.3,96.63
88.5,15.7,4.4,95.12
88.57,15.7,4.5,93.65
88.63,15.7,4.6,92.09
88.69,15.7,4.7,90.95
88.76,15.7,4.7,89.96
88.82,15.7,4.8,89.07
88.88,15.7,4.8,88.13
88.94,15.7,4.8,87.69
89,15.6,4.9,87.07
89.07,15.6,4.9,86.48
89.13,15.6,4.9,86.39
89.19,15.6,4.9,86.35
89.25,15.6,5,86.07
89.31,15.5,5,85.52
89.38,15.5,5,84.77
89.44,15.5,5,84.03
89.5,15.5,5,83.28
89.56,15.5,5,82.78
89.63,15.5,5,82.06
89.69,15.5,5.1,80.99
89.75,15.6,5.1,80
89.81,15.6,5.2,78.65
89.87,15.6,5.3,77.39
89.94,15.6,5.3,76.2
90,15.6,5.4,75.07
90.06,15.6,5.5,74.12
90.13,15.6,5.5,72.24
90.19,15.6,5.6,71.58
90.25,15.6,5.7,70.86
90.31,15.6,5.7,70.32
90.38,15.6,5.7,69.85
90.44,15.6,5.7,69.59
90.5,15.6,5.8,69.26
90.57,15.6,5.8,69.04
90.63,15.6,5.8,68.45
90.69,15.6,5.9,68.01
90.76,15.6,5.9,67.57
90.82,15.6,6,67.3
90.88,15.6,6,66.89
90.94,15.6,6,66.9
91.01,15.6,6,66.99
91.07,15.6,6,67.02
91.13,15.6,6,66.95
91.19,15.6,6,67.16
91.26,15.6,6,67.17
91.32,15.6,6,67.1
91.38,15.6,6,67.2
91.44,15.6,6,67.16
91.51,15.6,6,67.39
91.57,15.6,6.1,67.2
91.63,15.7,6,67.3
91.69,15.7,6.1,67.43
91.76,15.7,6,67.31
91.82,15.7,6.1,67.38
91.88,15.7,6.1,67.46
91.95,15.7,6.1,67.51
92.01,15.7,6.1,67.45
92.07,15.7,6.1,67.41
92.14,15.7,6.1,67.22
92.2,15.7,6.1,67.63
92.26,15.7,6.1,67.51
92.32,15.7,6.1,67.68
92.39,15.7,6.1,67.73
92.45,15.7,6.1,67.51
92.51,15.7,6.1,67.73
92.57,15.7,6.1,66.95
92.63,15.7,6.1,67.62
92.7,15.7,6.1,67.6
92.82,15.7,6.1,67.67
92.89,15.7,6.1,66.64
92.95,15.7,6.1,67.65
93.02,15.7,6.1,67.68
93.08,15.7,6.1,67.64
93.08,15.7,6.1,67.58
93.2,15.7,6.1,67.75
93.27,15.7,6.1,67.7
93.33,15.7,6.1,67.67
93.39,15.7,6.1,67.7
93.45,15.7,6.1,67.61
93.52,15.7,6.1,67.68
93.58,15.7,6.1,67.63
93.64,15.7,6.1,67.59
93.71,15.7,6.1,66.96
93.77,15.6,6.2,66.55
93.83,15.6,6.2,65.95
93.89,15.6,6.3,65.19
93.96,15.6,6.3,64.06
94.02,15.6,6.4,63.24
94.08,15.5,6.5,61.43
94.15,15.5,6.5,59.32
94.21,15.5,6.6,59.73
94.27,15.5,6.7,58.17
94.33,15.5,6.8,56.61
94.4,15.5,6.8,56.1
94.46,15.5,6.9,54.2
94.52,15.5,7,53.66
94.58,15.5,7,52.91
94.64,15.5,7.1,52.17
94.71,15.6,7.2,51.25
94.77,15.6,7.3,51.49
94.83,15.6,7.3,50.42
94.89,15.6,7.4,49.05
94.96,15.6,7.4,48.27
95.02,15.6,7.5,47.39
95.08,15.6,7.5,47.22
95.15,15.6,7.5,45.48
95.21,15.7,7.6,45.59
95.27,15.7,7.6,44.8
95.33,15.7,7.7,44.73
95.39,15.8,7.7,44.19
95.46,15.8,7.8,43.97
95.52,15.8,7.8,44.15
95.58,15.9,7.9,43.56
95.64,15.9,7.9,42.61
95.71,15.9,8,43.13
95.77,16,8,44.02
95.83,16,8,43.93
95.9,16,8,43.81
95.96,16,8,43.6
96.02,16,8.1,43.35
96.08,16,8.1,43.19
96.15,16.1,8.1,42.76
96.21,16.1,8.2,42.28
96.27,16.1,8.2,41.84
96.34,16.1,8.3,40.67
96.4,16.1,8.3,40.01
96.46,16.1,8.4,39.29
96.52,16,8.4,38.65
96.59,16,8.5,37.78
96.65,16,8.6,36.84
96.71,15.9,8.6,35.89
96.78,15.9,8.7,34.98
96.84,15.9,8.8,33.99
96.9,15.8,8.8,32.8
96.97,15.8,8.9,31.74
97.03,15.7,9,30.5
97.09,15.7,9.1,29.17
97.15,15.7,9.1,28.19
97.22,15.7,9.2,27.37
97.28,15.7,9.2,26.9
97.34,15.7,9.2,26.43
97.4,15.7,9.2,26.08
97.47,15.7,9.3,25.96
97.53,15.7,9.3,26.21
97.59,15.7,9.4,26.11
97.65,15.7,9.4,26.08
97.72,15.7,9.5,26.1
97.78,15.8,9.6,26.32
97.84,15.8,9.7,26.42
97.9,15.9,9.8,26.3
97.97,15.9,9.8,26.38
98.03,16,9.9,26.57
98.09,16,10,26.91
98.15,16,10.1,27.32
98.22,16.1,10.1,27.77
98.28,16.1,10.2,28.41
98.34,16.1,10.2,29.17
98.4,16.2,10.3,29.49
98.47,16.2,10.3,30.26
98.53,16.2,10.4,30.86
98.6,16.2,10.4,31.16
98.67,16.3,10.4,31.12
98.73,16.3,10.5,31.19
98.79,16.3,10.5,31.3
98.85,16.3,10.5,31.2
98.92,16.3,10.6,31.07
98.98,16.3,10.6,31.14
99.04,16.4,10.6,31.24
99.11,16.4,10.7,31.38
99.17,16.4,10.7,31.45
99.23,16.4,10.7,31.52
99.29,16.4,10.7,31.59
99.36,16.4,10.8,31.77
99.42,16.5,10.8,31.85
99.48,16.5,10.8,31.97
99.55,16.5,10.8,32.08
99.61,16.5,10.8,32.2
99.67,16.5,10.8,32.27
99.74,16.5,10.8,32.38
99.8,16.5,10.8,32.46
99.86,16.5,10.8,32.56
99.92,16.5,10.8,32.76
99.99,16.5,10.8,32.96
100.05,16.5,10.8,33.27
100.11,16.5,10.8,33.61
100.18,16.5,10.8,33.96
100.24,16.6,10.8,34.37
100.3,16.6,10.8,34.91
100.36,16.6,10.9,35.34
100.43,16.6,10.9,36.03
100.49,16.7,10.9,36.65
100.55,16.7,10.9,37.42
100.61,16.7,10.9,37.76
100.67,16.7,11,38.43
100.74,16.8,11,38.59
100.8,16.8,11,38.72
100.8,16.8,11,39.07
100.93,16.8,11.1,39.36
100.99,16.9,11.1,39.72
101.05,16.9,11.2,40.35
101.11,16.8,11.2,40.57
101.18,16.8,11.3,40.79
101.24,16.8,11.3,40.96
101.3,16.8,11.4,41.23
101.36,16.8,11.5,41.57
101.43,16.8,11.5,42.04
101.49,16.9,11.6,42.62
101.55,16.9,11.7,43.15
101.61,16.9,11.7,43.93
101.67,17,11.7,44.47
101.74,17,11.7,45.21
101.8,17,11.7,45.63
101.86,17,11.7,46.2
101.92,17,11.7,46.36
101.99,17,11.7,46.76
102.05,17,11.7,47.1
102.05,17.1,11.7,47.36
102.18,17.1,11.7,47.62
102.24,17.1,11.7,47.76
102.3,17.1,11.6,48.05
102.36,17.1,11.6,48.22
102.43,17.1,11.6,48.58
102.49,17.1,11.6,48.82
102.55,17.1,11.6,49.1
102.61,17.1,11.6,49.55
102.67,17.1,11.6,49.87
102.74,17.2,11.6,50.21
102.8,17.2,11.6,50.5
102.86,17.2,11.6,50.64
102.93,17.2,11.6,50.72
102.99,17.2,11.6,50.66
103.05,17.2,11.6,50.65
103.12,17.2,11.6,50.53
103.18,17.2,11.6,50.57
103.24,17.2,11.6,50.47
103.3,17.2,11.6,50.47
103.37,17.2,11.6,50.51
103.43,17.2,11.6,50.46
103.49,17.2,11.6,50.38
103.55,17.2,11.6,50.41
103.62,17.2,11.6,50.41
103.68,17.2,11.6,50.37
103.74,17.2,11.6,50.41
103.8,17.2,11.6,50.36
103.87,17.2,11.6,50.38
103.93,17.2,11.6,50.34
103.99,17.2,11.6,50.31
104.06,17.2,11.6,50.31
104.12,17.2,11.6,50.31
104.18,17.2,11.6,50.32
104.24,17.2,11.6,50.22
104.3,17.2,11.6,50.29
104.37,17.2,11.6,50.25
104.43,17.2,11.6,50.28
104.49,17.2,11.6,50.24
104.55,17.2,11.6,50.23
104.62,17.2,11.6,50.22
104.76,17.2,11.6,50.19
104.82,17.2,11.6,50.23
104.89,17.2,11.6,50.22
104.95,17.2,11.6,50.2
105.01,17.2,11.6,50.23
105.07,17.2,11.6,50.23
105.14,17.2,11.6,50.14
105.2,17.2,11.6,50.17
105.26,17.2,11.6,50.19
105.32,17.2,11.6,50.14
105.39,17.2,11.6,50.16
105.45,17.2,11.6,50.12
105.51,17.2,11.6,50.11
105.58,17.2,11.6,50.02
105.64,17.2,11.6,49.96
105.7,17.2,11.6,49.98
105.77,17.2,11.6,49.88
105.83,17.2,11.6,49.84
105.89,17.2,11.6,49.8
105.95,17.2,11.6,49.74
106.01,17.2,11.6,49.71
106.08,17.2,11.6,49.64
106.14,17.2,11.6,49.63
106.21,17.2,11.6,49.63
106.27,17.2,11.6,49.6
106.33,17.2,11.6,49.57
106.39,17.2,11.6,49.56
106.46,17.2,11.6,49.53
106.52,17.2,11.6,49.56
106.58,17.2,11.6,49.48
106.65,17.2,11.6,49.45
106.71,17.2,11.6,49.49
106.77,17.2,11.6,49.39
106.83,17.2,11.6,49.43
106.9,17.2,11.6,49.46
106.96,17.2,11.6,49.45
107.02,17.2,11.6,49.37
107.09,17.2,11.6,49.45
107.15,17.2,11.6,49.44
107.21,17.2,11.6,49.46
107.28,17.2,11.6,49.42
107.34,17.2,11.6,49.41
107.4,17.2,11.6,49.43
107.46,17.2,11.6,49.45
107.52,17.2,11.6,49.42
107.59,17.2,11.6,49.44
107.65,17.2,11.6,49.41
107.71,17.2,11.6,49.47
107.78,17.2,11.6,49.52
107.84,17.2,11.6,49.43
107.9,17.2,11.6,49.44
107.96,17.2,11.6,49.46
108.03,17.2,11.6,49.43
108.03,17.2,11.6,49.39
108.15,17.2,11.6,49.44
108.22,17.2,11.6,49.41
108.28,17.2,11.6,49.43
108.34,17.2,11.6,49.41
108.4,17.2,11.6,49.42
108.47,17.2,11.6,49.45
108.53,17.2,11.6,49.4
108.6,17.2,11.6,49.36
108.66,17.2,11.6,49.41
108.72,17.2,11.6,49.39
108.78,17.2,11.6,49.45
108.85,17.2,11.6,49.4
108.91,17.2,11.5,49.39
108.97,17.2,11.6,49.41
109.04,17.2,11.6,49.38
109.1,17.2,11.6,49.36
109.16,17.2,11.6,49.4
109.22,17.2,11.5,49.37
109.29,17.2,11.6,49.42
109.35,17.2,11.5,49.38
109.41,17.2,11.6,49.44
109.47,17.2,11.5,49.4
109.54,17.2,11.6,49.39
109.6,17.2,11.6,49.18
109.66,17.2,11.6,49.39
109.72,17.2,11.6,49.41
109.79,17.2,11.6,49.37
109.85,17.2,11.5,49.31
109.91,17.2,11.6,49.33
109.98,17.2,11.5,49.36
110.04,17.2,11.5,49.35
110.1,17.2,11.6,49.3
110.16,17.2,11.6,49.34
110.23,17.2,11.6,49.39
110.29,17.2,11.5,49.32
110.35,17.2,11.5,49.36
110.41,17.2,11.5,49.32
110.48,17.2,11.6,49.35
110.54,17.2,11.5,49.35
110.6,17.2,11.6,49.4
110.66,17.2,11.5,49.32
110.73,17.2,11.5,49.32
110.79,17.2,11.5,49.36
110.85,17.2,11.5,49.35
110.91,17.2,11.5,49.3
110.98,17.2,11.5,49.31
111.04,17.2,11.5,49.33
111.1,17.2,11.5,49.33
111.16,17.2,11.6,49.31
111.22,17.2,11.6,49.38
111.29,17.2,11.5,49.33
111.35,17.2,11.5,49.32
111.41,17.2,11.6,49.35
111.47,17.2,11.6,49.36
111.54,17.2,11.5,49.35
111.6,17.2,11.5,49.36
111.66,17.2,11.5,49.32
111.73,17.2,11.6,49.42
111.79,17.2,11.6,49.32
111.85,17.2,11.5,49.3
111.91,17.2,11.6,49.26
111.98,17.2,11.5,49.37
112.04,17.2,11.5,49.32
112.16,17.2,11.5,49.28
112.23,17.2,11.5,49.26
112.29,17.2,11.5,49.28
112.35,17.2,11.5,49.3
112.41,17.2,11.5,49.35
112.48,17.2,11.6,49.24
112.54,17.2,11.6,49.28
112.6,17.2,11.6,49.34
112.66,17.2,11.6,49.32
112.73,17.2,11.6,49.32
112.79,17.2,11.5,49.27
112.85,17.2,11.5,49.32
112.91,17.2,11.5,49.32
112.97,17.2,11.5,49.29
