# time (s), x(cm), y(cm), Turning Angle
51.97,12.3,10.2,-138.47
52.03,12.3,10.2,-138.43
52.1,12.3,10.2,-138.45
52.16,12.3,10.2,-138.41
52.22,12.3,10.2,-138.32
52.28,12.3,10.2,-138.39
52.34,12.3,10.2,-138.45
52.41,12.3,10.2,-138.49
52.47,12.3,10.2,-138.46
52.53,12.3,10.2,-138.43
52.59,12.3,10.2,-138.42
52.66,12.3,10.2,-138.46
52.72,12.3,10.2,-138.48
52.78,12.3,10.2,-138.36
52.84,12.3,10.2,-138.41
52.9,12.3,10.2,-138.43
52.97,12.3,10.2,-138.45
53.03,12.3,10.2,-138.43
53.09,12.3,10.2,-138.46
53.15,12.3,10.2,-138.5
53.22,12.3,10.2,-138.42
53.28,12.3,10.2,-138.48
53.35,12.3,10.2,-138.39
53.41,12.3,10.2,-138.49
53.47,12.3,10.2,-138.42
53.53,12.3,10.2,-138.42
53.6,12.3,10.2,-138.46
53.66,12.3,10.2,-138.45
53.72,12.3,10.2,-138.42
53.79,12.3,10.2,-138.39
53.85,12.3,10.2,-138.39
53.91,12.3,10.2,-138.46
53.97,12.3,10.2,-138.41
54.03,12.3,10.2,-138.42
54.1,12.3,10.2,-138.4
54.16,12.3,10.2,-138.48
54.22,12.3,10.2,-138.43
54.29,12.3,10.2,-138.34
54.35,12.3,10.2,-138.41
54.42,12.3,10.2,-138.51
54.48,12.3,10.2,-138.47
54.54,12.3,10.2,-138.46
54.6,12.3,10.2,-138.51
54.66,12.3,10.2,-138.46
54.73,12.3,10.2,-138.48
54.79,12.3,10.2,-138.45
54.79,12.3,10.2,-138.4
54.91,12.3,10.2,-138.43
54.98,12.3,10.2,-138.42
55.04,12.3,10.2,-138.39
55.1,12.3,10.2,-138.47
55.1,12.3,10.2,-138.38
55.23,12.3,10.2,-138.45
55.29,12.3,10.2,-138.51
55.35,12.3,10.2,-138.44
55.41,12.3,10.2,-138.36
55.48,12.3,10.2,-138.38
55.54,12.3,10.2,-138.34
55.6,12.3,10.2,-138.44
55.67,12.3,10.2,-138.51
55.73,12.3,10.2,-138.42
55.79,12.3,10.2,-138.39
55.85,12.3,10.2,-138.41
55.92,12.3,10.2,-138.51
55.98,12.3,10.2,-138.51
56.05,12.3,10.2,-138.44
56.11,12.3,10.2,-138.45
56.17,12.3,10.2,-138.44
56.23,12.3,10.2,-138.4
56.3,12.3,10.2,-138.38
56.36,12.3,10.2,-138.45
56.42,12.3,10.2,-138.39
56.49,12.3,10.2,-138.37
56.55,12.4,10.2,-138.48
56.61,12.3,10.2,-138.32
56.67,12.3,10.2,-138.39
56.74,12.3,10.2,-138.4
56.8,12.3,10.2,-138.46
56.86,12.3,10.2,-138.33
56.92,12.3,10.2,-138.34
56.99,12.3,10.2,-138.35
57.05,12.3,10.2,-138.36
57.11,12.3,10.2,-138.42
57.17,12.3,10.2,-138.42
57.23,12.3,10.2,-138.35
57.3,12.7,10.2,-144.13
57.36,12.3,10.2,-138.35
57.42,12.3,10.2,-138.4
57.49,12.4,10.1,-138.31
57.55,12.3,10.2,-138.41
57.61,12.3,10.2,-138.37
57.67,12.3,10.2,-138.29
57.73,12.3,10.2,-138.38
57.8,12.3,10.2,-138.3
57.86,12.3,10.2,-138.4
57.92,12.3,10.2,-138.29
57.99,12.3,10.2,-138.36
57.99,12.4,10.2,-138.42
58.11,12.3,10.2,-138.45
58.17,12.3,10.2,-138.37
58.24,12.3,10.2,-138.4
58.3,12.3,10.2,-138.25
58.36,12.3,10.2,-138.39
58.42,12.3,10.2,-138.29
58.49,12.3,10.2,-138.35
58.55,12.3,10.2,-138.34
58.61,12.3,10.2,-138.36
58.68,12.3,10.2,-138.42
58.74,12.3,10.2,-138.39
58.8,12.3,10.2,-138.39
58.86,12.3,10.2,-138.36
58.92,12.3,10.2,-138.34
58.99,12.3,10.2,-138.28
59.05,12.3,10.2,-138.33
59.11,12.3,10.2,-138.4
59.18,12.3,10.2,-138.32
59.24,12.3,10.2,-138.53
59.31,12.3,10.2,-138.35
59.37,12.3,10.2,-138.34
59.43,12.3,10.2,-138.36
59.49,12.3,10.2,-138.4
59.56,12.3,10.2,-138.41
59.62,12.3,10.2,-138.3
59.68,12.3,10.2,-138.41
59.74,12.3,10.2,-138.35
59.81,12.3,10.2,-138.39
59.87,12.3,10.2,-138.33
59.93,12.3,10.2,-138.38
60,12.3,10.2,-138.35
60.06,12.3,10.2,-138.41
60.12,12.3,10.2,-138.34
60.19,12.3,10.2,-138.34
60.25,12.3,10.2,-138.41
60.32,12.3,10.2,-138.29
60.38,12.3,10.2,-138.33
60.44,12.3,10.2,-138.31
60.5,12.3,10.2,-138.33
60.56,12.3,10.2,-138.37
60.63,12.3,10.2,-138.42
60.69,12.3,10.2,-138.39
60.75,12.3,10.2,-138.4
60.82,12.3,10.2,-138.29
60.88,12.3,10.2,-138.42
60.94,12.4,10.2,-138.4
61,12.3,10.2,-138.46
61.06,12.3,10.2,-138.4
61.13,12.3,10.2,-138.4
61.19,12.3,10.2,-138.4
61.25,12.3,10.2,-138.38
61.31,12.3,10.2,-138.34
61.38,12.3,10.2,-138.35
61.44,12.3,10.2,-138.37
61.5,12.3,10.2,-138.45
61.56,12.3,10.2,-138.37
61.62,12.3,10.2,-138.35
61.69,12.3,10.2,-138.38
61.75,12.3,10.2,-138.36
61.81,12.3,10.2,-138.36
61.88,12.4,10.2,-138.39
61.94,12.3,10.2,-138.39
62,12.3,10.2,-138.34
62.07,12.3,10.2,-138.41
62.13,12.3,10.2,-138.39
62.19,12.3,10.2,-138.36
62.19,12.3,10.2,-138.52
62.31,12.3,10.2,-138.4
62.38,12.3,10.2,-138.31
62.44,12.4,10.2,-138.41
62.5,12.3,10.2,-138.25
62.56,12.3,10.2,-138.44
62.63,12.3,10.2,-138.42
62.69,12.4,10.2,-138.32
62.75,12.3,10.2,-138.37
62.82,12.3,10.2,-138.32
62.88,12.3,10.2,-138.4
62.94,12.3,10.2,-138.36
63,12.3,10.2,-138.37
63.07,12.3,10.2,-138.32
63.13,12.3,10.2,-138.31
63.19,12.3,10.2,-138.33
63.25,12.3,10.2,-138.37
63.32,12.3,10.2,-138.39
63.38,12.3,10.2,-138.44
63.44,12.3,10.2,-138.39
63.5,12.3,10.2,-138.44
63.57,12.3,10.2,-138.27
63.63,12.3,10.2,-138.27
63.69,12.3,10.2,-138.4
63.76,12.3,10.2,-138.41
63.82,12.3,10.2,-138.35
63.88,12.3,10.2,-138.39
63.95,12.3,10.2,-138.37
64.01,12.3,10.2,-138.36
64.07,12.3,10.2,-138.37
64.14,12.3,10.2,-138.43
64.2,12.3,10.2,-138.4
64.26,12.3,10.2,-138.38
64.32,12.3,10.2,-138.36
64.39,12.3,10.2,-138.34
64.45,12.3,10.2,-138.35
64.51,12.3,10.2,-138.32
64.57,12.3,10.2,-138.35
64.63,12.3,10.2,-138.41
64.7,12.3,10.2,-138.43
64.76,12.3,10.2,-138.45
64.82,12.3,10.2,-138.43
64.89,12.3,10.2,-138.27
64.95,12.4,10.2,-138.35
65.01,12.3,10.2,-138.34
65.07,12.3,10.2,-138.32
65.14,12.3,10.2,-138.31
65.2,12.3,10.2,-138.43
65.27,12.4,10.2,-138.45
65.33,12.3,10.2,-138.38
65.39,12.3,10.2,-138.39
65.45,12.3,10.2,-138.38
65.51,12.3,10.2,-138.32
65.58,12.3,10.2,-138.28
65.64,12.3,10.2,-138.23
65.7,12.3,10.2,-138.3
65.76,12.3,10.2,-138.41
65.83,12.3,10.2,-138.34
65.89,12.3,10.2,-138.33
65.95,12.4,10.2,-138.42
66.02,12.3,10.2,-138.4
66.08,12.3,10.2,-138.46
66.14,12.3,10.2,-138.34
66.21,12.4,10.2,-138.41
66.27,12.3,10.2,-138.32
66.33,12.3,10.2,-138.43
66.39,12.3,10.2,-138.3
66.45,12.3,10.2,-138.29
66.52,12.3,10.2,-138.48
66.58,12.3,10.2,-138.34
66.64,12.3,10.2,-138.3
66.7,12.3,10.2,-138.33
66.77,12.3,10.2,-138.35
66.83,12.3,10.2,-138.36
66.89,12.3,10.2,-138.35
66.96,12.3,10.2,-138.4
67.02,12.3,10.2,-138.33
67.08,12.4,10.2,-138.39
67.14,12.3,10.2,-138.37
67.21,12.3,10.2,-138.43
67.27,12.3,10.2,-138.37
67.33,12.3,10.2,-138.37
67.39,12.3,10.2,-138.39
67.45,12.3,10.2,-138.34
67.52,12.3,10.2,-138.36
67.58,12.3,10.1,-138.2
67.64,12.3,10.2,-138.32
67.7,12.3,10.2,-138.36
67.77,12.3,10.2,-138.27
67.83,12.3,10.2,-138.35
67.89,12.3,10.2,-138.32
67.96,12.3,10.2,-138.28
68.02,12.3,10.2,-138.33
68.08,12.3,10.2,-138.26
68.14,12.3,10.2,-138.38
68.21,12.3,10.2,-138.31
68.27,12.3,10.2,-138.38
68.33,12.3,10.2,-138.39
68.39,12.3,10.2,-138.37
68.45,12.3,10.2,-138.33
68.52,12.3,10.2,-138.39
68.58,12.3,10.2,-138.28
68.65,12.3,10.2,-138.45
68.71,12.3,10.2,-138.26
68.77,12.3,10.2,-138.45
68.84,12.3,10.2,-138.38
68.9,12.3,10.2,-138.33
68.96,12.3,10.2,-138.35
69.02,12.3,10.2,-138.43
69.09,12.3,10.2,-138.36
69.15,12.3,10.2,-138.3
69.21,12.3,10.2,-138.42
69.28,12.3,10.2,-138.37
69.34,12.3,10.2,-138.32
69.4,12.3,10.2,-138.31
69.47,12.3,10.2,-138.33
69.53,12.3,10.2,-138.37
69.59,12.4,10.2,-138.43
69.66,12.3,10.2,-138.39
69.72,12.4,10.2,-138.4
69.78,12.3,10.1,-138.29
69.85,12.3,10.2,-138.36
69.91,12.3,10.2,-138.33
69.97,12.3,10.2,-138.32
70.04,12.3,10.2,-138.34
70.1,12.3,10.2,-138.33
70.16,12.4,10.2,-138.32
70.22,12.4,10.2,-138.32
70.28,12.3,10.2,-138.3
70.35,12.3,10.2,-138.32
70.41,12.3,10.2,-138.37
70.47,12.3,10.2,-138.4
70.53,12.3,10.2,-138.4
70.6,12.3,10.2,-138.27
70.66,12.3,10.2,-138.35
70.72,12.3,10.2,-138.27
70.78,12.3,10.2,-138.29
70.85,12.3,10.2,-138.27
70.91,12.3,10.2,-138.38
70.97,12.3,10.2,-138.31
71.04,12.3,10.2,-138.41
71.1,12.3,10.2,-138.39
71.16,12.3,10.2,-138.3
71.22,12.3,10.2,-138.29
71.28,12.3,10.2,-138.33
71.35,12.3,10.2,-138.19
71.41,12.3,10.2,-138.33
71.47,12.3,10.2,-138.29
71.54,12.3,10.2,-138.48
71.6,12.3,10.2,-138.35
71.66,12.3,10.2,-138.41
71.72,12.4,10.2,-138.44
71.78,12.3,10.2,-138.28
71.85,12.4,10.2,-138.38
71.91,12.3,10.2,-138.37
71.97,12.3,10.2,-138.38
72.03,12.3,10.2,-138.3
72.1,12.4,10.2,-138.31
72.16,12.3,10.2,-138.34
72.22,12.3,10.2,-138.31
72.29,12.3,10.2,-138.36
72.35,12.3,10.2,-138.28
72.41,12.3,10.2,-138.35
72.47,12.3,10.2,-138.35
72.53,12.4,10.2,-138.31
72.59,12.3,10.2,-138.33
72.66,12.4,10.2,-138.36
72.72,12.3,10.2,-138.33
72.78,12.3,10.1,-138.24
72.85,12.3,10.2,-138.38
72.91,12.3,10.2,-138.36
72.97,12.4,10.2,-138.4
73.03,12.3,10.2,-138.36
73.1,12.3,10.2,-138.34
73.16,12.3,10.2,-138.28
73.22,12.3,10.2,-138.31
73.29,12.3,10.2,-138.25
73.35,12.4,10.2,-138.4
73.41,12.3,10.2,-138.32
73.48,12.3,10.2,-138.42
73.54,12.3,10.2,-138.39
73.6,12.3,10.2,-138.35
73.66,12.3,10.2,-138.32
73.73,12.4,10.2,-138.48
73.79,12.3,10.2,-138.34
73.85,12.4,10.2,-138.35
73.92,12.4,10.2,-138.43
73.98,12.3,10.2,-138.36
74.04,12.3,10.2,-138.3
74.1,12.3,10.2,-138.4
74.17,12.3,10.2,-138.42
74.23,12.3,10.2,-138.38
74.29,12.3,10.2,-138.35
74.35,12.3,10.2,-138.28
74.42,12.3,10.2,-138.42
74.48,12.3,10.2,-138.31
74.54,12.3,10.2,-138.33
74.61,12.3,10.2,-138.36
74.67,12.3,10.2,-138.41
74.73,12.3,10.2,-138.4
74.8,12.3,10.2,-138.33
74.86,12.3,10.2,-138.35
74.92,12.4,10.2,-138.42
74.98,12.3,10.2,-138.4
75.05,12.3,10.2,-138.44
75.11,12.3,10.2,-138.36
75.17,12.3,10.2,-138.38
75.23,12.4,10.2,-138.37
75.3,12.3,10.2,-138.39
75.36,12.3,10.2,-138.37
75.42,12.3,10.2,-138.38
75.49,12.3,10.2,-138.35
75.55,12.3,10.2,-138.36
75.61,12.4,10.2,-138.29
75.67,12.3,10.2,-138.29
75.73,12.4,10.2,-138.45
75.8,12.3,10.2,-138.28
75.86,12.3,10.2,-138.41
75.92,12.3,10.2,-138.32
75.98,12.3,10.2,-138.31
76.05,12.3,10.2,-138.28
76.11,12.3,10.2,-138.34
76.17,12.3,10.2,-138.38
76.24,12.3,10.2,-138.33
76.3,12.3,10.2,-138.32
76.36,12.3,10.2,-138.33
76.42,12.3,10.2,-138.37
76.48,12.3,10.2,-138.35
76.55,12.3,10.2,-138.34
76.61,12.3,10.2,-138.32
76.67,12.3,10.2,-138.39
76.73,12.3,10.2,-138.34
76.8,12.3,10.2,-138.27
76.86,12.3,10.2,-138.44
76.92,12.4,10.2,-138.36
76.99,12.3,10.2,-138.32
77.05,12.3,10.2,-138.39
77.11,12.3,10.2,-138.38
77.17,12.3,10.2,-138.32
77.23,12.3,10.2,-138.39
77.3,12.3,10.2,-138.38
77.36,12.3,10.2,-138.42
77.42,12.4,10.2,-138.39
77.49,12.4,10.2,-138.38
77.55,12.3,10.2,-138.36
77.61,12.3,10.2,-138.36
77.68,12.3,10.2,-138.39
77.74,12.3,10.2,-138.36
77.8,12.4,10.2,-138.44
77.87,12.3,10.2,-138.37
77.93,12.3,10.2,-138.38
77.99,12.3,10.2,-138.31
78.06,12.3,10.2,-138.34
78.12,12.3,10.2,-138.39
78.18,12.3,10.2,-138.36
78.31,12.3,10.2,-138.28
78.37,12.3,10.2,-138.4
78.44,12.3,10.2,-138.31
78.5,12.3,10.2,-138.41
78.56,12.3,10.2,-138.32
78.62,12.3,10.2,-138.33
78.69,12.4,10.2,-138.41
78.75,12.3,10.2,-138.43
78.81,12.3,10.2,-138.29
78.87,12.3,10.2,-138.38
78.94,12.3,10.2,-138.38
79,12.3,10.2,-138.32
79.06,12.3,10.2,-138.33
79.12,12.3,10.2,-138.37
79.19,12.3,10.2,-138.35
79.25,12.3,10.2,-138.38
79.31,12.3,10.2,-138.37
79.37,12.3,10.2,-138.31
79.44,12.3,10.2,-138.31
79.5,12.3,10.2,-138.35
79.56,12.3,10.2,-138.39
79.63,12.3,10.2,-138.38
79.69,12.3,10.2,-138.32
79.75,12.3,10.2,-138.22
79.82,12.3,10.2,-138.32
79.88,12.3,10.2,-138.32
79.94,12.3,10.2,-138.37
80,12.3,10.2,-138.39
80.07,12.4,10.2,-138.32
80.13,12.4,10.2,-138.36
80.19,12.3,10.2,-138.35
80.25,12.3,10.2,-138.4
80.32,12.3,10.2,-138.39
80.38,12.4,10.2,-138.4
80.44,12.3,10.2,-138.31
80.51,12.3,10.2,-138.42
80.57,12.3,10.2,-138.41
80.63,12.3,10.2,-138.33
80.69,12.3,10.2,-138.33
80.76,12.3,10.2,-138.27
80.82,12.3,10.2,-138.36
80.88,12.3,10.2,-138.4
80.95,12.3,10.2,-138.35
81.01,12.3,10.2,-138.22
81.07,12.3,10.2,-138.41
81.13,12.3,10.2,-138.3
81.2,12.3,10.2,-138.31
81.26,12.3,10.2,-138.29
81.32,12.3,10.2,-138.35
81.38,12.3,10.2,-138.33
81.45,12.4,10.2,-138.33
81.51,12.3,10.2,-138.28
81.63,12.3,10.2,-138.37
81.7,12.3,10.2,-138.24
81.76,12.3,10.2,-138.28
81.82,12.3,10.2,-138.32
81.88,12.3,10.2,-138.33
81.95,12.4,10.2,-138.33
82.01,12.3,10.2,-138.26
82.07,12.3,10.2,-138.35
82.14,12.3,10.2,-138.29
82.2,12.3,10.2,-138.26
82.26,12.3,10.2,-138.46
82.32,12.3,10.2,-138.32
82.32,12.4,10.2,-138.35
82.4,12.3,10.2,-138.3
82.46,12.3,10.2,-138.3
82.53,12.3,10.2,-138.42
82.59,12.3,10.2,-138.35
82.65,12.3,10.2,-138.31
82.71,12.3,10.2,-138.3
82.78,12.3,10.2,-138.38
82.84,12.3,10.2,-138.35
82.9,12.3,10.2,-138.3
82.97,12.3,10.2,-138.37
83.03,12.4,10.2,-138.41
83.09,12.4,10.2,-138.31
83.22,12.4,10.2,-138.45
83.28,12.3,10.2,-138.39
83.34,12.3,10.2,-138.35
83.41,12.4,10.2,-138.37
83.47,12.3,10.2,-138.33
83.54,12.3,10.2,-138.37
83.6,12.3,10.2,-138.32
83.66,12.3,10.2,-138.31
83.72,12.3,10.2,-138.27
83.79,12.3,10.2,-138.37
83.85,12.3,10.2,-138.33
83.91,12.3,10.2,-138.33
83.97,12.3,10.2,-138.29
84.03,12.4,10.2,-138.41
84.1,12.4,10.2,-138.49
84.16,12.3,10.2,-138.32
84.22,12.3,10.2,-138.33
84.22,12.3,10.2,-138.34
84.35,12.3,10.2,-138.22
84.41,12.3,10.2,-138.34
84.47,12.3,10.2,-138.34
84.53,12.3,10.2,-138.44
84.59,12.3,10.2,-138.33
84.66,12.4,10.2,-138.33
84.72,12.3,10.2,-138.36
84.78,12.3,10.2,-138.44
84.84,12.3,10.2,-138.42
84.91,12.3,10.2,-138.33
84.97,12.4,10.2,-138.43
85.03,12.3,10.2,-138.34
85.09,12.3,10.2,-138.29
85.16,12.3,10.2,-138.36
85.22,12.3,10.2,-138.34
85.28,12.3,10.2,-138.32
85.35,12.3,10.2,-138.37
85.41,12.3,10.2,-138.36
85.47,12.3,10.2,-138.3
85.53,12.3,10.2,-138.43
85.6,12.4,10.2,-138.47
85.66,12.4,10.1,-138.94
85.72,12.4,10.1,-139.46
85.79,12.4,10.1,-140.1
85.85,12.4,10.1,-140.75
85.91,12.4,10.1,-141.42
85.98,12.4,10,-141.83
86.04,12.4,10,-142.38
86.1,12.4,10,-142.69
86.17,12.4,10,-143.07
86.23,12.4,9.9,-143.38
86.29,12.5,9.9,-143.95
86.35,12.5,9.9,-144.57
86.41,12.5,9.8,-145.29
86.48,12.5,9.7,-145.91
86.54,12.5,9.7,-146.8
86.6,12.5,9.6,-147.39
86.67,12.5,9.6,-147.32
86.73,12.5,9.5,-147.64
86.79,12.5,9.4,-147.81
86.85,12.5,9.4,-148.4
86.92,12.5,9.3,-148.69
86.98,12.5,9.2,-149.6
87.1,12.4,9.2,-150.66
87.17,12.5,9.1,-151.91
87.23,12.5,9.1,-153.67
87.29,12.5,9,-155.35
87.36,12.5,8.9,-156.92
87.42,12.6,8.8,-158.3
87.48,12.6,8.8,-159.77
87.54,12.6,8.7,-161.14
87.61,12.6,8.7,-162.45
87.67,12.7,8.6,-163.59
87.73,12.7,8.6,-164.76
87.8,12.8,8.5,-166.29
87.86,12.8,8.4,-166.83
87.92,12.8,8.4,-167.35
87.99,12.8,8.4,-167.73
88.05,12.8,8.3,-168.01
88.11,12.8,8.3,-168.28
88.17,12.9,8.3,-168.7
88.24,12.9,8.2,-169.32
88.3,12.9,8.2,-169.83
88.37,12.9,8.1,-170.08
88.43,12.9,8.1,-170.53
88.49,12.9,8,-170.88
88.55,12.9,7.9,-171.02
88.61,12.9,7.9,-171.4
88.68,12.9,7.9,-172.27
88.74,12.9,7.8,-172.53
88.8,13,7.7,-173.34
88.86,13,7.7,-173.96
88.93,13,7.6,-174.65
88.99,13,7.6,-175.27
89.05,13,7.5,-175.53
89.11,13,7.4,-175.75
89.18,13.1,7.3,-175.89
89.24,13.1,7.3,-176
89.3,13.1,7.2,-176.21
89.36,13.1,7.1,-176.28
89.43,13.1,7.1,-176.28
89.49,13.1,7,-176.42
89.55,13.1,7,-176.59
89.62,13.1,7,-176.6
89.68,13.1,6.9,-176.91
89.74,13,6.9,-176.96
89.8,13.1,6.9,-176.87
89.87,13.1,6.9,-177.07
89.93,13.1,6.9,-177.08
89.99,13.1,6.9,-177.3
90.05,13.1,6.8,-177.38
90.12,13.1,6.8,-177.54
90.18,13.1,6.8,-177.67
90.24,13.1,6.8,-178.37
90.37,13.2,6.8,-179.1
90.43,13.2,6.7,-179.95
90.49,13.2,6.7,179.43
90.55,13.2,6.7,178.48
90.61,13.3,6.7,177.85
90.68,13.3,6.6,176.89
90.74,13.3,6.6,175.77
90.8,13.4,6.6,174.77
90.87,13.4,6.6,173.84
90.93,13.4,6.5,173.14
90.99,13.5,6.5,172.57
91.05,13.5,6.5,172.07
91.12,13.5,6.5,171.76
91.18,13.5,6.4,171.42
91.24,13.6,6.4,170.84
91.3,13.6,6.4,170.73
91.36,13.6,6.4,170.37
91.43,13.6,6.4,169.88
91.49,13.6,6.4,169.58
91.56,13.6,6.4,169.41
91.62,13.6,6.4,169.24
91.68,13.6,6.4,169.1
91.74,13.6,6.3,168.93
91.81,13.6,6.3,168.92
91.87,13.6,6.3,168.91
91.93,13.6,6.3,168.78
92,13.6,6.3,168.66
92.06,13.6,6.3,168.76
92.12,13.6,6.3,168.38
92.19,13.6,6.3,168.39
92.25,13.6,6.3,168.33
92.31,13.6,6.3,168.38
92.38,13.6,6.3,168.32
92.44,13.6,6.3,168.24
92.5,13.6,6.3,168.14
92.57,13.6,6.3,168.09
92.63,13.6,6.3,168.06
92.69,13.6,6.3,168.3
92.75,13.6,6.3,168.11
92.81,13.6,6.3,167.8
92.88,13.6,6.3,167.69
92.94,13.6,6.3,167.95
93,13.6,6.3,167.8
93.07,13.6,6.3,167.76
93.13,13.6,6.3,167.67
93.19,13.6,6.3,167.72
93.25,13.6,6.3,167.62
93.31,13.6,6.3,167.56
93.37,13.6,6.3,167.52
93.44,13.6,6.3,167.52
93.5,13.6,6.3,167.49
93.56,13.6,6.3,167.41
93.56,13.6,6.3,167.24
93.7,13.6,6.3,167.76
93.77,13.6,6.3,167.26
93.83,13.6,6.3,167.38
93.89,13.6,6.3,167.27
93.95,13.6,6.3,167.17
94.01,13.6,6.3,167.09
94.07,13.6,6.3,166.89
94.14,13.6,6.3,166.87
94.2,13.6,6.3,166.9
94.26,13.6,6.3,166.92
94.33,13.6,6.3,166.84
94.39,13.6,6.3,166.62
94.45,13.6,6.3,166.68
94.52,13.6,6.3,166.8
94.58,13.6,6.3,166.55
94.64,13.6,6.3,166.55
94.7,13.5,6.3,166.65
94.77,13.5,6.3,166.71
94.83,13.5,6.3,166.64
94.89,13.5,6.3,166.58
94.95,13.6,6.3,166.44
95.02,13.6,6.3,166.38
95.08,13.5,6.3,166.56
95.14,13.5,6.3,166.55
95.2,13.6,6.3,166.41
95.27,13.5,6.3,166.57
95.33,13.5,6.3,166.63
95.39,13.5,6.3,166.48
95.45,13.5,6.3,166.53
95.51,13.5,6.3,166.3
95.58,13.5,6.3,166.31
95.64,13.5,6.3,166.55
95.7,13.5,6.3,166.33
95.77,13.5,6.3,166.59
95.83,13.5,6.3,166.31
95.91,13.5,6.3,166.45
95.97,13.5,6.3,166.44
96.03,13.5,6.3,166.29
96.09,13.5,6.3,166.25
96.09,13.5,6.3,166.29
96.22,13.5,6.3,166.3
96.28,13.5,6.3,166.18
96.34,13.5,6.3,166.28
96.41,13.5,6.3,166.25
96.47,13.5,6.3,166.23
96.53,13.5,6.3,166.38
96.59,13.5,6.3,166.21
96.66,13.5,6.3,166.37
96.72,13.5,6.3,166.36
96.78,13.5,6.3,166.3
96.84,13.5,6.3,166.22
96.91,13.5,6.3,166.25
96.97,13.5,6.3,166.44
97.03,13.5,6.3,166.19
97.09,13.5,6.3,166.35
97.15,13.5,6.3,166.51
97.22,13.5,6.3,166.37
97.28,13.5,6.3,166.57
97.34,13.5,6.3,166.3
97.4,13.6,6.4,166.08
97.47,13.5,6.4,166.37
97.53,13.5,6.3,166.24
97.59,13.5,6.3,166.4
97.66,13.5,6.3,166.27
97.72,13.5,6.3,166.34
97.78,13.5,6.3,166.46
97.84,13.5,6.3,166.34
97.91,13.5,6.3,166.36
97.97,13.5,6.3,166.29
98.03,13.5,6.3,166.3
98.09,13.5,6.3,166.47
98.16,13.5,6.3,166.28
98.22,13.5,6.4,166.24
98.28,13.5,6.3,166.37
98.35,13.5,6.3,166.31
98.41,13.5,6.3,166.45
98.47,13.5,6.3,166.31
98.53,13.5,6.4,166.29
98.6,13.5,6.4,166.29
98.66,13.5,6.4,166.25
98.72,13.5,6.4,166.27
98.79,13.5,6.4,166.5
98.85,13.5,6.4,166.29
98.91,13.5,6.4,166.35
98.97,13.5,6.3,166.3
99.03,13.6,6.4,166.13
99.09,13.5,6.3,166.37
99.16,13.5,6.3,166.45
99.22,13.5,6.3,166.35
99.28,13.5,6.3,166.49
99.34,13.5,6.3,166.33
99.41,13.5,6.4,166.03
99.47,13.5,6.3,166.69
99.53,13.5,6.3,166.35
99.6,13.5,6.4,166.43
99.66,13.5,6.3,166.34
99.72,13.5,6.3,166.46
99.78,13.5,6.4,166.39
99.84,13.5,6.4,166.33
99.91,13.5,6.3,166.45
99.97,13.5,6.4,166.44
100.03,13.5,6.3,166.4
100.09,13.5,6.4,166.39
100.16,13.5,6.4,166.46
100.22,13.5,6.4,166.42
100.28,13.5,6.4,166.36
100.34,13.5,6.3,166.51
100.41,13.5,6.4,166.42
100.47,13.5,6.4,166.25
100.53,13.5,6.4,166.57
100.6,13.5,6.4,166.14
100.66,13.6,6.4,165.93
100.72,13.5,6.4,166.45
100.78,13.5,6.3,166.39
100.84,13.5,6.4,166.12
100.91,13.6,6.4,166.13
100.97,13.5,6.4,166.3
101.03,13.5,6.4,166.39
101.1,13.6,6.4,166.12
101.16,13.5,6.4,166.18
101.22,13.6,6.4,165.83
101.28,13.6,6.4,166.1
101.35,13.5,6.4,166.25
101.47,13.5,6.3,166.44
101.53,13.5,6.4,166.34
101.6,13.5,6.4,166.13
101.66,13.5,6.3,166.36
101.72,13.5,6.3,166.48
101.78,13.5,6.4,166.35
101.85,13.5,6.3,166.45
101.91,13.5,6.4,166.43
101.97,13.5,6.3,166.46
102.03,13.5,6.3,166.45
102.09,13.5,6.3,166.28
102.16,13.5,6.4,166.32
102.22,13.5,6.3,166.5
102.28,13.5,6.4,166.5
102.34,13.5,6.3,166.31
102.41,13.5,6.4,166.41
102.47,13.5,6.4,166.42
102.53,13.5,6.4,166.32
102.6,13.5,6.4,166.35
102.66,13.5,6.4,166.61
102.72,13.5,6.4,166.37
102.78,13.5,6.4,166.39
102.85,13.5,6.4,166.56
102.91,13.5,6.3,166.48
102.97,13.5,6.4,166.53
103.04,13.5,6.4,166.48
103.1,13.5,6.4,166.47
103.16,13.5,6.4,166.41
103.22,13.5,6.4,166.46
103.28,13.5,6.4,166.38
103.35,13.5,6.4,166.35
103.41,13.5,6.3,166.28
103.47,13.5,6.4,166.36
103.54,13.5,6.4,166.15
103.6,13.5,6.4,166.49
103.68,13.5,6.4,166.42
103.74,13.5,6.4,166.36
103.8,13.5,6.3,166.43
103.87,13.5,6.3,166.45
103.93,13.5,6.4,166.42
103.99,13.5,6.4,166.37
104.06,13.5,6.4,166.35
104.12,13.5,6.4,166.4
104.18,13.5,6.4,166.4
104.24,13.5,6.4,166.34
104.31,13.5,6.4,166.32
104.37,13.5,6.3,166.46
104.43,13.5,6.4,166.42
104.49,13.5,6.4,166.45
104.56,13.5,6.4,166.35
104.62,13.5,6.4,166.51
104.68,13.5,6.4,166.46
104.75,13.5,6.4,166.59
104.81,13.5,6.3,166.88
