# time (s), x(cm), y(cm), Turning Angle
122.57,42.4,0.7,-67.46
122.63,42.4,0.7,-67.43
122.69,42.4,0.7,-67.4
122.76,42.4,0.7,-67.56
122.82,42.4,0.7,-67.57
122.88,42.4,0.7,-67.56
122.94,42.4,0.7,-67.46
123,42.4,0.7,-67.53
123.07,42.4,0.7,-67.57
123.13,42.4,0.7,-68.12
123.19,42.4,0.7,-67.41
123.26,42.4,0.7,-67.92
123.32,42.4,0.7,-67.64
123.38,42.4,0.7,-67.43
123.44,42.4,0.7,-67.43
123.5,42.4,0.7,-67.59
123.56,42.4,0.7,-67.55
123.63,42.4,0.7,-67.55
123.69,42.4,0.7,-67.56
123.75,42.4,0.7,-67.67
123.82,42.4,0.7,-67.69
123.88,42.4,0.7,-67.47
123.94,42.4,0.7,-67.44
124.01,42.4,0.8,-67.71
124.07,42.4,0.8,-67.67
124.14,42.4,0.7,-68.22
124.19,42.4,0.7,-67.31
124.26,42.4,0.7,-67.5
124.32,42.4,0.7,-67.43
124.38,42.4,0.7,-67.24
124.44,42.4,0.7,-67.11
124.51,42.4,0.7,-67.19
124.57,42.4,0.7,-67.26
124.63,42.4,0.7,-67.02
124.69,42.4,0.7,-67.1
124.76,42.4,0.7,-66.99
124.82,42.4,0.7,-66.85
124.88,42.4,0.7,-66.89
124.94,42.4,0.7,-67.05
125.01,42.4,0.7,-66.99
125.07,42.4,0.8,-67.23
125.13,42.4,0.7,-66.87
125.21,42.4,0.7,-67.16
125.27,42.4,0.7,-67.09
125.34,42.4,0.7,-67.27
125.4,42.4,0.7,-67.18
125.46,42.4,0.7,-67.15
125.53,42.4,0.7,-67.16
125.59,42.4,0.7,-66.99
125.65,42.4,0.7,-67.03
125.71,42.4,0.7,-67.17
125.78,42.4,0.7,-67.56
125.84,42.4,0.7,-67.17
125.9,42.4,0.8,-67.22
125.97,42.4,0.7,-66.96
126.03,42.4,0.7,-66.83
126.09,42.4,0.7,-66.61
126.15,42.4,0.7,-66.94
126.22,42.4,0.7,-66.88
126.28,42.4,0.7,-66.86
126.34,42.4,0.7,-67.05
126.41,42.4,0.8,-67.17
126.47,42.4,0.7,-67.01
126.53,42.4,0.7,-66.9
126.59,42.4,0.7,-66.86
126.66,42.4,0.7,-66.92
126.72,42.4,0.8,-67.44
126.78,42.4,0.7,-66.88
126.84,42.4,0.7,-66.81
126.91,42.4,0.7,-66.87
126.97,42.4,0.7,-66.76
127.03,42.4,0.7,-66.6
127.09,42.5,0.7,-66.34
127.16,42.4,0.7,-66.67
127.22,42.4,0.7,-66.36
127.28,42.5,0.7,-66.23
127.35,42.4,0.7,-66.54
127.41,42.5,0.7,-66.41
127.47,42.5,0.7,-66.45
127.53,42.4,0.7,-65.92
127.59,42.5,0.7,-66.26
127.66,42.5,0.7,-66.6
127.72,42.4,0.7,-66.68
127.78,42.4,0.8,-66.86
127.85,42.4,0.7,-66.59
127.91,42.5,0.7,-66.53
127.97,42.4,0.7,-66.58
128.03,42.4,0.7,-66.43
128.1,42.4,0.7,-66.89
128.16,42.5,0.7,-66.38
128.22,42.4,0.7,-66.71
128.28,42.4,0.7,-66.53
128.34,42.4,0.7,-66.56
128.41,42.4,0.7,-66.62
128.47,42.4,0.7,-66.55
128.53,42.4,0.7,-66.56
128.59,42.4,0.7,-66.71
128.66,42.4,0.7,-66.7
128.72,42.4,0.7,-66.6
128.78,42.4,0.7,-66.77
128.84,42.4,0.7,-66.23
128.97,42.4,0.7,-66.74
129.03,42.4,0.7,-66.54
129.09,42.5,0.7,-66.53
129.16,42.5,0.7,-66.62
129.53,42.4,0.7,-66.58
129.59,42.4,0.7,-66.57
129.66,42.4,0.7,-66.55
129.72,42.4,0.7,-66.6
129.78,42.4,0.7,-66.64
129.86,42.4,0.7,-66.51
129.92,42.4,0.7,-66.51
129.98,42.4,0.7,-66.43
130.05,42.4,0.7,-66.53
130.11,42.4,0.7,-66.56
130.17,42.4,0.7,-66.57
130.23,42.4,0.7,-66.51
130.3,42.4,0.7,-66.53
130.36,42.4,0.7,-66.57
130.42,42.4,0.7,-66.96
130.48,42.4,0.7,-66.75
130.55,42.4,0.7,-66.5
130.61,42.4,0.7,-66.51
130.67,42.5,0.7,-66.39
130.73,42.4,0.7,-66.49
130.8,42.4,0.7,-66.6
130.86,42.4,0.8,-66.82
130.92,42.4,0.7,-66.42
130.98,42.4,0.7,-66.46
131.05,42.4,0.7,-66.47
131.11,42.4,0.7,-66.53
131.17,42.4,0.7,-66.39
131.23,42.4,0.7,-66.55
131.3,42.4,0.7,-66.51
131.36,42.4,0.7,-66.55
131.42,42.5,0.8,-68.92
131.48,42.4,0.7,-66.56
131.61,42.4,0.7,-66.45
131.67,42.4,0.7,-66.51
131.73,42.4,0.7,-66.48
131.79,42.4,0.7,-66.56
131.86,42.4,0.7,-66.31
131.92,42.4,0.7,-66.52
131.98,42.4,0.7,-66.61
132.05,42.4,0.7,-66.49
132.11,42.4,0.7,-66.54
132.17,42.4,0.7,-66.46
132.23,42.5,0.7,-66.65
132.23,42.4,0.7,-66.59
132.31,42.4,0.7,-66.49
132.37,42.4,0.7,-66.37
132.44,42.4,0.7,-66.47
132.5,42.4,0.7,-66.58
132.56,42.4,0.7,-66.56
132.62,42.4,0.7,-66.92
132.68,42.4,0.7,-66.55
132.75,42.4,0.7,-66.53
132.81,42.4,0.7,-66.58
132.87,42.4,0.7,-66.49
132.94,42.4,0.7,-66.46
133,42.4,0.7,-66.59
133.06,42.4,0.7,-66.5
133.12,42.4,0.7,-66.38
133.19,42.4,0.7,-66.7
133.25,42.4,0.7,-66.59
133.31,42.4,0.7,-66.56
133.38,42.4,0.7,-66.57
133.44,42.4,0.7,-66.62
133.5,42.4,0.7,-66.54
133.57,42.4,0.7,-66.57
133.63,42.4,0.7,-66.49
133.69,42.4,0.7,-66.58
133.75,42.4,0.7,-66.52
133.81,42.5,0.7,-66.41
133.88,42.4,0.7,-66.49
133.94,42.4,0.7,-66.5
134,42.4,0.7,-66.79
134.06,42.4,0.7,-67.12
134.13,42.4,0.7,-66.6
134.19,42.4,0.7,-66.6
134.25,42.4,0.7,-66.55
134.31,42.4,0.7,-66.61
134.38,42.4,0.7,-66.53
134.44,42.4,0.7,-66.54
134.5,42.4,0.7,-66.53
134.56,42.5,0.7,-66.46
134.62,42.4,0.7,-66.56
134.69,42.5,0.7,-66.77
134.81,42.5,0.8,-69.4
134.87,42.4,0.7,-66.63
134.94,42.4,0.7,-66.56
135,42.4,0.7,-66.54
135.06,42.4,0.7,-66.81
135.13,42.4,0.7,-66.35
135.19,42.4,0.7,-66.63
135.25,42.4,0.7,-66.53
135.31,42.4,0.7,-66.5
135.37,42.4,0.7,-66.5
135.44,42.4,0.7,-66.6
135.5,42.4,0.7,-66.51
135.56,42.4,0.7,-66.47
135.63,42.4,0.7,-66.5
135.69,42.4,0.7,-66.53
135.75,42.4,0.7,-66.5
135.81,42.4,0.7,-66.48
135.87,42.4,0.7,-66.54
135.93,42.4,0.7,-66.67
136,42.4,0.7,-66.44
136.06,42.4,0.7,-66.49
136.13,42.4,0.7,-66.5
136.19,42.4,0.7,-66.53
136.25,42.4,0.7,-66.56
136.31,42.4,0.7,-66.53
136.37,42.4,0.7,-66.59
136.44,42.4,0.7,-66.58
136.44,42.4,0.7,-66.92
136.56,42.4,0.7,-66.54
136.62,42.4,0.7,-66.63
136.69,42.4,0.7,-66.35
136.75,42.4,0.7,-66.57
136.81,42.4,0.7,-66.45
136.88,42.4,0.7,-66.59
136.94,42.4,0.7,-66.63
137,42.4,0.7,-66.43
137.06,42.4,0.7,-66.56
137.13,42.4,0.7,-66.59
137.19,42.4,0.7,-66.62
137.25,42.4,0.7,-66.54
137.31,42.4,0.7,-66.53
137.38,42.4,0.7,-66.56
137.44,42.4,0.7,-66.65
137.5,42.4,0.7,-66.48
137.56,42.4,0.7,-66.55
137.63,42.4,0.7,-66.51
137.69,42.4,0.7,-66.54
137.75,42.4,0.7,-66.47
137.81,42.4,0.7,-66.43
137.88,42.4,0.7,-66.59
137.94,42.4,0.7,-66.98
138,42.4,0.7,-67.12
138.06,42.4,0.7,-66.87
138.13,42.4,0.7,-66.6
138.19,42.4,0.7,-66.46
138.25,42.4,0.7,-66.5
138.31,42.4,0.7,-66.75
138.37,42.4,0.7,-66.61
138.44,42.4,0.7,-66.41
138.5,42.4,0.7,-66.5
138.5,42.4,0.7,-66.52
138.58,42.4,0.7,-66.6
138.64,42.4,0.7,-66.6
138.7,42.4,0.7,-66.57
138.77,42.4,0.7,-66.69
138.83,42.5,0.7,-66.4
138.89,42.4,0.7,-66.76
138.95,42.4,0.7,-66.61
139.01,42.4,0.7,-66.56
139.08,42.4,0.7,-66.54
139.14,42.5,0.7,-66.43
139.2,42.4,0.7,-66.55
139.27,42.4,0.7,-66.69
139.33,42.4,0.7,-66.58
139.39,42.4,0.7,-66.54
139.45,42.4,0.7,-66.52
139.58,42.4,0.7,-66.87
139.64,42.4,0.7,-66.85
139.7,42.4,0.7,-66.61
139.77,42.4,0.7,-66.62
139.83,42.5,0.7,-65.78
139.89,42.4,0.7,-66.93
139.95,42.4,0.7,-67.42
140.08,42.4,0.7,-67.42
140.08,42.5,0.7,-66.43
140.22,42.4,0.7,-66.59
140.28,42.4,0.7,-66.53
140.34,42.4,0.7,-66.67
140.41,42.4,0.7,-66.6
140.47,42.4,0.7,-66.62
140.53,42.4,0.7,-66.5
140.59,42.4,0.7,-66.44
140.66,42.4,0.7,-66.67
140.72,42.4,0.7,-66.59
140.78,42.4,0.8,-66.95
140.85,42.4,0.7,-66.4
140.91,42.4,0.7,-66.59
140.97,42.4,0.7,-66.58
141.03,42.4,0.7,-66.46
141.1,42.4,0.7,-66.5
141.16,42.4,0.7,-66.63
141.22,42.4,0.7,-66.63
141.28,42.4,0.7,-66.42
141.35,42.5,0.7,-66.42
141.41,42.4,0.7,-66.53
141.47,42.4,0.7,-66.56
141.53,42.4,0.7,-66.46
141.6,42.4,0.7,-66.5
141.66,42.4,0.7,-66.5
141.72,42.4,0.7,-66.46
141.78,42.4,0.7,-66.41
141.85,42.4,0.7,-66.5
141.91,42.4,0.7,-66.58
141.97,42.4,0.7,-66.5
142.03,42.5,0.8,-68.91
142.09,42.4,0.7,-66.44
142.16,42.4,0.7,-66.57
142.22,42.4,0.7,-66.52
142.28,42.4,0.7,-66.66
142.41,42.4,0.7,-66.53
142.47,42.4,0.7,-66.61
142.53,42.4,0.7,-66.43
142.59,42.4,0.7,-66.44
142.66,42.4,0.7,-66.8
142.72,42.4,0.7,-66.7
142.79,42.4,0.7,-66.49
142.85,42.4,0.7,-66.69
142.91,42.4,0.7,-66.51
142.97,42.4,0.7,-66.74
143.04,42.4,0.7,-66.52
143.1,42.4,0.7,-66.43
143.16,42.4,0.7,-66.76
143.23,42.4,0.7,-66.59
143.29,42.4,0.7,-66.58
143.35,42.4,0.7,-66.46
143.41,42.3,0.7,-63.56
143.6,42.5,0.8,-70.01
143.66,42.4,0.7,-66.63
143.73,42.4,0.7,-66.61
143.79,42.4,0.7,-66.59
143.85,42.4,0.7,-66.78
143.91,42.4,0.7,-66.47
143.98,42.4,0.7,-66.68
144.04,42.4,0.7,-66.48
144.1,42.4,0.7,-66.53
144.17,42.4,0.7,-66.68
144.23,42.4,0.7,-66.52
144.29,42.4,0.7,-66.39
144.36,42.4,0.7,-66.59
144.42,42.4,0.7,-66.49
144.48,42.4,0.7,-66.46
144.55,42.4,0.7,-66.51
144.61,42.4,0.7,-66.44
144.67,42.4,0.7,-66.55
144.74,42.4,0.7,-66.54
144.8,42.4,0.7,-66.4
144.86,42.4,0.7,-66.51
144.92,42.4,0.7,-66.61
144.98,42.4,0.7,-66.5
145.05,42.4,0.7,-66.62
145.11,42.4,0.7,-66.55
145.17,42.4,0.7,-66.69
145.23,42.4,0.7,-66.56
145.3,42.5,0.7,-66.35
145.36,42.4,0.7,-66.68
145.42,42.4,0.7,-66.78
145.48,42.4,0.7,-66.5
145.55,42.4,0.7,-66.51
145.61,42.4,0.7,-66.65
145.67,42.4,0.7,-66.49
145.73,42.4,0.7,-66.53
145.8,42.4,0.7,-66.54
145.86,42.4,0.7,-66.59
145.92,42.4,0.7,-66.69
145.98,42.4,0.7,-66.47
146.05,42.4,0.7,-66.76
146.11,42.4,0.7,-66.6
146.17,42.5,0.7,-66.33
146.23,42.4,0.7,-66.6
146.3,42.4,0.7,-66.53
146.36,42.4,0.7,-66.58
146.42,42.4,0.7,-66.6
146.49,42.4,0.7,-66.45
146.55,42.4,0.7,-66.51
146.61,42.4,0.7,-66.48
146.67,42.4,0.7,-66.53
146.73,42.4,0.7,-66.54
146.8,42.4,0.7,-66.52
146.86,42.4,0.7,-66.56
146.93,42.4,0.7,-66.53
146.99,42.4,0.7,-66.44
147.05,42.4,0.7,-66.61
147.11,42.4,0.7,-66.46
147.18,42.4,0.7,-66.51
147.24,42.4,0.7,-65.66
147.3,42.4,0.7,-66.57
147.36,42.4,0.7,-66.6
147.42,42.4,0.7,-66.59
147.49,42.4,0.7,-66.48
147.55,42.4,0.7,-66.38
147.61,42.4,0.7,-66.67
147.68,42.4,0.7,-66.42
147.74,42.4,0.7,-66.48
147.8,42.4,0.7,-66.56
147.86,42.4,0.7,-66.58
147.93,42.4,0.7,-66.47
147.99,42.4,0.7,-66.42
148.06,42.4,0.7,-66.6
148.12,42.4,0.7,-66.66
148.18,42.4,0.7,-66.76
148.24,42.4,0.7,-66.52
148.31,42.4,0.7,-66.62
148.37,42.4,0.7,-66.62
148.43,42.4,0.7,-66.66
148.49,42.4,0.7,-66.62
148.55,42.4,0.7,-66.78
148.61,42.4,0.7,-66.64
148.68,42.4,0.7,-66.57
148.74,42.4,0.7,-66.65
148.81,42.4,0.7,-66.67
148.87,42.4,0.7,-66.59
148.93,42.4,0.7,-66.54
148.99,42.4,0.7,-66.59
149.06,42.4,0.7,-66.45
149.12,42.4,0.7,-66.56
149.18,42.4,0.7,-66.56
149.24,42.4,0.7,-66.53
149.31,42.4,0.7,-66.64
149.37,42.4,0.7,-66.38
149.43,42.4,0.7,-66.55
149.5,42.4,0.7,-66.57
149.56,42.4,0.7,-66.48
149.62,42.4,0.7,-66.37
149.68,42.4,0.7,-66.5
149.75,42.4,0.7,-66.56
149.81,42.4,0.7,-66.59
149.87,42.4,0.7,-66.48
149.93,42.4,0.7,-66.5
150,42.4,0.7,-66.53
150.06,42.4,0.7,-66.53
150.12,42.4,0.7,-66.35
150.25,42.4,0.7,-66.43
150.31,42.4,0.7,-66.37
150.37,42.4,0.7,-66.48
150.44,42.4,0.7,-66.34
150.5,42.4,0.7,-66.28
150.56,42.4,0.7,-66.45
150.62,42.5,0.7,-66.43
150.68,42.4,0.7,-66.38
150.75,42.4,0.7,-66.44
150.81,42.5,0.7,-66.35
150.87,42.4,0.7,-66.41
150.94,42.5,0.7,-66.39
151,42.4,0.7,-66.47
151.06,42.4,0.7,-66.47
151.12,42.4,0.7,-66.35
151.19,42.4,0.7,-66.38
151.19,42.4,0.7,-66.51
151.31,42.4,0.7,-66.41
151.37,42.4,0.7,-66.45
151.44,42.4,0.7,-66.43
151.5,42.4,0.7,-66.47
151.56,42.4,0.7,-66.55
151.63,42.4,0.7,-66.45
151.69,42.4,0.7,-66.35
151.75,42.4,0.7,-66.38
151.81,42.4,0.7,-66.41
151.88,42.4,0.7,-66.44
151.94,42.4,0.7,-66.43
152,42.4,0.7,-66.46
152.07,42.4,0.7,-66.38
152.13,42.4,0.7,-66.34
152.19,42.4,0.7,-66.32
152.25,42.4,0.7,-66.29
152.32,42.4,0.7,-66.35
152.32,42.4,0.7,-66.32
152.44,42.4,0.7,-66.73
152.51,42.4,0.7,-66.45
152.57,42.4,0.7,-66.53
152.63,42.4,0.7,-66.45
152.63,42.4,0.7,-66.37
152.76,42.4,0.7,-66.4
152.82,42.4,0.7,-66.35
152.89,42.4,0.7,-66.33
152.95,42.4,0.7,-66.4
153.01,42.4,0.7,-66.43
153.07,42.4,0.7,-66.44
153.14,42.4,0.7,-66.42
153.2,42.4,0.7,-66.65
153.26,42.4,0.7,-66.52
153.33,42.4,0.7,-66.4
153.39,42.4,0.7,-66.26
153.45,42.4,0.7,-66.3
153.52,42.4,0.7,-66.44
153.58,42.4,0.7,-66.36
153.64,42.4,0.7,-66.38
153.7,42.4,0.7,-66.48
153.77,42.4,0.7,-66.45
153.83,42.4,0.7,-66.4
153.89,42.4,0.7,-66.27
153.95,42.4,0.7,-66.42
154.01,42.4,0.7,-66.52
154.08,42.4,0.7,-66.76
154.14,42.4,0.7,-66.33
154.2,42.4,0.7,-66.4
154.27,42.4,0.7,-66.45
154.33,42.4,0.7,-66.34
154.39,42.4,0.7,-66.3
154.45,42.4,0.7,-66.39
154.51,42.4,0.7,-66.4
154.58,42.4,0.7,-66.34
154.58,42.4,0.7,-66.23
154.66,42.4,0.7,-66.47
154.72,42.4,0.7,-66.42
154.78,42.4,0.7,-66.21
154.84,42.4,0.7,-66.4
154.91,42.4,0.7,-66.43
154.97,42.4,0.7,-66.56
155.03,42.4,0.7,-66.39
155.09,42.4,0.7,-66.43
155.16,42.4,0.7,-66.47
155.22,42.4,0.7,-66.37
155.28,42.4,0.7,-66.35
155.34,42.4,0.7,-66.31
155.4,42.4,0.7,-66.57
155.47,42.4,0.7,-66.42
155.59,42.4,0.7,-66.33
155.66,42.4,0.7,-66.29
155.72,42.4,0.7,-66.46
155.78,42.4,0.7,-66.44
155.84,42.4,0.7,-66.31
155.91,42.4,0.7,-66.31
155.97,42.4,0.7,-66.37
156.03,42.4,0.7,-66.42
156.03,42.4,0.7,-66.3
156.11,42.4,0.7,-66.36
156.17,42.4,0.7,-66.48
156.23,42.4,0.7,-66.5
156.3,42.4,0.7,-66.36
156.36,42.4,0.7,-66.5
156.42,42.4,0.7,-66.51
156.48,42.4,0.7,-66.43
156.55,42.4,0.7,-66.34
156.61,42.4,0.7,-66.37
156.67,42.4,0.7,-66.55
156.73,42.4,0.7,-66.41
156.8,42.4,0.7,-66.36
156.86,42.4,0.7,-66.51
156.92,42.4,0.7,-66.49
156.98,42.4,0.7,-66.5
157.05,42.4,0.7,-66.28
157.17,42.4,0.7,-66.33
157.23,42.5,0.7,-66.36
157.23,42.4,0.7,-66.41
157.31,42.4,0.7,-66.3
157.37,42.4,0.7,-66.39
157.44,42.4,0.7,-66.46
157.5,42.4,0.7,-66.31
157.56,42.4,0.7,-66.36
157.62,42.4,0.7,-66.41
157.69,42.4,0.7,-66.47
157.75,42.4,0.7,-66.43
157.81,42.4,0.7,-66.3
157.87,42.4,0.7,-66.43
157.94,42.4,0.7,-66.45
158,42.4,0.7,-66.39
158.06,42.4,0.7,-66.38
158.13,42.4,0.7,-66.41
158.19,42.4,0.7,-66.44
158.25,42.4,0.7,-66.32
158.31,42.4,0.7,-66.37
158.37,42.4,0.7,-66.5
158.44,42.4,0.7,-66.38
158.5,42.4,0.7,-66.31
158.56,42.4,0.7,-66.34
158.62,42.4,0.7,-66.57
158.69,42.4,0.7,-66.46
158.75,42.4,0.7,-66.35
158.81,42.4,0.7,-66.26
158.88,42.4,0.7,-66.38
158.94,42.4,0.7,-66.48
159,42.4,0.7,-66.34
159.06,42.4,0.7,-66.29
159.13,42.4,0.7,-66.4
159.19,42.4,0.7,-66.44
159.26,42.4,0.7,-66.31
159.32,42.4,0.7,-66.27
159.38,42.4,0.7,-66.41
159.44,42.4,0.7,-66.35
159.51,42.4,0.7,-66.31
159.57,42.4,0.7,-65.94
159.63,42.4,0.7,-65.14
159.69,42.4,0.7,-66.23
159.76,42.4,0.7,-66.22
159.82,42.4,0.7,-66.35
159.88,42.4,0.7,-66.39
159.95,42.4,0.7,-66.44
160.01,42.4,0.7,-66.21
160.07,42.4,0.7,-66.46
160.14,42.4,0.7,-66.47
160.2,42.4,0.7,-66.38
160.26,42.4,0.7,-66.34
160.33,42.4,0.7,-66.43
160.39,42.4,0.7,-66.42
160.45,42.4,0.7,-66.3
160.51,42.4,0.7,-66.33
160.58,42.4,0.7,-66.43
160.64,42.4,0.7,-66.45
160.7,42.4,0.7,-66.31
160.76,42.4,0.7,-66.19
160.83,42.4,0.7,-66.59
160.89,42.4,0.7,-66.55
160.95,42.4,0.7,-66.39
161.01,42.4,0.7,-66.25
161.08,42.4,0.7,-66.58
161.14,42.4,0.7,-66.47
161.2,42.4,0.7,-66.51
161.26,42.3,0.4,-55.43
161.33,42.4,0.8,-66.48
161.39,42.4,0.7,-66.5
161.45,42.4,0.7,-66.28
161.52,42.4,0.7,-66.34
161.58,42.4,0.7,-66.52
161.64,42.4,0.7,-66.35
161.7,42.4,0.7,-66.62
161.76,42.4,0.7,-66.38
161.83,42.4,0.7,-66.37
161.89,42.4,0.7,-66.54
161.95,42.4,0.7,-66.33
162.02,42.4,0.7,-66.37
162.08,42.4,0.7,-66.46
162.14,42.4,0.7,-66.31
162.2,42.4,0.7,-66.28
162.27,42.4,0.7,-66.29
162.33,42.4,0.7,-66.37
162.39,42.4,0.7,-66.32
162.45,42.4,0.7,-66.31
162.52,42.4,0.7,-66.44
162.58,42.4,0.7,-66.57
162.64,42.4,0.7,-66.33
162.7,42.4,0.7,-66.3
162.77,42.4,0.7,-66.41
162.83,42.4,0.7,-66.36
162.89,42.4,0.7,-66.31
162.95,42.4,0.7,-66.28
163.02,42.4,0.7,-66.47
163.08,42.4,0.7,-66.36
163.14,42.4,0.7,-66.45
163.21,42.4,0.7,-66.36
163.27,42.4,0.7,-66.52
163.33,42.4,0.7,-66.35
163.39,42.4,0.7,-66.33
163.46,42.4,0.7,-66.51
163.52,42.4,0.7,-66.53
163.58,42.4,0.7,-66.53
163.65,42.4,0.7,-66.44
163.71,42.4,0.7,-66.46
163.77,42.4,0.7,-66.93
163.83,42.4,0.7,-66.36
163.9,42.4,0.7,-66.33
163.96,42.4,0.7,-66.38
164.02,42.4,0.7,-66.37
164.08,42.4,0.7,-66.45
164.14,42.4,0.7,-66.33
164.21,42.4,0.7,-66.46
164.27,42.4,0.7,-66.55
164.34,42.4,0.7,-66.37
164.4,42.4,0.7,-66.32
164.46,42.4,0.7,-66.43
164.52,42.4,0.7,-66.38
164.59,42.4,0.7,-66.19
164.65,42.4,0.7,-66.33
164.71,42.4,0.7,-66.59
164.78,42.4,0.7,-66.44
164.84,42.4,0.7,-66.35
164.9,42.4,0.7,-66.35
164.97,42.4,0.7,-66.55
165.03,42.4,0.7,-66.36
165.09,42.4,0.7,-66.27
165.16,42.4,0.7,-66.3
165.22,42.4,0.7,-66.36
165.28,42.4,0.7,-66.45
165.35,42.4,0.7,-66.36
165.41,42.4,0.7,-66.46
165.47,42.4,0.7,-66.45
165.53,42.4,0.7,-66.29
165.6,42.4,0.7,-66.34
165.66,42.4,0.7,-66.34
165.72,42.4,0.7,-66.4
165.85,42.4,0.7,-66.34
165.91,42.4,0.7,-66.43
165.97,42.4,0.7,-66.45
166.03,42.4,0.7,-66.32
166.1,42.4,0.7,-66.39
166.16,42.4,0.7,-66.45
166.22,42.4,0.7,-66.61
166.28,42.4,0.7,-66.41
166.34,42.4,0.7,-66.34
166.41,42.4,0.7,-66.5
166.47,42.4,0.7,-66.43
166.53,42.4,0.7,-66.39
166.59,42.4,0.7,-66.46
166.65,42.4,0.7,-66.46
166.72,42.4,0.7,-66.38
166.78,42.4,0.7,-66.36
166.84,42.4,0.7,-66.37
166.9,42.4,0.7,-66.4
166.97,42.4,0.7,-66.37
167.03,42.4,0.7,-66.31
167.09,42.4,0.7,-66.39
167.15,42.4,0.7,-66.37
167.22,42.4,0.7,-66.31
167.28,42.4,0.7,-66.32
167.34,42.4,0.7,-66.26
167.4,42.4,0.7,-66.51
167.47,42.4,0.7,-66.43
167.53,42.4,0.7,-66.37
167.59,42.4,0.7,-66.49
167.65,42.4,0.7,-66.4
167.72,42.4,0.7,-66.5
167.78,42.4,0.7,-66.31
167.78,42.4,0.7,-66.47
167.86,42.4,0.7,-66.48
167.92,42.4,0.7,-66.3
167.98,42.4,0.7,-66.36
168.05,42.4,0.7,-66.28
168.11,42.5,0.7,-66.42
168.17,42.4,0.7,-66.36
168.24,42.4,0.7,-66.38
168.3,42.4,0.7,-66.53
168.36,42.4,0.7,-66.57
168.42,42.4,0.7,-66.46
168.48,42.4,0.7,-66.28
168.55,42.4,0.7,-66.41
168.61,42.4,0.7,-66.33
168.67,42.4,0.7,-66.38
168.73,42.4,0.7,-66.46
168.8,42.4,0.8,-66.79
168.86,42.4,0.7,-65.86
169.3,42.4,0.7,-65.83
169.36,42.4,0.7,-65.8
169.42,42.4,0.7,-65.6
169.42,42.4,0.7,-64.8
169.88,47.1,-2.8,-56.15
169.94,42.4,0.7,-64.75
170,42.3,0.6,-62.74
170.09,42.4,0.7,-65.96
170.19,42.4,0.7,-66.01
170.28,42.4,0.7,-66.44
170.34,42.4,0.7,-66.46
170.41,42.4,0.7,-66.46
170.47,42.4,0.7,-66.73
170.53,42.4,0.8,-67.93
170.6,42.4,0.7,-66.55
170.6,42.4,0.7,-66.61
170.72,42.4,0.7,-66.2
170.79,42.4,0.7,-66.44
170.86,42.4,0.7,-66.45
170.92,42.4,0.7,-66.36
170.98,42.4,0.7,-66.32
171.04,42.4,0.7,-66.43
171.1,42.4,0.7,-66.44
171.17,42.4,0.7,-66.44
171.23,42.4,0.7,-66.33
171.29,42.4,0.7,-66.47
171.35,42.4,0.7,-66.51
171.42,42.4,0.7,-66.38
171.48,42.4,0.7,-66.28
171.54,42.4,0.7,-66.4
171.61,42.4,0.7,-66.49
171.67,42.4,0.7,-66.41
171.73,42.4,0.7,-66.38
171.79,42.5,0.7,-66.12
171.86,42.4,0.7,-66.58
171.92,42.4,0.7,-66.3
171.98,42.4,0.7,-66.43
172.04,42.4,0.7,-66.52
172.11,42.4,0.7,-66.51
172.17,42.4,0.7,-66.36
172.17,42.4,0.7,-66.56
172.25,42.4,0.7,-66.63
172.31,42.4,0.7,-66.42
172.43,42.4,0.7,-66.5
172.5,42.4,0.7,-66.48
172.56,42.4,0.7,-66.49
172.62,42.4,0.7,-66.33
172.69,42.4,0.7,-66.42
172.75,42.4,0.7,-66.38
172.75,42.4,0.7,-66.4
172.87,42.4,0.7,-66.42
172.94,42.4,0.7,-66.43
173,42.4,0.7,-66.44
173,42.4,0.7,-66.58
173.08,42.4,0.7,-66.45
173.14,42.4,0.7,-66.33
173.2,42.4,0.7,-66.51
173.27,42.4,0.7,-66.46
173.33,42.4,0.7,-66.81
173.39,42.4,0.7,-66.58
173.46,42.4,0.7,-66.46
173.52,42.4,0.7,-66.54
173.58,42.4,0.7,-66.49
173.64,42.4,0.7,-66.45
173.71,42.4,0.7,-66.44
173.83,42.4,0.7,-66.49
173.9,42.4,0.7,-66.51
173.96,42.4,0.7,-66.54
174.02,42.4,0.7,-66.52
174.1,42.4,0.7,-66.42
174.17,42.4,0.7,-66.52
174.23,42.4,0.7,-66.58
174.29,42.4,0.7,-66.54
174.36,42.4,0.7,-66.54
174.41,42.4,0.7,-66.57
174.48,42.4,0.7,-66.63
174.54,42.4,0.7,-66.57
174.6,42.4,0.7,-66.54
174.67,42.4,0.7,-66.53
174.73,42.4,0.7,-66.55
174.79,42.4,0.7,-66.65
174.86,42.4,0.7,-66.77
174.92,42.4,0.7,-66.58
174.99,42.4,0.7,-66.61
175.05,42.4,0.7,-66.55
175.11,42.4,0.7,-66.6
175.17,42.4,0.7,-66.59
175.24,42.4,0.7,-66.81
175.3,42.4,0.7,-66.66
175.36,42.4,0.7,-66.69
175.43,42.4,0.7,-66.65
175.49,42.4,0.7,-66.85
175.55,42.4,0.7,-66.67
175.62,42.4,0.7,-66.73
175.62,42.4,0.7,-66.64
175.69,42.4,0.7,-66.63
