# time (s), x(cm), y(cm), Turning Angle
112.15,2.9,3.9,-176.03
112.21,2.9,3.9,-176.12
112.28,2.9,3.9,-176.35
112.37,2.9,3.9,-176.2
112.43,2.9,3.9,-175.91
112.5,3,3.9,-176.85
112.56,2.9,3.9,-176.13
112.62,2.9,3.9,-175.99
112.68,2.9,3.9,-175.71
112.75,2.9,3.9,-175.95
112.81,2.9,3.9,-177.2
112.87,2.9,3.9,-179.59
112.94,2.9,3.9,-175.91
113,2.9,3.9,-176.05
113.07,2.9,3.9,-176.04
113.13,2.9,3.9,-175.86
113.19,2.9,3.9,-176.06
113.25,2.9,3.9,-175.93
113.32,2.9,3.9,-175.95
113.38,2.9,3.9,-175.98
113.44,2.9,3.9,-175.96
113.51,2.9,3.9,-176.01
113.57,2.9,3.9,-176.08
113.63,2.9,3.9,-175.99
113.7,2.9,3.9,-175.94
113.76,2.9,3.9,-176.03
113.82,2.9,3.9,-175.97
113.88,2.9,3.9,-176.05
113.94,2.9,3.9,-176.34
114.01,2.9,3.9,-176.38
114.07,2.9,3.9,-176.22
114.13,2.9,3.9,-176.02
114.2,2.9,3.9,-175.83
114.26,2.9,3.9,-175.92
114.32,2.9,3.9,-176.07
114.38,2.9,3.9,-175.98
114.44,2.9,3.9,-175.95
114.51,2.9,3.9,-176.05
114.57,2.9,3.9,-175.92
114.63,2.9,3.9,-176.04
114.7,2.9,3.9,-175.81
114.76,2.9,3.9,-175.95
114.82,2.9,3.9,-175.98
114.88,2.9,3.9,-175.91
114.95,2.9,3.9,-175.94
115.01,2.9,3.9,-175.94
115.07,2.9,3.9,-175.93
115.14,2.9,3.9,-175.96
115.2,2.9,3.9,-175.89
115.26,2.9,3.9,-176.05
115.32,2.9,3.9,-176.11
115.39,2.9,3.9,-176.02
115.45,2.9,3.9,-175.91
115.51,2.9,3.9,-176.04
115.57,2.9,3.9,-175.97
115.63,2.9,3.9,-175.82
115.7,2.9,3.9,-175.93
115.76,2.9,3.9,-175.89
115.82,2.9,3.9,-176.12
115.88,2.9,3.9,-176.01
115.95,2.9,3.9,-175.98
116.01,2.9,3.9,-175.81
116.07,2.9,3.9,-175.71
116.13,2.9,3.9,-176.11
116.2,2.9,3.9,-175.85
116.26,2.9,3.9,-175.96
116.33,2.9,3.9,-175.82
116.39,2.9,3.9,-176.06
116.45,3,3.9,-176.4
116.51,2.9,3.9,-175.97
116.57,2.9,3.9,-175.68
116.64,2.9,3.9,-175.97
116.7,2.9,3.9,-175.93
116.76,2.9,3.9,-176.02
116.82,2.9,3.9,-175.99
116.89,2.9,3.9,-175.86
116.95,2.9,3.9,-176.32
117.01,2.9,3.9,-175.73
117.08,2.9,3.9,-176.05
117.14,2.9,3.9,-175.91
117.2,2.9,3.9,-175.99
117.27,2.9,3.9,-175.95
117.33,2.9,3.9,-175.76
117.39,2.9,3.9,-175.82
117.46,2.9,3.9,-176.02
117.52,2.9,3.9,-176.08
117.64,2.9,3.9,-175.98
117.71,2.9,3.9,-175.87
117.77,2.9,3.9,-176
117.83,2.9,3.9,-175.95
117.83,2.9,3.9,-175.87
117.96,2.9,3.9,-176
118.02,2.9,3.9,-175.99
118.08,2.9,3.9,-175.98
118.15,2.9,3.9,-176
118.21,2.9,3.9,-175.99
118.27,2.9,3.9,-175.77
118.34,2.9,3.9,-176.05
118.4,2.9,3.9,-176.15
118.46,2.9,3.9,-175.99
118.53,2.9,3.9,-175.98
118.59,2.9,3.9,-176.04
118.65,2.9,3.9,-175.95
118.71,2.9,3.9,-175.95
118.78,2.9,3.9,-175.87
118.84,2.9,3.9,-175.94
118.9,2.9,3.9,-175.86
118.97,2.9,3.9,-175.99
119.03,2.9,3.9,-176.09
119.09,2.9,3.9,-176.02
119.16,2.9,3.9,-175.96
119.22,2.9,3.9,-176.06
119.28,2.9,3.9,-176.03
119.35,2.9,3.9,-176.12
119.42,2.9,3.9,-176.1
119.48,2.9,3.9,-175.72
119.54,2.9,3.9,-175.95
119.6,2.9,3.9,-176.02
119.66,2.9,3.9,-176.02
119.73,2.9,3.9,-176.04
119.79,2.9,3.9,-176.04
119.86,2.9,3.9,-175.9
119.92,2.9,3.9,-175.84
119.98,2.9,3.9,-176.11
120.04,2.9,3.9,-176.1
120.11,2.9,3.9,-175.76
120.17,2.9,3.9,-175.95
120.23,2.9,3.9,-176.29
120.29,2.9,3.9,-175.74
120.36,2.9,3.9,-176.07
120.42,2.9,3.9,-175.79
120.48,2.9,3.9,-176.46
120.55,2.9,3.9,-176.05
120.61,2.9,3.9,-176.39
120.67,2.9,3.9,-176.23
120.74,2.9,3.9,-175.94
120.8,2.9,3.9,-175.69
120.86,2.9,3.9,-175.66
120.93,2.9,3.9,-175.71
120.99,2.9,3.9,-176.15
121.05,2.9,3.9,-175.95
121.12,2.9,3.9,-176.21
121.18,2.9,3.9,-175.91
121.24,2.9,3.9,-175.91
121.31,2.9,3.9,-175.82
121.37,2.9,3.9,-175.62
121.43,2.9,3.9,-176.17
121.49,2.9,3.9,-175.8
121.56,2.9,3.9,-175.92
121.62,2.9,3.9,-175.98
121.68,2.9,3.9,-175.97
121.75,2.9,3.9,-175.96
121.81,2.9,3.9,-176.02
121.87,2.9,3.9,-175.99
121.94,2.9,3.9,-175.88
122,2.9,3.9,-175.85
122.06,2.9,3.9,-176.14
122.12,2.9,3.9,-176.08
122.19,2.9,3.9,-175.86
122.25,2.9,3.9,-175.84
122.31,2.9,3.9,-176.08
122.38,2.9,3.9,-175.94
122.44,2.9,3.9,-175.97
122.5,2.9,3.9,-176.06
122.57,2.9,3.9,-176.07
122.63,2.9,3.9,-175.76
122.69,2.9,3.9,-175.85
122.75,2.9,3.9,-175.73
122.82,2.9,3.9,-175.72
122.88,2.9,3.9,-175.91
122.94,2.9,3.9,-175.8
123,2.9,3.9,-176.1
123.07,2.9,3.9,-175.94
123.13,2.9,3.9,-175.93
123.2,2.9,3.9,-176.11
123.26,2.9,3.9,-175.82
123.32,2.9,3.9,-176.11
123.38,2.9,3.9,-175.92
123.45,2.9,3.9,-175.99
123.51,2.9,3.9,-175.77
123.57,2.9,3.9,-176.05
123.63,2.9,3.9,-175.61
123.7,2.9,3.9,-176.03
123.76,2.9,3.9,-175.82
123.82,2.9,3.9,-176.06
123.88,2.9,3.9,-176.05
123.95,2.9,3.9,-176.14
124.01,2.9,3.9,-175.77
124.07,2.9,3.9,-175.83
124.13,2.9,3.9,-175.27
124.19,2.9,3.9,-175.67
124.26,2.9,3.9,-175.91
124.32,2.9,3.9,-176
124.38,2.9,3.9,-176.04
124.44,2.9,3.9,-175.72
124.51,2.9,3.9,-175.53
124.57,2.9,3.9,-175.93
124.63,2.9,3.9,-175.8
124.69,2.9,3.9,-176.12
124.76,2.9,3.9,-175.95
124.82,2.9,3.9,-176.05
124.88,2.9,3.9,-175.66
124.95,2.9,3.9,-175.97
125.01,2.9,3.9,-176.02
125.07,2.9,3.9,-176.05
125.13,2.9,3.9,-175.62
125.19,2.9,3.9,-176.05
125.26,2.9,3.9,-175.98
125.32,2.9,3.9,-175.85
125.38,2.9,3.9,-175.73
125.44,2.9,3.9,-176.11
125.5,2.9,3.9,-176.09
125.57,2.9,3.9,-176.02
125.63,2.9,3.9,-175.92
125.69,2.9,3.9,-175.82
125.76,2.9,3.9,-176.02
125.82,2.9,3.9,-175.7
125.88,2.9,3.9,-175.68
125.95,2.9,3.9,-176.21
126.01,2.9,3.9,-176
126.07,2.9,3.9,-175.79
126.13,2.9,3.9,-175.72
126.2,2.9,3.9,-175.96
126.26,2.9,3.9,-175.66
126.32,2.9,3.9,-175.86
126.38,2.9,3.9,-176.02
126.45,2.9,3.9,-175.96
126.51,2.9,3.9,-175.92
126.57,2.9,3.9,-176.03
126.64,2.9,3.9,-175.63
126.7,2.9,3.9,-175.88
126.76,2.9,3.9,-176.14
126.83,2.9,3.9,-175.93
126.89,2.9,3.9,-176.04
126.95,2.9,3.9,-175.95
127.02,2.9,3.9,-175.91
127.08,2.9,3.9,-175.89
127.14,2.9,3.9,-175.97
127.21,2.9,3.9,-176
127.27,2.9,3.9,-176
127.33,2.9,3.9,-175.91
127.4,2.9,3.9,-176.01
127.46,2.9,3.9,-176.39
127.52,2.9,3.9,-176.1
127.59,2.9,3.9,-175.82
127.65,2.9,3.9,-175.89
127.71,2.9,3.9,-175.94
127.77,2.9,3.9,-176.16
127.83,2.9,3.9,-176.9
127.91,2.9,3.9,-175.83
127.98,2.9,3.9,-176.1
128.04,2.9,3.9,-175.77
128.1,2.9,3.9,-176.34
128.17,2.9,3.9,-174.96
128.23,2.9,3.9,-176.3
128.29,2.9,3.9,-175.81
128.35,2.9,3.9,-176.09
128.42,2.9,3.9,-175.69
128.48,2.9,3.9,-175.77
128.54,2.9,3.9,-176.12
128.61,2.9,3.9,-175.88
128.67,2.9,3.9,-175.72
128.73,2.9,3.9,-176.03
128.79,2.9,3.9,-175.99
128.86,2.9,3.9,-176.07
128.92,2.9,3.9,-176.04
128.98,2.9,3.9,-175.73
129.04,2.9,3.9,-175.81
129.11,2.9,3.9,-176
129.17,2.9,3.9,-175.98
129.23,2.9,3.9,-175.55
129.3,2.9,3.9,-175.97
129.36,2.9,3.9,-175.79
129.42,2.9,3.9,-176
129.48,2.9,3.9,-176.05
129.55,2.9,3.9,-176.01
129.61,2.9,3.9,-176
129.68,2.9,3.9,-175.87
129.74,2.9,3.9,-175.75
129.8,2.9,3.9,-175.81
129.87,2.9,3.9,-175.97
129.93,2.9,3.9,-175.89
129.99,2.9,3.9,-175.69
130.06,2.9,3.9,-176.09
130.12,2.9,3.9,-175.79
130.18,2.9,3.9,-175.75
130.24,2.9,3.9,-176.01
130.31,2.9,3.9,-175.93
130.37,2.9,3.9,-175.91
130.43,2.9,3.9,-176.01
130.49,2.9,3.9,-176.03
130.56,2.9,3.9,-176.03
130.62,2.9,3.9,-175.84
130.68,2.9,3.9,-175.91
130.74,2.9,3.9,-176.15
130.81,2.9,3.9,-175.94
130.87,2.9,3.9,-175.88
130.93,2.9,3.9,-176
131,2.9,3.9,-176.03
131.06,2.9,3.9,-175.89
131.12,2.9,3.9,-175.99
131.19,2.9,3.9,-175.72
131.25,2.9,3.9,-176.04
131.31,2.9,3.9,-176.03
131.37,2.9,3.9,-176.03
131.44,2.9,3.9,-176.35
131.5,2.9,3.9,-176.06
131.56,2.9,3.9,-175.89
131.62,2.9,3.9,-176.01
131.69,2.9,3.9,-176.02
131.75,2.9,3.9,-176.04
131.81,2.9,3.9,-175.97
131.87,2.9,3.9,-176.01
131.94,2.9,3.9,-175.87
132,2.9,3.9,-175.74
132.06,2.9,3.9,-176.15
132.13,2.9,3.9,-176.3
132.19,2.9,3.9,-175.83
132.25,2.9,3.9,-175.97
132.32,2.9,3.9,-176.06
132.38,2.9,3.9,-175.74
132.44,2.9,3.9,-176.54
132.5,2.9,3.9,-176.13
132.56,2.9,3.9,-175.68
132.63,2.9,3.9,-175.78
132.69,2.9,3.9,-175.95
132.75,2.9,3.9,-175.71
132.82,2.9,3.9,-175.95
132.88,2.9,3.9,-175.93
132.94,2.9,3.9,-175.82
133,2.9,3.9,-175.68
133.07,2.9,3.9,-175.81
133.13,2.9,3.9,-176.04
133.19,2.9,3.9,-176.19
133.26,2.9,3.9,-176.26
133.38,2.9,3.9,-175.9
133.44,2.9,3.9,-175.71
133.51,2.9,3.9,-175.96
133.57,2.9,3.9,-175.82
133.63,2.9,3.9,-175.78
133.7,2.9,3.9,-175.71
133.76,2.9,3.9,-175.9
133.82,2.9,3.9,-176.04
133.88,2.9,3.9,-175.98
133.95,2.9,3.9,-175.75
134.01,2.9,3.9,-175.89
134.07,2.9,3.9,-175.98
134.13,2.9,3.9,-176.68
134.2,2.9,3.9,-176.22
134.26,2.9,3.9,-175.72
134.32,2.9,3.9,-175.81
134.39,2.9,3.9,-175.79
134.45,2.9,3.9,-176.03
134.51,2.9,3.9,-175.85
134.57,2.9,3.9,-176.67
134.64,2.9,3.9,-175.62
134.7,2.9,3.9,-175.89
134.77,2.9,3.9,-175.95
134.83,2.9,3.9,-175.99
134.89,2.9,3.9,-175.95
134.95,2.9,3.9,-176.08
135.02,2.9,3.9,-175.94
135.08,2.9,3.9,-175.96
135.14,2.9,3.9,-175.91
135.2,2.9,3.9,-175.96
135.26,2.9,3.9,-175.87
135.33,2.9,3.9,-176
135.39,2.9,3.9,-175.71
135.45,2.9,3.9,-175.72
135.52,2.9,3.9,-176.08
135.58,2.9,3.9,-176
135.64,2.9,3.9,-175.69
135.71,2.9,3.9,-175.71
135.77,2.9,3.9,-175.98
135.83,2.9,3.9,-175.89
135.9,2.9,3.9,-176.23
135.96,2.9,3.9,-175.98
136.02,2.9,3.9,-175.76
136.08,2.9,3.9,-176.13
136.15,2.9,3.9,-175.73
136.21,2.9,3.9,-175.85
136.27,2.9,3.9,-175.69
136.34,2.9,3.9,-175.92
136.4,2.9,3.9,-175.6
136.46,2.9,3.9,-175.97
136.52,2.9,3.9,-175.61
136.59,2.9,3.9,-176.08
136.65,2.9,3.9,-175.82
136.71,2.9,3.9,-175.91
136.77,2.9,3.9,-175.88
136.84,2.9,3.9,-176
136.9,2.9,3.9,-175.98
136.96,2.9,3.9,-175.95
137.02,2.9,3.9,-175.9
137.09,2.9,3.9,-175.85
137.15,2.9,3.9,-175.97
137.21,2.9,3.9,-176.02
137.21,2.9,3.9,-175.96
137.29,2.9,3.9,-175.98
137.35,2.9,3.9,-175.94
137.42,2.9,3.9,-176
137.48,2.9,3.9,-175.76
137.54,2.9,3.9,-175.97
137.61,2.9,3.9,-176.12
137.67,2.9,3.9,-175.95
137.73,2.9,3.9,-176.07
137.8,2.9,3.9,-175.94
137.86,2.9,3.9,-175.94
137.92,2.9,3.9,-175.8
137.99,2.9,3.9,-176.24
138.05,2.9,3.9,-176.05
138.12,2.9,3.9,-176.06
138.18,2.9,3.9,-176.11
138.24,2.9,3.9,-175.86
138.3,2.9,3.9,-175.89
138.37,2.9,3.9,-175.82
138.43,2.9,3.9,-175.57
138.49,2.9,3.9,-176.09
138.55,2.9,3.9,-175.83
138.62,2.9,3.9,-175.97
138.68,2.9,3.9,-175.83
138.74,2.9,3.9,-175.8
138.8,2.9,3.9,-175.99
138.87,2.9,3.9,-175.99
138.99,2.9,3.9,-175.81
139.06,2.9,3.9,-175.77
139.12,2.9,3.9,-176.08
139.18,2.9,3.9,-176.1
139.24,2.9,3.9,-176.01
139.31,2.9,3.9,-175.8
139.37,2.9,3.9,-175.98
139.43,2.9,3.9,-176.35
139.5,2.9,3.9,-175.96
139.56,2.9,3.9,-175.96
139.62,2.9,3.9,-175.82
139.68,2.9,3.9,-175.99
139.75,2.9,3.9,-175.94
139.81,2.9,3.9,-176.07
139.87,2.9,3.9,-175.96
139.94,2.9,3.9,-176.08
140,2.9,3.9,-175.88
140.07,2.9,3.9,-176.07
140.13,2.9,3.9,-176.03
140.19,2.9,3.9,-175.97
140.25,2.9,3.9,-176.2
140.31,2.9,3.9,-175.94
140.38,2.9,3.9,-176.06
140.44,2.9,3.9,-176.79
140.5,2.9,3.9,-175.71
140.56,2.9,3.9,-175.87
140.63,2.9,3.8,-175.38
140.69,2.9,3.9,-176.12
140.82,2.9,3.9,-176.08
140.88,2.9,3.9,-176.11
140.94,2.9,3.9,-175.98
141.01,2.9,3.9,-176.2
141.07,2.9,3.9,-175.93
141.13,2.9,3.9,-175.79
141.19,2.9,3.9,-176
141.26,2.9,3.9,-176.58
141.32,2.9,3.9,-176.21
141.38,2.9,3.9,-175.79
141.44,2.9,3.9,-175.75
141.51,2.9,3.9,-175.9
141.57,2.9,3.9,-175.94
141.63,2.9,3.9,-175.91
141.69,2.9,3.9,-175.8
141.76,2.9,3.9,-176.04
141.82,2.9,3.9,-176
141.88,2.9,3.9,-175.89
141.95,2.9,3.9,-176.13
142.01,2.9,3.9,-176
142.07,2.9,3.9,-175.74
142.13,2.9,3.9,-175.92
142.2,2.9,3.9,-176.03
142.26,2.9,3.9,-175.96
142.32,2.9,3.9,-175.75
142.38,2.9,3.9,-175.95
142.45,2.9,3.9,-175.82
142.51,2.9,3.9,-175.98
142.57,2.9,3.9,-175.97
142.64,2.9,3.9,-175.94
142.7,2.9,3.9,-175.89
142.76,2.9,3.9,-175.97
142.82,2.9,3.9,-175.91
142.88,2.9,3.9,-175.76
142.95,2.9,3.9,-175.94
143.01,2.9,3.9,-176.12
143.07,2.9,3.9,-175.87
143.13,2.9,3.9,-175.98
143.2,2.9,3.9,-176
143.26,2.9,3.9,-175.8
143.32,2.9,3.9,-175.89
143.39,2.9,3.9,-175.96
143.45,2.9,3.9,-175.73
143.51,2.9,3.9,-176.01
143.58,2.9,3.9,-175.9
143.64,2.9,3.9,-175.79
143.7,2.9,3.9,-175.96
143.77,2.9,3.9,-175.67
143.83,2.9,3.9,-175.66
143.89,2.9,3.9,-175.81
143.95,2.9,3.9,-175.9
144.02,2.9,3.9,-175.93
144.08,2.9,3.9,-176.01
144.14,2.9,3.9,-175.9
144.21,2.9,3.9,-175.98
144.27,2.9,3.9,-175.89
144.33,2.9,3.9,-176.1
144.39,2.9,3.9,-176.05
144.45,2.9,3.9,-175.98
144.52,2.9,3.9,-175.91
144.58,2.9,3.9,-175.99
144.66,2.9,3.9,-176.09
144.72,2.9,3.9,-176.09
144.79,2.9,3.9,-175.94
144.85,2.9,3.9,-176.19
144.91,2.9,3.9,-175.87
144.97,2.9,4,-176.81
145.04,2.9,3.9,-175.82
145.1,2.6,3.6,-176.02
145.17,2.9,3.9,-175.96
145.23,2.9,3.9,-175.92
145.29,2.9,3.9,-176.08
145.35,2.9,3.9,-176.1
145.41,2.9,3.9,-175.64
145.48,2.9,3.9,-176.12
145.54,2.9,3.9,-176.12
145.6,2.9,3.9,-176.17
145.66,2.9,3.9,-175.48
145.73,2.9,3.9,-176.06
145.79,2.9,3.9,-176.11
145.85,2.9,3.9,-175.99
145.91,2.9,3.9,-176.13
145.98,2.9,3.9,-176.04
146.04,2.9,3.9,-176.19
146.1,2.9,3.9,-176.1
146.16,2.9,3.9,-176.25
146.23,2.9,3.9,-176.14
146.29,2.9,3.9,-175.85
146.35,2.9,3.9,-176.03
146.41,2.9,3.9,-175.98
146.48,2.9,3.9,-176.15
146.54,2.9,3.9,-176.13
146.6,2.9,3.9,-175.95
146.67,2.9,3.9,-175.58
146.73,2.9,3.9,-176.27
146.79,2.9,3.9,-176.24
146.85,2.9,3.9,-176.29
146.92,2.9,3.9,-176.09
146.98,2.9,3.9,-176.27
147.04,2.9,3.9,-176.25
147.1,2.9,3.9,-176.33
147.16,2.9,3.9,-176.16
147.23,2.9,3.9,-176.34
147.29,2.9,3.9,-176.37
147.35,2.9,3.9,-176.44
147.41,2.9,3.9,-176.39
147.48,2.9,3.9,-176.51
147.54,2.9,3.9,-176.24
147.6,2.9,3.9,-176.71
147.66,2.9,3.9,-176.68
147.73,2.9,3.9,-176.46
147.79,2.9,3.9,-176.59
147.85,2.9,3.9,-176.2
147.91,2.9,3.9,-177.53
147.98,2.9,3.9,-176.48
148.04,2.9,3.9,-176.67
148.11,2.9,3.9,-176.63
148.17,2.9,3.9,-176.35
148.23,2.9,3.9,-176.47
148.3,2.9,3.9,-176.46
148.36,2.9,3.9,-176.62
148.42,2.9,3.9,-176.47
148.48,2.9,3.9,-176.66
148.55,2.9,3.9,-176.56
148.61,2.9,3.9,-176.38
148.67,2.9,3.9,-176.28
148.73,2.9,3.9,-176.52
148.81,2.9,3.9,-176.54
148.88,2.9,3.9,-176.62
148.94,2.9,3.9,-176.14
149,2.9,3.9,-176.39
149.07,2.9,3.9,-176.56
149.13,2.9,3.9,-176.54
149.19,2.9,3.9,-176.57
149.25,2.9,3.9,-176.57
149.32,2.9,3.9,-176.57
149.38,2.9,3.9,-175.74
149.44,2.9,3.9,-176.42
149.51,2.9,3.9,-176.59
149.57,2.9,3.9,-176.48
149.65,2.9,3.9,-176.58
149.71,2.9,3.9,-176.32
149.77,2.9,3.9,-176.56
149.84,2.9,3.9,-176.56
149.9,2.9,3.9,-176.55
149.96,2.9,3.9,-176.61
150.02,2.9,3.9,-176.53
150.08,2.9,3.9,-176.44
150.15,2.9,3.9,-174.63
150.21,2.9,3.9,-176.23
150.27,2.9,3.9,-176.3
150.34,2.9,3.9,-176.38
150.4,2.9,3.9,-176.33
150.46,2.9,3.9,-176.59
150.52,2.9,3.9,-176.52
150.59,2.9,3.9,-176.26
150.65,2.9,3.9,-176.41
150.71,2.9,3.9,-176.6
150.78,2.9,3.9,-176.45
150.84,2.9,3.9,-176.08
150.9,2.9,3.9,-176.45
150.96,2.9,3.9,-176.62
151.03,2.9,3.9,-176.41
151.09,2.9,3.9,-176.23
151.15,2.9,3.9,-176.26
151.21,2.9,3.9,-176.5
151.28,2.9,3.9,-176.62
151.34,2.9,3.9,-176.22
151.4,2.9,3.9,-176.26
151.47,2.9,3.9,-176.64
151.53,2.9,3.9,-176.16
151.59,2.9,3.9,-176.27
151.65,2.9,3.9,-176.77
151.72,2.9,3.9,-176.33
151.78,2.9,3.9,-175.93
151.84,2.9,3.9,-176.52
151.91,2.9,3.9,-176.4
151.97,2.9,3.9,-176.32
152.03,2.9,3.9,-176.38
152.09,2.9,3.9,-176.27
152.16,2.9,3.9,-176.35
152.22,2.9,3.9,-176.43
152.28,2.9,3.9,-176.24
152.35,2.9,3.9,-176.44
152.41,2.9,3.9,-176.28
152.47,2.9,3.9,-176.56
152.53,2.9,3.9,-176.53
152.6,2.9,3.9,-176.29
152.66,2.9,3.9,-176.27
152.72,2.9,3.9,-176.49
152.79,2.9,3.9,-176.52
152.85,2.9,3.9,-176.85
152.91,2.9,3.9,-176.37
152.98,2.9,3.9,-176.28
153.04,2.9,3.9,-176.27
153.1,2.9,3.9,-176.26
153.17,2.9,3.9,-176.32
153.23,2.9,3.9,-176.4
153.3,2.9,3.9,-176.19
153.36,2.9,3.9,-176.46
153.42,2.9,3.9,-176.57
153.48,2.9,3.9,-176.48
153.55,2.9,3.9,-176.29
153.61,2.9,3.9,-176.36
153.67,2.9,3.9,-176.57
153.74,2.9,3.9,-176.3
153.8,2.9,3.9,-176.47
153.86,2.9,3.9,-176.46
153.92,2.9,3.9,-176.36
153.99,2.9,3.9,-176.43
154.05,2.9,3.9,-176.49
154.11,2.9,3.9,-176.27
154.19,2.9,3.9,-176.54
154.25,2.9,3.9,-176.59
154.32,2.9,3.9,-176.26
154.38,2.9,3.9,-176.43
154.44,2.9,3.9,-176.17
154.5,2.9,3.9,-176.28
154.57,2.9,3.9,-176.52
154.63,2.9,3.9,-176.21
154.69,2.9,3.9,-176.41
154.76,2.9,3.9,-176.16
154.82,2.9,3.9,-176.28
154.88,2.9,3.9,-176.67
154.95,2.9,3.9,-176.27
155.01,2.9,3.9,-176.45
155.07,2.9,3.9,-176.42
155.13,2.9,3.9,-176.54
155.2,2.9,3.9,-176.33
155.26,2.9,3.9,-176.48
155.38,2.9,3.9,-176.35
155.45,2.9,3.9,-176.49
155.51,2.9,3.9,-176.19
155.57,2.9,3.9,-176.32
155.63,2.9,3.9,-176.31
155.7,2.9,3.9,-176.49
155.76,2.9,3.9,-176.31
155.82,2.9,3.9,-176.47
155.88,2.9,3.9,-176.49
155.95,2.9,3.9,-176.5
156.01,2.9,3.9,-176.28
156.07,2.9,3.9,-176.28
156.13,2.9,3.9,-176.35
156.19,2.9,3.9,-176.3
156.26,2.9,3.9,-176.27
156.32,2.9,3.9,-176.25
156.38,2.9,3.9,-176.45
156.38,2.9,3.9,-176.18
156.46,2.9,3.9,-176.23
156.59,2.9,3.9,-176.39
156.65,2.9,3.9,-176.47
156.71,2.9,3.9,-176.98
156.77,2.9,3.9,-176.41
156.84,2.9,3.9,-176.41
156.9,2.9,3.9,-176.43
156.96,2.9,3.9,-176.21
157.03,2.9,3.9,-176.44
157.09,2.9,3.9,-176.45
157.15,2.9,3.9,-176.24
157.22,2.9,3.9,-176.5
157.28,2.9,3.9,-176.32
157.34,2.9,3.9,-176.54
157.4,2.9,3.9,-176.5
157.47,2.9,3.9,-175.95
157.53,2.9,3.9,-176.32
157.59,2.9,3.9,-176.28
157.59,2.9,3.9,-176.62
157.72,2.9,3.9,-176.54
157.78,2.9,3.9,-177.04
157.85,2.9,3.9,-176.7
157.91,2.9,3.9,-176.24
157.97,2.9,3.9,-176.53
158.04,2.9,3.9,-176.15
158.1,2.9,3.9,-176.43
158.16,2.9,3.9,-176.46
158.23,2.9,3.9,-176.62
158.29,2.9,3.9,-176.26
158.35,2.9,3.9,-176.33
158.42,2.9,3.9,-176.44
158.48,2.9,3.9,-176.46
158.54,2.9,3.9,-176.3
158.6,2.9,3.9,-176.43
158.67,2.9,3.9,-176.37
158.73,2.9,3.9,-176.41
158.79,2.9,3.9,-176.28
158.86,2.9,3.9,-176.1
158.92,2.9,3.9,-176.47
158.98,2.9,3.9,-176.37
159.04,2.9,3.9,-176.46
159.11,2.9,3.9,-176.13
159.17,2.9,3.9,-176.5
159.23,2.9,3.9,-176.36
159.3,2.9,3.9,-176.57
159.36,2.9,3.9,-176.38
159.42,2.9,3.9,-176.24
159.48,2.9,3.9,-176.21
159.55,2.9,3.9,-176.15
159.61,2.9,3.9,-176.3
159.67,2.9,3.9,-176.25
159.74,2.9,3.9,-176.24
159.8,2.9,3.9,-176.25
159.86,2.9,3.9,-176.2
159.92,2.9,3.9,-176.24
159.99,2.9,3.9,-176.63
160.05,2.9,3.9,-176.46
160.11,2.9,3.9,-176.32
160.18,2.9,3.9,-176.44
160.24,2.9,3.9,-176.44
160.24,2.9,3.9,-176.27
160.36,2.9,3.9,-176.49
160.36,2.9,3.9,-176.38
160.44,2.9,3.9,-176.54
160.51,2.9,3.9,-176.16
160.57,2.9,3.9,-176.32
160.63,2.9,3.9,-176.26
160.69,2.9,3.9,-176.5
160.76,2.9,3.9,-176.36
160.82,2.9,3.9,-176.4
160.88,2.9,3.9,-176.27
160.95,2.9,3.9,-176.3
161.01,2.9,3.9,-176.42
161.07,2.9,3.9,-176.15
161.14,2.9,3.9,-176.18
161.2,2.9,3.9,-176.16
161.26,2.9,3.9,-176.62
161.33,2.9,3.9,-176.6
161.39,2.9,3.9,-176.1
161.45,2.9,3.9,-176.49
161.52,2.9,3.9,-176.15
161.58,2.9,3.9,-176.6
161.64,2.9,3.9,-176.41
161.71,2.9,3.9,-176.2
161.77,2.9,3.9,-176.53
161.83,2.9,3.9,-176.33
161.89,2.9,3.9,-176.28
161.96,2.9,3.9,-176.22
162.02,2.9,3.9,-176.48
162.08,2.9,3.9,-176.4
162.15,2.9,3.9,-176.24
162.21,2.9,3.9,-176.43
162.27,2.9,3.9,-176.26
162.34,2.9,3.9,-176.2
162.4,2.9,3.9,-176.33
162.48,2.9,3.9,-176.25
162.54,2.9,3.9,-176.39
162.6,2.9,3.9,-176.34
162.67,2.9,3.9,-176.27
162.73,2.9,3.9,-176.15
162.79,2.9,3.9,-176.29
162.86,2.9,3.9,-176.23
162.92,2.9,3.9,-176.51
162.98,2.9,3.9,-176.45
163.05,2.9,3.9,-176.65
163.11,2.9,3.9,-176.16
163.17,2.9,3.9,-176.34
163.24,2.9,3.9,-176.83
163.3,2.9,3.9,-176.42
163.36,2.9,3.9,-176.5
163.42,2.9,3.9,-176.5
163.49,2.9,3.9,-176.43
163.55,2.9,3.9,-176.38
163.61,2.9,3.9,-176.35
163.67,2.9,3.9,-175.98
163.74,2.9,3.9,-176.47
163.8,2.9,3.9,-176.07
163.86,2.9,3.9,-176.5
163.92,2.9,3.9,-176.26
163.99,2.9,3.9,-176.34
164.05,2.9,3.9,-176.16
164.11,2.9,3.9,-176.16
164.17,2.9,3.9,-176.68
164.24,2.9,3.9,-176.42
164.3,2.9,3.9,-176.27
