# time (s), x(cm), y(cm), Turning Angle
125,27.6,77.7,83.09
125.06,27.8,77.6,80.01
125.12,28,77.6,80.06
125.19,28.1,77.5,80.11
125.25,28.2,77.5,80.25
125.31,28.4,77.5,81.23
125.37,28.6,77.5,81.9
125.44,28.8,77.4,83.52
125.5,28.9,77.4,84.52
125.56,29,77.4,83.8
125.62,29.2,77.4,83.59
125.68,29.3,77.4,83.31
125.75,29.4,77.4,82.85
125.81,29.5,77.5,82.59
125.87,29.7,77.5,82.62
125.93,29.9,77.6,81.67
126.01,30.1,77.6,81.58
126.07,30.3,77.6,80.45
126.14,30.5,77.7,80.63
126.2,30.6,77.7,81.07
126.26,30.8,77.7,81.25
126.32,31,77.6,81.56
126.38,31.1,77.5,82.66
126.45,31.2,77.4,83.54
126.51,31.3,77.4,83.35
126.57,31.4,77.4,83.82
126.64,31.5,77.4,83.53
126.76,31.7,77.4,84.01
126.82,31.8,77.5,84.16
126.89,32,77.5,83.62
126.95,32.2,77.5,82.99
127.01,32.3,77.6,82.73
127.08,32.6,77.7,81.88
127.14,32.8,77.7,80.14
127.2,32.9,77.6,80.83
127.27,33.1,77.6,80.8
127.33,33.3,77.6,81.99
127.39,33.5,77.6,82.03
127.39,33.8,77.5,81.52
127.47,33.9,77.5,81.16
127.53,34.1,77.5,80.32
127.6,34.2,77.6,79.77
127.66,34.4,77.6,79.83
127.72,34.6,77.6,80.55
127.79,34.8,77.7,80.45
127.85,34.9,77.7,80.22
127.91,35.1,77.8,79.84
127.97,35.3,77.7,78.84
128.04,35.5,77.7,79.39
128.1,35.6,77.7,80.44
128.16,35.8,77.6,82.5
128.22,36.1,77.6,83.88
128.29,36.3,77.5,84.64
128.35,36.4,77.5,85.56
128.41,36.6,77.5,84.43
128.48,36.8,77.6,83.14
128.54,36.9,77.5,82.92
128.6,37.1,77.5,82.73
128.73,37.4,77.6,83.86
128.79,37.6,77.6,83.92
128.85,37.8,77.7,84.16
128.91,38,77.7,82.92
128.98,38.1,77.6,81.8
129.04,38.4,77.6,80.39
129.1,38.6,77.5,79.02
129.17,38.9,77.5,78.73
129.23,39.1,77.5,78.84
129.29,39.3,77.5,78.23
129.29,39.4,77.5,76.91
129.42,39.4,77.5,77.17
129.48,39.5,77.5,77.03
129.55,39.7,77.5,76.36
129.61,39.8,77.6,76.53
129.67,40,77.6,76.92
129.74,40.2,77.7,76.79
129.8,40.4,77.8,77.14
129.86,40.6,77.9,76.53
129.92,40.8,77.9,76.6
129.99,40.9,77.9,77.66
130.05,41,77.9,78.72
130.05,41.2,77.9,79.32
130.12,41.4,77.8,80.91
130.19,41.6,77.7,81.79
130.25,41.7,77.7,81.57
130.31,41.8,77.8,82.35
130.38,41.9,77.8,82.42
130.44,42.1,77.8,82.45
130.5,42.3,77.9,82.59
130.57,42.5,78,82.55
130.63,42.7,78.1,82.6
130.69,42.8,78.1,82.75
130.76,43,78.2,82.34
130.82,43.2,78.2,82.13
130.88,43.3,78.2,81.95
131.01,43.7,78.2,77.79
131.07,43.8,78.4,79.25
131.13,44,78.3,78.56
131.26,44.3,78.2,78.03
131.32,44.4,78.2,77.81
131.38,44.5,78.1,76.72
131.45,44.7,78.1,76.99
131.51,44.9,78.1,78.48
131.57,45,78.1,80.61
131.63,45.2,78,87.26
131.7,45.3,78,86.57
131.76,45.5,78.2,85.92
131.82,45.6,78.3,84.74
131.88,45.7,78.3,83.53
131.95,45.9,78.5,77.69
132.01,46,78.3,74.79
132.15,46.6,78.2,77.34
132.22,46.9,78.2,79.12
132.28,47.1,78.1,80.1
132.34,47.2,78.1,79.71
132.41,47.3,78.1,81.69
132.47,47.4,78.1,81.53
132.53,47.5,78,82.52
132.6,47.7,78,82.92
132.66,47.8,77.8,87.9
132.72,48,77.9,86.68
132.78,48.2,78,86.3
132.85,48.5,78.1,85.69
132.91,48.7,78.1,85.58
132.97,48.9,78.1,84.78
133.04,49.1,78.1,84.72
133.1,49.2,78,85.89
133.16,49.4,78.2,87.35
133.22,49.6,78.1,87.46
133.29,49.8,78,87.28
133.35,50,77.9,87.49
133.42,50.1,77.9,87.34
133.48,50.2,77.9,86.68
133.54,50.2,77.9,86.57
133.6,50.3,77.9,86.21
133.67,50.5,78,84.93
133.73,50.6,78.2,78.37
133.79,50.7,78.3,76.16
133.85,50.9,78.3,75.36
133.92,51,78.3,74
133.98,51.1,78.3,74.39
134.04,51.3,78.2,77.6
134.79,53.1,78.2,80.69
134.86,53.2,78.4,70.73
134.93,53.4,78.3,78.15
135,53.5,78.4,76.65
135.06,53.6,78.4,75.94
135.25,54,78.6,71.63
135.31,54.2,78.6,69.32
135.38,54.3,78.7,68.66
135.44,54.4,78.9,55.6
135.44,54.6,78.7,67.03
135.56,54.6,78.9,52.88
135.62,54.7,78.9,53.57
135.69,54.8,79,55.46
135.75,54.9,78.8,66.88
135.82,55.1,78.8,66.37
135.88,55.2,78.8,65.75
135.94,55.3,78.9,66.07
136,55.5,78.9,64.91
136.06,55.6,79,64.38
136.12,55.8,79.1,63.26
136.19,55.9,79.2,61.36
136.25,56,79.3,59.58
136.31,56.1,79.4,57.18
136.37,56.1,79.5,54.08
136.44,56.2,79.6,51.04
136.5,56.3,79.8,48.52
136.56,56.4,79.9,46.55
136.62,56.5,80,45.78
136.69,56.5,80,45
136.75,56.5,80,44.43
136.82,56.5,80.1,43.57
136.88,56.7,80.2,42.29
136.95,56.8,80.2,41.19
137.01,56.9,80.4,41.03
137.08,56.9,80.5,40.96
137.14,57,80.6,40.79
137.2,57.1,80.7,40.89
137.26,57.1,80.8,39.54
137.33,57.2,80.9,38.61
137.39,57.3,81,38.43
137.45,57.3,81.1,37.5
137.52,57.4,81.2,36.07
137.58,57.4,81.3,34.67
137.64,57.4,81.4,33.25
137.71,57.4,81.4,31.49
137.77,57.4,81.5,29.94
137.83,57.5,81.6,28.52
137.9,57.5,81.7,27.3
137.96,57.5,81.7,25.63
138.02,57.5,81.8,24.87
138.09,57.6,81.8,24.19
138.15,57.6,81.9,23.89
138.21,57.7,81.9,23.67
138.27,57.7,82,23.12
138.34,57.8,82.1,22.12
138.4,57.8,82.2,21.53
138.46,57.9,82.4,20.43
138.53,58,82.4,20.7
138.59,58,82.5,20.33
138.65,58.1,82.6,19.43
138.65,58.2,82.6,18.91
138.77,58.1,82.7,18.42
138.77,58.1,82.7,17.88
138.85,58.1,82.7,16.41
138.91,58.1,82.8,15.65
138.98,58.1,82.9,15.49
139.04,58.1,82.9,13.85
139.1,58,82.9,12.44
139.17,58,83,10.56
139.23,58,83.1,9.07
139.29,58,83.1,8.8
139.35,58,83.2,8.14
139.42,58,83.3,7.31
139.48,58,83.4,7.01
139.54,58,83.4,7.06
139.61,58,83.6,6.89
139.67,58,83.7,5.41
139.79,58.1,83.8,5.39
139.86,58.1,83.9,4.72
139.92,58.2,84,4.87
139.98,58.2,84.1,4.43
140.05,58.2,84.1,4.05
140.05,58.3,84.2,4.43
140.12,58.3,84.2,4
140.19,58.3,84.2,2.69
140.25,58.3,84.2,1.66
140.31,58.3,84.3,0.77
140.38,58.3,84.3,-0.29
140.44,58.3,84.4,-6.41
140.5,58.3,84.4,-0.84
140.56,58.3,84.5,0.79
