# time (s), x(cm), y(cm), Turning Angle
53.29,2.7,39.1,-9.7
53.35,2.6,39.2,-9.54
53.41,2.6,39.3,-9.48
53.47,2.7,39.4,-9.1
53.54,2.6,39.5,-9.08
53.6,2.6,39.6,-9.12
53.66,2.6,39.7,-9.73
53.73,2.5,39.8,-10.49
53.79,2.6,39.9,-11.12
53.85,2.6,40,-11.11
53.92,2.6,40.2,-10.72
53.98,2.6,40.3,-10.13
54.04,2.6,40.4,-8.91
54.1,2.6,40.6,-8.05
54.17,2.6,40.6,-7.46
54.23,2.6,40.7,-6.35
54.29,2.6,40.8,-6.85
54.36,2.5,40.8,-6.82
54.42,2.5,40.9,-6.34
54.48,2.6,41,-6.45
54.54,2.6,41.1,-5.64
54.61,2.6,41.2,-4.91
54.67,2.5,41.2,-4.18
54.73,2.5,41.3,-3.8
54.8,2.4,41.3,-3.97
54.86,2.3,41.4,-4.08
54.92,2.2,41.5,-4.14
54.98,2.2,41.6,-4.07
55.05,2.1,41.7,-3.67
55.11,2,41.8,-3.46
55.17,2,42,-3.58
55.23,2,42.1,-3.41
55.3,2,42.2,-3.82
55.36,2.2,42.3,-5.23
55.42,2.3,42.4,-7.05
55.48,2.3,42.5,-8.77
55.55,2.4,42.6,-10.21
55.61,2.5,42.6,-10.73
55.67,2.7,42.7,-9.56
55.74,2.4,42.9,-11.81
55.8,2.5,43,-11.76
55.86,2.4,43.1,-11.1
55.92,2.4,43.3,-11.38
55.99,2.3,43.4,-11.31
56.05,2.3,43.5,-11.48
56.11,2.2,43.7,-11.53
56.17,2.2,43.7,-11.04
56.23,2.1,43.8,-11.25
56.3,2,43.9,-11.37
56.36,2,44,-11.71
56.42,1.9,44.1,-12.33
56.48,1.8,44.2,-12.33
56.55,1.8,44.3,-11.43
56.61,1.8,44.4,-11.18
56.67,1.8,44.5,-10.69
56.74,1.7,44.6,-10.14
56.8,1.7,44.7,-10.34
56.86,1.6,44.8,-10.83
56.92,1.6,45.1,-10.92
56.98,1.5,45.2,-11.21
57.05,1.5,45.3,-10.95
57.11,1.5,45.5,-10.55
57.17,1.5,45.6,-10.66
57.23,1.5,45.7,-9.33
57.3,1.5,45.9,-9.82
57.36,1.5,46,-8.88
57.42,1.5,46,-7.78
57.49,1.5,46.1,-7.35
57.55,1.4,46.2,-5.74
57.61,1.4,46.3,-6.61
57.67,1.4,46.3,-5.85
57.73,1.3,46.4,-7.49
57.8,1.2,46.5,-8.2
57.86,1.1,46.6,-8.63
57.92,1,46.7,-9.09
57.99,0.9,47.1,-8.38
58.05,1,46.9,-9.14
58.11,0.9,47,-9.78
58.17,1.9,45.5,-9.85
58.24,1,47.1,-11.15
58.3,1,47.2,-11.34
58.36,1,47.3,-10.66
58.43,1,47.3,-10.64
58.49,0.9,47.4,-10.44
58.55,0.9,47.4,-9.84
58.61,0.9,47.5,-8.82
58.68,2.7,44.5,-5.53
58.74,0.8,47.6,-6.62
58.8,0.8,47.6,-5.24
58.86,0.8,47.7,-4.48
58.93,0.8,47.7,-5.45
58.99,0.8,47.7,-5.04
59.05,0.8,47.7,-4.32
59.12,0.8,47.7,-5.08
59.24,6,39.4,1.49
59.31,0.9,47.7,-4.05
59.37,0.9,47.7,-3.14
59.43,0.9,47.7,-2.75
59.5,0.8,47.8,-1.83
59.56,0.8,47.8,-0.74
59.62,0.8,47.8,-0.89
59.68,0.8,47.9,-1.09
59.74,0.8,47.9,0.57
60,0.7,48.1,-0.98
60.06,0.7,48.1,-1.22
60.19,0.8,48.1,-1.3
60.25,0.8,48.1,-1.62
60.31,0.8,48.1,-0.7
60.37,0.8,48.2,-1.12
60.5,0.7,48.2,3.38
60.56,0.8,48.2,3.48
60.63,0.8,48.3,3.83
60.69,0.8,48.3,4.03
60.75,0.8,48.3,4.48
60.81,0.8,48.3,4.54
60.88,0.8,48.3,3.08
60.94,0.8,48.3,-0.22
61.25,0.9,48.2,1.06
61.31,0.9,48.3,2.01
61.37,0.9,48.3,1.38
61.44,0.9,48.3,1.41
61.5,0.8,48.4,2.23
63.19,0.7,49,5.12
63.25,0.7,49,6.77
63.32,0.7,49.1,6.44
63.38,0.7,49.1,5.42
63.44,0.7,49.2,5.89
64.32,0.6,49.6,3.69
64.38,0.6,49.6,3.03
64.45,0.6,49.6,2.48
64.51,0.7,49.6,2.71
64.57,0.6,49.6,3.25
64.63,0.7,49.6,-0.91
64.7,0.8,49.6,-1.12
64.76,0.7,49.7,-4.07
64.82,0.7,49.7,-6.49
64.89,0.7,49.8,-8.69
64.95,0.8,49.8,-3.64
65.01,0.8,49.9,-6.01
65.07,0.9,49.9,5.01
65.45,0.8,50,-3.4
65.51,0.9,50,-3.12
65.58,0.8,50,-3.45
65.64,0.8,50,-3.97
65.7,0.9,49.9,-3.82
65.76,0.9,49.9,-4.21
65.83,0.9,49.9,-4.93
65.89,0.9,49.9,-3.9
65.95,0.9,49.9,-6.5
66.01,0.9,49.9,-4.99
66.07,0.9,49.9,-4.68
66.14,0.9,49.9,-4.36
66.2,0.9,49.9,-5.43
66.26,0.9,49.9,-4.39
66.32,0.9,49.9,-3.93
66.39,0.9,49.9,-4.19
66.45,0.9,49.9,-4.39
66.51,0.9,49.9,-4.8
66.58,0.9,49.9,-4.3
66.7,0.9,49.9,-3.99
66.76,0.9,49.9,-4.2
66.83,0.9,49.9,-4.19
66.89,0.9,49.9,-4.48
66.95,0.9,49.9,-3.76
67.01,0.9,49.9,-4.15
67.08,0.9,49.9,-4.53
67.14,0.9,49.9,-4.08
67.2,0.9,49.9,-3.93
67.27,0.9,49.9,-4.16
67.33,0.9,49.9,-4.37
67.39,0.9,49.9,-4.48
67.45,0.9,49.9,-4.05
67.52,0.9,49.9,-4.69
67.58,0.9,49.9,-4
67.58,0.9,49.9,-4.45
67.71,0.9,49.9,-4.39
67.77,0.9,49.9,-4.15
67.83,0.9,49.9,-4.41
67.9,0.9,49.9,-4.43
67.96,0.9,49.9,-4.36
68.02,0.9,49.9,-4.32
68.09,0.9,49.9,-5.71
68.15,0.9,49.9,-4.31
68.21,0.9,49.9,-4.37
68.27,0.9,49.9,-4.12
68.34,0.9,49.9,-4.21
68.4,0.9,49.9,-4.28
68.46,0.9,49.9,-4.32
68.53,0.9,49.9,-4.18
68.59,0.9,49.9,-5.04
68.65,0.9,49.9,-2.63
68.72,0.9,49.9,-3.69
68.78,0.9,49.9,-4.93
68.84,0.9,50,-6.24
68.91,0.9,49.9,-4.92
68.97,0.9,49.9,-4.22
69.03,0.9,49.9,-4.12
69.1,0.9,49.9,-4.33
69.16,0.9,49.9,-4.25
69.22,0.9,49.9,-4.03
69.29,0.9,49.9,-5.53
69.35,0.9,49.9,-3.78
69.41,0.9,49.9,-4.1
69.48,0.9,49.9,-5.18
69.54,0.9,49.9,-5.33
69.6,0.8,49.9,-0.5
69.67,0.9,49.9,-3.12
69.73,0.9,49.9,-5.36
69.79,0.9,49.9,-5.1
69.86,0.9,49.9,-4.07
69.92,0.9,49.9,-5.18
69.98,0.9,49.9,-3.8
70.05,0.9,49.9,-3.68
70.11,0.9,49.9,-4.13
70.18,0.9,49.9,-4.23
70.24,0.9,49.9,-3.48
70.3,0.9,49.9,-4
70.36,0.9,49.9,-5.14
70.43,0.9,49.9,-3.5
70.49,0.8,49.9,-0.68
70.55,0.9,50,-11.48
70.61,0.9,49.9,-4.34
70.68,0.9,49.9,-6.17
70.74,0.9,49.9,-4.66
70.8,0.9,49.9,-4.86
70.87,0.9,49.9,-4.97
70.93,0.9,49.9,-5.59
70.99,0.9,49.9,-5.43
71.05,0.9,49.9,-3.89
71.12,0.9,49.9,-3.81
71.18,0.9,49.9,-3.17
71.24,0.9,50,-5.15
71.3,0.9,50.1,-3.48
71.36,0.9,50.1,-3.5
71.43,0.9,50.2,-3.31
71.49,0.8,50.2,-5.19
71.8,0.8,50.4,-5.29
71.86,0.9,50.3,0.56
71.92,0.9,50.3,1.29
71.99,0.9,50.4,1.5
72.05,0.9,50.4,1.47
72.11,0.9,50.4,2.47
72.18,1,50.4,2.15
72.24,1.1,50.4,1.26
72.37,1.1,50.4,2.18
72.43,1.1,50.6,1.95
72.56,1.1,50.6,2.06
72.68,1.2,50.6,1.86
72.75,1.2,50.7,1.49
72.81,1.2,50.8,2.21
72.88,1.2,50.8,2.54
72.94,1.2,50.9,2.68
72.94,1.2,50.9,1.92
73.06,1.2,51,1.29
73.13,1.2,51,0.4
73.19,1.1,51.1,0.33
73.25,1.1,51.3,-1.83
73.32,1.2,51.4,-2.86
73.38,1.2,51.5,-3.99
73.44,1.2,51.6,-4.41
73.5,1.3,51.7,-4.43
73.57,1.3,51.8,-4.37
73.63,1.4,51.9,-3.46
73.69,1.4,52,-3.49
73.75,1.5,52.1,-3.47
73.82,1.6,52.2,-3.08
73.88,1.6,52.3,-2.47
73.94,1.6,52.3,-1.84
74.01,1.7,52.4,-1.04
74.07,1.7,52.4,0.24
74.13,1.8,52.5,1.33
74.19,1.8,52.6,2.81
74.26,1.8,52.6,4.09
74.32,1.8,52.7,4.66
74.38,1.8,52.7,4.11
74.44,1.9,52.8,4.63
74.51,1.9,52.8,4.97
74.57,1.9,52.8,5.78
74.63,1.9,52.9,5.6
74.7,1.9,53,5.31
74.76,1.9,53.1,4.74
74.82,2,53.1,5.39
74.88,2,53.1,6.58
74.95,2,53.2,7.06
75.01,2.1,53.3,7.84
75.07,2,53.2,6.96
75.13,2,53.2,7.81
75.19,2.1,53.3,8.68
75.26,2.1,53.3,7.62
75.32,2.1,53.4,10.37
75.38,2.2,53.4,10.14
75.45,2.2,53.5,10.67
75.51,2.2,53.5,11.11
75.57,2.2,53.6,10.86
75.63,2.2,53.6,13.13
75.69,2.2,53.7,11.46
75.76,2.2,53.7,12.14
75.82,2.2,53.8,11.19
75.88,2.2,53.9,9.49
75.94,2.1,53.9,8.09
76.01,2.1,54,5.94
76.07,2.1,54.1,5.03
76.13,2,54.1,4.14
76.2,2,54.2,2.55
76.26,2,54.2,1.22
76.32,2,54.2,0.8
76.38,1.9,54.2,-3.35
76.44,1.9,54.3,-1.84
76.5,1.9,54.4,-2.66
76.57,1.9,54.4,-4.4
76.63,1.9,54.5,-5.14
76.7,1.8,54.5,-6.19
76.76,1.8,54.6,-6.17
76.82,1.9,54.6,-5.11
76.88,1.8,54.6,-6.94
76.94,1.7,54.6,-9.04
77.01,1.7,54.7,-10.39
77.07,1.7,54.8,-11.02
77.13,1.7,54.8,-11.76
77.19,1.6,54.8,-12
77.26,1.6,54.9,-12.28
77.32,1.6,54.9,-12.27
77.38,1.6,54.9,-13.88
77.44,1.6,55,-13.07
77.51,1.6,55,-13.01
77.57,1.6,55,-12.84
77.63,1.7,55,-13.52
77.7,1.7,55.1,-12.4
77.76,1.6,55.1,-13
77.83,1.6,55.1,-12.37
77.89,1.6,55.1,-12.65
77.95,1.7,55.2,-12.19
78.01,1.6,55.2,-12.77
78.07,1.6,55.2,-12.02
78.14,1.6,55.2,-12.36
78.2,1.6,55.2,-11.79
78.26,1.5,55.2,-11.12
78.33,1.5,55.3,-10.13
78.39,1.5,55.3,-9.25
78.45,1.5,55.3,-8.52
78.51,1.5,55.3,-8.21
78.58,1.5,55.3,-8.16
78.64,1.5,55.4,-7.66
78.7,1.5,55.4,-7.23
78.77,1.5,55.5,-7.49
78.83,1.4,55.5,-7.28
78.89,1.4,55.5,-7.09
78.95,1.4,55.6,-8
79.02,1.4,55.6,-7.74
79.08,1.4,55.7,-7.51
79.14,1.4,55.7,-7.53
79.2,1.4,55.8,-7.27
79.26,1.4,55.8,-6.86
79.33,1.4,55.9,-6.42
79.39,1.4,55.9,-5.83
79.45,1.4,56,-6.16
79.51,1.4,56,-6.48
79.58,1.4,56.1,-6.81
79.64,1.4,56.1,-7.07
79.7,1.4,56.2,-7.71
79.76,1.4,56.3,-8.88
79.83,1.5,56.3,-9.2
79.89,1.5,56.4,-9.37
79.95,1.5,56.4,-9.1
80.02,1.4,56.5,-9.39
80.08,1.4,56.6,-8.98
80.14,1.4,58.1,0.76
80.2,1.4,56.8,-9.27
80.27,1.4,57,-9.67
80.33,1.4,57.1,-10.45
80.39,1.4,57.2,-10.24
80.46,1.3,57.3,-10.44
80.52,1.4,57.3,-11.09
80.58,1.3,57.3,-9.96
80.64,1.4,57.3,-9.99
80.71,1.4,57.3,-9.73
80.77,1.3,57.4,-8.79
80.83,1.3,57.5,-8.17
80.9,1.3,57.5,-7.49
80.96,1.3,57.6,-6.96
81.02,1.3,57.7,-6.36
81.09,1.2,57.8,-6.16
81.15,1.1,57.9,-5.42
81.21,1.1,58,-5.07
81.28,1.1,58.1,-4.44
81.34,1.1,58.2,-4.53
81.4,1.1,58.3,-3.79
81.47,1.1,58.4,-3.72
81.53,1.1,58.4,-3.91
81.59,1.1,58.5,-3.87
81.65,1.1,58.5,-3.67
81.72,1.1,58.6,-3.87
81.78,1.1,58.7,-3.38
81.84,1.1,58.8,-2.72
81.9,1.1,58.8,-1.8
81.97,1.1,58.9,-1.44
82.03,1.2,58.9,-1.09
82.09,1.2,59,-1.19
82.16,1.1,59,-1.25
82.22,1.1,59,-2.17
82.28,1.1,59,-2.25
82.35,1.2,59.1,-2.24
82.41,1.2,59.1,-2.6
82.47,1.1,59.1,-2.86
82.54,1.1,59.2,-2.6
82.6,1.1,59.2,-1.67
82.66,1,59.2,-1.81
82.72,1,59.3,-2.22
82.79,0.9,59.3,-2.13
82.85,0.9,59.4,-2.04
82.91,0.9,59.5,-2.21
83.04,0.8,59.5,-2.29
83.1,0.8,59.6,-3.04
83.16,0.8,59.7,-2.75
83.23,0.7,59.8,-1.8
83.29,0.7,59.9,-1.85
83.35,0.7,59.9,-1.37
83.42,0.7,60,-1.38
83.48,0.7,60,-1.07
83.54,0.7,60,-0.86
83.6,0.7,60.1,-1.78
83.67,0.7,60.1,-2.03
83.73,0.7,60.2,-1.14
83.8,0.7,60.3,-1.55
83.86,0.8,60.3,-1.51
83.92,0.8,60.4,-2.2
83.98,0.8,60.5,-1.6
84.05,0.8,60.6,-1.29
84.11,0.8,60.7,-1.04
84.17,0.8,60.8,-1.28
84.23,0.8,60.8,-1.97
84.3,0.8,60.9,-2.8
84.36,0.8,60.9,-3.46
84.42,0.8,61,-3.57
84.48,0.8,61,-3.11
84.54,0.8,61.1,-3.21
84.61,0.8,61.1,-2.43
84.67,0.8,61.2,-2.88
84.73,0.8,61.2,-3.29
84.79,0.8,61.3,-3.27
84.85,0.7,61.4,-4.16
84.92,0.7,61.5,-4.39
84.98,0.7,61.6,-4.63
85.04,0.7,61.7,-4.79
85.11,0.7,61.8,-4.76
85.17,0.7,61.8,-5.03
85.23,0.7,61.9,-4.37
85.3,0.7,62,-3.59
85.36,0.6,62.1,-3.09
85.42,0.6,62.2,-2.32
85.48,0.6,62.2,-1.71
85.55,0.5,62.3,-1.83
85.61,0.5,62.4,-0.49
85.67,0.5,62.5,-0.09
85.74,0.6,62.6,0.21
85.8,0.5,62.6,-0.29
85.86,0.6,62.7,0.47
85.93,0.6,62.8,0.84
85.99,0.7,62.9,1.27
86.05,0.7,63.1,1.65
86.11,0.8,63.2,1.52
86.18,0.8,63.4,1.34
86.24,0.8,63.5,1.6
86.3,0.8,63.6,1.64
86.37,0.8,63.6,1.75
86.43,0.8,63.6,2.29
86.49,0.7,63.8,3.51
86.56,0.7,63.8,3.81
86.62,0.7,63.8,3.54
86.68,0.7,63.8,3.86
86.75,0.8,63.8,3.71
86.87,0.8,63.8,4.52
86.93,0.8,63.9,4.56
87,0.8,63.9,4.14
87.06,0.8,64,3.75
87.12,0.8,64.1,3.63
87.18,0.8,64.1,3.44
87.25,0.8,64.2,3.48
87.31,0.8,64.2,3.16
87.37,0.8,64.3,2.86
87.43,0.8,64.3,2.6
87.5,0.8,64.4,2.39
87.56,0.8,64.4,2.1
87.62,0.8,64.5,1.55
87.69,0.8,64.6,1.55
87.75,0.8,64.7,1.33
87.81,0.8,64.8,1.15
87.88,0.8,65,1.52
87.94,0.7,65.1,1.82
88,0.8,65.2,2.1
88.06,0.6,65.3,3.04
88.13,0.6,65.4,4.38
88.19,0.6,65.5,4.52
88.25,0.6,65.5,3.27
88.33,0.7,65.6,4.4
88.39,0.7,65.6,4.67
88.46,0.7,65.8,5.23
88.52,0.6,65.8,5.75
88.58,0.7,65.8,6.41
88.64,0.8,65.9,7.41
88.7,0.7,65.9,9.31
88.76,0.8,66.1,8.4
88.83,0.8,66.3,8.54
88.89,0.8,66.3,8.39
88.95,0.8,66.4,7.93
89.02,0.7,66.5,7.61
89.08,0.8,66.6,7.4
89.14,0.7,66.8,7.88
89.21,0.8,66.8,7.69
89.27,0.8,66.9,7.65
89.33,0.9,67,7.1
89.4,1,67.2,6.41
89.46,1.1,67.2,6.67
89.52,1.2,67.3,5.64
89.58,1.2,67.4,5.85
89.64,1.2,67.6,5.81
89.7,1.2,67.7,5.37
89.77,1.3,67.9,5.41
89.83,1.2,68,5.82
89.89,1.2,68.1,5.49
89.95,1.2,68.2,5.73
90.01,1.2,68.2,6.47
90.08,1.2,68.3,7.03
90.2,1.3,68.3,7.25
90.27,1.3,68.4,7.23
90.33,1.3,68.5,6.86
90.39,1.3,68.6,6.31
90.45,1.3,68.7,6
90.52,1.3,68.8,5.59
90.58,1.3,68.9,5.34
90.65,1.3,68.9,4.95
90.71,1.3,68.9,5.07
90.77,1.3,69,4.08
90.83,1.3,69.1,3.9
90.89,1.3,69.1,3.66
90.96,1.4,69.2,3.14
91.02,1.4,69.3,3.24
91.08,1.4,69.4,2.73
91.15,1.5,69.4,2.74
91.21,1.5,69.5,3.13
91.27,1.6,69.6,3.5
91.27,1.6,69.7,3.94
91.4,1.7,69.7,3.95
91.46,1.7,69.8,3.28
91.52,1.7,69.9,3.07
91.59,1.7,69.9,2.85
91.65,1.7,70,2.66
91.71,1.7,70.2,2.44
91.77,1.7,70.3,2.53
91.84,1.7,70.4,2.17
91.9,1.7,70.5,1.7
91.96,1.7,70.6,0.28
92.02,1.6,70.7,-0.26
92.09,1.6,70.9,-0.75
92.15,1.5,71,-0.36
92.21,1.5,71.1,-0.55
92.28,1.5,71.1,-0.42
92.34,1.6,71.2,-1.85
92.4,1.6,71.3,-2.34
92.46,1.6,71.3,-2.74
92.53,1.4,71.4,-2.73
92.59,1.5,71.4,-3.81
92.65,1.5,71.5,-4.26
92.72,1.5,71.5,-3.79
92.78,1.5,71.5,-3.15
92.84,1.5,71.6,-3.23
92.91,1.6,71.7,-2.96
92.97,1.6,71.7,-2.79
93.03,1.6,71.8,-1.92
93.09,1.7,71.9,-2.19
93.15,1.7,72,-1.85
93.22,1.7,72.1,-2.71
93.28,1.7,72.2,-3.11
93.34,1.8,72.3,-2.93
93.41,1.7,72.3,-2.62
93.47,1.7,72.4,-2.44
93.53,1.7,72.5,-2.34
93.6,1.7,72.5,-2.3
93.66,1.6,72.6,-1.43
93.72,1.6,72.7,-1.01
93.78,1.6,72.7,-0.2
93.85,1.5,72.7,0.76
93.91,1.5,72.8,1.78
93.99,1.4,73,1.45
94.05,1.4,73.2,0.84
94.11,1.4,73.3,0.66
94.17,1.5,73.7,-0.35
94.24,1.5,73.9,-1.36
94.3,1.6,73.9,-0.06
94.36,1.7,74,1.24
94.43,1.7,74.1,2.71
94.49,1.7,74.3,2.69
94.55,1.8,74.3,2.55
94.62,1.8,74.4,1.99
94.69,1.8,74.5,0.3
94.75,1.7,74.7,-1.86
94.82,1.7,74.8,-3.58
94.88,1.6,74.9,-4.28
94.96,1.6,75,-4.51
95.02,1.5,75,-5.21
95.08,1.5,75.1,-5.65
95.14,1.4,75.3,-7.01
95.21,1.3,75.4,-7.6
95.27,1.2,75.6,-7.43
95.33,1.2,75.8,-7.48
95.39,1.2,75.9,-7.52
95.45,1.3,76,-6.92
95.52,1.3,76.1,-6.45
95.58,1.5,76.1,-5
95.64,1.6,76.2,-4.15
95.71,1.7,76.3,-2.42
95.77,1.6,76.3,-0.03
95.83,1.6,76.4,1.91
95.89,1.6,76.4,2.4
95.95,1.7,76.5,3.03
96.02,1.7,76.6,3.76
96.08,1.7,76.6,4.56
96.14,1.8,76.7,5.81
96.21,1.8,76.7,7.36
96.27,1.8,76.8,8.6
96.33,1.8,76.9,10.75
96.39,1.9,76.9,12.75
96.45,1.9,77,14.76
96.52,1.9,77.1,16.67
96.58,2,77.3,18.83
96.64,2,77.4,21.06
96.71,2.1,77.5,22.66
96.77,2.1,77.5,24.25
96.83,1.9,77.6,17.2
96.89,2.1,77.6,26.88
96.96,2.2,77.7,30.06
97.02,2.1,77.8,26.5
97.08,2.3,77.8,31.39
97.14,2.6,77.7,37.34
97.2,2.7,77.7,38.86
97.26,2.7,77.6,40.61
97.33,2.8,77.6,41.43
97.39,2.8,77.6,41.78
97.45,2.9,77.5,42.46
97.52,2.8,77.5,43.59
97.58,2.9,77.5,44.81
97.64,2.9,77.5,46.58
97.71,3,77.6,47.96
97.77,2.9,77.7,40.25
97.83,3,77.8,43.59
97.9,3.1,77.8,44.38
97.97,3.3,77.8,53.94
98.03,3.4,77.8,55.44
98.1,3.5,77.9,58.46
98.16,3.5,78,51.59
98.22,3.8,78,58.96
98.29,3.9,78,65.87
98.35,3.9,78,67.2
98.41,4,77.9,68.43
98.47,4.1,77.8,69.84
98.54,4.1,77.8,70.57
98.6,4.2,77.8,69.76
98.66,4.2,77.8,71.56
98.73,4.3,77.7,71.36
98.79,4.5,77.7,69.75
98.85,4.5,77.6,73.19
98.91,4.4,77.8,-10.49
98.98,3.9,79.1,-74.72
99.35,5.3,78,73.29
99.42,5.5,78,71.57
99.48,5.7,78,72.43
99.54,5.6,78.5,-51.47
99.6,5.9,77.8,78.05
99.67,6.1,77.7,80.41
99.67,6.1,77.9,75.69
99.79,6.2,77.7,83.08
99.85,6.3,77.7,83.94
99.91,6.3,77.7,84.99
99.98,6.3,77.7,85.58
100.04,6.4,77.7,86.26
100.1,6.3,77.7,82.92
100.16,6.4,77.7,83.72
100.23,6.5,77.7,85.24
100.29,6.6,77.7,86.59
100.35,6.7,77.7,86.24
100.42,6.8,77.7,86.09
100.48,7,77.7,85.46
100.54,7.2,77.8,84.17
100.6,7.3,77.8,83.19
100.67,7.4,77.8,82.58
100.73,7.6,77.8,81.25
100.79,7.8,77.7,79.49
100.85,7.9,77.6,79.48
100.92,8,77.5,80.31
100.98,8.1,77.5,81.95
101.04,8.2,77.4,83.12
101.1,8.4,77.3,87.01
101.17,8.4,77.3,86.68
101.23,8.6,77.2,85.97
101.29,8.7,77.2,85.53
101.36,8.8,77.2,85.39
101.42,8.9,77.2,85.8
101.48,9.1,77.2,85.44
101.55,9.2,77.2,85.71
101.61,9.3,77.2,86.02
101.67,9.4,77.3,85.63
101.74,9.5,77.3,85.84
101.8,9.6,77.3,85.4
101.86,9.8,77.3,84.53
101.93,9.9,77.3,83.45
101.99,10,77.4,82.65
102.05,10.2,77.4,81.82
102.12,10.3,77.3,82.63
102.18,10.5,77.3,83.06
102.24,10.8,77.2,84.69
102.3,11,77.2,85.37
102.37,11.1,77.1,85.95
102.43,11.3,77.1,86.08
102.49,11.4,77.1,85.58
102.56,11.5,76.9,86.44
102.62,11.5,76.9,86.35
102.68,11.7,77,86.5
102.75,11.8,77,86.06
102.81,12,77,86.32
102.87,12.2,77.1,86.15
102.94,12.3,77.1,86.27
103,12.5,77.1,86.01
103.06,12.6,77.2,85.18
103.13,12.8,77.1,84.6
103.19,12.9,77.1,85.1
103.25,13,77.2,85.52
103.31,13.2,77.2,84.8
103.38,13.4,77.2,84.69
103.44,13.6,77.1,84.89
103.5,13.8,77,84.66
103.57,14,77,83.87
103.63,14.1,77,83.81
103.69,14.2,77.1,84.37
103.75,14.7,77.4,78.07
103.82,14.4,77.2,83.07
103.88,14.5,77.3,82.58
103.95,14.7,77.3,81.47
104.01,14.8,77.4,80.9
104.07,14.9,77.4,80.04
104.13,15,77.7,72.63
104.2,15,77.7,72.04
104.26,15.2,77.6,71.99
104.33,15.4,77.6,73.95
104.64,16.1,77.5,79.62
104.7,16.3,77.5,79.46
104.76,16.3,77.5,80.15
104.83,16.4,77.6,79.91
104.89,16.4,77.6,80.25
104.95,16.4,77.7,80.22
105.01,16.5,77.7,79.1
105.08,16.5,77.8,78.55
105.14,16.5,77.9,78.48
105.2,16.6,78,79.02
105.26,16.6,78.1,79.6
105.33,16.7,78.3,72.09
105.39,16.8,78.4,73.22
105.45,16.8,78.4,73.29
105.52,16.9,78.4,73.63
105.58,17,78.5,74.37
105.64,17.1,78.5,73.79
105.7,17.2,78.5,73.75
105.77,17.4,78.6,70.93
105.83,17.5,78.8,70.6
105.89,17.6,78.7,85.31
106.84,19.1,78.5,86.9
106.9,19.3,78.5,87.68
106.96,19.5,78.5,88.87
107.02,19.6,78.5,90.39
107.09,19.7,78.5,91.75
107.15,19.8,78.4,93.34
107.22,19.8,78.4,94.35
107.28,19.8,78.4,95.66
107.34,19.9,78.4,97.7
107.41,19.9,78.4,98.03
107.47,19.9,78.3,99.35
107.53,20,78.3,100.28
107.59,20.1,78.2,100.41
107.66,20.1,78.1,100.42
107.72,20.2,78.1,100.95
107.79,20.3,78,101.48
107.85,20.4,78,101.26
107.91,20.4,78,101.38
108.04,20.4,77.9,101.88
108.1,20.5,77.9,101.57
108.16,20.5,77.9,102.43
108.23,20.6,77.8,102.72
108.29,20.7,77.8,102.84
108.35,20.7,77.8,103.17
108.42,20.8,77.8,103.74
108.48,20.8,77.8,104.35
108.54,20.9,77.7,105.08
108.61,21.1,77.7,104.8
108.67,21.1,77.7,104.22
108.73,21.3,77.6,103.62
108.79,21.3,77.6,102.85
108.86,21.4,77.6,101.59
108.92,21.5,77.6,100.62
108.98,21.5,77.6,99.45
109.04,21.5,77.6,98.81
109.11,21.6,77.6,98.61
109.17,21.6,77.5,98.42
109.23,21.7,77.5,97.58
109.3,21.8,77.4,96.95
109.36,22,77.4,96.21
109.42,22.1,77.4,95.51
109.48,22.2,77.3,95.19
109.55,22.4,77.3,94.49
109.61,22.6,77.2,93.88
109.67,22.8,77.1,92.63
109.74,23,76.9,90.88
109.8,23.1,76.9,89.33
109.86,23.2,76.9,88.55
109.92,23.3,76.9,86.92
109.98,23.3,76.9,85.97
110.05,23.4,76.9,85.13
110.11,23.5,76.9,84.42
110.17,23.5,77,84.37
110.24,23.5,77,84.92
110.3,23.5,77.1,85.17
110.36,23.5,77.2,84.52
110.42,23.6,77.2,83.85
110.49,23.7,77.2,83.31
110.55,23.8,77.2,82.82
110.61,23.9,77.2,82.96
110.68,24,77.2,83.11
110.74,24.1,77.2,81.85
110.81,24.3,77.2,80.67
110.87,24.4,77.1,81.12
110.93,24.5,77.1,81.94
110.99,24.6,77,82.71
111.06,24.7,77,82.85
111.12,24.9,77,82.17
111.18,25,77,82.6
111.25,25,77,82.88
111.32,25.1,77,82.11
111.37,25.2,77,81.59
111.37,25.3,77,81.45
111.5,25.4,77,81.71
111.56,25.4,77.1,81.79
111.62,25.5,77.1,81.81
111.69,25.6,77.2,81.38
111.75,25.7,77.2,80.93
111.81,25.8,77.2,80.92
111.88,25.8,77.2,81.57
111.94,25.9,77.2,81.52
112,25.9,77.2,82.32
112.06,26,77.2,83.05
112.12,26,77.1,82.83
112.19,26.1,77.1,82.95
112.25,26.2,77.1,83.05
112.31,26.2,77.1,83.12
112.37,26.4,77.1,83.39
112.44,26.4,77.1,83.6
112.44,26.5,77.1,82.7
112.56,26.6,77.2,81.33
112.63,26.8,77.2,79.78
112.69,26.9,77.2,79.56
112.75,27,77.3,79.11
112.81,27.1,77.3,78.86
112.88,27.2,77.3,78.58
112.94,27.3,77.3,77.94
112.94,27.3,77.3,77.23
113.06,27.4,77.3,76.61
113.13,27.5,77.4,76.03
113.19,27.6,77.4,74.66
