# time (s), x(cm), y(cm), Turning Angle
63.57,3.1,45.5,14.46
63.63,3.4,45.1,15.98
64.13,1.8,47.7,4.89
64.2,1.8,47.7,5.37
64.26,1.8,47.7,4.24
64.33,1.8,47.7,5.3
64.39,1.9,47.4,9.27
64.52,1.6,48.1,-54.35
64.64,1.8,47.7,5.33
64.71,1.8,47.7,5.28
64.77,1.8,47.7,4.97
65.4,1.9,48,8.49
65.46,1.9,48,8.22
65.52,1.9,48.1,8.27
65.65,1.9,48.1,8.57
65.71,1.9,48.1,9.32
65.77,1.9,48.1,8.89
65.83,1.9,48.2,8.86
65.9,1.8,48.2,8.58
65.96,1.8,48.3,8.35
66.02,1.8,48.3,7.79
66.08,1.7,48.4,6.7
66.15,1.7,48.4,5.9
66.21,1.7,48.5,4.3
66.27,1.7,48.5,3.95
66.4,1.6,48.6,3.99
66.46,1.6,48.6,3.99
66.52,1.6,48.6,4.94
66.59,1.6,48.7,4.1
66.65,1.6,48.7,2.61
66.78,1.6,48.8,1.8
66.84,1.6,48.8,1.82
67.78,1.5,49.3,-8.7
67.85,1.5,49.5,-7.61
67.91,1.5,49.6,-2.95
68.72,1.6,50.4,-11.4
68.78,1.6,50.5,-11.28
68.84,1.6,50.5,-11.73
68.91,1.6,50.6,-12.32
68.97,1.5,50.6,-12.37
69.03,1.5,50.6,-12.64
69.1,1.5,50.6,-12.95
69.16,1.5,50.7,-13.69
69.22,1.5,50.7,-14.31
69.28,1.5,50.7,-14.83
69.35,1.5,50.8,-14.85
69.41,1.5,50.8,-14.97
69.48,1.5,50.9,-14.81
69.54,1.5,50.9,-14.91
69.6,1.5,51,-15.05
69.66,1.5,51.1,-14.89
69.73,1.5,51.2,-15.19
69.85,1.6,51.3,-14.78
69.92,1.6,51.3,-14.46
69.98,1.7,51.4,-13.93
70.04,1.7,51.4,-13.42
70.11,1.7,51.4,-12.52
70.17,1.7,51.4,-11.91
70.23,1.8,51.4,-11.47
70.29,1.8,51.5,-10.99
70.36,1.9,51.5,-10.3
70.42,1.9,51.6,-9.6
70.48,2,51.7,-9.17
70.55,2,51.7,-8.95
70.61,2,51.8,-8.23
70.67,2,51.9,-7.19
70.74,2.1,51.9,-6.75
70.8,2.1,51.9,-6.82
70.86,2.1,52,-7.05
70.92,2.1,52,-7.42
70.99,2.1,52.1,-6.65
71.05,2.1,52.1,-7.3
71.11,2.1,52.1,-6.86
71.17,2.1,52.2,-6.92
71.23,2.1,52.2,-6.5
71.3,2.2,52.2,-5.45
71.36,2.2,52.3,-4.59
71.43,2.3,52.4,-3.43
71.49,2.4,52.5,-1.65
71.55,2.4,52.7,-1.52
71.61,2.4,52.8,-1.68
71.67,2.4,53,-0.99
71.74,2.5,53,-1.17
71.8,2.5,53,-0.95
71.92,2.6,53,1.8
71.98,2.6,53.1,3.23
72.05,2.6,53.1,3.83
72.11,2.6,53.1,3.82
72.17,2.6,53.2,3.89
72.24,2.7,53.3,4.01
72.3,2.7,53.4,4.2
72.36,2.7,53.4,4.64
72.42,2.7,53.5,5.62
72.49,2.7,53.6,6.11
72.55,2.7,53.6,6.49
72.61,2.7,53.7,5.99
72.68,2.7,53.8,7.36
72.74,2.7,53.8,7.72
72.8,2.7,53.8,9.72
72.86,2.7,53.9,10.36
72.93,2.7,54,11.72
72.99,2.8,54,13.34
73.05,2.7,54,14.21
73.11,2.8,54,15.43
73.18,2.8,54.1,15.61
73.24,2.8,54.1,14.03
73.3,2.7,54.1,12.36
73.37,2.7,54.2,10.32
73.43,2.6,54.3,7.53
73.49,2.6,54.3,6.55
73.49,2.6,54.4,6.65
73.62,2.5,54.4,6.76
73.62,2.6,54.4,6.08
73.74,2.5,54.4,3.68
73.81,2.5,54.4,3.65
73.87,2.5,54.4,4.95
73.93,2.5,54.4,2.1
73.99,2.5,54.4,3.24
74.06,2.5,54.4,0.51
74.12,2.5,54.4,1.26
74.18,2.5,54.4,1.42
74.25,2.6,54.4,2.31
74.31,2.6,54.4,1.97
74.37,2.5,54.5,0.82
74.43,2.5,54.5,-1.02
74.5,2.4,54.6,-2.58
74.56,2.4,54.6,-3.72
74.62,2.3,54.7,-4.93
74.69,2.3,54.7,-7.2
74.69,2.2,54.8,-7.38
74.81,2.2,54.8,-8.3
74.87,2.2,54.9,-8.14
74.94,2.2,54.9,-8.09
75,2.2,55,-7.45
75.06,2.3,55,-7.12
75.13,2.3,55,-6.6
75.19,2.3,55.1,-5.76
75.25,2.3,55.1,-5.17
75.32,2.3,55.1,-4.38
75.38,2.3,55.1,-4.62
75.44,2.3,55.2,-4.35
75.5,2.3,55.2,-4.86
75.56,2.3,55.2,-3.72
75.62,2.3,55.2,-3.17
75.69,2.3,55.2,-1.83
75.75,2.3,55.3,-0.16
75.81,2.3,55.3,-0.22
75.88,2.2,55.3,0.03
75.94,2.2,55.4,-0.41
76,2.2,55.4,-0.38
76.06,2.2,55.5,-1.67
76.13,2.2,55.5,-2.45
76.19,2.1,55.5,-3.27
76.25,2.1,55.5,-3.79
76.31,2.1,55.6,-3.96
76.37,2.1,55.6,-4.42
76.44,2.1,55.6,-4.86
76.5,2.1,55.7,-6.4
76.5,2.1,55.7,-6.4
76.62,2.1,55.7,-6.77
76.69,2.1,55.7,-6.93
76.69,2,55.7,-6.1
76.81,2,55.8,-5.35
76.87,2,55.8,-4.84
76.94,2,55.9,-3.62
77,2,55.9,-2.61
77.06,2,55.9,-1.3
77.13,2.1,55.9,-0.47
77.19,2.1,55.9,-0.18
77.25,2,56,-0.4
77.31,2.1,56,-1.03
77.38,2.1,56.1,-1.72
77.44,2.1,56.2,-2.04
77.5,2.1,56.2,-2.01
77.57,2.1,56.3,-1.98
77.63,2.1,56.3,-1.93
77.69,2.1,56.4,-2.19
77.76,2,56.4,-2.71
77.82,2,56.5,-3.16
77.88,2,56.6,-3.29
77.94,2,56.6,-3.8
78.01,2,56.8,-4.15
78.07,2.1,56.9,-4.63
78.13,2.1,57,-4.16
78.19,2.1,57.1,-4.09
78.25,2.1,57.1,-3.86
78.32,2.2,57.2,-3.59
78.38,2.2,57.3,-2.8
78.44,2.1,57.3,-2.36
78.51,2.1,57.3,-2.52
78.57,2.1,57.3,-2.52
78.63,2,57.3,-2.94
78.69,2,57.3,-2.51
78.76,2,57.3,-1.95
78.82,1.9,57.3,-2.39
78.88,1.9,57.3,-2.13
78.95,1.9,57.3,-2.39
79.01,1.8,57.4,-2.2
79.07,1.8,57.4,-2.34
79.13,1.8,57.5,-2.22
79.2,1.8,57.6,-2.3
79.26,1.7,57.7,-1.82
79.32,1.7,57.8,-1.54
79.39,1.7,57.9,-1.65
79.45,1.7,58,-1.45
79.51,1.6,58.1,-1.11
79.58,1.6,58.2,-1.05
79.64,1.6,58.2,-1.33
79.7,1.7,58.3,-1.99
79.76,1.7,58.4,-2.75
79.83,1.7,58.4,-3.46
79.89,1.7,58.5,-3.68
79.95,1.7,58.5,-3.71
80.01,1.7,58.6,-3.47
80.08,1.8,58.7,-3.2
80.14,1.8,58.8,-3.12
80.2,1.8,58.9,-3.35
80.27,1.8,58.9,-3.41
80.39,1.9,59,-3.65
80.45,1.9,59,-2.93
80.52,2,59.1,-2.58
80.58,1.9,59.2,-2.64
80.64,1.9,59.3,-2.64
80.7,1.9,59.3,-2.8
80.76,1.8,59.4,-3.13
80.83,1.7,59.5,-3.5
80.89,1.7,59.7,-4.11
80.95,1.6,59.8,-4.14
81.01,1.5,59.9,-3.98
81.08,1.5,60,-3.46
81.14,1.5,60.1,-3.8
81.2,1.5,60.1,-3.6
81.26,1.5,60.2,-4.3
81.33,1.5,60.3,-4.5
81.39,1.6,60.3,-4.89
81.45,1.6,60.3,-5.54
81.51,1.6,60.4,-6.74
81.58,1.7,60.4,-6.64
81.64,1.7,60.6,-7.16
81.64,1.7,60.7,-7.97
81.77,1.7,60.8,-7.26
81.83,1.8,60.8,-6.8
81.83,1.8,60.9,-6.96
81.96,1.8,61,-7.21
82.02,1.8,61,-8.14
82.08,1.7,62.6,-26.01
82.14,1.9,61.2,-7.2
82.21,1.9,61.3,-6.52
82.27,1.9,61.4,-6.23
82.33,1.9,61.4,-5.44
82.4,1.8,61.5,-5.53
82.46,1.8,61.6,-5.34
82.46,1.9,61.6,-5.9
82.59,1.8,61.8,-6.05
82.65,1.7,61.9,-7.39
82.71,1.6,62,-6.08
82.77,1.6,62.1,-6.61
82.84,1.5,62.2,-5.76
82.9,1.6,62.3,-4.89
82.96,1.6,62.3,-4.58
82.96,1.6,62.4,-4.43
83.09,1.7,62.5,-4.06
83.15,1.7,62.5,-3.23
83.21,1.8,62.6,-2.44
83.28,1.8,62.7,-1.23
83.34,1.8,62.8,-1.19
83.4,1.9,62.9,-0.42
83.47,1.9,63,-1.32
83.53,2,63.1,-2.3
83.59,2,63.2,-3.58
83.66,2,63.3,-4.04
83.72,2,63.4,-3.81
83.78,2,63.4,-3.81
83.84,2,63.6,-2.74
83.91,2,63.6,-2.93
83.97,2,63.8,-2.5
84.03,2,63.8,-2.24
84.1,2,64,-2.5
84.16,1.9,64.1,-3.55
84.22,1.9,64.3,-3.77
84.28,1.9,64.3,-4.09
84.35,2,64.5,-4.64
84.41,2,64.5,-5.35
84.47,2.1,64.6,-5.1
84.54,2.1,64.7,-5.79
84.6,2.2,64.8,-6.77
84.66,2.2,64.9,-7.4
84.73,2.2,65,-7.36
84.79,2.2,65,-7.16
84.85,2.2,65.1,-6.95
84.91,2.2,65.2,-6.97
84.98,2.2,65.3,-7.67
85.04,2.2,65.5,-7.31
85.1,2.2,65.5,-7.32
85.17,2.2,65.6,-7.14
85.23,2.2,65.7,-7.98
85.29,2.1,65.8,-8.01
85.36,1.2,68.1,-26.98
85.42,2,65.9,-7.03
85.48,2,66,-5.14
85.54,2,66.1,-5.07
85.6,2,66.2,-5.44
85.67,2,66.3,-5.45
85.73,2,66.5,-5.96
85.79,2,66.6,-6.04
85.86,1.9,66.8,-6.15
85.92,1.9,66.9,-6.82
85.98,1.9,67,-6.88
86.04,2,67.1,-6.25
86.11,2,67.2,-6.24
86.17,1.9,67.3,-5.29
86.23,2,67.4,-4.65
86.29,1.9,67.5,-4.2
86.36,2,67.6,-4.25
86.42,1.8,67.9,-3.69
86.48,1.9,67.8,-3.5
86.54,1.9,67.9,-3.9
86.61,1.9,68,-4.42
86.67,1.9,68,-4.39
86.73,1.9,68.1,-3.55
86.79,1.9,68.2,-3.5
86.86,1.8,68.2,-3.15
86.92,1.8,68.3,-2.42
86.98,1.7,68.4,-2.38
87.04,1.7,68.4,-2.55
87.11,1.6,68.5,-1.81
87.17,1.5,68.6,-1.91
87.23,1.5,68.7,-0.94
87.3,1.4,68.7,0.11
87.36,1.4,68.8,-0.26
87.42,1.4,68.9,0.77
87.49,1.5,69,1.76
87.55,1.4,69,0.63
87.61,1.4,69,0.58
87.68,1.4,69.1,0.92
87.74,1.5,69.2,0.96
87.8,1.5,69.2,1.82
87.86,1.6,69.4,1.54
87.93,1.6,69.5,2.69
87.99,1.7,69.6,2.95
88.05,1.8,69.7,2.88
88.12,1.8,69.8,1.79
88.2,1.8,69.9,1.4
88.26,1.9,69.9,0.04
88.32,1.9,70.1,0.23
88.4,1.9,70.2,0.26
88.47,1.9,70.3,0.48
88.53,2,70.4,0.68
88.59,2,70.4,-0.3
88.65,2,70.5,-0.26
88.72,2,70.5,0.39
88.78,2,70.6,-0.26
88.84,2.1,70.6,0.04
88.91,2,70.7,0.3
88.97,2,70.8,-0.46
89.03,2,70.9,-0.73
89.1,1.9,71.1,-1.47
89.16,1.9,71.1,-1.78
89.22,1.9,71.2,-2.22
89.29,1.9,71.3,-3.03
89.35,2,71.3,-3.16
89.41,2,71.5,-4.77
89.48,2.1,71.6,-5.6
89.54,2.1,71.7,-5.72
89.6,2.2,71.8,-6.69
89.67,2.2,72,-7.99
89.73,2.2,72,-7.37
89.79,2.4,72.2,-6.94
89.85,2.4,72.3,-6.79
89.92,2.4,72.3,-6.41
90.04,2.3,72.6,-6.84
90.1,2.2,72.7,-7.59
90.17,2.2,72.8,-6.24
90.23,2.1,72.9,-5.86
90.29,2.1,73.1,-6.29
90.36,2,73.3,-6.55
90.42,2,73.5,-7.39
90.48,1.9,73.6,-7.55
90.54,1.9,73.7,-7.61
90.61,1.9,73.9,-7.83
90.67,1.9,73.9,-7.7
90.73,2,74,-7.46
90.8,1.9,74.1,-6.18
90.86,1.9,74.2,-5.36
90.92,14,79.6,-21.22
90.98,2,74.4,-6.24
91.05,1.9,74.5,-7.19
91.11,1.9,74.6,-7.67
91.17,1.9,74.6,-7.8
91.24,1.9,74.7,-8.45
91.3,1.9,74.8,-8.45
91.36,1.7,75,-9.23
91.42,1.7,75,-7.37
91.49,1.6,75.1,-8.08
91.55,1.6,75.2,-8.12
91.61,1.5,75.3,-8.25
91.67,1.5,75.4,-9.05
91.74,1.4,75.5,-9.35
91.8,1.3,75.6,-9.88
91.86,1.3,75.7,-10.52
91.93,1.2,75.8,-10.98
91.99,1.2,75.9,-10.8
92.05,1.3,76,-8.39
92.11,1.3,76.1,-9.25
92.18,1.3,76.2,-9.66
92.24,1.3,76.3,-9.37
92.3,1.4,76.4,-8.08
92.37,1.4,76.5,-7.11
92.43,1.4,76.6,-6.96
92.5,1.4,76.6,-6.25
92.56,1.5,76.7,-5.59
92.62,1.5,76.7,-4.78
92.69,1.5,76.7,-4.59
92.75,1.5,76.8,-4.32
92.81,1.6,76.8,-3.7
92.87,1.6,76.8,-2.61
92.94,1.6,76.8,-1.43
93,1.7,76.8,-0.49
93.06,1.7,76.8,0.1
93.12,1.7,76.8,1.69
93.19,1.8,76.8,3.2
93.25,1.8,76.9,4.62
93.31,1.9,76.9,6.46
93.38,1.9,76.9,8.32
93.44,1.9,77,9.03
93.5,1.9,77,10.25
93.56,1.9,77.1,11.7
93.62,1.9,77.1,12.44
93.69,1.9,77.2,13.65
93.75,1.9,77.2,14.63
93.81,1.9,77.3,15.75
93.87,1.9,77.4,16.98
93.93,1.9,77.5,17.79
94,1.9,77.5,19.67
94.06,2,77.5,21.7
94.12,2,77.6,23.67
94.19,2.1,77.6,24.76
94.25,2.1,77.7,26.37
94.31,2.2,77.7,28.53
94.44,2.1,77.8,30.63
94.5,2.4,77.9,24.83
94.56,2.2,77.8,33.02
94.63,2.2,77.8,33.98
94.69,2.3,77.8,34.25
94.75,2.3,77.8,35.96
94.82,2.3,77.8,36.42
94.88,2.4,77.8,37.73
94.94,2.4,77.8,39.38
95,2.4,77.8,40.4
95.07,2.5,77.8,40.5
95.13,2.5,77.8,41.42
95.19,2.6,77.9,43.06
95.26,2.7,77.9,46.93
95.32,2.7,78,45.08
95.38,2.7,78,47.2
95.45,2.9,78,47.95
95.51,3.1,78,49.12
95.57,3.2,78,50.75
95.64,3.1,78.2,25.54
95.7,3.4,77.9,60.99
95.76,3.4,78,56.22
95.82,3.6,77.9,63.42
95.88,3.6,78,56.62
95.95,3.8,77.9,66.48
96.01,3.7,77.9,66.44
96.07,3.8,78,67.45
96.14,3.9,77.9,68.94
96.2,4.1,77.9,71.28
96.27,4.2,77.9,71.55
96.32,4.2,77.9,70.69
96.39,4.3,77.9,70.85
96.45,4.4,77.9,71.06
96.52,4.5,78,69.01
96.58,4.6,78,70.92
96.64,4.5,77.9,68.77
96.7,4.5,77.9,70.14
96.76,4.6,77.9,71.33
96.83,4.7,77.8,72.66
96.89,4.7,77.8,73.91
96.95,4.8,77.7,73.27
97.02,5,77.6,76.35
97.08,5.1,77.6,74.78
97.14,5.2,77.6,75.84
97.2,5.3,77.6,76.01
97.27,5.4,77.6,77.2
97.33,5.5,77.6,77.63
97.39,5.7,77.5,78.52
97.45,5.8,77.5,79.49
97.52,6,77.3,85.04
97.58,6,77.3,84.9
97.64,6.1,77.3,84.53
97.7,6.1,77.3,84.41
97.76,6.2,77.3,84.38
97.83,6.2,77.2,84.85
97.89,6.3,77.3,84.33
97.95,6.4,77.3,84.1
98.01,6.5,77.3,83.95
98.08,6.6,77.4,81.18
98.14,6.7,77.5,79.9
98.2,6.9,77.5,79.46
98.26,7,77.4,80.67
98.33,7.1,77.4,80.57
98.39,7.3,77.4,79.95
98.45,7.4,77.4,78.6
98.52,7.5,77.4,78.9
98.58,7.7,77.3,78.23
98.64,7.9,77.3,78.49
98.7,8.1,77.1,84.96
98.77,8.2,77.1,84.88
98.83,8.3,77,85.49
98.89,8.5,77,86.15
98.96,8.6,77,86.71
99.02,8.6,76.9,86.79
99.08,8.7,76.9,87.2
99.14,8.8,76.9,86.72
99.21,8.9,76.9,85.76
99.27,9.1,76.9,85.48
99.33,9.2,77,85.08
99.4,9.3,77.1,85.01
99.46,9.5,77.2,85.03
99.52,9.6,77.2,85.29
99.59,9.7,77.2,84.99
99.65,9.9,77.2,84.73
99.71,10,77.2,84.62
99.78,10.1,77.2,84.97
99.84,10.2,77.2,84.44
99.9,10.3,77.2,85.19
99.96,10.5,77.2,85.57
100.03,10.6,77.1,85.44
100.09,10.7,77,85.99
100.15,10.9,77,85.17
100.22,11,77,85.02
100.28,11.2,77,85.14
100.34,11.3,77,85.72
100.4,11.4,77,86.23
100.47,11.5,77,85.76
100.53,11.6,77,85.46
100.59,11.8,77.1,84.85
100.66,11.9,77.1,84.47
100.72,12,77.1,84.25
100.78,12.2,77.1,84.74
100.85,12.2,77.2,56.99
100.91,12.4,77.2,79.26
100.97,12.5,77.1,83.16
101.03,12.7,77,83.78
101.1,12.7,76.9,83.2
101.16,12.8,76.8,82.41
101.29,12.8,76.8,82.67
101.35,12.9,76.9,82.85
101.41,13,76.9,83.35
101.48,13.1,76.8,83.35
101.54,13.2,76.7,83.61
101.54,13.4,76.7,84.09
101.62,13.4,76.7,84.22
101.68,13.5,76.7,84.38
101.74,13.6,76.6,84.43
101.87,13.7,76.6,84.59
101.93,13.8,76.6,84.18
102,13.9,76.6,83.68
102.06,14,76.6,82.63
102.12,14.1,76.6,81.81
102.12,14.2,76.7,80.67
102.24,14.2,76.7,79.97
102.24,14.3,76.7,79.26
102.37,14.4,76.8,78.94
102.43,14.4,76.8,77.49
102.5,14.5,76.9,76.76
102.56,14.6,76.9,76.35
102.62,14.7,76.9,76.2
102.62,14.7,77,75.82
102.69,14.7,77,75.13
102.76,14.7,77,74.5
102.89,14.7,77,74.04
102.95,14.8,77,73.53
103.02,14.9,77,73.62
103.08,14.9,76.9,73.37
103.14,15,76.9,73.01
103.2,15.1,76.9,72.3
103.26,15.2,76.9,71.15
103.33,15.3,77,70.35
103.39,15.4,76.9,69.95
103.45,15.5,77,70.03
103.51,15.5,77,69.75
103.57,15.6,77,69.82
103.64,15.8,77,69.9
103.7,15.8,77.1,70.32
103.76,15.7,77.4,71.7
103.82,15.7,77.5,63.17
103.89,15.8,77.6,61.22
103.95,15.9,77.6,60.14
104.01,15.9,77.6,60.61
104.08,16,77.6,61.38
104.14,16,77.7,62.1
104.2,16.1,77.7,63.76
104.26,16.2,77.8,70.78
104.33,16.3,77.8,67.3
104.39,16.4,77.9,67.11
104.45,16.4,77.8,67.61
104.51,16.5,77.8,69.42
104.58,16.6,77.8,71.47
104.64,16.6,77.8,69.53
104.7,16.7,77.8,71.9
104.77,16.7,77.8,74.22
104.83,16.7,77.9,72.35
104.89,16.7,77.9,72.01
104.95,16.8,77.8,73.84
105.02,16.8,77.8,76.12
105.08,16.8,77.9,74.47
105.14,16.9,78,73.13
105.21,16.9,78,73.78
105.27,16.9,78,71.26
105.33,16.9,78.1,72.44
105.4,17,78.2,73.62
105.52,17.2,78.1,77.65
105.58,17.3,78.1,75.95
105.64,17.4,78.1,79.56
105.71,17.5,77.8,83.97
105.83,17.8,78.2,81.56
105.9,17.8,78.2,83.48
105.96,17.9,78.2,84.7
106.02,18,78.3,85.78
106.08,18.1,78.3,87.34
106.15,18.3,78.3,92.28
106.21,18.2,78.3,90.42
106.27,18.3,78.3,92.14
106.34,18.5,78.4,93.6
106.4,18.6,78.5,93.33
106.46,18.5,78.4,94
106.52,18.7,78.4,96.14
106.59,18.8,78.4,96.06
106.65,18.8,78.4,95.33
106.72,18.8,78.4,93.7
106.79,19,78.4,90.38
107.04,19.1,78.4,91.79
107.04,19.1,78.5,88.47
107.18,19.3,78.4,88.55
107.25,19.5,78.3,91.28
107.31,19.5,78.3,91.61
107.37,19.6,78.2,92.53
107.43,19.8,78.4,99.72
107.5,19.9,78.2,93.46
107.56,20,78.2,93.53
107.62,20.1,78.1,94.16
107.68,20.1,78.1,94.23
107.75,20.2,78.1,94.09
107.81,20.2,78.1,93.98
107.87,20.3,78.1,94.04
107.94,20.3,78.2,94.38
108,20.4,78.2,95.27
108.06,20.5,78.2,95.78
108.12,20.6,78.2,96.69
108.19,20.7,78.1,96.69
108.25,20.8,78.1,96.71
108.31,20.8,78.1,95.97
108.38,20.9,78.1,95.18
108.44,21,78.1,95.96
108.5,21.1,78.1,93.37
108.57,21.2,78,94.88
108.63,21.3,77.9,95.72
108.69,21.4,77.8,96.24
108.75,21.5,77.8,97.01
108.82,23,75.3,117.79
108.88,21.7,77.5,98.3
108.94,21.8,77.4,98.47
109.01,21.9,77.3,98.12
109.07,21.9,77.2,97.73
109.13,22,77.2,97.47
109.19,22,77.1,97.35
109.26,22.1,77.1,97.33
109.32,22.1,77.1,97.67
109.38,22.2,77,97.85
109.44,22.3,77,98.15
109.51,22.3,77,98.6
109.57,22.4,76.9,99.3
109.63,22.5,76.9,99.86
109.7,22.6,76.8,100.21
109.76,22.7,76.8,100.15
109.82,22.7,76.8,100.49
109.89,22.8,76.8,100.31
109.95,22.9,76.8,99.45
110.01,23,76.8,98.78
110.08,23.1,76.7,97.52
110.14,23.2,76.7,96.72
110.2,23.2,76.7,95.33
110.26,23.3,76.7,94.44
110.33,23.3,76.6,93.49
110.39,23.3,76.6,92.82
110.45,23.3,76.5,91.32
110.51,23.3,76.5,91.26
110.58,23.3,76.4,90.86
110.64,23.3,76.4,91.09
110.7,23.3,76.5,90.79
110.76,23.4,76.5,90.42
110.83,23.4,76.5,89.53
110.95,23.6,76.5,87.5
111.02,23.7,76.5,86.69
111.08,23.8,76.5,86.43
111.14,23.9,76.4,85.92
111.2,24,76.4,85.64
111.27,24.1,76.4,84.68
111.33,24.2,76.4,84.23
111.39,24.3,76.4,83.92
111.45,24.4,76.4,83.83
111.52,24.5,76.4,83.73
111.58,24.5,76.5,84.38
111.64,24.5,76.5,85.2
111.7,24.7,76.6,87.63
111.7,24.7,76.7,87.94
111.83,24.7,76.7,87.82
111.89,24.7,76.6,87.52
111.97,24.7,76.7,87.2
112.03,24.8,76.7,86.58
112.09,24.8,76.7,86.29
112.16,24.9,76.7,85.77
112.22,24.9,76.7,85.06
112.28,25,76.7,84.44
112.34,25.1,76.7,83.56
112.4,25.1,76.8,81.29
112.4,25.1,76.8,79.94
112.48,25.2,76.8,79.61
112.61,25.2,76.8,79.32
112.67,25.3,76.7,78.96
112.73,25.4,76.7,78.94
112.79,25.5,76.7,78.96
112.85,25.6,76.6,79.31
113.04,26,76.4,82.43
113.1,26.1,76.4,82.14
113.16,26.2,76.3,81.28
113.23,26.4,76.3,80.68
113.29,26.5,76.3,80.31
113.36,26.7,76.3,79.07
113.42,26.7,76.4,79.24
113.48,26.8,76.4,79.35
113.54,26.9,76.4,79.5
113.62,27,76.5,79.43
113.68,27,76.6,79.53
113.74,27.1,76.6,79.45
113.8,27.2,76.7,79.8
113.87,27.3,76.7,79.51
113.93,27.4,76.7,79.63
113.99,28.6,76.6,76.9
114.05,27.6,76.7,80.01
114.12,27.7,76.7,80.07
114.18,27.7,76.7,80.87
114.24,27.7,76.8,82.14
114.31,27.7,76.9,81.21
114.37,27.8,76.9,80.29
114.43,28,76.9,79.54
114.49,28.1,76.9,78.26
114.56,28.3,76.9,78.33
114.62,28.4,76.9,78.1
114.68,28.6,76.9,77.72
114.74,28.7,76.8,78.45
114.81,28.8,76.8,78.3
114.87,28.9,76.8,78.51
114.93,29,76.8,78.38
115,29,76.7,78.46
115.06,29.1,76.8,78.08
115.12,29.2,76.8,77.76
115.18,29.2,76.8,77.25
115.25,29.3,76.8,76.41
115.31,29.4,76.8,76.1
115.37,29.5,76.9,76.62
115.44,29.5,76.9,76.24
115.5,29.6,77,76.56
115.56,29.7,77,76.56
115.62,29.7,77.1,76.61
115.69,29.8,77.1,77.02
115.75,29.8,77.1,77.61
115.87,29.9,77.1,77.66
115.93,30,77.1,78.02
116,30.1,77.1,78.46
116.06,30.2,77.1,78.24
116.12,30.4,77.1,77.39
116.12,30.5,77.1,77.88
116.2,30.6,77.1,78.15
116.26,30.7,77,78.37
116.33,30.9,77,78.65
116.39,31,77,78.72
116.45,31.1,77,78.9
116.58,31.3,77,78.86
116.64,31.3,77,78.32
116.7,31.4,77,77.94
116.77,31.5,77,77.7
116.83,31.5,77,77.77
116.89,31.5,77.1,77.71
116.95,31.6,77.1,77.67
117.02,31.6,77.1,77.42
117.08,31.7,77.1,77.48
117.14,31.7,77.1,77.22
117.21,31.8,77.1,76.99
117.27,31.8,77.2,77.55
117.33,31.9,77.2,77.04
117.39,32,77.2,77.64
117.45,32,77.3,77.07
117.52,32.1,77.3,77.21
117.58,32.2,77.3,77.32
117.64,32.3,77.2,77.42
117.7,32.4,77.2,77.91
117.77,32.5,77.2,78.11
117.83,32.5,77.2,78.41
117.9,32.6,77.2,78.65
117.95,32.7,77.2,79.03
118.02,32.8,77.2,79.21
118.08,32.9,77.2,79.17
118.14,33,77.2,77.78
118.2,33.1,77.1,77.01
118.26,33.2,77,77.79
118.33,33.4,77,77.5
118.39,33.5,77,77.37
118.45,33.6,77,77.01
118.51,33.7,77,76.67
118.58,33.8,76.9,75.63
118.64,33.9,76.9,75.64
118.7,34,77,76.9
118.76,34.1,77,77.66
118.82,34.1,77.1,78.68
118.89,34.2,77.1,78.54
118.95,34.3,77.2,78.66
119.01,34.4,77.2,77.68
119.08,34.5,77.3,77.87
119.14,34.6,77.3,77.11
119.2,34.6,77.4,76.3
119.27,34.7,77.4,76.06
119.33,34.8,77.4,76.33
119.39,35,77.4,75.35
119.45,35,77.3,75.96
119.51,35.1,77.3,76.53
119.58,35.2,77.3,76.84
119.64,35.3,77.2,77.59
119.7,35.5,77.2,77.8
119.76,35.7,77.2,78.07
119.83,35.9,77.1,79.13
119.89,35.9,77.1,78.5
119.96,36,77.1,78.38
120.02,36.1,77.2,78.01
120.08,36.2,77.2,78.33
120.14,36.3,77.2,78.55
120.21,36.3,77.2,79.79
120.27,36.5,77.3,80.4
120.33,36.6,77.3,80.52
120.4,36.6,77.3,80.81
120.46,36.8,77.4,81.09
120.52,36.8,77.4,81.64
120.59,37,77.5,81.81
120.65,37,77.5,81.93
120.71,37.1,77.6,82.21
120.77,37.1,77.6,82.34
120.84,37.2,77.5,82.54
120.9,37.2,77.5,82.93
120.96,37.4,77.5,83.65
121.03,37.5,77.4,83.63
121.09,37.6,77.4,83.45
121.15,37.7,77.4,83.58
121.21,37.8,77.3,83.75
121.28,38,77.3,83.61
121.34,38.2,77.3,83.68
121.4,38.4,77.2,83
121.47,38.5,77.3,82.99
121.53,38.6,77.3,82.65
121.59,38.7,77.3,82.57
121.66,38.8,77.4,82.88
121.72,38.8,77.4,83.31
121.78,38.9,77.4,83.13
121.84,39,77.4,83.35
121.9,39.1,77.5,83.52
121.97,39.2,77.6,83.03
122.03,39.2,77.6,82.62
122.16,39.5,77.8,82.02
122.22,39.7,77.8,81.63
122.28,39.8,77.9,80.99
122.35,39.9,77.9,80.47
122.41,40,77.9,80.78
122.47,40.1,77.8,80.42
122.53,40.1,77.8,80.69
122.59,40.2,77.8,80.03
122.65,40.4,77.8,79.53
122.72,40.5,77.8,78.97
122.78,40.7,77.8,78.48
122.84,40.8,77.8,79
