# time (s), x(cm), y(cm), Turning Angle
61.67,12.2,76.6,49.35
61.73,12.3,76.5,51.66
61.8,12.4,76.5,54.61
61.86,12.5,76.5,56.06
61.92,12.5,76.5,57.02
61.98,12.7,76.5,57.64
62.05,12.8,76.5,58.33
62.11,12.9,76.6,58.26
62.17,13,76.6,58.82
62.23,13.1,76.7,59.15
62.3,13.2,76.7,58.83
62.36,13.3,76.8,58.77
62.42,13.4,76.9,59.23
62.49,13.6,77,59.22
62.55,13.8,77,59.67
62.61,13.9,77,60.56
62.68,14.2,77,62.34
62.74,14.3,77,64.58
62.8,14.6,77,65.2
62.86,14.7,77,66.25
62.93,14.9,76.9,67.46
62.99,15.1,76.9,66.73
63.05,15.2,77,66.16
63.12,15.2,77,65.9
63.18,15.2,77,66.48
63.24,15.3,77.1,67.06
63.31,15.4,77.2,66.95
63.37,15.5,77.2,67.47
63.43,15.6,77.3,67.36
63.5,15.7,77.4,66.96
63.56,15.8,77.5,65.45
63.62,16,77.6,64.7
63.68,16,77.8,48.24
63.75,16.1,77.8,48
63.81,16.2,77.8,46.57
63.87,16.3,77.8,44.87
63.94,16.6,77.9,44.93
64,16.7,78,47.03
64.06,17.1,77.7,62.8
64.13,17.2,77.8,62.62
64.19,17.3,77.8,62.16
64.25,17.2,78,62.48
64.31,17.2,78,62.26
64.38,17.4,78.1,61.96
64.44,17.4,78.2,64.2
64.51,17.4,78.2,66.22
64.57,17.5,78.2,67.65
64.63,17.6,78.3,68.63
64.69,17.8,78.3,68.25
64.76,17.9,78.8,61.45
64.82,18,78.8,62.1
64.88,18.1,78.7,64.23
64.94,18.2,78.6,68.1
65.01,18.3,78.5,71.94
65.07,18.4,78.5,74.44
66.09,20.2,78.8,92.77
66.09,20.3,78.8,90.87
66.22,20.3,78.8,89.63
66.28,17.2,87,77.93
66.34,20.6,78.6,91.43
66.41,20.7,78.5,93.83
66.47,20.7,78.5,95.01
66.53,20.9,78.3,94.88
66.6,21,78.3,96.71
66.66,21.2,78.2,97.66
66.72,21.3,78.2,99.41
66.79,21.4,78,98.57
66.85,21.6,78,99.74
66.91,21.7,78,100.79
66.98,21.8,78,101.28
67.04,22,78,100.61
67.1,22,78,100.47
67.16,22.1,78,101.13
67.23,22.1,78,101
67.29,22.3,78,100.07
67.35,22.4,77.9,98.86
67.42,22.6,77.8,97.61
67.48,22.8,77.8,97.82
67.54,23,77.7,97.98
67.6,23.2,77.7,97.66
67.67,23.4,77.6,97.13
67.73,23.5,77.6,95.28
67.79,23.6,77.5,94.95
67.86,23.7,77.5,95.45
67.92,23.9,77.5,95.58
67.98,24,77.5,95.92
68.05,24.2,77.5,95.55
68.11,24.3,77.6,95.1
68.17,24.5,77.6,94.04
68.23,24.6,77.6,93.47
68.3,24.8,77.5,92.02
68.36,24.9,77.5,91.5
68.42,25,77.5,89.58
68.49,25.2,77.4,87.9
68.55,25.3,77.4,86.83
68.61,25.5,77.4,85.59
68.67,25.7,77.3,85.58
68.74,25.9,77.2,85.11
68.8,26.1,77.2,85.01
68.86,26.2,77.1,84.27
68.93,26.3,77.1,83.46
68.99,26.3,77.1,83.74
69.05,26.4,77.1,85.02
69.11,26.4,77.2,86.64
69.17,26.5,77.3,87.76
69.24,26.6,77.3,87.91
69.3,26.7,77.4,87.96
69.36,26.9,77.4,87.35
69.43,27.1,77.5,86.55
69.49,27.2,77.5,85.68
69.55,27.4,77.5,85.66
69.61,27.5,77.5,85.75
69.68,27.7,77.4,85.27
69.74,27.9,77.4,85.34
69.8,28.1,77.3,85.11
69.86,28.3,77.3,85.76
69.93,28.5,77.3,85.84
69.99,28.6,77.3,85.45
70.05,28.7,77.4,84.92
70.12,28.9,77.4,84.46
70.18,29,77.4,84.39
70.24,29.1,77.5,85.24
70.3,29.2,77.5,85.9
70.37,29.3,77.5,86.06
70.43,29.5,77.5,85.26
70.49,29.7,77.6,84.27
70.56,29.9,77.6,84.01
70.62,30,77.5,83.27
70.68,30.2,77.5,83.68
70.74,30.3,77.5,86.06
70.8,30.5,77.5,87.82
70.87,30.6,77.5,88.32
70.93,30.8,77.3,90.13
70.99,38.5,79.3,-72.96
71.06,31,77.4,89.53
71.12,31.1,77.3,88.96
71.25,31.2,77.3,89.2
71.31,31.4,77.4,89.2
71.37,31.5,77.4,88.86
71.43,31.6,77.5,88.75
71.5,31.8,77.5,88.51
71.56,32,77.5,88.76
71.62,32.2,77.5,88.25
71.69,32.4,77.4,86.44
71.75,32.5,77.4,86.72
71.81,32.7,77.4,87.01
71.87,32.9,77.5,87.31
71.93,33.1,77.4,86.92
72,33.3,77.4,86.76
72.06,33.5,77.3,86.02
72.12,33.7,77.3,85.86
72.19,33.8,77.3,85.01
72.25,33.9,77.4,84.61
72.31,34.1,77.4,84.13
72.37,34.2,77.4,83.55
72.44,34.4,77.5,83.55
72.5,34.5,77.5,83.98
72.56,34.7,77.6,83.7
72.63,34.9,77.6,82.79
72.69,35.1,77.6,81.46
72.75,35.3,77.6,80.76
72.82,35.4,77.5,80.83
72.88,35.6,77.5,81.05
72.94,35.8,77.5,81.45
73.01,36.1,77.4,81.66
73.07,36.3,77.4,82.1
73.13,36.6,77.4,80.89
73.19,36.7,77.5,79.51
73.26,36.8,77.6,78.65
73.32,36.9,77.6,78.74
73.39,37,77.6,78.03
73.45,37.1,77.6,78.25
73.51,37.3,77.7,78.78
73.58,37.4,77.7,79.59
73.64,37.5,77.8,79.79
73.7,37.6,77.7,79.92
73.77,37.8,77.7,79.42
73.83,37.9,77.7,79.91
73.89,38.1,77.6,78.63
73.95,38.2,77.6,78.74
74.02,38.4,77.5,78.73
74.08,38.6,77.4,80.22
74.14,38.7,77.5,80.85
74.21,38.9,77.5,80.87
74.27,39,77.5,81.25
74.33,39.2,77.6,81.64
74.39,39.4,77.6,81.72
74.46,39.6,77.7,81.68
74.52,39.8,77.8,81.18
74.58,40.2,77.9,79.45
74.64,40.3,77.9,77.86
74.7,40.4,77.9,78.26
74.77,40.6,77.9,78.37
74.83,40.8,77.9,79.11
74.89,41,77.9,80.02
74.96,41.2,77.9,79.76
75.02,41.4,77.9,78.65
75.08,41.5,77.9,79.38
75.14,41.7,77.9,80.35
75.2,41.8,77.9,81.15
75.27,42,78,81.27
75.33,42.2,78.1,80.86
75.39,42.4,78.1,81.51
75.46,42.5,78.2,81.56
75.52,42.8,78.2,81.2
75.58,43,78.2,80.03
75.64,43.2,78.2,79.74
75.71,43.3,78.1,80.39
75.77,43.6,78.1,82.04
75.83,43.8,78.1,83.28
75.9,44,78.1,83.65
75.96,44.2,78.1,82.14
76.02,44.2,78.2,82.82
76.08,44.4,78.2,82.13
76.15,44.5,78.3,82.84
76.21,44.7,78.4,82.76
76.27,44.9,78.5,81.7
76.33,45,78.5,81.11
76.4,45.2,78.6,80.74
76.46,45.4,78.7,80.24
76.52,45.6,78.8,72.51
76.58,45.7,78.6,73
76.65,45.8,78.7,67.87
76.71,46,78.7,71.24
76.77,46.1,78.6,72.86
76.84,46.3,78.5,75.26
76.9,46.5,78.5,74.05
76.96,46.6,78.5,76.5
77.02,46.7,78.4,74.68
77.09,46.9,78.4,75.01
77.15,47,78.4,78.62
77.21,47.2,78.5,75.74
77.28,47.4,78.6,76.74
77.34,47.6,78.6,76.77
77.4,47.8,78.6,77.42
77.46,48,78.7,73.96
77.53,48.1,78.5,72.9
77.59,48.2,78.5,67.8
77.84,49.2,78.1,80.65
77.9,49.3,78.1,81.5
77.96,49.5,78.1,81.49
78.03,49.6,78.2,81.82
78.09,49.7,78.3,82.21
78.15,49.9,78.3,81.92
78.21,50,78.4,81.33
78.28,50.2,78.4,80.86
78.34,50.4,78.5,79.61
78.59,51.2,78.4,78.38
78.65,51.4,78.3,79.7
78.71,51.5,78.4,80.84
78.77,51.6,78.4,80.99
78.84,51.7,78.6,71.62
78.96,51.8,78.5,74.96
79.65,53.4,79.1,81.28
79.71,53.6,79.1,82.64
79.77,53.8,79,81.96
79.84,54.1,79,83.38
79.9,54.3,79,83.41
79.96,54.5,79,82.49
80.03,54.7,79.1,80.66
80.09,54.8,79.1,79.92
80.15,54.9,78.9,84.55
80.22,55,78.9,84.21
80.28,55.1,78.9,83.25
80.34,55.1,78.9,82.22
80.41,55.1,78.9,81.78
80.47,55.2,78.9,80.25
80.53,55.2,78.9,78.24
80.66,55.2,78.9,76.37
80.66,55.3,79,75.07
80.78,55.4,79.1,72.9
80.84,55.5,79.2,71.37
80.91,55.6,79.2,69.45
80.97,55.7,79.2,68.43
81.03,55.8,79.3,66.9
81.09,55.9,79.3,65.32
81.16,55.9,79.4,64.38
81.22,56.1,79.4,62.62
81.28,56.3,79.6,61.61
81.34,56.5,79.6,60.38
81.41,56.6,79.7,58.82
81.47,56.8,79.8,57.09
81.53,56.9,79.9,55.03
81.59,57,80.1,53.34
81.66,57.1,80.3,51.38
81.72,57.1,80.4,48.8
81.78,57.2,80.6,47.67
81.85,57.2,80.6,46.79
81.91,57.2,80.7,46.18
81.97,57.3,80.9,45.93
82.03,57.4,80.9,44.14
82.1,57.5,81,43.19
82.16,57.5,81.3,42.21
82.22,57.6,81.4,40.06
82.28,57.7,81.5,38.6
82.35,57.8,81.6,37.76
82.41,57.8,81.7,37.74
82.47,58,81.9,36.96
82.54,58,82,37.91
