# time (s), x(cm), y(cm), Turning Angle
57.15,3.6,58.6,-0.7
57.22,3.6,58.7,-1.06
57.28,3.7,58.7,-1.75
57.34,3.7,58.8,-2.44
57.4,3.7,58.8,-2.86
57.47,3.7,59,-4.28
57.53,3.7,59.1,-5.72
57.59,3.7,59.2,-6.49
57.65,3.7,59.3,-7.08
57.72,3.7,59.4,-7.58
57.78,3.6,59.5,-8.54
57.84,3.6,59.6,-9.49
57.9,3.5,59.7,-10.1
57.97,3.6,59.7,-10.17
58.03,3.6,59.8,-10.36
58.09,3.6,60,-10.78
58.16,3.6,60.1,-10.56
58.22,3.6,60.2,-9.88
58.28,3.6,60.2,-8.82
58.35,3.6,60.3,-8.68
58.41,3.6,60.4,-8.98
58.47,3.6,60.5,-10.05
58.53,3.5,60.6,-10.81
58.59,3.5,60.7,-12.16
58.66,3.4,60.7,-13.58
58.72,3.3,60.8,-15.15
58.78,3.3,60.9,-15.21
58.85,3.2,60.9,-14.6
58.91,3.2,61,-13.97
58.97,3.2,61.1,-14.17
59.03,3.2,61.2,-14.21
59.1,3.2,61.3,-14.52
59.16,3.1,61.4,-15.12
59.22,3.1,61.5,-15.68
59.29,3.1,61.6,-15.83
59.35,3.1,61.7,-15.34
59.41,3.2,61.8,-15.62
59.47,3.2,62,-15.83
59.54,3.3,62.2,-16.08
59.6,3.3,62.3,-16.36
59.66,3.3,62.5,-16.44
59.72,3.3,62.6,-16.74
59.79,3.3,62.7,-17.34
59.85,3.2,62.8,-17.5
59.91,3.3,62.8,-17.3
59.97,3.2,62.9,-17.01
60.04,3.2,63,-17.73
60.1,3.2,63.1,-18.2
60.16,3.1,63.1,-19.16
60.22,3.1,63.2,-19.74
60.29,3.1,63.3,-19.95
60.35,3,63.4,-20.17
60.41,2.9,63.5,-19.91
60.47,2.9,63.6,-19.84
60.54,3,63.7,-20.02
60.6,3,63.8,-20.66
60.66,3,63.8,-20.88
60.73,3,63.9,-21.47
60.79,2.9,64.1,-21.35
60.85,2.9,64.2,-21.77
60.91,2.9,64.4,-21.52
60.98,2.9,64.5,-21.55
61.04,2.9,64.7,-21.81
61.1,2.8,64.7,-21.3
61.16,2.8,64.8,-21.14
61.23,2.8,64.9,-21.4
61.29,2.8,65,-20.63
61.35,2.7,65.1,-19.89
61.42,2.7,65.2,-19.93
61.48,2.7,65.3,-20.16
61.54,2.7,65.3,-20.22
61.6,2.7,65.3,-20.46
61.67,2.7,65.4,-20.9
61.73,2.7,65.4,-21.44
61.79,2.7,65.5,-22.37
61.85,2.6,65.6,-21.93
61.92,2.5,65.7,-21.96
61.98,2.5,65.7,-22.37
62.04,2.4,65.8,-22.52
62.11,2.3,65.9,-22.89
62.17,2.3,66,-22.7
62.23,2.3,66.1,-22.25
62.29,2.2,66.2,-22.08
62.36,2.2,66.4,-22.22
62.42,2.2,66.5,-21.28
62.48,2.2,66.7,-19.77
62.55,2.2,66.8,-18.4
62.61,2.2,66.9,-17.38
62.67,2.1,67,-16.66
62.74,2.1,67.1,-16.4
62.8,2,67.3,-16.47
62.86,2,67.3,-16.2
62.93,2,67.4,-16.19
62.99,2,67.6,-16.07
63.05,1.9,67.6,-15.22
63.11,1.9,67.8,-14.91
63.18,1.8,67.9,-14.94
63.3,1.7,68.1,-15.03
63.37,1.6,68.2,-14.31
63.43,1.5,68.4,-14.88
63.49,1.4,68.5,-14.44
63.55,1.5,68.6,-14.54
63.61,1.4,68.8,-13.98
63.68,1.4,68.9,-13.4
63.74,1.4,69,-12.27
63.8,1.5,69.1,-11.68
63.87,1.5,69.1,-12.18
63.93,1.4,69.1,-12.95
63.99,1.4,69.2,-13.38
64.05,1.4,69.3,-14.04
64.11,1.3,69.4,-14.28
64.18,1.3,69.5,-14.31
64.24,1.3,69.7,-14.76
64.3,1.2,69.8,-15.19
64.36,1.2,69.8,-16.08
64.43,1.2,69.8,-16.5
64.49,1.3,69.9,-15.78
64.55,1.3,69.9,-15.22
64.62,1.3,70,-15.06
64.68,1.3,70,-15.5
64.74,1.2,70.1,-15.29
64.8,1.2,70.2,-14.43
64.87,1.2,70.3,-13.96
64.93,1.2,70.4,-13.26
64.99,1.3,70.5,-13.61
65.06,1.3,70.6,-13.37
65.12,1.3,70.8,-12.91
65.18,1.3,70.9,-12.85
65.24,1.4,71,-11.89
65.31,1.3,71.1,-10.8
65.37,1.3,71.2,-10.97
65.43,1.2,71.3,-10.07
65.5,1.2,71.4,-9.75
65.56,1.2,71.5,-8.86
65.62,1.1,71.6,-8.39
65.69,1.1,71.8,-8.19
65.75,1,71.9,-8.57
65.81,1,72.1,-7.95
65.87,1.1,72.2,-7.5
65.94,1,72.4,-7.68
66,1,72.5,-7.2
66.08,1,72.7,-7.41
66.14,1,72.9,-7.81
66.2,1.1,73.1,-7.5
66.27,1.1,73.3,-6.58
66.33,1.1,73.5,-6.09
66.39,1.1,73.7,-6.59
66.46,1.2,73.8,-6.83
66.52,1.2,73.9,-6.49
66.58,1.1,73.9,-5.88
66.64,1.1,74,-5.13
66.7,1.1,74.1,-4.84
66.77,1.1,74.2,-4.56
66.83,1,74.3,-4.79
66.89,1,74.4,-4.22
66.96,1,74.6,-4.99
67.02,1,74.8,-5.66
67.08,1,75,-6.67
67.14,1.1,75.1,-6.46
67.2,1.1,75.3,-7.94
67.27,1.1,75.5,-9.34
67.33,1.1,75.6,-8.48
67.39,1.1,75.7,-9.03
67.45,1,75.8,-9.09
67.52,1,76,-10.23
67.58,1,76.1,-10.14
67.64,0.9,76.2,-10.42
67.7,0.9,76.3,-11.36
67.77,0.8,76.4,-10.47
67.83,0.8,76.5,-13.15
67.89,0.8,76.6,-13.18
67.95,0.8,76.6,-13.76
68.02,0.7,76.7,-13.34
68.08,0.7,76.8,-12.41
68.14,0.6,76.9,-11.22
68.2,0.6,77,-9.62
68.27,0.6,77.1,-8.24
68.33,0.7,77.2,-6.86
68.39,0.7,77.3,-6.23
68.45,0.7,77.3,-5.17
68.52,0.7,77.3,-3.94
68.58,0.8,77.4,-2.72
68.64,0.8,77.4,-2.47
68.7,0.9,77.5,-0.13
68.77,1,77.5,0.39
68.83,1,77.6,1.38
68.89,1.1,77.6,3.1
68.95,1.2,77.7,5.66
69.02,1.2,77.7,6.69
69.08,1.3,77.7,9.44
69.14,1.3,77.6,10.74
69.21,1.4,77.6,11.64
69.27,1.4,77.5,13.43
69.33,1.5,77.5,15.59
69.4,1.6,77.5,18.77
69.46,1.7,77.5,21.24
69.52,1.7,77.5,24.55
69.58,1.8,77.6,26.54
69.65,1.9,77.6,28.3
69.71,2,77.6,31.13
69.77,2.1,77.7,34.08
69.84,2.1,77.8,36.8
69.96,2.1,77.9,34.01
70.02,2.2,77.9,35.42
70.08,2.2,77.9,38.6
70.14,2.3,77.9,39.25
70.21,2.3,77.9,39.37
70.27,2.4,77.9,40.41
70.27,2.5,78,41.95
70.4,2.5,78,43.64
70.71,2.8,78.3,53.72
70.77,3,78.4,56.4
70.83,3.1,78.5,56.62
70.9,3.2,78.5,57.18
70.96,3.3,78.5,62.12
71.02,3.4,78.4,61.59
71.08,3.5,78.4,61.1
71.15,3.7,78.4,53.38
71.65,4.1,78.3,73.9
71.71,4.3,78.1,73.16
71.77,4.4,78.2,74.99
71.83,4.5,78.1,77.59
71.9,4.6,78.2,77.34
71.96,4.7,78.2,78.45
72.02,4.9,78.2,80.36
72.09,5.1,78.1,83.31
72.59,5.7,77.7,83.89
72.65,5.8,77.7,84.14
72.71,5.9,77.6,84.33
72.78,6,77.7,84.76
72.84,6.2,77.7,85.57
72.9,6.3,77.7,85.07
72.97,6.4,77.7,85.19
73.03,6.5,77.7,83.4
73.09,6.6,77.7,82.24
73.16,6.7,77.7,81.06
73.22,6.9,77.7,80.68
73.28,7,77.6,78.97
73.34,7.1,77.6,80.14
73.41,7.3,77.5,80.09
73.47,7.4,77.6,80.6
73.53,7.6,77.4,81.22
73.6,7.8,77.4,81.53
73.66,8,77.3,81.07
73.72,8.1,77.3,81.37
73.79,8.2,77.3,80.78
73.85,8.3,77.3,80.48
73.91,8.4,77.2,82.18
73.97,8.4,77.2,81.08
74.03,8.5,77.2,80.28
74.1,8.7,77.3,79.57
74.16,8.8,77.4,80.14
74.22,9,77.4,79.8
74.28,9.1,77.5,78.85
74.35,9.3,77.5,79.09
74.41,9.4,77.6,78.12
74.47,9.6,77.6,77.49
74.53,9.7,77.6,77.73
74.59,9.8,77.6,77.63
74.66,9.8,77.6,78.03
74.72,10,77.7,78.12
74.78,10.1,77.6,77.46
74.85,10.3,77.6,76.74
74.91,10.6,77.5,76.66
74.97,11,77.2,81.67
75.04,11,77.2,82
75.1,11.1,77.2,82.47
75.16,11.3,77.2,82.62
75.22,11.3,77.2,82.75
75.28,11.4,77.2,82.2
75.35,11.6,77.2,81.61
75.41,11.7,77.2,80.82
75.47,11.9,77.2,80.45
75.54,12,77.3,79.98
75.6,12.1,77.3,79.64
75.66,12.3,77.3,79
75.73,12.4,77.3,77.97
75.79,12.6,77.2,78.23
75.85,12.7,77.2,77.55
75.92,12.9,77.1,75.71
75.98,13.1,77,77.09
76.04,13.3,77,76.31
76.1,13.5,77,76.19
76.17,13.6,77.1,75.52
76.23,13.8,77.1,74.8
76.29,13.9,77.2,74.89
76.35,14,77.2,74.51
76.42,14.1,77.3,74.61
76.48,14.3,77.3,74.4
76.54,14.4,77.4,74.68
76.61,14.6,77.5,74.95
76.67,14.8,77.5,73.95
76.73,14.9,77.6,73.43
76.8,15.1,77.6,72.3
76.86,15.3,77.6,73.07
76.92,15.4,77.6,73.42
76.98,15.6,77.6,73.56
77.05,15.7,77.6,74.62
77.11,15.9,77.6,75.18
77.17,16.1,77.6,74.64
77.24,16.2,77.6,75.2
77.3,16.3,77.6,75.3
77.36,16.3,77.6,74.93
77.43,16.4,77.7,75.11
77.49,16.5,77.7,74.91
77.55,16.5,77.8,75.34
77.62,16.6,77.9,75.04
77.68,16.7,78,74.33
77.74,16.7,78.1,73.57
77.8,16.7,78.3,64.44
77.86,16.8,78.2,68.54
77.93,16.8,78.3,64.8
77.99,16.9,78.3,68.37
78.05,17,78.3,68.54
78.12,17.1,78.3,67.02
78.18,17.2,78.4,68.88
78.24,17.4,78.4,69.47
78.3,17.5,78.4,71.68
78.37,17.6,78.5,70.35
78.43,18.1,78.5,73.92
78.49,18.1,78.5,73.36
78.56,18.2,78.6,74.83
79.49,19.5,78.7,94.3
79.55,19.5,78.8,95.25
79.62,19.5,78.8,95.56
79.68,19.5,78.8,95.62
79.74,19.7,78.7,94.82
79.81,19.8,78.7,94
79.87,19.8,78.7,93.27
79.93,20,78.6,93.15
80,20.2,78.5,92.29
80.06,20.3,78.5,93.8
80.12,20.4,78.4,95.93
80.19,20.4,78.4,98.98
80.25,20.5,78.2,98.98
80.31,20.5,78.1,100.32
80.38,20.5,78.1,100.6
80.44,20.6,78.1,100.59
80.57,20.7,78,100.15
80.63,20.8,78,99.54
80.69,20.8,78,99.86
80.76,20.9,78,100.09
80.82,21,78,100.33
80.88,21,78,100.22
80.94,21.2,78,99.83
81.01,21.3,78,99.84
81.07,21.5,77.9,99.38
81.13,21.6,77.9,99.18
81.19,21.7,77.9,98.38
81.26,21.8,77.8,98.11
81.32,21.9,77.7,97.58
81.38,22,77.6,96.8
81.44,22.2,77.5,95.77
81.51,22.3,77.5,94.45
81.57,22.5,77.4,93.62
81.63,22.7,77.3,92.26
81.69,22.8,77.3,91.65
81.75,23,77.3,90.39
81.82,23.1,77.3,90.67
81.88,23.1,77.3,90.45
81.94,23.2,77.3,90.72
82,23.3,77.3,91.11
82.07,23.4,77.3,91.27
82.13,23.5,77.3,90.92
82.2,23.7,77.3,90.78
82.2,23.8,77.4,90.12
82.27,23.9,77.4,88.65
82.34,24.1,77.4,87.34
82.4,24.1,77.3,86.74
82.46,24.2,77.4,86.21
82.53,24.3,77.3,85.9
82.59,24.4,77.3,85.3
82.65,24.5,77.3,83.53
82.71,24.6,77.2,83.58
82.78,24.8,77.1,83.14
82.84,24.8,77.1,82.53
82.9,25,77,81.14
82.96,25.1,77,80.59
83.03,25.2,77,79.4
83.09,25.3,77,80.07
83.15,25.4,77,81.85
83.21,25.5,77.1,83.81
83.28,25.6,77.1,84.54
83.34,25.7,77.2,84.84
83.4,25.9,77.2,85.11
83.46,26,77.3,84.08
83.53,26.2,77.3,82.77
83.59,26.3,77.3,81.88
83.65,26.5,77.3,80.62
83.72,26.5,77.2,81.95
83.78,26.7,77.2,81.91
83.84,26.8,77.2,82.53
83.91,26.9,77.2,82.42
83.97,27.1,77.1,81.43
84.03,27.3,77.1,80.97
84.09,27.4,77.1,80.1
84.16,27.5,77.1,80.06
84.22,27.7,77.1,79.63
84.28,27.8,77.2,79.12
84.34,27.9,77.2,78.83
84.41,28,77.3,78.52
84.47,28.2,77.4,77.78
84.53,28.4,77.4,76.77
84.59,28.5,77.4,76.38
84.66,28.6,77.5,76.18
84.72,28.8,77.5,75.37
84.78,29,77.5,74.64
84.85,29.1,77.4,74.11
84.91,29.2,77.3,74.21
84.97,29.4,77.3,73.74
85.04,29.6,77.3,73.65
85.1,29.8,77.3,74.81
85.16,30,77.3,75.71
85.23,30.1,77.3,76.47
85.29,30.2,77.3,76.94
85.35,30.3,77.3,76.53
85.41,30.4,77.3,76.62
85.54,30.5,77.3,77.26
85.6,30.5,77.4,78.34
85.66,30.6,77.4,79.23
85.73,30.6,77.5,80.24
85.79,30.7,77.5,81.13
85.85,30.7,77.5,81.94
85.91,30.8,77.6,82.69
85.97,31,77.6,82.75
86.04,31.2,77.6,82.17
86.1,31.3,77.6,81.13
86.18,31.3,77.7,81.72
86.24,31.4,77.7,81
86.3,31.4,77.6,80.82
86.36,31.5,77.5,79.73
86.43,31.7,77.5,78.58
86.49,31.8,77.4,78.66
86.57,31.9,77.4,78.29
86.63,32,77.4,78.4
86.69,32.1,77.4,78.4
86.75,32.2,77.4,78.81
86.82,32.3,77.4,80.22
86.88,32.4,77.4,81.42
86.94,32.5,77.5,82.09
87,32.6,77.5,82.94
87.07,32.7,77.6,82.3
87.13,32.8,77.6,82.15
87.19,33,77.7,82.6
87.25,33.1,77.7,82.74
87.32,33.3,77.7,81.6
87.38,33.4,77.6,82.12
87.44,33.6,77.5,82.47
87.51,33.7,77.5,83.37
87.57,33.8,77.4,83.81
87.63,33.9,77.2,84.33
87.63,34,77.3,82.9
87.76,34,77.2,82.7
87.82,34.2,77.2,82.51
87.88,34.3,77.2,82.93
87.94,34.4,77.2,83.85
88.01,34.6,77.3,83.74
88.07,34.6,77.4,83.74
88.13,34.7,77.4,83.68
88.19,34.8,77.4,83.53
88.26,34.9,77.5,83.09
88.32,35.1,77.5,81.24
88.38,35.3,77.5,80.86
88.44,35.4,77.5,81.15
88.5,35.6,77.5,81.5
88.57,35.7,77.5,81.94
88.63,35.9,77.5,82.2
88.69,36.1,77.4,81.78
88.76,36.3,77.3,81.08
88.82,36.5,77.3,79.71
88.88,36.6,77.3,79.4
88.94,36.7,77.3,78.15
89,36.8,77.2,77.66
89.07,36.9,77.2,78.24
89.13,37,77.3,79.03
89.19,37.1,77.3,79.9
89.26,37.2,77.3,80.41
89.32,37.3,77.4,81.25
89.38,37.5,77.4,81.37
89.44,37.6,77.5,81.45
89.51,37.7,77.6,81.92
89.57,37.8,77.6,81.7
89.63,37.9,77.6,82.2
89.69,38,77.5,81.72
89.76,38.2,77.4,81.42
89.82,38.4,77.4,81.79
89.88,38.6,77.3,81.88
89.95,38.8,77.3,81.87
90.01,39,77.2,81.6
90.07,39.2,77.2,81.66
90.13,39.2,77.3,81.35
90.2,39.3,77.4,81.21
90.26,39.4,77.4,80.58
90.32,39.4,77.5,79.34
90.38,39.6,77.5,79.25
90.44,39.7,77.6,79.05
90.51,39.8,77.6,79.25
90.57,39.9,77.7,79.48
90.63,40.1,77.7,79.22
90.69,40.2,77.7,79.07
90.75,40.3,77.7,78
90.81,40.5,77.7,78.72
90.88,40.6,77.8,78.93
90.94,40.6,77.8,79.23
91,40.8,77.8,79.29
91.06,40.9,77.8,79.79
91.13,41,77.9,80.98
91.19,41.2,78,81.87
91.25,41.4,77.9,77.67
91.31,41.5,77.9,77.09
91.56,42.1,77.8,80.99
91.63,42.3,77.8,78.28
91.69,42.4,77.8,78.49
91.75,42.6,77.9,78.25
91.81,42.7,78,78.67
91.88,42.9,78,78.83
91.94,43,78.1,79.16
92,43.2,78,79.2
92.06,43.3,78.1,78.97
92.13,43.4,78.1,78.75
92.19,43.6,78.1,78.33
92.25,43.8,78,79.34
92.31,44,78,78.93
92.37,44.1,77.9,79.1
92.44,44.2,77.9,79.81
92.5,44.3,77.9,80.76
92.56,44.4,77.9,81.27
92.63,44.5,77.9,81.94
92.69,44.6,77.9,81.78
92.75,44.7,78,81.59
92.82,44.8,78,81.65
92.88,45,78.1,81.62
92.94,45.2,78.1,81.41
93,45.3,78.2,81.23
93.07,45.4,78.3,80.65
93.13,45.6,78.4,79.04
93.25,45.9,78.3,77.94
93.38,46.2,78.2,81.24
93.44,46.4,78.2,82.17
93.5,46.6,78.2,83
93.76,47.1,78,82.29
93.82,47.2,78,81.69
93.88,47.3,78,81.7
93.94,47.4,78.1,81.13
94.01,47.5,78.1,80.59
94.07,47.6,78.1,79.91
94.13,47.8,78.1,79.11
94.19,47.9,78,78.13
94.26,48.1,78,76.18
94.32,48.1,78,75.14
94.38,48.2,78,75.44
94.44,48.3,77.9,75.23
94.51,48.3,78,74.44
94.57,48.4,77.9,72.77
94.63,48.5,78,71.94
94.69,48.6,78,70.65
94.75,48.8,78,69.31
94.81,49,78,68.23
94.87,49.2,78,67.57
94.94,49.3,78,67.5
95,49.5,78,66.52
95.06,49.5,78,67.06
95.12,49.6,78,66.74
95.19,49.7,78,66.48
95.25,49.6,78.1,66.25
95.31,49.7,78.1,66.54
95.37,49.7,78.2,66.69
95.44,49.7,78.3,66.54
95.5,49.8,78.4,65.97
95.56,49.9,78.5,65.17
95.62,49.9,78.5,64.2
95.69,49.9,78.5,63.5
95.75,50,78.5,62.71
95.81,50.1,78.5,62.31
95.87,50.1,78.7,42.73
95.94,50.3,78.5,62.69
96,50.5,78.5,61.93
96.06,50.6,78.5,61.51
96.13,50.8,78.5,60.44
96.19,50.9,78.5,60.42
96.25,51.1,78.5,60.05
96.32,51.2,78.5,60.33
96.38,51.3,78.5,60.38
96.44,51.3,78.5,59.12
96.5,51.4,78.5,58.48
96.57,51.4,78.5,58.01
96.63,51.3,78.4,57.66
96.69,51.4,78.4,56.62
96.76,51.4,78.3,55.58
96.82,51.4,78.3,55.1
96.88,51.4,78.4,54.7
96.94,51.4,78.3,54.41
97.01,51.4,78.3,54.1
97.07,51.4,78.3,54.14
97.13,51.4,78.3,53.3
97.2,51.4,78.2,53.09
97.26,51.4,78.2,52.95
97.32,51.4,78.2,52.59
97.38,51.4,78.2,52.27
97.44,51.4,78.2,52.3
97.51,51.4,78.2,52.73
97.57,51.4,78.2,52.61
97.63,51.5,78.2,52.12
97.69,51.6,78.3,51.69
97.76,51.6,78.3,51.69
97.82,51.6,78.3,51.55
97.88,51.7,78.3,51.52
97.94,51.7,78.3,51.58
98.01,51.7,78.3,47.02
98.07,51.7,78.3,51.46
98.2,51.7,78.3,51.73
98.26,51.7,78.3,51.88
98.32,51.7,78.3,52.13
98.38,51.7,78.3,51.99
98.45,51.7,78.3,51.73
98.51,51.7,78.3,51.87
98.57,51.7,78.3,51.53
98.63,51.7,78.3,51.54
98.69,51.7,78.3,51.96
98.76,51.7,78.3,51.62
98.82,51.7,78.3,51.8
98.88,51.7,78.3,52.41
98.95,51.7,78.3,52.14
99.01,51.6,78.3,51.94
99.07,51.6,78.3,52.12
99.13,51.6,78.3,52.13
99.2,51.7,78.3,51.9
99.26,51.6,78.3,52.06
99.32,51.6,78.3,51.89
99.38,51.6,78.3,51.96
99.44,51.6,78.3,51.99
99.51,51.6,78.3,52.1
99.51,51.6,78.3,52.09
99.63,51.6,78.3,52.15
99.69,51.7,78.3,51.72
99.75,51.6,78.3,52.15
99.82,51.6,78.3,51.99
99.88,51.6,78.3,52.22
99.94,51.6,78.3,52.21
100.01,51.6,78.3,52.08
100.07,51.6,78.3,52.09
100.13,51.6,78.3,52.27
100.19,51.6,78.3,52.14
100.26,51.6,78.3,52.08
100.32,51.6,78.3,51.95
100.38,51.6,78.3,52.07
100.45,51.6,78.3,52.12
100.51,51.6,78.3,52.11
100.57,51.6,78.3,52.03
100.63,51.6,78.3,52.3
100.69,51.6,78.3,52.18
100.76,51.6,78.3,52.05
100.76,51.6,78.3,51.77
100.88,51.6,78.3,52.15
100.94,51.6,78.3,52.03
101.01,51.6,78.3,52
101.07,51.6,78.3,52.07
101.13,51.6,78.3,51.93
101.13,51.6,78.3,52.04
101.21,51.6,78.3,52.12
101.27,51.6,78.3,52.05
101.33,51.6,78.3,52.11
101.46,51.6,78.3,52.09
101.52,51.6,78.3,52.11
101.58,51.6,78.3,51.66
101.64,51.6,78.3,51.76
101.7,51.6,78.3,52.09
101.77,51.6,78.3,51.98
101.83,51.6,78.3,51.83
101.89,51.6,78.3,52.25
101.96,51.6,78.3,52.1
102.02,51.6,78.3,51.95
102.08,51.6,78.3,52.02
102.15,51.6,78.3,51.96
102.21,51.6,78.3,52.07
102.27,51.6,78.3,52.23
102.34,51.6,78.3,52.25
102.4,51.6,78.3,52.16
102.46,51.6,78.3,52.06
102.53,51.6,78.3,52.08
102.59,51.6,78.3,52.09
102.65,51.6,78.3,51.9
102.72,51.6,78.3,52.07
102.78,51.6,78.3,52.14
102.84,51.6,78.3,51.1
102.9,51.6,78.3,52.04
102.97,51.6,78.5,25.97
103.03,51.6,78.3,52.07
103.09,51.6,78.3,52.34
103.15,51.6,78.3,52.03
103.22,51.6,78.3,52.01
103.28,51.6,78.3,52.13
103.34,51.6,78.3,52.22
103.41,51.6,78.3,51.84
103.47,51.6,78.4,47.5
103.53,51.6,78.4,42.58
103.66,51.6,78.4,33.7
103.72,51.6,78.5,28.86
103.78,51.5,78.5,19.01
103.85,51.5,78.5,16.21
103.91,51.5,78.2,53.56
103.97,51.4,78.2,54.35
104.04,51.4,78.2,54.6
104.1,51.3,78.2,56.19
104.16,51.3,78.1,58.33
104.22,51.2,78.1,61.04
104.29,51.2,78.1,63.41
104.35,51.2,78,65.55
104.41,51.2,78,67.09
104.47,51.2,78,68.47
104.53,51.2,78,69.82
104.6,51.2,78,70.95
104.66,51.2,78.1,72.49
104.66,51.2,78.2,73.62
104.78,51.2,78.2,74.36
104.85,51.2,78.2,75.68
104.91,51.2,78.2,77.18
104.97,51.2,78.2,78.53
105.03,51.3,78.2,79.83
105.1,51.3,78.1,80.1
105.16,51.3,78.1,80.72
105.22,51.3,78.1,81.64
105.28,51.3,78.1,82.83
105.35,51.3,78,83.94
105.41,51.3,78,84.55
105.47,51.3,77.9,85.47
105.53,51.3,77.9,86.13
105.6,51.3,77.9,87.65
105.66,51.3,77.9,88.52
105.73,51.4,77.8,89.94
105.78,51.4,77.8,91.22
105.85,51.4,77.7,92.28
105.91,51.4,77.7,93.55
105.97,51.4,77.7,95.16
106.24,51.3,77.8,97.22
106.3,51.3,77.8,98.33
106.42,51.3,77.7,100.9
106.49,51.3,77.7,101.61
107.77,51.2,77.6,105.28
107.83,51.2,77.6,105.48
107.9,51.2,77.6,105.45
107.96,51.2,77.6,105.46
108.02,51.2,77.6,105.38
108.09,51.2,77.6,105.26
108.15,51.2,77.6,105.02
108.27,51.2,77.6,105.34
108.34,51.2,77.6,105.27
108.4,51.2,77.6,105.27
108.46,51.2,77.6,105.19
108.52,51.2,77.6,105.15
108.59,51.2,77.6,105.13
108.65,51.2,77.6,105.14
108.71,51.2,77.6,105.07
108.78,51.2,77.6,105.15
108.84,51.2,77.6,105.08
108.9,51.2,77.6,105.06
108.97,51.2,77.6,104.81
109.03,51.2,77.6,104.4
109.09,51.2,77.6,105.1
109.16,51.2,77.6,104.97
109.22,51.2,77.6,104.97
109.28,51.2,77.6,105.03
109.47,51.2,77.6,104.86
109.53,51.2,77.6,104.89
109.6,51.2,77.6,104.93
109.66,51.2,77.6,104.87
109.72,51.2,77.6,104.85
109.78,51.2,77.6,104.68
109.9,51.2,77.6,104.78
109.97,51.2,77.6,104.86
110.03,51.2,77.6,104.81
110.09,51.2,77.6,104.72
110.16,51.2,77.6,104.74
110.22,51.2,77.6,104.64
110.28,51.2,77.6,104.65
110.34,51.2,77.7,104.62
110.41,51.2,77.6,104.66
110.47,51.2,77.6,104.7
110.53,51.2,77.6,104.66
110.59,51.2,77.6,104.63
110.66,51.2,77.6,104.67
110.72,51.2,77.6,104.6
110.78,51.2,77.6,104.5
111.24,51.2,77.6,104.49
111.3,51.2,77.6,104.47
111.36,51.2,77.6,104.52
111.43,51.2,77.6,104.48
111.49,51.2,77.6,104.48
111.55,51.2,77.6,104.5
111.61,51.2,77.6,104.43
111.68,51.2,77.6,104.48
111.74,51.2,77.6,104.37
111.8,51.2,77.6,104.39
111.86,51.2,77.6,104.48
111.93,51.2,77.6,104.52
112.12,51.2,77.6,104.36
112.18,51.2,77.6,104.28
112.24,51.2,77.6,104.27
112.31,51.2,77.6,104.17
112.37,51.2,77.6,104.21
112.43,51.1,77.6,104.18
112.49,51.2,77.6,104.16
112.56,51.2,77.6,103.87
112.62,51.1,77.6,104.07
112.68,51.1,77.5,104.09
112.75,51.1,77.5,104.08
112.81,51.1,77.5,104.03
112.87,51.1,77.5,104.26
112.93,51.1,77.5,104.37
113,51.1,77.5,104.27
113.06,51.1,77.5,104.09
115.94,51.1,77.5,103.87
116,51.2,77.5,103.57
116.06,51.2,77.5,103.6
116.12,51.1,77.5,103.83
116.19,51.1,77.5,103.84
116.25,51.1,77.5,103.84
116.31,51.1,77.5,103.86
116.38,51.1,77.5,103.88
116.44,51.1,77.5,103.85
116.5,51.1,77.5,103.92
116.57,51.1,77.5,103.83
116.63,51.1,77.5,103.83
116.69,51.1,77.5,103.78
116.75,51.1,77.5,104.06
116.82,51.1,77.5,106.09
118.07,51.1,77.5,103.72
118.13,51.1,77.5,103.67
118.19,51.2,77.5,103.23
118.26,51.1,77.5,103.66
118.32,51.2,77.5,103.35
118.38,51.2,77.5,103.02
118.46,51.2,77.5,103.22
118.52,51.1,77.5,103.79
118.58,51.2,77.5,103.37
118.65,51.2,77.5,103.4
118.71,51.2,77.5,103.22
118.77,51.2,77.5,103.03
118.84,51.1,77.5,103.8
118.9,51.1,77.5,103.63
119.22,51.2,77.5,102.73
119.28,51.1,77.5,103.6
119.34,51.1,77.5,103.51
119.4,51.1,77.5,103.56
119.47,51.2,77.5,103.14
119.53,51.2,77.5,102.96
119.6,51.1,77.5,103.42
119.66,51.2,77.6,103.3
120.73,52.8,77.1,85.31
120.73,52.9,77.2,83.81
120.81,53,77.2,82.75
120.87,53.1,77.3,81.14
121,53.2,77.3,80.28
121.06,53.3,77.4,79.13
121.12,53.4,77.4,77.99
121.19,53.5,77.4,77.41
121.25,53.6,77.4,76.4
121.31,53.7,77.4,75.91
121.37,53.8,77.4,75.15
121.44,53.9,77.4,74.15
121.5,54,77.4,73.09
121.57,54.1,77.5,72.59
121.63,54.3,77.5,72.58
121.69,54.4,77.5,71.97
121.75,54.5,77.6,71.27
121.82,54.7,77.6,70.46
121.88,54.9,77.6,69.23
121.94,55,77.6,68.81
122,55.2,77.7,68.28
122,55.3,77.7,67.5
122.08,55.4,77.8,65.6
122.14,55.5,77.8,64.15
122.21,55.5,77.8,62.42
122.27,55.6,77.9,61.48
122.33,55.7,78,60.5
122.4,55.8,78,60.1
122.46,55.9,78.1,58.87
122.52,56,78.2,57.92
122.58,56,78.2,57.11
122.65,56,78.2,55.83
122.71,56.1,78.1,53.61
122.77,56.2,78.1,52.86
