1.00,5.00,-32.40,-15.20,-6.40,3.60,5.00,12.50,2.00
1.00,5.00,-32.40,-15.20,-6.40,4.50,4.90,12.30,2.00
1.00,5.00,-34.40,-16.10,-6.00,5.80,4.50,12.60,2.00
1.00,5.00,-34.40,-16.10,-6.00,5.30,4.70,12.80,2.00
1.00,5.00,-33.30,-15.80,-6.70,7.90,4.90,13.20,2.00
1.00,5.00,-33.60,-17.00,-7.00,6.00,4.50,13.30,2.00
1.00,5.00,-32.90,-16.10,-8.50,7.70,4.60,14.20,2.00
1.00,5.00,-33.20,-17.50,-8.40,5.00,4.10,17.70,2.00
1.00,5.00,-33.20,-17.50,-8.40,2.80,4.50,17.00,2.00
1.00,5.00,-32.30,-17.00,-9.30,2.80,4.60,18.30,2.00
1.00,5.00,-32.40,-16.40,-7.90,5.90,4.10,18.30,2.00
1.00,5.00,-32.40,-16.40,-7.90,4.80,4.80,19.30,2.00
1.00,5.00,-32.40,-15.70,-8.70,6.60,4.70,19.30,2.00
1.00,5.00,-32.60,-16.60,-4.80,3.90,4.10,19.30,2.00
1.00,5.00,-32.00,-16.70,-5.80,4.50,4.80,19.20,2.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
1.00,5.00,-38.10,-0.40,-34.70,5.10,19.50,6.40,2.00
1.00,5.00,-40.50,0.30,-33.50,4.70,18.90,7.30,2.00
1.00,5.00,-40.50,0.30,-33.50,5.20,19.40,7.00,2.00
1.00,5.00,-38.10,-0.90,-33.60,4.40,19.30,5.70,2.00
1.00,5.00,-39.60,0.10,-32.60,5.30,19.50,5.30,2.00
0.00,5.00,-38.10,-0.40,-32.60,5.50,20.30,4.80,2.00
0.00,5.00,-38.10,-0.40,-32.60,4.90,19.90,4.20,2.00
0.00,5.00,-39.00,1.00,-34.50,5.60,20.00,4.70,2.00
0.00,5.00,-37.40,1.20,-32.10,5.00,19.80,5.50,2.00
0.00,5.00,-38.40,0.90,-32.60,5.10,20.20,4.60,2.00
0.00,5.00,-39.20,1.20,-31.80,5.50,20.20,4.90,2.00
0.00,5.00,-39.20,1.20,-31.80,5.00,19.50,5.30,2.00
0.00,5.00,-39.80,1.00,-35.00,4.70,20.20,5.40,2.00
0.00,5.00,-37.50,1.00,-34.20,5.30,20.50,5.50,2.00
0.00,5.00,-37.50,1.00,-34.20,5.30,21.10,5.60,2.00
0.00,5.00,-37.40,1.20,-34.70,5.60,20.90,4.30,2.00
0.00,5.00,-38.10,0.90,-34.40,5.50,20.90,4.00,2.00
0.00,5.00,-37.80,1.20,-32.10,5.20,21.10,3.80,2.00
0.00,5.00,-38.90,-0.10,-33.90,5.60,20.60,6.80,2.00
0.00,5.00,-38.90,-0.10,-33.90,5.70,20.90,20.40,2.00
0.00,5.00,-38.90,2.40,-33.90,4.20,20.50,23.50,2.00
0.00,5.00,-38.90,2.40,-33.90,5.30,21.70,23.10,2.00
1.00,5.00,-39.20,2.80,-35.90,4.10,22.90,20.20,2.00
1.00,5.00,-36.00,3.00,-34.50,3.60,22.80,19.70,2.00
1.00,5.00,-36.80,4.90,-35.00,4.20,24.80,15.90,2.00
1.00,5.00,-37.10,4.30,-35.40,5.10,25.60,16.00,2.00
1.00,5.00,-35.90,2.80,-35.40,4.40,22.70,19.90,2.00
1.00,5.00,-35.90,2.80,-35.40,3.40,22.40,21.80,2.00
1.00,5.00,-36.00,-1.00,-33.00,3.50,22.10,23.20,2.00
1.00,5.00,-37.50,1.00,-32.70,6.00,22.10,24.20,2.00
1.00,5.00,-36.80,0.70,-31.70,4.10,22.30,23.20,2.00
0.00,5.00,-36.80,0.70,-31.70,3.70,23.70,21.30,2.00
0.00,5.00,-36.30,3.10,-32.90,3.50,25.00,19.50,2.00
0.00,5.00,-35.90,2.10,-30.60,3.80,24.20,18.90,2.00
0.00,5.00,-35.90,2.10,-30.60,4.30,24.90,18.40,2.00
0.00,5.00,-36.80,2.50,-34.20,4.20,24.80,18.10,2.00
0.00,5.00,-36.50,1.50,-33.50,4.00,24.80,18.90,2.00
1.00,5.00,-35.90,3.10,-31.40,5.60,24.20,17.40,2.00
1.00,5.00,-36.50,4.20,-30.50,4.60,25.70,17.20,2.00
1.00,5.00,-35.00,2.50,-30.90,2.90,24.90,17.30,2.00
1.00,5.00,-35.70,3.00,-32.30,4.60,21.50,17.60,2.00
1.00,5.00,-36.50,1.50,-31.20,4.40,18.10,16.30,2.00
1.00,5.00,-36.50,1.50,-31.20,5.80,18.90,15.70,2.00
1.00,5.00,-34.20,3.40,-30.20,4.50,17.00,15.40,2.00
0.00,5.00,-34.20,3.40,-30.20,5.00,15.80,15.90,2.00
0.00,5.00,-33.60,2.10,-32.90,4.80,11.30,15.00,2.00
0.00,5.00,-33.60,2.10,-32.90,3.80,13.30,15.20,2.00
0.00,5.00,-35.10,3.10,-31.80,3.70,10.60,15.40,2.00
0.00,5.00,-36.30,4.80,-32.60,5.40,9.90,16.20,2.00
1.00,5.00,-35.00,1.80,-32.00,5.10,11.70,16.20,2.00
1.00,5.00,-35.00,1.80,-32.00,4.60,23.60,16.50,2.00
1.00,5.00,-34.70,2.50,-30.90,1.70,23.00,17.70,2.00
1.00,5.00,-33.60,2.10,-32.60,1.60,24.80,16.40,2.00
1.00,5.00,-34.80,3.10,-32.10,4.70,31.20,16.70,2.00
1.00,5.00,-34.80,3.10,-32.10,4.20,22.40,16.30,2.00
1.00,5.00,-35.00,2.50,-32.00,2.80,13.10,16.10,2.00
0.00,5.00,-34.20,1.80,-29.80,4.60,5.30,15.00,2.00
1.00,5.00,-34.20,1.80,-29.80,2.40,10.60,14.30,2.00
0.00,5.00,-34.20,2.20,-29.50,4.70,7.60,14.30,2.00
0.00,5.00,-33.60,2.10,-31.80,4.10,8.70,15.00,2.00
0.00,5.00,-34.80,2.10,-31.10,5.70,9.00,15.00,2.00
0.00,5.00,-34.10,2.40,-31.80,2.90,9.70,14.80,2.00
0.00,5.00,-33.60,2.10,-31.40,4.60,10.50,14.70,2.00
0.00,5.00,-32.90,3.60,-30.60,4.60,10.40,15.40,2.00
0.00,5.00,-34.40,0.90,-32.60,3.20,13.20,15.20,2.00
0.00,5.00,-33.90,2.20,-30.50,5.30,10.30,16.20,2.00
0.00,5.00,-34.10,0.10,-31.40,2.60,13.10,16.90,2.00
0.00,5.00,-33.30,0.40,-30.00,5.00,9.20,17.50,2.00
0.00,5.00,-33.90,-1.80,-29.20,5.50,8.20,16.60,2.00
1.00,5.00,-32.90,0.40,-29.60,4.50,7.00,15.10,2.00
1.00,5.00,-33.50,0.70,-29.80,5.00,7.20,15.00,2.00
1.00,5.00,-34.10,0.90,-30.30,3.30,6.40,16.00,2.00
1.00,5.00,-33.30,0.10,-31.10,5.00,6.40,16.30,2.00
1.00,5.00,-33.30,0.10,-31.10,0.90,6.70,16.40,2.00
1.00,5.00,-33.60,0.90,-29.30,4.30,6.60,16.10,2.00
1.00,5.00,-33.50,0.00,-28.70,3.00,7.50,15.90,2.00
0.00,5.00,-36.80,0.00,-29.80,6.10,7.70,16.90,2.00
1.00,5.00,-34.20,-1.00,-30.20,4.50,7.40,20.50,2.00
1.00,5.00,-36.00,0.00,-28.00,5.30,7.70,19.30,2.00
1.00,5.00,-33.50,-1.00,-30.50,3.90,9.00,20.40,2.00
1.00,5.00,-34.10,-0.10,-29.60,3.50,10.90,18.90,2.00
1.00,5.00,-34.10,-0.10,-29.60,3.90,11.10,19.70,2.00
0.00,5.00,-34.80,-1.20,-28.90,4.40,10.20,17.70,2.00
1.00,5.00,-34.20,-0.70,-30.20,4.60,10.80,16.80,2.00
0.00,5.00,-34.70,1.50,-30.50,4.60,9.60,15.50,2.00
0.00,5.00,-35.40,-1.00,-29.80,5.00,8.40,16.00,2.00
1.00,5.00,-32.90,0.40,-31.10,3.50,7.80,17.10,2.00
1.00,5.00,-34.20,-1.80,-29.50,4.50,7.60,15.50,2.00
1.00,5.00,-34.40,-0.10,-29.60,4.80,8.10,15.30,2.00
1.00,5.00,-33.90,0.00,-29.80,2.90,7.80,15.50,2.00
0.00,5.00,-33.90,0.00,-29.80,4.00,7.80,15.10,2.00
0.00,5.00,-35.00,-1.00,-29.50,4.50,7.40,15.50,2.00
0.00,5.00,-31.50,-0.10,-28.90,3.70,7.00,15.70,2.00
0.00,5.00,-31.50,-0.10,-28.90,4.60,6.80,16.20,2.00
0.00,5.00,-33.30,0.90,-27.80,4.90,7.10,16.20,2.00
0.00,5.00,-32.40,-2.20,-27.70,3.00,6.40,15.80,2.00
0.00,5.00,-32.40,-2.20,-27.70,3.90,7.20,16.30,2.00
0.00,5.00,-33.20,-1.00,-28.70,5.90,9.10,17.10,2.00
0.00,5.00,-32.40,-3.70,-30.50,2.40,8.70,17.80,2.00
1.00,5.00,-32.60,-1.60,-28.60,3.60,8.90,16.80,2.00
1.00,5.00,-33.30,-0.90,-28.60,4.60,9.20,16.60,2.00
1.00,5.00,-34.40,-2.10,-27.80,6.10,9.00,16.60,2.00
1.00,5.00,-34.10,-1.20,-27.80,2.40,9.00,17.00,2.00
1.00,5.00,-33.90,-1.00,-27.20,5.60,7.00,16.90,2.00
1.00,5.00,-31.70,-3.00,-28.40,3.50,4.20,15.50,2.00
1.00,5.00,-31.70,-3.00,-28.40,4.70,4.50,16.50,2.00
1.00,5.00,-34.40,-3.10,-27.80,5.50,4.30,17.00,2.00
1.00,5.00,-32.90,-3.90,-29.60,5.10,4.50,17.60,2.00
1.00,5.00,-32.40,-3.00,-27.20,4.30,4.80,17.20,2.00
1.00,5.00,-32.40,-3.00,-27.20,4.10,5.20,17.00,2.00
1.00,5.00,-33.20,-4.20,-28.40,4.20,4.70,15.80,2.00
1.00,5.00,-31.50,-3.60,-28.10,6.00,4.70,15.20,2.00
0.00,5.00,-33.90,-2.20,-29.20,4.50,5.20,15.70,2.00
0.00,5.00,-33.90,-2.20,-29.20,4.80,4.50,15.70,2.00
1.00,5.00,-31.80,-2.80,-29.30,4.00,4.60,15.70,2.00
1.00,5.00,-34.20,-3.70,-28.40,4.60,6.00,15.50,2.00
1.00,5.00,-35.00,-2.50,-27.70,5.70,7.50,16.20,2.00
1.00,5.00,-35.00,-2.50,-27.70,5.40,7.80,16.60,2.00
1.00,5.00,-32.90,-4.30,-28.60,5.80,6.70,18.40,2.00
1.00,5.00,-32.90,-4.30,-28.60,5.30,6.20,18.70,2.00
1.00,5.00,-34.20,-5.20,-28.00,4.60,5.30,15.50,2.00
1.00,5.00,-31.10,-5.10,-27.10,4.70,5.20,15.00,2.00
1.00,5.00,-32.30,-4.80,-27.80,6.10,4.90,15.90,2.00
1.00,5.00,-31.50,-2.80,-27.80,5.90,4.80,15.50,2.00
0.00,5.00,-30.00,-3.90,-27.80,5.30,5.20,15.10,2.00
0.00,5.00,-32.30,-5.10,-27.50,3.60,5.30,16.00,2.00
0.00,5.00,-32.30,-5.10,-27.50,3.00,6.10,16.70,2.00
1.00,5.00,-34.70,-5.20,-26.20,3.90,6.00,19.30,2.00
1.00,5.00,-32.30,-6.60,-27.50,2.50,5.90,19.70,2.00
1.00,5.00,-34.10,-4.30,-26.30,4.00,5.70,18.00,2.00
1.00,5.00,-32.60,-4.80,-25.30,4.10,5.30,18.70,2.00
0.00,5.00,-32.40,-4.90,-26.20,5.20,4.90,18.50,2.00
1.00,5.00,-32.40,-4.90,-26.20,4.90,4.90,17.60,2.00
1.00,5.00,-33.20,-5.70,-25.90,3.90,4.50,17.60,2.00
1.00,5.00,-32.30,-5.10,-25.60,4.30,4.80,17.80,2.00
0.00,5.00,-31.70,-6.90,-25.90,4.70,4.70,17.60,2.00
0.00,5.00,-31.70,-6.90,-25.90,3.30,4.80,17.90,2.00
0.00,5.00,-32.00,-5.20,-27.70,4.70,5.00,16.50,2.00
0.00,5.00,-31.50,-4.30,-27.10,4.70,5.50,16.70,2.00
0.00,5.00,-31.50,-4.30,-27.10,4.30,5.40,17.60,2.00
0.00,5.00,-32.30,-6.30,-27.10,5.10,5.00,18.30,2.00
0.00,5.00,-32.30,-6.60,-26.80,4.40,5.40,17.70,2.00
0.00,5.00,-33.20,-4.90,-25.40,4.60,5.00,18.50,2.00
0.00,5.00,-32.70,-4.90,-26.50,4.40,5.20,18.10,2.00
0.00,5.00,-32.70,-4.90,-25.90,4.70,5.00,17.30,2.00
0.00,5.00,-31.70,-7.20,-23.60,4.70,4.60,13.00,2.00
0.00,5.00,-31.70,-7.20,-23.60,3.90,4.40,14.20,2.00
0.00,5.00,-32.40,-7.20,-25.90,4.70,4.90,16.60,2.00
0.00,5.00,-32.70,-5.20,-26.20,4.20,4.70,16.30,2.00
0.00,5.00,-33.60,-5.10,-25.30,4.20,5.30,16.00,2.00
1.00,5.00,-33.90,-4.90,-26.50,5.70,4.80,17.90,2.00
1.00,5.00,-32.90,-7.00,-24.50,4.20,4.90,18.60,2.00
1.00,5.00,-33.50,-7.20,-26.50,6.20,5.50,15.50,2.00
1.00,5.00,-32.90,-5.80,-27.80,6.10,5.60,16.80,2.00
1.00,5.00,-32.40,-7.60,-24.70,2.50,4.10,2.50,2.00
1.00,5.00,-31.50,-5.10,-24.20,6.40,3.70,3.60,2.00
1.00,5.00,-30.00,-3.90,-26.30,5.50,5.20,13.30,2.00
1.00,5.00,-30.90,-6.10,-24.70,5.30,5.60,15.80,2.00
1.00,5.00,-33.30,-6.60,-26.00,4.20,6.40,16.80,2.00
1.00,5.00,-33.20,-6.10,-25.40,4.90,5.50,18.00,2.00
1.00,5.00,-32.70,-9.10,-26.20,6.60,5.70,18.80,2.00
1.00,5.00,-33.90,-7.90,-25.40,7.00,4.60,8.00,2.00
1.00,5.00,-33.90,-7.90,-25.40,6.40,4.50,11.50,2.00
1.00,5.00,-30.20,-6.10,-25.10,7.10,3.80,10.60,2.00
1.00,5.00,-30.90,-7.20,-25.40,6.60,4.70,11.20,2.00
1.00,5.00,-30.90,-7.20,-25.40,6.90,4.80,12.50,2.00
0.00,5.00,-31.20,-7.60,-23.90,6.60,4.70,13.80,2.00
0.00,5.00,-32.60,-8.20,-25.30,7.10,5.10,10.80,2.00
0.00,5.00,-33.20,-7.90,-24.40,7.10,4.90,9.30,2.00
0.00,5.00,-33.20,-7.90,-24.40,7.20,5.00,12.50,2.00
0.00,5.00,-33.90,-7.60,-25.10,6.60,5.20,16.20,2.00
0.00,5.00,-32.40,-7.90,-25.40,7.30,4.40,16.10,2.00
0.00,5.00,-32.70,-8.40,-26.20,7.30,5.50,15.30,2.00
1.00,5.00,-32.70,-8.40,-26.20,7.10,4.90,16.10,2.00
0.00,5.00,-32.90,-8.50,-26.00,7.10,4.80,16.90,2.00
0.00,5.00,-32.90,-8.50,-26.00,6.60,5.20,15.90,2.00
0.00,5.00,-33.50,-8.70,-23.90,5.80,6.00,16.30,2.00
1.00,5.00,-32.40,-7.20,-24.70,6.30,5.90,16.30,2.00
0.00,5.00,-34.20,-9.90,-25.90,5.60,5.90,16.70,2.00
1.00,5.00,-34.20,-9.90,-25.90,4.60,5.90,17.20,2.00
1.00,5.00,-31.20,-9.60,-21.80,5.10,5.50,14.90,2.00
1.00,5.00,-31.20,-9.60,-21.80,5.90,5.00,12.50,2.00
1.00,5.00,-31.20,-9.60,-21.80,4.80,5.20,10.10,2.00
1.00,5.00,-31.50,-9.30,-22.70,4.80,5.00,8.20,2.00
1.00,5.00,-31.70,-8.70,-21.80,4.60,4.50,8.60,2.00
1.00,5.00,-31.70,-8.70,-21.80,4.80,4.90,9.60,2.00
1.00,5.00,-30.20,-7.90,-21.10,4.00,4.20,10.30,2.00
1.00,5.00,-32.00,-9.90,-21.80,5.30,4.80,10.70,2.00
1.00,5.00,-32.00,-7.20,-21.80,5.60,5.30,14.90,2.00
1.00,5.00,-30.90,-8.40,-23.30,4.50,4.50,15.60,2.00
1.00,5.00,-30.90,-8.40,-23.30,4.20,5.00,15.20,2.00
1.00,5.00,-30.20,-10.30,-20.30,4.70,4.60,13.60,2.00
0.00,5.00,-30.20,-10.30,-20.30,3.80,4.70,11.60,2.00
0.00,5.00,-31.10,-9.00,-20.50,2.70,4.10,11.50,2.00
0.00,5.00,-31.10,-9.00,-20.50,3.00,4.80,10.70,2.00
1.00,5.00,-32.00,-7.90,-20.60,5.50,4.60,6.70,2.00
1.00,5.00,-32.30,-10.00,-19.40,3.40,4.90,5.80,2.00
1.00,5.00,-32.40,-11.10,-20.00,4.40,5.20,5.20,2.00
1.00,5.00,-32.40,-11.10,-20.00,6.20,5.70,7.30,2.00
1.00,5.00,-33.60,-10.00,-20.20,4.20,5.20,11.80,2.00
1.00,5.00,-34.80,-13.20,-20.50,4.50,4.60,11.00,2.00
0.00,5.00,-31.80,-13.20,-20.50,5.30,5.30,8.00,2.00
0.00,5.00,-31.80,-13.20,-20.50,4.70,4.90,8.00,2.00
1.00,5.00,-30.30,-11.20,-21.70,5.20,4.30,7.30,2.00
1.00,5.00,-31.80,-10.90,-20.90,4.80,4.70,6.80,2.00
1.00,5.00,-31.80,-10.90,-20.90,5.10,4.90,11.90,2.00
1.00,5.00,-30.90,-10.30,-22.90,6.60,5.00,17.60,2.00
1.00,5.00,-30.90,-10.30,-22.90,6.30,5.20,16.50,2.00
1.00,5.00,-32.70,-10.30,-22.90,5.70,4.90,16.80,2.00
1.00,5.00,-33.30,-12.00,-22.00,5.10,4.90,14.90,2.00
1.00,5.00,-32.70,-11.40,-19.60,5.40,4.40,10.60,2.00
0.00,5.00,-32.70,-11.40,-19.60,5.10,5.00,9.30,2.00
0.00,5.00,-32.30,-13.20,-19.00,6.00,5.10,11.90,2.00
1.00,5.00,-34.20,-13.00,-21.10,4.30,5.70,14.40,2.00
0.00,5.00,-33.50,-13.80,-18.80,4.30,4.70,14.10,2.00
0.00,5.00,-33.50,-13.80,-18.80,5.80,4.60,11.00,2.00
0.00,5.00,-31.70,-11.80,-17.80,5.70,4.20,5.50,2.00
0.00,5.00,-32.00,-12.30,-16.00,4.60,4.20,5.20,2.00
0.00,5.00,-31.20,-13.00,-17.00,4.10,4.20,6.10,2.00
0.00,5.00,-31.50,-11.70,-17.20,4.40,4.60,7.50,2.00
0.00,5.00,-32.00,-12.30,-18.10,5.00,4.70,7.60,2.00
1.00,5.00,-31.50,-11.70,-17.90,4.60,4.40,7.40,2.00
1.00,5.00,-32.00,-11.80,-19.60,4.70,4.90,10.40,2.00
1.00,5.00,-32.60,-13.90,-17.20,4.00,4.60,8.30,2.00
1.00,5.00,-31.80,-12.40,-17.90,4.70,4.70,8.30,2.00
1.00,5.00,-30.50,-13.30,-18.50,4.90,5.00,14.70,2.00
1.00,5.00,-34.10,-12.00,-17.20,4.90,4.50,14.80,2.00
1.00,5.00,-32.90,-12.40,-16.40,5.90,4.60,11.90,2.00
1.00,5.00,-33.30,-13.20,-17.60,5.60,4.80,11.90,2.00
1.00,5.00,-33.20,-12.60,-15.20,5.60,4.70,12.70,2.00
1.00,5.00,-33.50,-13.00,-18.50,5.80,4.50,15.60,2.00
1.00,5.00,-32.70,-13.80,-18.10,5.50,4.90,15.10,2.00
1.00,5.00,-32.00,-13.80,-17.50,5.90,5.30,14.20,2.00
1.00,5.00,-32.90,-14.40,-17.20,4.40,4.70,14.70,2.00
1.00,5.00,-32.90,-14.40,-17.20,4.50,5.00,14.40,2.00
0.00,5.00,-32.40,-13.80,-16.70,4.30,5.10,14.40,2.00
0.00,5.00,-33.60,-14.40,-15.80,4.40,5.00,15.10,2.00
1.00,5.00,-33.60,-14.40,-16.90,4.20,5.10,13.90,2.00
1.00,5.00,-33.60,-14.40,-16.90,3.90,4.80,14.50,2.00
1.00,5.00,-32.90,-14.70,-14.40,4.00,4.50,14.30,2.00
1.00,5.00,-33.90,-15.20,-15.20,3.60,4.40,13.60,2.00
1.00,5.00,-33.90,-15.20,-15.20,4.30,4.80,13.70,2.00
1.00,5.00,-32.60,-14.70,-15.10,4.30,4.70,11.70,2.00
0.00,5.00,-34.10,-15.10,-11.40,5.40,4.50,4.80,2.00
0.00,5.00,-34.20,-14.50,-10.20,3.50,4.00,3.50,2.00
1.00,5.00,-35.40,-15.70,-10.50,3.60,4.50,4.10,2.00
1.00,5.00,-33.20,-13.30,-15.20,4.20,4.30,12.50,2.00
1.00,5.00,-32.00,-12.60,-17.80,4.70,4.30,11.80,2.00
1.00,5.00,-31.50,-14.40,-17.60,4.50,4.00,11.70,2.00
1.00,5.00,-30.50,-14.10,-16.70,3.80,4.30,11.50,2.00
0.00,5.00,-32.30,-13.50,-15.40,4.50,4.00,11.60,2.00
0.00,5.00,-32.30,-13.50,-15.40,5.40,4.50,11.40,2.00
0.00,5.00,-32.90,-15.10,-13.90,5.00,4.90,11.70,2.00
0.00,5.00,-31.10,-13.20,-16.10,5.90,5.20,12.60,2.00
0.00,5.00,-31.10,-13.20,-16.10,3.70,4.50,12.90,2.00
0.00,5.00,-32.70,-15.20,-15.50,5.10,4.60,12.60,2.00
1.00,5.00,-33.30,-16.60,-13.90,6.70,4.90,12.80,2.00
0.00,5.00,-33.50,-15.70,-17.50,4.20,5.10,12.00,2.00
1.00,5.00,-33.50,-15.70,-17.50,4.50,4.90,12.20,2.00
1.00,5.00,-32.00,-14.10,-14.50,3.20,5.10,13.70,2.00
1.00,5.00,-34.40,-15.80,-15.10,4.60,4.70,13.00,2.00
1.00,5.00,-34.40,-15.80,-15.10,4.20,5.20,12.50,2.00
1.00,5.00,-33.90,-15.20,-15.20,3.80,4.60,11.50,2.00
1.00,5.00,-31.20,-12.60,-16.00,2.50,4.40,10.50,2.00
1.00,5.00,-31.20,-12.60,-16.00,3.90,4.30,10.40,2.00
0.00,5.00,-33.60,-15.10,-16.40,3.30,4.80,10.40,2.00
1.00,5.00,-30.90,-14.10,-16.00,4.50,4.50,10.90,2.00
0.00,5.00,-30.90,-14.10,-16.00,5.00,4.10,11.70,2.00
1.00,5.00,-35.10,-16.60,-17.90,4.00,5.10,12.70,2.00
0.00,5.00,-34.40,-14.70,-17.20,4.10,4.80,12.70,2.00
0.00,5.00,-32.90,-15.80,-16.40,4.80,4.70,13.30,2.00
1.00,5.00,-32.90,-15.80,-16.40,4.00,4.50,12.70,2.00
0.00,5.00,-32.30,-17.00,-15.80,4.00,4.60,10.70,2.00
0.00,5.00,-31.70,-13.80,-13.50,1.90,4.60,9.70,2.00
1.00,5.00,-31.10,-12.70,-13.60,5.00,3.90,9.30,2.00
1.00,5.00,-32.40,-14.50,-13.50,3.60,4.40,9.40,2.00
0.00,5.00,-31.20,-14.80,-15.50,4.30,4.20,10.10,2.00
0.00,5.00,-31.20,-14.80,-15.50,3.60,4.60,9.80,2.00
0.00,5.00,-31.80,-12.40,-15.10,2.60,4.40,11.00,2.00
0.00,5.00,-32.00,-15.20,-14.20,2.40,4.70,11.20,2.00
0.00,5.00,-33.60,-16.60,-13.60,6.20,5.00,11.40,2.00
0.00,5.00,-31.10,-15.40,-14.70,6.10,4.60,12.10,2.00
0.00,5.00,-32.90,-14.70,-13.90,3.70,4.70,13.00,2.00
1.00,5.00,-33.50,-17.20,-13.00,5.40,4.90,13.90,2.00
1.00,5.00,-33.50,-17.20,-13.00,3.00,4.50,13.80,2.00
1.00,5.00,-32.70,-16.00,-12.30,7.60,4.10,12.70,2.00
1.00,5.00,-32.70,-16.00,-12.30,2.30,4.40,12.50,2.00
1.00,5.00,-32.30,-16.10,-11.40,4.80,4.60,13.10,2.00
1.00,5.00,-33.90,-13.80,-10.50,6.40,4.40,13.40,2.00
0.00,5.00,-31.20,-16.00,-11.20,6.80,4.80,13.50,2.00
1.00,5.00,-31.20,-16.00,-11.20,2.00,4.80,13.00,2.00
1.00,5.00,-32.30,-14.70,-13.60,5.40,4.50,11.70,2.00
1.00,5.00,-31.70,-14.80,-13.00,6.20,4.40,12.70,2.00
1.00,5.00,-31.70,-15.70,-12.00,4.60,4.70,14.10,2.00
1.00,5.00,-31.70,-15.70,-12.00,3.00,4.00,14.30,2.00
1.00,5.00,-32.70,-14.10,-12.70,4.40,4.00,15.20,2.00
1.00,5.00,-32.70,-16.40,-12.70,3.50,4.60,15.20,2.00
1.00,5.00,-32.30,-13.90,-10.30,5.90,4.40,15.20,2.00
1.00,5.00,-32.60,-15.80,-12.60,5.00,4.10,15.00,2.00
0.00,5.00,-32.60,-15.80,-12.60,3.80,4.00,15.80,2.00
0.00,5.00,-31.70,-16.40,-12.00,2.80,4.20,14.40,2.00
1.00,5.00,-31.70,-16.00,-11.70,2.30,4.10,14.70,2.00
1.00,5.00,-32.60,-13.20,-10.00,2.50,3.90,13.30,2.00
1.00,5.00,-32.60,-13.20,-10.00,5.70,3.50,13.40,2.00
1.00,5.00,-30.20,-13.80,-13.80,4.10,3.80,14.80,2.00
1.00,5.00,-31.80,-13.50,-10.60,2.90,3.80,15.20,2.00
1.00,5.00,-30.80,-14.40,-11.10,2.20,3.70,15.40,2.00
1.00,5.00,-30.80,-14.40,-11.10,5.10,4.00,15.50,2.00
0.00,5.00,-31.80,-15.80,-10.30,5.90,4.40,15.60,2.00
0.00,5.00,-32.30,-16.10,-12.10,4.40,3.60,15.80,2.00
1.00,5.00,-31.10,-15.40,-12.10,4.70,4.00,16.20,2.00
0.00,5.00,-31.10,-15.40,-12.10,3.00,4.40,16.50,2.00
0.00,5.00,-29.60,-14.40,-10.60,5.60,4.00,17.00,2.00
1.00,5.00,-30.90,-15.70,-10.20,5.40,3.90,16.90,2.00
0.00,5.00,-30.30,-15.40,-9.60,5.80,3.80,16.20,2.00
1.00,5.00,-28.70,-13.80,-9.00,5.90,3.50,15.10,2.00
1.00,5.00,-30.80,-14.40,-10.60,3.30,3.70,13.60,2.00
1.00,5.00,-30.80,-14.40,-10.60,8.60,3.10,13.50,2.00
1.00,5.00,-29.30,-13.50,-11.80,1.20,3.30,12.70,2.00
1.00,5.00,-29.60,-12.00,-11.10,3.90,3.30,12.10,2.00
1.00,5.00,-29.60,-12.00,-11.10,4.50,3.30,11.70,2.00
1.00,5.00,-27.10,-12.70,-9.60,5.90,3.00,11.50,2.00
1.00,5.00,-27.40,-13.90,-10.30,0.30,3.30,11.60,2.00
1.00,5.00,-27.70,-13.30,-9.00,4.60,3.60,12.60,2.00
1.00,5.00,-27.70,-13.30,-9.00,4.90,3.80,14.90,2.00
1.00,5.00,-28.00,-15.20,-9.00,1.80,4.80,16.70,2.00
1.00,5.00,-29.20,-14.80,-7.20,4.00,3.70,17.50,2.00
1.00,5.00,-30.50,-15.20,-7.20,8.20,4.10,17.70,2.00
1.00,5.00,-30.50,-15.20,-7.20,1.50,3.90,17.40,2.00
1.00,5.00,-31.20,-16.00,-6.90,5.50,3.30,16.80,2.00
1.00,5.00,-29.80,-14.80,-6.40,1.80,3.10,17.10,2.00
1.00,5.00,-30.30,-15.10,-7.80,4.40,3.00,16.80,2.00
0.00,5.00,-29.80,-12.60,-3.90,3.20,3.60,8.80,2.00
0.00,5.00,-29.80,-12.60,-3.90,6.50,2.90,7.60,2.00
0.00,5.00,-31.70,-13.00,-5.40,1.80,3.10,9.40,2.00
1.00,5.00,-29.80,-13.30,-7.90,1.80,3.10,15.10,2.00
1.00,5.00,-29.80,-13.30,-7.90,5.40,3.40,17.60,2.00
1.00,5.00,-30.50,-15.70,-6.90,0.00,3.80,18.10,2.00
1.00,5.00,-29.50,-16.40,-6.90,5.50,3.50,14.00,2.00
1.00,5.00,-30.80,-15.40,-8.50,0.00,3.50,14.30,2.00
0.00,5.00,-30.50,-16.00,-8.70,4.60,3.30,8.70,2.00
1.00,5.00,-30.50,-16.00,-8.70,7.80,3.60,9.10,2.00
1.00,5.00,-31.70,-16.40,-7.20,3.00,3.70,9.10,2.00
1.00,5.00,-31.70,-16.40,-7.20,8.70,3.70,9.40,2.00
